BTCUSDT,ETHUSDT
44731.93,3019.43
44762.63,3023.83
44810.08,3025.21
44779.68,3025.42
44848.62,3027.62
44912.0,3032.17
44932.97,3035.97
44959.07,3038.81
44949.71,3036.62
44865.92,3027.29
44869.49,3028.75
44802.66,3022.15
44733.44,3016.59
44753.4,3019.42
44635.84,3012.3
44600.0,3005.66
44540.21,3002.63
44508.82,3001.29
44544.02,3003.05
44601.92,3006.48
44651.25,3014.19
44690.0,3016.22
44734.98,3020.94
44772.34,3028.34
44787.33,3026.79
44727.09,3021.27
44678.45,3016.78
44762.84,3022.98
44756.44,3020.7
44689.42,3015.84
44648.69,3012.52
44622.44,3009.13
44703.82,3017.46
44610.87,3010.91
44600.67,3010.03
44582.86,3008.46
44592.65,3009.05
44679.98,3017.6
44586.55,3011.21
44631.68,3016.75
44614.97,3014.27
44692.49,3022.11
44786.62,3026.7
44811.72,3026.31
44810.45,3026.42
44843.68,3027.52
44878.08,3030.3
44934.5,3032.65
44897.92,3030.09
44925.01,3032.27
44976.25,3036.69
44927.87,3033.04
44953.62,3034.4
44912.0,3030.37
44979.58,3036.29
44999.2,3040.07
44991.15,3038.99
44985.41,3038.88
45007.04,3040.26
45042.66,3044.01
45016.94,3042.81
44957.27,3037.0
44961.57,3034.79
44967.0,3035.76
44908.59,3031.15
44888.6,3028.53
44915.0,3030.04
44971.21,3034.48
44931.65,3032.47
44894.19,3028.94
44916.35,3029.52
44989.0,3034.62
44984.22,3035.4
44967.25,3034.72
45029.7,3041.14
45037.99,3040.74
45027.51,3039.32
45027.05,3038.97
45026.01,3034.25
45060.45,3034.96
45097.0,3038.45
45092.59,3037.4
45078.78,3037.68
45034.46,3034.74
45022.96,3034.77
44996.56,3032.51
45024.51,3034.79
45097.21,3038.79
45096.01,3037.55
45097.85,3040.51
45094.42,3042.28
45116.06,3043.84
45096.06,3041.78
45129.75,3044.69
45160.42,3046.36
45149.97,3048.72
45103.64,3044.06
45122.12,3044.8
45140.31,3046.79
45149.84,3046.01
45141.64,3044.52
45165.99,3047.24
45142.79,3043.67
45156.11,3045.61
45183.33,3048.26
45110.95,3042.48
45133.16,3042.2
45181.49,3046.59
45175.07,3047.04
45162.45,3045.13
45067.9,3039.09
45063.63,3038.63
45046.11,3036.32
45044.6,3036.88
45035.12,3036.22
45028.2,3035.0
44991.48,3030.88
44993.25,3030.9
44979.99,3031.46
44955.07,3028.01
44888.01,3022.9
44845.79,3020.37
44792.34,3016.46
44773.43,3013.71
44848.66,3021.42
44812.76,3019.3
44766.08,3014.25
44828.54,3018.82
44827.79,3019.38
44883.38,3024.79
44826.63,3016.93
44848.52,3017.91
44847.19,3017.69
44852.33,3019.61
44803.66,3014.0
44791.46,3014.81
44757.73,3012.31
44803.82,3015.0
44840.46,3018.54
44816.06,3017.97
44796.94,3016.37
44783.24,3016.03
44762.1,3014.24
44700.42,3009.19
44674.02,3007.52
44662.27,3008.18
44676.24,3009.63
44663.67,3009.41
44650.03,3008.63
44687.15,3010.78
44657.55,3007.95
44654.35,3008.72
44677.33,3009.34
44706.47,3012.5
44725.25,3014.96
44722.85,3014.79
44768.0,3021.69
44723.01,3019.99
44709.98,3019.17
44732.44,3021.23
44672.69,3015.78
44690.51,3016.0
44671.28,3014.11
44645.29,3011.15
44643.35,3010.64
44644.94,3010.48
44681.49,3015.05
44663.2,3012.65
44661.43,3012.09
44689.53,3015.15
44661.82,3012.88
44665.63,3012.08
44640.12,3011.14
44654.5,3013.68
44686.81,3014.68
44651.76,3012.01
44605.69,3008.43
44606.98,3008.35
44600.83,3008.7
44590.84,3007.26
44609.2,3007.3
44583.92,3003.12
44563.14,3003.12
44555.68,3001.99
44599.34,3006.81
44536.68,3000.6
44496.45,2992.56
44388.19,2984.14
44399.97,2986.69
44350.17,2982.59
44328.86,2978.83
44278.41,2976.27
44307.0,2980.93
44340.84,2985.19
44294.75,2981.81
44350.39,2990.5
44322.71,2987.93
44336.22,2989.25
44332.82,2985.29
44266.25,2980.08
44275.84,2981.58
44324.59,2985.53
44288.07,2981.82
44246.81,2978.42
44217.2,2975.72
44234.42,2977.25
44240.19,2977.13
44242.67,2977.74
44236.82,2976.5
44138.3,2971.25
44112.01,2971.47
44133.1,2976.21
44219.82,2983.38
44273.47,2986.83
44294.85,2986.83
44249.51,2984.59
44274.76,2986.42
44279.53,2987.8
44233.01,2984.16
44191.31,2981.07
44163.79,2977.16
44197.96,2982.0
44149.91,2976.27
