BTCUSDT,ETHUSDT
38392.74,2371.51
38427.7,2369.12
38264.49,2363.95
38271.4,2363.01
38289.63,2365.69
38359.9,2373.62
38377.78,2374.23
38443.17,2380.57
38443.19,2381.68
38488.33,2383.25
38494.85,2381.69
38554.15,2385.95
38567.41,2385.52
38567.37,2384.14
38550.01,2385.0
38624.85,2389.16
38616.16,2388.29
38536.02,2385.55
38535.09,2384.48
38488.85,2381.96
38435.2,2377.26
38450.17,2382.63
38419.94,2379.68
38393.14,2379.27
38423.13,2388.14
38425.01,2386.5
38405.87,2385.9
38450.0,2392.62
38455.86,2389.16
38445.62,2392.67
38452.64,2398.32
38474.59,2395.72
38568.49,2397.9
38534.74,2394.78
38595.87,2397.55
38589.28,2395.3
38597.31,2394.0
38600.0,2394.47
38623.46,2394.85
38586.8,2393.53
38600.01,2395.07
38643.42,2400.1
38649.77,2400.4
38650.79,2401.69
38627.0,2399.06
38612.0,2396.18
38565.84,2393.97
38549.9,2392.02
38605.4,2395.2
38584.89,2394.66
38556.17,2392.98
38594.25,2395.02
38564.4,2392.76
38590.16,2393.79
38566.67,2394.5
38578.56,2395.63
38567.37,2394.71
38602.57,2395.09
38591.96,2394.58
38624.13,2396.85
38658.61,2400.66
38606.6,2396.88
38567.55,2393.99
38551.01,2393.0
38545.34,2391.36
38578.59,2392.23
38606.35,2395.27
38619.83,2396.34
38657.06,2398.4
38699.04,2399.56
38731.18,2403.33
38724.68,2406.65
38712.44,2406.2
38692.92,2404.64
38727.51,2407.12
38774.99,2410.92
38758.53,2405.97
38694.69,2402.99
38679.25,2401.68
38692.18,2403.39
38667.94,2401.66
38695.34,2401.77
38734.89,2404.43
38698.89,2402.77
38688.55,2403.91
38722.02,2405.0
38745.23,2406.39
38732.71,2403.36
38748.99,2404.71
38704.95,2402.22
38700.0,2404.9
38662.64,2403.95
38679.64,2407.05
38656.0,2405.84
38677.19,2407.3
38652.23,2405.24
38660.73,2406.01
38677.9,2407.05
38649.99,2405.92
38646.33,2405.31
38604.89,2402.71
38615.52,2403.74
38568.31,2402.11
38584.57,2402.79
38597.98,2404.14
38659.37,2409.44
38620.69,2407.34
38635.4,2408.71
38639.65,2409.55
38665.38,2410.49
38658.22,2411.74
38626.52,2409.18
38607.44,2407.85
38608.2,2407.44
38579.3,2405.84
38617.25,2408.92
38644.48,2409.19
38620.19,2408.78
38623.66,2409.14
38653.66,2413.79
38691.45,2412.99
38673.11,2409.63
38643.06,2407.38
38634.29,2407.34
38629.99,2406.45
38676.62,2410.92
