BTCUSDT,ETHUSDT
35549.98,2631.48
35596.87,2631.25
35509.18,2626.59
35476.11,2622.51
35456.58,2618.55
35434.97,2621.16
35457.99,2621.97
35449.68,2622.08
35419.23,2619.15
35413.69,2619.43
35468.17,2621.0
35445.23,2617.3
35423.73,2614.93
35423.05,2614.81
35425.84,2614.0
35450.49,2616.49
35517.71,2621.59
35580.2,2626.53
35567.54,2623.53
35538.52,2621.6
35559.76,2622.36
35545.51,2618.95
35535.04,2618.27
35567.42,2620.21
35543.92,2618.74
35578.68,2622.2
35740.92,2632.0
35694.75,2629.76
35709.41,2637.0
35685.0,2634.27
35648.17,2630.81
35629.61,2628.32
35592.8,2626.38
35634.8,2630.66
35646.56,2631.98
35617.64,2630.15
35607.39,2629.85
35611.14,2631.46
35596.39,2629.38
35660.15,2636.18
35613.91,2631.56
35621.17,2631.85
35610.27,2630.16
35620.81,2632.36
35612.01,2630.47
35585.46,2630.69
35555.85,2627.48
35567.33,2630.79
35512.92,2625.88
35581.2,2629.3
35554.12,2626.99
35550.83,2625.89
35543.33,2623.99
35515.3,2623.66
35498.35,2623.67
35533.51,2627.49
35571.72,2628.01
35580.16,2628.31
35557.03,2629.27
35570.55,2628.44
35653.05,2634.8
35710.31,2640.97
35645.97,2635.45
35652.3,2637.22
35594.09,2632.58
35627.9,2636.86
35667.38,2640.42
35699.99,2642.39
35693.63,2638.77
35665.58,2637.14
35730.72,2641.11
35713.3,2642.32
35703.26,2643.56
35720.01,2643.01
35712.76,2643.54
35694.65,2641.67
35680.22,2640.0
35904.68,2653.14
35869.12,2653.5
35959.38,2664.54
35960.47,2667.14
35935.66,2664.52
35986.16,2666.67
36095.47,2676.35
36050.0,2671.46
36000.66,2663.99
35977.19,2663.58
35975.39,2662.95
35978.57,2664.55
35991.09,2665.32
35954.79,2659.86
36054.23,2663.92
36055.6,2663.34
35995.14,2661.15
36017.47,2664.12
36016.0,2668.0
35990.0,2666.09
35998.19,2664.13
36024.95,2666.01
36003.74,2662.52
36001.32,2662.67
35973.61,2660.34
36025.03,2662.66
36029.34,2662.26
36080.0,2665.15
36035.18,2665.26
36022.73,2665.64
35990.16,2665.11
36020.0,2667.08
36008.5,2666.23
36035.38,2667.39
36004.18,2665.62
36010.78,2665.05
36021.44,2667.9
36044.02,2671.99
36004.18,2669.3
36011.01,2669.63
36032.83,2670.97
36044.3,2672.26
36215.19,2685.3
36177.74,2683.23
36148.69,2676.36
36160.52,2677.58
36121.27,2671.75
36146.4,2674.37
36110.67,2672.36
36137.48,2674.75
36174.93,2680.4
36143.51,2678.3
36133.96,2679.15
36121.85,2679.79
36114.68,2679.64
36149.4,2685.32
36147.43,2685.07
36179.17,2691.39
36224.25,2688.61
36201.79,2686.31
36160.46,2686.04
36145.77,2685.42
36188.03,2687.56
36180.0,2687.85
36146.65,2684.93
36116.19,2681.72
36110.14,2680.71
36060.02,2676.22
36056.33,2675.29
36055.78,2676.6
36084.13,2677.72
36084.98,2680.06
36059.27,2676.67
36080.46,2679.86
36131.79,2684.43
36121.69,2684.08
36142.99,2687.93
36154.44,2685.07
36155.17,2685.32
36137.83,2683.0
36096.83,2678.93
36127.36,2681.82
36148.99,2682.77
36116.0,2680.17
36102.71,2678.63
36092.12,2680.06
36116.69,2682.84
36093.7,2679.7
36134.18,2683.01
36169.04,2685.37
36206.72,2687.13
36187.55,2685.38
36180.38,2684.26
36149.44,2683.96
36177.88,2686.72
36143.92,2684.69
36146.22,2683.99
36119.2,2682.06
36089.98,2678.63
36107.19,2680.78
36122.29,2680.97
36136.96,2683.13
36130.27,2681.25
36179.64,2687.67
36207.57,2690.14
36180.52,2689.33
36172.69,2687.92
36138.47,2686.2
36133.82,2686.09
36154.72,2688.81
36136.21,2686.69
36126.27,2686.89
36128.01,2686.08
36136.95,2687.46
36168.31,2688.83
36146.67,2685.93
36100.19,2683.03
36089.8,2681.58
36113.91,2684.04
36102.01,2683.28
36005.52,2676.64
35907.32,2668.05
35825.09,2660.92
35901.16,2668.71
35931.29,2672.51
35945.34,2673.22
35917.9,2674.18
35860.82,2668.77
35881.02,2671.39
35897.16,2672.4
35921.84,2673.86
35918.78,2672.99
35931.73,2673.01
35983.83,2678.68
35936.88,2674.74
35969.14,2677.06
35998.92,2678.48
35999.44,2678.35
35984.69,2676.39
35988.19,2677.16
35954.11,2673.33
35860.57,2664.86
35884.99,2666.7
35953.11,2671.21
35976.29,2673.33
35989.19,2674.99
36018.29,2676.32
35962.96,2672.16
36015.95,2676.0
36027.53,2677.06
36002.98,2674.61
36004.7,2674.89
35999.74,2674.23
35950.38,2671.61
35932.76,2670.0
35949.99,2670.87
35957.34,2671.87
35937.42,2670.0
35979.29,2672.62
35986.12,2674.42
36001.65,2674.8
35979.22,2673.8
35989.67,2674.19
36053.16,2682.74
36086.33,2687.23
36096.34,2685.09
36090.6,2685.45
36082.61,2682.32
36054.26,2681.34
36041.62,2679.12
36035.01,2678.31
36022.95,2678.22
35998.39,2675.67
36025.4,2677.51
36008.79,2677.73
35964.02,2674.07
35973.34,2675.51
35949.29,2671.74
35982.26,2674.76
36023.53,2677.81
36014.21,2678.74
36004.22,2677.96
36019.29,2679.14
36030.5,2679.46
36074.23,2681.99
36053.4,2680.51
36077.4,2682.02
36036.84,2679.68
36011.03,2676.57
36032.83,2681.33
36009.04,2676.91
36008.37,2676.61
35969.25,2673.32
36046.36,2679.81
36053.87,2680.69
36033.13,2677.58
36060.95,2679.53
36076.0,2681.97
36096.12,2682.99
36115.4,2684.75
36150.0,2689.74
36107.5,2685.84
36112.17,2686.04
36090.8,2683.46
36104.71,2684.01
36115.67,2685.05
36119.98,2684.24
36142.97,2685.94
36141.6,2685.3
36166.62,2683.38
36150.01,2680.28
36178.54,2683.53
36157.68,2684.38
36120.0,2682.48
36120.01,2683.13
36112.36,2681.58
36112.32,2680.74
36123.48,2682.13
36110.06,2680.82
36098.1,2680.63
36115.43,2682.13
36100.89,2681.22
36080.0,2680.0
36156.41,2684.79
36117.44,2682.58
36111.25,2682.92
36077.44,2680.74
36061.24,2679.65
36064.4,2677.76
36043.27,2676.86
36017.96,2674.1
36024.47,2676.0
36018.19,2674.19
36064.24,2678.6
36033.06,2675.46
36042.11,2676.76
36018.2,2675.0
36000.0,2673.02
36029.94,2675.94
36049.11,2676.28
36043.63,2676.42
36062.38,2678.65
36060.31,2678.02
36072.96,2680.03
36089.17,2681.12
36101.37,2681.8
36112.0,2681.99
36106.87,2681.16
36120.85,2682.88
36149.98,2685.95
36144.27,2685.22
36136.11,2683.7
36145.72,2685.04
36099.3,2680.81
36124.48,2681.33
36147.02,2682.54
36125.35,2681.74
36156.06,2683.68
36171.95,2685.56
36177.35,2685.52
36172.79,2687.98
36164.98,2688.3
36191.44,2689.72
36169.91,2686.12
36168.17,2685.5
36141.3,2684.46
36124.45,2683.2
36096.9,2681.62
36111.79,2684.7
36104.39,2684.43
36111.94,2686.53
36111.76,2685.06
36131.28,2687.14
36100.38,2683.68
36105.28,2682.75
36121.64,2684.11
36141.73,2684.91
36175.8,2687.73
36170.24,2687.06
36151.94,2685.63
36162.36,2686.85
36195.0,2691.25
36236.65,2694.03
36403.6,2707.15
36418.07,2706.31
36399.55,2705.28
36374.67,2704.96
36397.84,2706.95
36380.2,2704.24
36350.03,2702.04
36314.95,2700.8
36311.06,2702.7
36311.17,2702.41
36282.18,2699.36
36279.99,2698.98
36193.63,2693.91
36134.89,2688.17
36115.64,2687.01
36041.89,2681.79
35953.84,2676.74
35999.78,2677.49
35976.04,2675.92
35973.07,2676.2
35997.01,2680.08
36019.71,2680.09
36013.17,2680.01
35890.72,2670.12
35860.52,2667.45
35887.77,2669.24
35880.2,2665.69
35936.82,2668.38
35723.07,2655.17
35817.48,2660.0
35863.35,2661.93
35816.25,2657.12
35758.49,2654.61
35787.92,2654.67
35778.28,2652.51
35815.0,2657.35
35823.29,2658.38
35775.62,2654.26
35832.39,2656.85
35847.2,2659.32
35854.8,2658.53
35861.78,2657.71
35892.39,2664.36
35900.0,2664.72
35917.48,2668.3
35899.25,2665.98
35906.72,2668.8
35935.09,2672.0
35940.63,2672.03
35932.97,2671.02
35874.43,2665.28
35896.54,2669.67
35895.57,2669.21
35873.49,2666.93
35796.41,2661.06
35842.48,2665.57
35812.91,2660.36
35824.3,2663.41
35840.24,2664.73
35853.21,2664.48
35899.99,2668.81
35879.03,2668.35
35895.7,2669.49
35906.01,2671.25
35881.21,2669.59
35887.54,2670.36
35899.99,2671.88
35925.01,2672.22
35898.96,2670.36
35879.96,2668.97
35900.01,2670.83
35910.27,2670.75
35931.35,2673.6
35912.62,2671.55
35934.24,2672.63
35961.15,2674.86
35965.18,2674.13
35973.91,2676.09
35957.47,2677.29
35947.84,2675.87
35963.28,2677.29
35959.44,2677.66
35965.25,2676.9
35995.58,2677.96
35960.86,2675.32
35896.99,2669.26
35928.62,2672.39
35922.7,2671.79
35903.09,2670.37
35929.79,2672.87
35953.0,2676.1
35951.94,2674.62
35951.05,2673.97
35983.76,2677.33
35967.77,2675.73
36020.18,2680.02
36012.68,2680.1
36116.97,2691.11
36086.29,2687.75
36070.67,2688.19
36087.29,2691.64
36094.6,2688.85
36152.93,2691.99
36130.68,2691.09
36104.51,2689.62
36093.82,2689.89
36105.31,2689.44
36108.61,2689.63
36120.96,2690.0
36154.99,2691.32
36138.58,2689.78
36154.99,2689.42
36150.23,2688.66
36153.12,2689.99
36121.64,2688.14
36137.48,2689.46
36150.03,2690.5
36148.49,2690.19
36165.71,2690.82
36132.57,2689.43
36165.7,2696.76
36182.75,2695.1
36157.65,2697.86
36150.0,2697.66
36146.49,2697.47
36139.51,2705.01
36136.87,2702.99
36149.71,2705.32
36120.24,2704.0
36137.37,2708.84
36132.57,2710.95
36151.13,2711.43
36182.15,2715.01
36182.24,2713.37
36153.46,2709.0
36252.9,2717.93
36243.28,2720.61
36231.88,2720.71
36198.1,2718.31
36220.61,2718.29
36220.89,2717.21
36199.98,2718.33
36197.0,2716.7
36164.18,2711.96
36178.46,2713.62
36161.46,2712.11
36162.33,2711.9
36137.36,2711.24
36174.06,2714.12
36161.69,2712.74
36164.89,2712.73
36193.63,2715.71
36183.76,2715.4
36182.2,2717.94
36197.03,2720.47
36167.97,2718.31
36170.88,2717.01
36168.96,2714.81
36180.26,2715.37
36168.96,2714.02
36170.15,2713.73
36188.99,2716.95
36163.69,2713.92
36163.18,2713.03
36108.72,2707.82
36029.44,2705.17
36011.84,2705.3
35985.47,2701.05
36022.1,2702.28
36050.09,2704.93
36091.13,2710.79
36099.37,2710.34
36134.13,2714.99
36139.08,2713.96
36180.88,2717.3
36209.35,2720.4
36241.38,2722.46
36274.24,2726.89
36341.86,2732.18
36308.52,2731.74
36405.74,2741.27
36364.08,2743.07
36328.44,2741.06
36317.78,2739.85
36330.51,2742.35
36323.44,2739.86
36310.0,2735.67
36262.44,2732.39
36288.69,2735.0
36319.98,2737.04
36288.21,2733.49
36288.63,2732.83
36280.06,2730.74
36271.99,2728.54
36258.01,2725.82
36279.55,2729.98
36261.54,2727.43
36269.26,2728.78
36235.52,2725.51
36206.99,2723.77
36221.6,2724.9
36222.5,2724.43
36223.73,2724.2
36206.73,2723.93
36220.66,2727.1
36188.45,2724.25
36213.57,2726.66
36196.4,2724.81
36173.21,2722.92
36202.21,2726.0
36223.57,2731.99
36283.8,2736.82
36268.25,2735.57
36224.36,2731.81
36243.85,2733.07
36236.68,2733.78
36271.66,2738.33
36264.01,2736.41
36220.22,2732.17
36206.84,2731.51
36245.41,2733.89
36235.26,2732.59
36211.2,2730.77
36222.01,2731.63
36238.89,2733.32
36160.9,2724.71
36148.91,2721.2
36173.71,2719.47
36140.62,2715.62
36150.01,2718.9
36167.24,2721.3
36148.4,2721.04
36167.47,2721.82
36171.71,2723.83
36174.99,2723.8
36168.25,2722.31
36173.66,2722.88
36190.91,2726.81
36171.42,2724.0
36166.27,2722.68
36184.29,2728.17
36170.04,2725.46
36131.49,2723.18
36082.63,2718.62
36072.19,2717.88
36092.99,2720.19
36115.12,2721.65
36133.41,2723.23
36126.22,2721.99
36111.36,2721.3
36145.47,2724.67
36146.81,2724.93
36115.94,2721.64
36149.99,2724.76
36091.49,2720.59
36107.18,2721.0
36036.31,2716.33
35941.57,2708.83
35952.25,2709.84
35993.36,2713.41
35942.3,2709.98
35980.79,2712.84
36030.47,2715.47
36044.99,2718.21
36051.77,2717.74
36017.96,2715.9
36035.4,2716.44
36043.13,2717.16
36048.13,2717.69
35993.18,2712.25
36028.81,2715.74
36008.32,2713.96
36024.33,2714.97
36009.09,2713.72
35976.23,2709.64
36004.36,2712.54
35999.99,2713.48
35959.95,2709.0
35945.89,2705.91
35891.81,2701.4
35918.2,2705.0
35948.66,2708.46
35959.68,2710.16
35931.9,2708.69
35912.88,2706.01
35979.46,2711.3
36000.0,2714.24
35970.06,2712.74
35972.23,2711.48
35970.47,2710.82
35959.83,2710.88
35979.67,2712.7
35993.7,2715.99
35977.6,2714.23
35967.99,2711.91
36000.0,2715.98
36010.73,2716.75
35994.75,2715.54
36018.43,2718.57
36015.69,2718.72
36094.09,2725.01
36061.04,2722.69
36027.26,2720.47
35972.09,2714.21
35983.58,2715.93
35915.23,2707.48
35899.01,2705.91
35934.26,2709.15
35953.39,2710.32
35941.95,2709.04
35941.04,2709.19
35920.5,2708.29
35957.63,2710.76
35934.95,2707.85
35939.43,2708.82
35908.06,2706.19
35874.69,2701.44
35853.95,2694.86
35885.36,2698.52
35871.99,2696.72
35855.17,2695.09
35890.81,2698.75
35918.01,2702.14
35909.24,2702.22
35919.99,2701.35
35945.67,2704.56
35928.47,2702.91
35917.13,2701.12
35903.81,2699.64
35886.66,2698.54
35916.71,2702.48
35873.4,2698.15
35883.86,2697.5
35903.13,2698.45
35907.71,2698.46
35915.66,2699.12
35946.36,2703.37
35963.65,2703.34
35940.24,2702.39
35942.09,2702.69
35932.06,2702.96
35921.52,2700.94
35980.0,2704.71
35962.0,2702.74
35987.14,2704.82
35970.02,2704.48
35946.05,2702.79
35929.99,2700.22
35928.64,2699.45
35889.58,2696.97
35904.73,2697.1
35924.99,2700.01
35932.21,2700.71
35933.45,2701.0
35924.99,2701.0
35892.06,2696.36
35928.35,2699.99
35915.72,2696.89
35882.93,2691.71
35868.13,2690.75
35841.7,2684.99
35871.29,2691.55
35895.46,2694.22
35941.35,2697.58
35962.85,2699.15
35925.91,2697.54
35914.39,2697.1
35955.95,2702.1
35957.14,2701.66
35973.28,2704.44
35953.37,2701.07
35962.6,2701.38
