BTCUSDT,ETHUSDT
41003.83,2807.11
41032.61,2811.95
41081.07,2820.16
41088.2,2817.91
41133.52,2819.48
41169.68,2823.13
41183.84,2826.69
41152.66,2822.29
41171.08,2823.23
41171.73,2821.19
41028.11,2809.07
41019.55,2807.7
40927.86,2800.54
40891.92,2799.8
40838.85,2798.06
40783.69,2794.78
40857.49,2795.72
40871.56,2798.7
40927.71,2799.71
40862.28,2793.64
40892.36,2794.99
40932.66,2799.2
40989.09,2807.01
41024.35,2809.36
41019.48,2811.95
41028.05,2810.79
41055.61,2813.76
41082.54,2815.07
41290.96,2828.06
41377.36,2834.33
41283.77,2826.71
41438.11,2837.96
41520.63,2845.32
41504.96,2848.02
41518.0,2845.76
41595.18,2855.63
41575.46,2851.44
41611.03,2851.6
41686.7,2857.19
41732.01,2857.51
41608.45,2845.95
41583.79,2840.82
41585.98,2841.09
41607.59,2841.43
41605.67,2841.35
41578.3,2840.11
41576.32,2840.31
41498.57,2831.59
41472.93,2829.81
41398.12,2825.59
41432.02,2829.13
41440.64,2833.31
41532.83,2841.57
41544.62,2843.08
41599.3,2848.89
41613.72,2848.97
41613.09,2848.46
41609.54,2846.23
41555.32,2841.42
41596.2,2844.82
41620.0,2845.64
41558.41,2839.62
41602.41,2843.22
41649.38,2849.73
41606.94,2848.56
41560.39,2843.85
41575.35,2845.63
41641.78,2850.99
41678.88,2853.17
41699.99,2856.67
41703.74,2858.74
41724.15,2859.46
41737.16,2863.39
41740.26,2865.24
41777.17,2869.18
41760.14,2868.06
41733.48,2864.11
41720.13,2862.08
41697.24,2856.44
41757.27,2860.33
41735.31,2856.7
41811.72,2862.56
41789.12,2861.32
41788.62,2863.29
41756.16,2862.48
41731.6,2861.22
41707.89,2858.62
41692.61,2856.42
41663.29,2853.88
41663.67,2854.28
41565.77,2847.13
41549.99,2849.99
41537.59,2849.58
41482.03,2845.2
41444.89,2841.65
41412.51,2838.26
41417.48,2837.14
41358.98,2834.35
41338.75,2831.4
41369.77,2836.2
41450.24,2840.73
41418.3,2837.94
41431.05,2838.6
41462.54,2842.01
41443.96,2839.99
41408.87,2835.43
41457.23,2839.48
41459.34,2839.91
41478.96,2842.15
41481.23,2842.04
41442.88,2838.01
41438.7,2835.81
41426.1,2838.31
41440.54,2839.74
41486.29,2845.83
41455.14,2842.5
41520.44,2848.52
41549.48,2851.24
41543.64,2849.53
41551.15,2851.4
41570.8,2853.95
41598.82,2855.0
41599.98,2855.0
41605.81,2859.0
41656.9,2863.9
41664.48,2865.82
41677.72,2866.77
41749.54,2870.6
41741.85,2869.63
41727.73,2869.06
41703.23,2863.55
41676.96,2861.11
41659.83,2859.96
41630.93,2856.69
41632.42,2856.25
41671.25,2860.18
41700.0,2860.9
41711.55,2863.14
41771.6,2871.09
41725.73,2865.77
41714.91,2863.85
41694.72,2863.27
41694.92,2861.97
41711.4,2864.73
41667.0,2858.83
41727.01,2864.73
41788.37,2871.47
41792.24,2871.74
41820.25,2874.99
41862.88,2878.26
41856.13,2879.54
41799.94,2875.93
41755.19,2871.1
41758.03,2872.44
41743.99,2871.82
41747.79,2872.05
41758.86,2872.51
41769.48,2873.73
41725.7,2867.21
41744.36,2868.22
41747.83,2869.64
41833.41,2875.84
41848.98,2875.34
41812.85,2874.89
41801.46,2872.21
41770.04,2869.72
41752.63,2869.13
41754.28,2868.77
41741.18,2866.72
41776.48,2869.65
41765.48,2868.82
41791.6,2871.6
41798.11,2873.87
41839.56,2877.21
41781.43,2874.28
41755.06,2871.05
41720.24,2867.29
41771.74,2871.77
41779.14,2873.4
41701.8,2867.58
41741.86,2873.13
41684.41,2866.76
41684.05,2867.69
41689.0,2865.01
41636.86,2860.23
41661.29,2863.33
41696.18,2866.03
41700.01,2865.01
41704.35,2863.81
41645.91,2860.43
41701.0,2861.69
41720.65,2861.75
41708.32,2858.96
41733.27,2861.29
41758.09,2863.54
41787.05,2865.22
41745.07,2859.9
41731.7,2857.56
41725.84,2854.97
41728.47,2857.23
41766.63,2860.06
41760.52,2860.02
41777.29,2859.42
41710.99,2854.34
41714.98,2856.41
41750.49,2862.02
41767.71,2863.08
41730.65,2858.5
41739.57,2859.7
41764.44,2863.43
41770.88,2863.32
41793.04,2865.34
41809.71,2865.93
41835.33,2866.59
41809.58,2864.05
41835.03,2865.55
41837.24,2866.02
41840.32,2869.06
41850.46,2869.34
41862.31,2870.77
41888.38,2872.0
41849.62,2867.73
41866.16,2868.48
41855.59,2864.33
41864.17,2867.57
41891.97,2868.23
41931.66,2871.1
42048.84,2878.07
42137.99,2883.3
