BTCUSDT,ETHUSDT
32760.71,1942.54
32717.87,1939.38
32686.61,1934.97
32710.66,1937.38
32784.54,1943.5
32752.63,1942.0
32757.37,1941.39
32748.5,1941.92
32745.0,1943.15
32715.77,1941.81
32720.67,1943.56
32702.14,1942.57
32691.11,1941.41
32687.39,1940.42
32696.41,1941.2
32669.36,1937.94
32639.49,1936.19
32619.62,1934.6
32624.81,1933.62
32626.81,1934.32
32626.51,1933.34
32608.97,1931.34
32611.13,1931.64
32610.51,1931.0
32601.22,1928.81
32580.36,1927.43
32602.1,1928.61
32582.89,1925.81
32595.23,1927.04
32621.06,1929.08
32649.99,1930.79
32647.13,1929.32
32642.04,1928.17
32573.0,1922.27
32516.5,1916.78
32557.0,1919.65
32574.85,1920.35
32575.18,1918.7
32546.81,1915.88
32494.47,1911.69
32474.76,1908.65
32475.87,1908.19
32473.55,1906.63
32491.0,1909.48
32478.83,1909.02
32454.55,1906.78
32462.56,1907.39
32493.71,1910.66
32507.58,1911.97
32491.87,1908.72
32494.29,1908.13
32473.55,1906.43
32488.94,1905.6
32505.07,1907.52
32461.33,1903.93
32383.1,1897.33
32386.74,1897.43
32419.79,1903.57
32424.65,1905.89
32421.69,1903.33
32404.76,1900.03
32409.34,1899.47
32393.56,1896.47
32452.61,1902.18
32458.84,1903.32
32422.56,1900.84
32410.18,1898.48
32430.77,1901.5
32360.0,1894.8
32390.1,1897.49
32333.23,1891.34
32319.16,1890.05
32278.12,1888.0
32298.99,1888.36
32263.42,1885.21
32329.21,1893.01
32259.28,1885.71
32268.77,1888.93
32306.8,1891.72
32314.25,1891.79
32357.76,1896.49
32358.8,1895.84
32330.23,1893.67
32357.84,1896.87
32366.53,1898.46
32348.87,1898.57
32314.93,1894.99
32332.26,1896.6
32328.79,1895.33
32348.37,1895.6
32307.44,1892.92
32297.9,1893.2
32326.96,1897.82
32290.59,1896.12
32323.86,1897.96
32348.97,1901.09
32442.67,1905.31
32386.51,1903.27
32430.95,1907.18
32426.75,1907.81
32405.0,1905.68
32392.98,1905.33
32431.0,1909.63
32409.78,1908.0
32407.32,1909.86
32420.72,1911.38
32437.55,1911.72
32452.72,1915.15
32455.42,1913.42
32437.82,1912.32
32418.79,1910.0
32414.0,1910.22
32413.69,1910.24
32410.28,1910.1
32384.84,1906.26
32389.82,1907.41
32335.57,1905.82
32343.05,1904.71
32371.37,1908.29
32376.2,1908.88
32350.01,1906.14
32402.67,1911.34
32415.81,1913.92
32455.29,1915.89
32459.0,1915.66
32439.0,1913.84
32410.36,1909.64
32435.23,1912.21
32413.26,1911.01
32388.2,1909.18
32409.42,1914.0
32422.06,1915.0
32411.54,1914.02
32425.8,1914.11
32455.62,1915.59
32486.56,1917.44
32489.41,1918.07
32477.32,1917.01
32499.9,1919.38
32492.03,1919.23
32455.08,1916.82
32467.37,1917.64
32466.12,1917.21
32471.59,1917.2
32463.44,1916.5
32507.27,1917.58
32520.6,1916.78
32514.25,1916.64
32484.45,1915.3
32467.62,1915.58
32432.0,1910.0
32450.0,1911.35
32457.74,1910.27
32447.84,1906.95
32443.94,1907.04
32462.34,1910.5
32493.0,1911.97
32473.87,1912.47
32476.31,1911.7
32504.64,1912.74
32473.11,1909.21
32500.0,1910.5
32505.93,1911.02
32503.68,1911.83
32498.55,1910.16
32512.81,1913.84
32517.45,1913.61
32502.12,1912.01
32480.85,1910.81
32475.12,1909.9
32501.51,1912.24
32476.65,1909.41
32504.05,1911.09
32519.99,1913.87
32516.95,1913.0
32511.28,1912.9
32530.5,1914.98
32556.9,1917.41
32544.9,1915.61
32545.43,1914.45
32570.0,1915.86
32551.7,1915.4
32513.32,1912.37
32506.28,1911.03
32509.58,1911.02
32496.93,1910.17
32468.14,1908.38
32455.0,1906.81
32465.34,1907.64
32455.49,1906.35
32489.8,1908.39
32474.02,1907.92
32480.82,1908.45
32470.6,1906.75
32454.01,1904.71
32425.63,1900.5
32425.0,1899.87
32371.08,1896.66
32389.55,1897.49
32396.51,1898.43
32341.37,1893.08
32331.59,1892.44
32319.52,1891.29
32237.72,1886.11
31866.8,1871.91
31779.34,1870.11
31803.68,1876.13
31851.3,1879.44
31797.12,1875.27
31836.83,1878.86
31731.13,1871.9
31720.56,1871.15
31688.41,1868.65
31818.17,1878.36
31815.95,1876.83
31797.17,1873.57
31800.0,1876.39
31775.07,1875.18
31796.5,1875.96
