BTCUSDT,ETHUSDT
46216.42,3883.6
46141.81,3876.34
46117.85,3873.24
46136.08,3872.78
46174.24,3878.56
46093.77,3871.83
46051.01,3865.45
46016.51,3859.96
45968.63,3856.23
45869.44,3845.22
45846.39,3838.72
45805.69,3832.13
45821.79,3837.15
45915.35,3845.71
45874.45,3841.33
45994.46,3853.85
46029.26,3859.4
46050.83,3859.23
46067.97,3862.74
45971.67,3852.49
46011.45,3855.96
45980.08,3852.23
45983.2,3850.6
45960.0,3847.2
45948.46,3843.97
45880.57,3837.49
45887.26,3839.5
45904.58,3843.25
45836.0,3835.31
45923.92,3843.92
45977.53,3850.67
45954.68,3849.5
45990.28,3853.78
45970.21,3850.54
45834.56,3839.25
45964.13,3849.89
46156.01,3865.01
46161.4,3865.01
46120.06,3861.8
46084.99,3858.55
46194.0,3865.25
46284.14,3872.46
46226.16,3867.32
46190.99,3864.28
46203.32,3866.84
46240.63,3870.42
46186.86,3865.01
46189.84,3864.89
46224.02,3870.64
46230.3,3870.05
46267.64,3871.93
46277.83,3874.71
46292.39,3875.0
46291.9,3876.37
46283.66,3874.96
46356.65,3882.81
46342.99,3880.69
46312.16,3878.56
46314.62,3878.94
46314.87,3879.46
46325.64,3880.58
46262.6,3874.6
46238.74,3871.79
46209.23,3866.54
46176.66,3862.74
46207.29,3864.5
46197.58,3862.3
46160.09,3860.72
46155.42,3859.71
46162.9,3862.03
46018.26,3853.46
46019.62,3852.22
45961.78,3846.36
45920.0,3840.06
45957.52,3845.16
46058.05,3854.33
46083.62,3857.3
46063.14,3855.97
46035.8,3851.72
45934.0,3843.91
45892.19,3839.67
45918.19,3841.49
45820.01,3817.48
45775.98,3810.58
45768.48,3806.04
45786.96,3813.97
45817.01,3816.36
45777.22,3806.03
45765.16,3807.09
45799.6,3816.72
45740.06,3809.21
45676.99,3804.73
45728.27,3811.89
45696.16,3809.55
45722.79,3812.33
45761.37,3817.1
45774.31,3817.15
45780.01,3817.99
45784.09,3817.65
45781.24,3818.49
45819.99,3821.01
45825.42,3822.21
45833.47,3822.93
45869.86,3826.17
45880.43,3826.67
45842.54,3820.64
45868.59,3822.06
45855.67,3821.85
45802.05,3814.2
45741.88,3804.02
45695.67,3792.39
45746.97,3796.92
45763.41,3797.43
45686.92,3786.73
45679.59,3787.77
45685.52,3790.89
45655.77,3788.17
45678.81,3790.06
45710.43,3792.42
45661.11,3784.94
45698.7,3787.4
45739.49,3793.01
45726.75,3793.66
45614.33,3775.11
45604.07,3775.81
45540.91,3770.05
45581.89,3777.25
45603.14,3779.11
45790.99,3792.07
45765.56,3790.07
45806.63,3795.51
45812.59,3797.79
45860.67,3801.24
45850.42,3800.99
45876.06,3802.21
45914.89,3805.19
45929.16,3808.96
45955.47,3814.74
45906.0,3808.67
45830.59,3804.99
45868.7,3808.53
45846.79,3809.03
45889.2,3811.12
45911.28,3815.05
45856.24,3809.98
45816.33,3805.43
45833.12,3808.4
45833.14,3807.74
45872.2,3812.49
45857.69,3810.73
45741.49,3801.92
45784.81,3805.55
45807.58,3808.0
45848.22,3811.51
45878.4,3814.87
45876.8,3815.21
45860.76,3812.34
45816.76,3806.76
45861.61,3811.16
45865.35,3811.78
45891.32,3812.49
45897.87,3813.18
45921.18,3814.63
45904.66,3816.12
45927.78,3816.75
45857.16,3809.77
45842.1,3807.69
45807.32,3807.4
45801.66,3804.56
45789.97,3801.95
45834.82,3804.89
45783.92,3800.43
45743.33,3792.4
45659.28,3782.18
45690.99,3786.62
45715.57,3791.81
45754.67,3796.33
45721.1,3792.13
45656.13,3786.52
45696.23,3789.76
45766.67,3798.27
45713.58,3793.17
45750.04,3797.2
45801.4,3804.28
45787.26,3800.23
45843.23,3806.61
45882.3,3810.51
45853.14,3809.43
45858.26,3808.74
45846.51,3809.26
45868.11,3810.15
45859.81,3809.31
45883.96,3812.3
45889.98,3810.85
45919.68,3812.72
45935.25,3812.4
45996.43,3815.39
45991.77,3816.17
45972.08,3814.31
45990.0,3815.75
46035.06,3821.55
46016.47,3819.69
45983.64,3816.03
45940.6,3811.47
45925.85,3809.77
45931.68,3810.42
45957.15,3813.75
45981.63,3816.25
46001.5,3817.91
45966.62,3812.94
46001.02,3815.79
46005.38,3817.3
46022.23,3818.57
46151.4,3832.11
46158.84,3833.0
46147.22,3834.67
46145.21,3837.86
46373.68,3876.94
46433.77,3881.37
46454.39,3893.11
46405.47,3894.16
46377.99,3899.23
46318.35,3886.22
46242.02,3880.99
46387.32,3895.01
46322.2,3886.47
46359.4,3888.23
46289.93,3884.71
46300.0,3884.72
46317.59,3888.78
46296.26,3882.29
46279.05,3880.45
46226.22,3875.61
46314.01,3878.15
46311.58,3878.86
46301.21,3876.94
46327.47,3879.74
46302.32,3877.43
46352.21,3881.44
46283.05,3877.23
46309.65,3879.55
46289.63,3877.85
46216.06,3869.63
46151.88,3865.69
46175.73,3864.28
46137.33,3856.75
46121.53,3851.81
46122.45,3853.85
46100.45,3843.8
46101.28,3845.4
46131.05,3850.02
46193.75,3858.21
46218.29,3859.98
46186.41,3856.39
46183.83,3859.64
46146.86,3855.55
46151.77,3858.51
46211.96,3866.32
46318.77,3873.76
46343.22,3878.5
46300.07,3873.77
46327.22,3876.65
46318.63,3876.3
46270.89,3871.66
46260.25,3869.37
46280.12,3871.78
46252.42,3867.97
46302.43,3873.92
46272.08,3869.12
46283.0,3870.16
46292.25,3872.83
46204.82,3864.22
46198.02,3864.4
46190.8,3864.74
46197.95,3866.58
46257.46,3869.75
46245.26,3870.0
46269.86,3872.15
46251.32,3870.96
46282.29,3876.37
46289.27,3876.43
46306.57,3878.92
46327.92,3879.27
46368.36,3881.55
46419.93,3886.12
46355.21,3878.1
46394.93,3883.44
46415.43,3882.89
46462.43,3886.14
46422.0,3879.34
46420.01,3878.81
46412.44,3881.17
46443.86,3884.45
46465.89,3888.16
46430.97,3885.99
46433.65,3889.73
46419.78,3888.0
46421.43,3887.16
46416.36,3881.93
46395.9,3882.46
46378.0,3879.11
46271.97,3869.15
46277.89,3869.21
46310.63,3872.33
46329.01,3874.07
46302.99,3872.31
46339.78,3874.52
46326.53,3874.61
46417.19,3883.64
46404.78,3881.81
46441.08,3885.79
46502.93,3890.3
46478.12,3889.89
46478.13,3889.36
46482.78,3886.57
46461.5,3884.29
46484.05,3884.05
46470.02,3879.93
46470.01,3880.93
46478.0,3882.37
46522.82,3887.8
46513.61,3887.85
46535.3,3887.42
46539.18,3891.84
46533.82,3892.36
46550.98,3893.0
46598.87,3898.78
46608.98,3902.27
46679.19,3908.85
46679.83,3901.54
46682.86,3903.42
46708.78,3909.09
46718.65,3904.51
46720.01,3912.62
46712.29,3917.16
46697.5,3917.87
46670.98,3915.79
46671.35,3918.39
46690.05,3918.73
46687.01,3917.81
46771.59,3925.5
46777.9,3923.29
46758.66,3917.18
46727.99,3914.66
46730.12,3916.16
46767.87,3918.63
46770.89,3921.82
46802.35,3923.88
46778.31,3920.63
46760.04,3916.61
46767.54,3920.76
46763.07,3919.15
46733.02,3916.53
46655.55,3909.36
46665.65,3908.42
46679.27,3910.21
46683.87,3910.47
46650.66,3905.42
46624.57,3904.9
46592.29,3903.77
46574.38,3900.81
46633.18,3909.79
46653.88,3914.6
46630.01,3912.22
46654.99,3913.02
46683.53,3917.9
46677.32,3918.03
46691.01,3919.01
46708.99,3926.76
46691.01,3928.95
46656.94,3927.19
46644.22,3927.18
46586.9,3924.29
46578.82,3922.55
46517.71,3916.55
46517.92,3917.87
46543.57,3920.72
46544.61,3918.98
46576.25,3921.21
46515.39,3915.42
46514.53,3914.0
46509.46,3912.27
46474.08,3911.94
46483.99,3913.54
46491.56,3913.64
46435.58,3907.31
46475.75,3910.68
46480.73,3908.99
46460.19,3907.41
46478.72,3909.57
46481.47,3910.7
46453.12,3906.93
46471.18,3907.56
46480.53,3908.6
46445.02,3908.44
46474.26,3911.81
46461.53,3908.6
46482.28,3912.3
46502.92,3913.54
46512.14,3913.04
46471.91,3904.67
46400.0,3897.84
46371.11,3894.92
46417.34,3898.01
46393.18,3892.84
46368.0,3893.17
46419.98,3897.89
46373.25,3891.03
46372.49,3889.45
46357.16,3888.18
46383.27,3890.72
46392.76,3891.68
46429.11,3896.5
46391.0,3889.84
46397.84,3891.7
46376.5,3887.29
46362.64,3892.27
46300.0,3886.66
46303.2,3887.08
46332.38,3889.58
46350.8,3891.09
46346.84,3889.27
46394.0,3892.57
46420.29,3893.42
46395.36,3891.0
46421.88,3895.27
46386.19,3893.89
46347.85,3889.28
46340.7,3888.01
46347.22,3887.21
46340.33,3885.92
46342.17,3886.79
46367.82,3889.12
46406.21,3892.95
46400.01,3893.43
46388.52,3891.0
46427.4,3894.28
46408.59,3892.68
46406.28,3894.02
46376.01,3892.29
46377.79,3892.56
46371.29,3895.3
46344.0,3894.6
46384.0,3900.79
46409.03,3901.87
46366.33,3896.67
46376.19,3896.7
46392.19,3898.75
46435.86,3902.61
46444.49,3900.75
46411.32,3897.03
46403.86,3897.42
46396.72,3896.42
46399.05,3897.29
46388.23,3895.46
46369.11,3893.48
46412.6,3898.98
46365.11,3891.86
46351.25,3890.06
46373.96,3892.99
46385.83,3892.48
46383.38,3890.49
46366.24,3889.85
46353.06,3889.53
46375.41,3890.47
46375.99,3889.83
46387.59,3891.87
46400.7,3893.19
46405.6,3894.35
46404.17,3894.73
46348.19,3888.34
46335.76,3888.16
46365.71,3890.64
46392.98,3894.35
46337.75,3891.36
46369.28,3893.14
46386.72,3895.14
46363.79,3891.53
46346.0,3889.57
46364.08,3890.43
46386.51,3895.29
46390.81,3896.21
46421.85,3898.9
46405.78,3898.69
46419.44,3900.37
46452.41,3902.07
46581.16,3913.42
46522.64,3910.46
46510.93,3909.22
46501.34,3907.6
46549.23,3908.09
46587.97,3912.76
46580.51,3914.35
46562.41,3912.28
46578.05,3912.43
46566.32,3911.46
46560.85,3906.41
46619.05,3911.37
46623.94,3912.07
46594.98,3907.87
46639.12,3911.33
46624.21,3911.19
46642.84,3911.47
46631.7,3909.51
46591.2,3905.44
46568.17,3903.74
46572.0,3906.19
46562.78,3906.36
46573.73,3911.88
46587.38,3912.2
46578.84,3909.66
46525.76,3906.26
46555.05,3907.02
46450.01,3896.22
46437.4,3896.75
46429.5,3899.61
46416.92,3893.51
46441.91,3895.3
46403.26,3892.68
46409.12,3891.8
46403.79,3891.87
46412.37,3892.71
46456.76,3896.88
46352.99,3888.6
46257.78,3882.21
46234.7,3879.11
46236.97,3877.95
46252.98,3879.25
46264.96,3884.62
46268.8,3884.57
46228.2,3881.1
46229.83,3881.41
46254.67,3883.97
46289.08,3887.74
46297.91,3888.88
46272.1,3884.39
46292.04,3887.13
46311.0,3889.09
46326.79,3892.45
46335.69,3893.86
46357.7,3895.61
46365.98,3898.12
46426.86,3906.36
46407.92,3904.24
46412.99,3907.73
46435.62,3908.89
46461.4,3905.85
46452.01,3904.36
46475.99,3905.66
46477.35,3906.89
46489.99,3909.99
46514.77,3910.36
46490.0,3909.96
46458.44,3905.56
46508.36,3910.31
46494.27,3907.64
46539.53,3915.7
46511.16,3909.83
46483.7,3905.01
46489.33,3905.6
46499.87,3907.09
46517.46,3909.71
46494.01,3907.11
46545.34,3911.44
46496.28,3901.75
46456.97,3893.37
46472.66,3895.82
46481.88,3897.33
46473.01,3895.65
46459.91,3895.0
46495.07,3898.65
46528.08,3900.8
46587.98,3905.42
46543.46,3901.11
46516.3,3898.79
46553.61,3904.22
46560.42,3903.67
46572.63,3903.99
46564.7,3902.29
46563.38,3902.76
46596.44,3908.7
46609.72,3910.82
46605.8,3911.04
46633.0,3913.95
46601.0,3911.74
46620.97,3914.51
46624.18,3914.88
46589.55,3913.16
46570.79,3912.0
46566.38,3911.51
46578.99,3910.94
46588.52,3908.97
46608.48,3910.43
46604.25,3908.45
46607.9,3909.91
46629.99,3909.78
46828.01,3926.72
46781.29,3930.01
46832.36,3939.36
46841.63,3942.49
46909.29,3948.49
46917.93,3947.37
46886.86,3946.98
46860.02,3948.01
46822.44,3940.32
46812.36,3940.01
46795.77,3934.36
46771.89,3930.01
46744.54,3930.01
46765.42,3930.59
46785.29,3930.01
46756.89,3930.03
46736.17,3928.38
46735.17,3926.0
46753.96,3929.86
46727.83,3924.0
46729.01,3923.29
46774.48,3931.39
46782.91,3933.81
46798.73,3935.33
46882.84,3945.06
46967.03,3967.68
46908.39,3957.61
46866.01,3953.87
46851.16,3948.62
46809.55,3944.76
46877.09,3949.12
46866.53,3946.16
46831.93,3945.47
46835.56,3943.82
46843.53,3944.59
46897.15,3950.73
46825.41,3945.01
46807.12,3943.7
46844.61,3948.32
46819.0,3943.7
46846.99,3951.4
46894.69,3957.51
46883.92,3953.16
46935.01,3963.0
46903.2,3959.77
46928.48,3965.0
47045.87,3973.48
46978.97,3964.73
46979.79,3967.54
47125.0,3989.02
47208.78,3984.49
47199.41,3978.7
47223.22,3977.87
47184.1,3975.26
47179.5,3975.35
47199.99,3975.68
47195.0,3974.36
47195.0,3970.84
47209.1,3972.24
47170.74,3967.54
47203.11,3972.07
47199.63,3972.41
47243.99,3974.64
47309.57,3975.81
47217.41,3969.62
47263.78,3970.03
47231.41,3966.47
47255.65,3970.45
47262.58,3970.09
47246.26,3968.72
47233.34,3964.16
47237.81,3965.09
47234.98,3964.7
47232.03,3966.77
47255.0,3966.26
47240.0,3963.93
47238.74,3963.7
47213.99,3962.89
47182.38,3957.41
47147.67,3956.19
47153.52,3959.62
47135.12,3957.01
47100.49,3953.52
47101.03,3955.0
47070.01,3950.89
47090.52,3953.1
47093.64,3953.09
47090.67,3952.44
47093.99,3953.85
47084.52,3956.66
47142.97,3960.94
47136.43,3961.02
47151.49,3961.28
47128.0,3954.6
47150.96,3954.99
47187.99,3960.77
47191.24,3959.9
47194.96,3961.9
47183.02,3957.65
47199.99,3961.31
47191.02,3960.26
47188.09,3961.54
47218.27,3963.22
47186.22,3959.0
47213.79,3967.8
47197.18,3968.4
47153.52,3964.95
47193.42,3975.96
47172.1,3969.76
47122.62,3965.58
47063.6,3962.29
47056.87,3960.61
47049.6,3958.49
47057.62,3958.54
47065.38,3957.18
47078.37,3957.48
47061.98,3956.78
47023.31,3952.92
46969.7,3950.74
46997.8,3952.57
47063.49,3957.02
47047.82,3952.82
47061.81,3954.91
47070.44,3958.13
47043.09,3957.26
47075.99,3962.01
47119.99,3967.49
47155.06,3980.21
47104.86,3973.41
47072.1,3970.69
47093.67,3968.21
47128.01,3974.95
47136.19,3975.81
47152.31,3978.27
47099.01,3972.27
47132.0,3977.61
47084.91,3972.39
47089.22,3974.83
47107.7,3976.57
47070.66,3970.35
47059.33,3969.62
47020.95,3967.69
47010.1,3967.65
47014.69,3970.05
46990.51,3967.09
47001.01,3967.78
46979.5,3967.43
46976.76,3965.88
46951.72,3960.73
46927.53,3957.51
46929.99,3955.95
46961.79,3959.81
46969.52,3957.87
46959.63,3954.93
46971.99,3954.12
47010.76,3959.97
47010.7,3960.45
47009.14,3959.94
47007.33,3959.77
47008.79,3962.25
46985.84,3956.93
46931.44,3952.9
46973.66,3958.82
46938.38,3954.12
46933.64,3952.36
46960.0,3953.91
46976.96,3953.73
46943.39,3949.9
46966.23,3952.2
47009.33,3957.05
47030.01,3956.67
47048.6,3959.2
46999.93,3954.72
46986.81,3954.3
47020.88,3958.03
47045.11,3959.24
47056.86,3959.56
47072.91,3961.42
47085.0,3963.31
47039.18,3956.95
47045.88,3959.87
46994.65,3955.72
46998.24,3957.12
47035.5,3960.43
47071.22,3964.85
47012.37,3959.4
46995.87,3957.85
46988.29,3957.69
46984.47,3956.89
47050.8,3961.42
47061.2,3963.6
47033.66,3960.2
47074.39,3965.06
47013.78,3959.7
47009.51,3961.01
46994.27,3958.58
47029.12,3960.99
46999.43,3957.6
47034.98,3961.97
47012.62,3960.14
47012.31,3960.46
46982.72,3955.79
46958.95,3952.72
46933.22,3951.0
46963.06,3952.08
47002.85,3956.63
46998.98,3957.61
46983.36,3956.34
46987.98,3956.33
46968.4,3954.23
47002.56,3959.02
47039.99,3960.22
47012.75,3958.0
46978.46,3955.03
46976.73,3954.14
46998.77,3957.79
46975.95,3956.35
46984.34,3957.0
46977.74,3957.4
46999.98,3960.54
46939.99,3957.35
46887.23,3953.01
46907.62,3954.5
46918.25,3955.8
46946.29,3958.01
46905.54,3953.93
46865.01,3952.08
46824.96,3948.82
46809.54,3946.29
46799.96,3947.95
46854.1,3951.75
46820.48,3952.42
46837.8,3953.27
46820.69,3950.6
46827.51,3951.09
46794.23,3948.28
46795.32,3948.01
46783.88,3947.27
46797.64,3949.02
46787.15,3947.7
46759.15,3946.23
46761.84,3941.82
46702.33,3933.73
46639.22,3928.28
46640.73,3930.0
46673.35,3935.7
46686.72,3935.82
46693.42,3935.92
46715.53,3937.86
46745.16,3938.44
46733.96,3935.02
46738.53,3934.87
46664.43,3927.01
46716.57,3932.1
46710.06,3930.2
46737.98,3932.32
46737.13,3930.92
46741.52,3932.74
46786.86,3939.77
46797.76,3939.54
46811.15,3939.79
46839.34,3943.0
46889.94,3952.4
46905.3,3954.55
46922.25,3956.27
46890.18,3953.68
46846.93,3949.67
46856.45,3950.61
46809.0,3944.25
46842.22,3946.75
46839.86,3946.77
46808.88,3944.56
46833.27,3947.27
46813.59,3945.91
46856.47,3949.18
46796.2,3944.38
46821.54,3950.0
46822.04,3950.59
46780.0,3945.84
46812.01,3947.85
46808.89,3945.44
46812.61,3946.38
46807.23,3944.04
46855.38,3949.92
46859.02,3950.01
46886.02,3954.17
46939.19,3957.98
46945.22,3961.12
46934.37,3958.83
46992.36,3964.29
47003.92,3967.07
46993.55,3967.54
46999.25,3965.18
46999.24,3964.75
46999.99,3964.24
46999.99,3967.0
46957.22,3962.49
46986.82,3963.97
47015.21,3965.0
47019.36,3964.33
47003.83,3962.77
47003.61,3960.75
46997.64,3960.63
47009.02,3961.03
46992.92,3959.56
46973.23,3959.29
46970.0,3958.86
46936.72,3956.33
46969.99,3960.01
46996.25,3961.99
46994.5,3963.63
47017.74,3966.7
47048.39,3967.51
47042.12,3968.82
47055.67,3968.49
47003.14,3962.93
47005.01,3963.9
47011.99,3964.64
47054.98,3969.93
47086.66,3971.55
47115.04,3973.75
47119.09,3972.15
47166.18,3975.07
47136.54,3972.61
47101.64,3969.39
47111.57,3969.72
47125.17,3972.34
47114.07,3972.37
47128.71,3972.69
47114.12,3970.42
47066.81,3964.94
47067.49,3963.08
47050.01,3960.09
47066.59,3961.64
47031.32,3958.68
46999.9,3955.79
46971.31,3952.28
46942.45,3950.97
46985.0,3953.35
47009.83,3956.51
47005.29,3955.76
47021.07,3960.99
47006.66,3959.49
47017.06,3958.97
46977.61,3954.03
46984.69,3955.88
47002.49,3957.51
47021.94,3957.95
47040.48,3961.1
47044.86,3962.98
47053.21,3964.64
46927.0,3950.88
46886.21,3948.73
46929.03,3951.59
46927.73,3951.55
46879.81,3945.42
46885.59,3946.67
46888.33,3945.35
46890.46,3945.32
46886.3,3946.57
46888.54,3946.76
46905.0,3949.11
46856.04,3945.13
46858.55,3945.41
46884.0,3946.07
46852.68,3941.24
46844.75,3941.88
46818.83,3941.04
46833.21,3942.86
46816.3,3943.77
46774.06,3934.58
46828.49,3940.01
46799.02,3937.72
46841.35,3941.88
46872.69,3945.37
46908.43,3948.87
46876.68,3946.92
46907.12,3950.82
46901.86,3950.18
46856.03,3945.58
46902.12,3950.55
46892.31,3949.68
46908.46,3950.89
46930.01,3957.71
46947.46,3960.38
46973.43,3966.54
46958.24,3963.34
46970.68,3964.36
46928.52,3958.67
46937.02,3956.06
46925.2,3953.79
46947.47,3955.47
46931.4,3953.47
46947.04,3954.96
46904.49,3949.36
46901.65,3949.15
46907.77,3949.41
46899.87,3948.22
46867.33,3942.4
46822.91,3939.01
46804.7,3938.3
46786.97,3935.33
46791.38,3936.7
46845.98,3942.71
