BTCUSDT,ETHUSDT
59713.77,4412.07
59644.09,4406.6
59653.82,4407.53
59659.22,4409.64
59712.31,4410.79
59760.16,4414.2
59721.12,4413.2
59694.29,4411.22
59660.58,4411.36
59642.81,4409.39
59606.85,4405.14
59622.06,4403.19
59672.99,4407.58
59732.79,4412.19
59740.82,4413.39
59676.05,4410.89
59630.55,4404.83
59595.91,4402.08
59564.72,4401.63
59535.34,4398.52
59556.72,4398.85
59545.25,4396.82
59559.99,4398.38
59596.86,4402.23
59609.0,4399.53
59601.77,4399.34
59565.06,4397.4
59546.46,4393.24
59532.76,4393.72
59553.64,4396.62
59530.64,4395.66
59510.7,4393.35
59460.37,4390.95
59455.84,4389.53
59460.03,4390.4
59430.01,4388.81
59417.2,4391.18
59410.09,4392.49
59378.98,4391.28
59412.94,4395.57
59468.61,4400.12
59486.62,4402.21
59491.49,4402.64
59515.99,4405.63
59504.99,4404.15
59490.52,4404.97
59416.59,4398.98
59420.81,4401.47
59372.02,4396.94
59399.14,4397.02
59399.29,4398.72
59370.79,4397.39
59357.0,4395.23
59352.84,4393.42
59345.16,4395.53
59321.68,4393.32
59359.13,4394.67
59326.94,4390.29
59335.0,4390.69
59352.22,4391.2
59441.19,4396.26
59381.76,4390.39
59414.91,4393.16
59418.29,4394.38
59399.47,4392.59
59367.8,4390.27
59346.97,4389.34
59347.23,4389.99
59350.0,4390.69
59310.0,4387.91
59350.47,4391.15
59351.76,4391.22
59370.0,4392.98
59359.57,4389.97
59354.12,4388.87
59361.81,4390.14
59378.76,4391.29
59351.31,4390.39
59337.54,4389.6
59320.54,4386.89
59335.0,4387.84
59320.34,4386.87
59327.58,4386.81
59337.12,4386.99
59333.55,4387.4
59341.76,4389.25
59321.7,4387.28
59324.47,4387.42
59325.08,4386.83
59317.33,4386.44
59321.02,4386.99
59303.03,4383.75
59296.63,4380.92
59318.73,4382.24
59347.98,4384.62
59356.23,4385.3
59319.03,4383.44
59364.15,4386.42
59377.63,4388.61
59366.0,4387.82
59359.62,4386.59
59338.1,4383.32
59292.4,4383.0
59294.05,4382.21
59294.21,4383.93
59314.26,4386.01
59318.77,4387.47
59291.24,4380.38
59285.82,4377.5
59249.26,4375.1
59281.96,4378.36
59278.94,4373.47
59283.23,4376.63
59258.6,4372.11
59256.71,4370.19
59281.79,4372.16
59325.93,4377.0
59285.96,4370.8
59317.46,4375.78
59327.87,4376.0
59342.38,4378.46
59309.42,4375.55
59291.23,4373.2
59290.08,4373.59
59324.12,4376.92
59301.53,4377.22
59317.68,4377.08
59319.17,4378.54
59309.58,4377.92
59310.05,4377.22
59260.14,4371.17
59243.05,4369.27
59266.21,4370.06
59257.75,4370.76
59233.66,4367.82
59250.74,4370.82
59246.13,4369.23
59244.58,4369.21
59222.69,4369.01
59277.83,4373.0
59233.71,4372.28
59224.18,4372.81
59215.62,4371.97
59213.21,4372.83
59158.0,4368.4
59203.17,4373.63
59215.28,4373.5
59169.02,4370.78
59141.75,4365.74
59101.98,4363.41
59093.45,4364.39
59073.69,4361.71
59025.89,4354.11
59043.72,4353.32
58992.88,4346.13
58980.61,4347.42
58986.34,4350.5
58976.52,4348.87
58893.99,4343.0
58786.0,4337.07
58813.17,4342.01
58767.98,4340.0
58731.29,4336.58
58745.64,4342.89
58758.47,4343.54
58834.11,4350.5
58830.66,4352.18
58861.13,4353.67
58888.43,4354.15
58921.68,4356.64
58902.1,4355.0
58906.3,4353.11
58917.73,4355.75
58939.14,4356.81
58933.69,4357.18
58924.52,4357.3
58972.91,4361.65
59067.29,4367.27
59062.73,4369.96
59040.09,4367.76
59064.75,4369.23
59034.1,4367.44
58990.7,4364.81
58970.1,4363.82
58985.99,4364.6
59042.87,4367.55
59023.08,4366.32
59094.8,4372.93
59123.83,4375.13
59102.75,4377.5
59141.17,4378.72
59175.63,4384.82
59111.01,4380.0
59119.33,4381.62
59083.9,4378.61
59070.78,4376.31
59020.31,4375.0
59022.72,4375.62
58978.25,4374.2
58982.46,4372.91
59008.25,4373.64
59019.81,4372.19
58945.0,4367.72
58956.99,4368.08
58953.98,4369.48
58906.49,4368.09
58908.3,4369.99
58964.99,4373.26
58979.28,4374.93
58942.01,4371.39
58960.09,4370.68
58935.14,4368.65
58913.53,4367.43
58927.2,4368.84
58929.66,4368.26
58952.43,4369.11
58911.11,4366.48
58942.05,4368.56
58941.2,4369.0
58909.01,4366.79
58907.99,4366.56
58830.22,4361.51
58836.99,4360.99
58835.29,4358.83
58791.66,4355.53
58796.32,4356.74
58785.73,4357.25
58750.01,4354.17
58735.77,4352.76
58766.95,4353.93
58663.25,4349.34
58594.1,4348.39
58602.24,4346.3
58662.42,4347.53
58704.27,4350.33
58688.37,4347.57
58604.42,4342.16
58660.07,4344.38
58613.1,4338.82
58674.67,4343.29
58639.94,4340.0
58657.78,4340.0
58717.46,4344.44
58743.54,4348.28
58796.84,4352.81
58778.19,4351.91
58788.02,4352.93
58821.52,4357.25
58818.4,4358.47
58813.83,4358.22
58823.56,4360.84
58847.34,4363.14
58904.01,4365.97
58890.16,4362.49
58854.35,4362.29
58847.2,4361.56
58849.99,4361.87
58860.79,4363.88
58821.23,4360.82
58842.99,4362.45
58853.64,4363.0
58911.47,4366.02
58902.8,4365.46
58890.52,4363.9
58832.31,4359.8
58841.0,4359.85
58851.6,4360.2
58816.86,4358.39
58820.78,4359.87
58751.11,4356.5
58795.55,4360.3
58828.74,4361.01
58795.57,4359.76
58750.0,4354.63
58785.42,4358.52
58750.08,4353.97
58744.41,4350.66
58705.9,4344.57
58648.97,4339.83
58680.03,4345.74
58674.28,4344.81
58630.39,4340.21
58666.12,4340.6
58683.33,4340.84
58750.01,4343.35
58693.31,4339.27
58665.46,4336.4
58649.54,4336.78
58659.15,4337.99
58652.94,4337.31
58641.14,4334.86
58614.02,4332.36
58583.18,4328.51
58618.24,4331.2
58623.78,4331.56
58578.98,4327.01
58604.35,4331.1
58619.38,4331.89
58596.87,4329.99
58600.01,4330.13
58574.12,4329.83
58591.0,4331.86
58619.48,4334.82
58669.88,4338.04
58675.0,4337.61
58674.99,4339.98
58698.01,4340.21
58736.21,4345.08
58677.16,4342.42
58673.77,4342.01
58672.38,4342.11
58732.52,4345.75
58710.2,4343.68
58682.25,4341.48
58665.5,4344.28
58716.79,4348.52
58713.42,4347.69
58755.99,4350.0
58710.0,4347.09
58688.41,4345.88
58710.81,4347.76
58665.19,4341.52
58670.91,4342.56
58678.44,4343.93
58642.5,4340.91
58689.22,4344.89
58676.92,4343.47
58681.28,4344.16
58683.51,4344.22
58650.74,4342.26
58663.16,4342.37
58668.83,4342.48
58736.14,4347.31
58805.7,4353.51
58876.51,4358.54
58844.99,4356.3
58848.81,4357.83
58811.03,4355.16
58866.66,4357.64
58891.09,4358.38
58860.01,4356.82
58836.29,4354.16
58848.55,4354.81
58848.08,4355.51
58857.08,4357.6
58887.44,4359.73
58915.0,4362.24
58891.9,4361.31
58888.48,4358.48
58880.98,4357.98
58900.25,4359.16
58915.4,4360.21
58935.59,4362.86
58967.41,4364.89
58969.81,4363.67
58969.23,4364.79
58908.26,4360.67
58920.79,4361.4
58931.95,4362.24
59017.58,4366.33
59014.14,4366.55
59042.8,4370.52
59030.84,4369.98
59030.0,4370.23
59005.91,4367.23
58934.15,4362.17
58939.36,4362.08
58930.33,4361.58
58939.61,4362.28
58982.64,4365.4
58978.0,4364.26
58948.54,4363.16
58949.6,4362.75
58949.6,4363.01
58959.33,4364.1
58962.7,4364.58
58987.68,4366.58
59026.06,4370.0
58993.99,4368.88
59001.27,4369.04
59001.91,4368.01
58960.95,4365.63
58955.1,4364.76
58940.51,4364.36
58931.69,4363.08
58892.08,4359.36
58875.81,4356.56
58889.03,4356.43
58890.2,4355.87
58891.09,4355.54
58927.28,4357.91
58963.43,4361.46
58982.46,4363.17
58980.02,4364.49
59023.3,4367.35
59021.33,4367.37
58992.51,4367.39
58982.25,4363.3
58985.1,4365.0
58926.69,4359.77
58917.93,4358.81
58882.26,4356.07
58865.51,4353.14
58903.53,4359.5
58894.94,4356.8
58879.99,4355.46
58924.16,4358.53
58919.66,4359.2
58926.99,4359.99
59000.0,4366.24
58958.12,4362.71
58979.89,4363.27
58974.13,4361.1
59016.03,4362.92
59001.86,4359.8
59051.5,4363.46
59155.26,4374.52
59140.52,4373.36
59192.01,4378.71
59203.41,4380.97
59135.0,4376.18
59107.0,4373.83
59104.0,4372.64
59092.0,4371.88
59064.92,4368.63
59029.51,4368.65
59018.49,4366.97
59050.01,4369.33
59050.01,4369.91
59078.99,4372.92
59061.77,4370.71
59069.71,4370.74
59098.01,4371.56
59056.35,4367.51
59064.79,4368.26
59005.45,4364.09
58998.58,4363.63
58977.88,4359.6
59003.61,4360.41
59015.09,4360.4
59087.68,4366.37
59091.29,4365.56
59064.81,4363.35
59101.62,4365.01
59083.64,4363.75
59077.56,4362.42
59022.73,4358.75
59042.2,4360.46
59055.5,4360.5
59062.9,4361.12
59074.27,4362.35
59111.63,4364.44
59096.27,4363.87
59117.82,4364.88
59150.0,4367.22
59158.93,4365.15
59139.24,4363.71
59101.13,4361.08
59068.01,4359.41
59050.0,4358.29
59023.59,4356.4
59017.3,4356.41
59039.79,4358.16
59042.38,4358.13
59059.55,4358.99
59080.67,4360.1
59069.61,4359.17
59040.03,4356.27
59029.68,4355.97
59002.09,4353.53
59010.35,4353.01
59009.23,4353.37
59041.58,4355.43
59021.59,4354.99
59003.18,4353.7
59013.77,4354.14
59002.47,4352.43
59009.73,4351.94
58979.44,4348.76
58982.74,4348.13
59034.17,4351.96
59018.91,4352.34
59019.04,4352.61
58983.62,4350.96
58988.81,4352.57
58974.85,4351.63
58979.07,4352.18
58943.58,4350.21
58867.06,4346.1
58825.8,4342.57
58810.39,4340.68
58826.74,4340.55
58880.49,4343.19
58936.02,4343.29
59009.86,4344.91
58925.61,4340.59
58880.02,4338.92
58898.73,4338.16
58875.43,4337.5
58868.65,4337.37
58821.11,4335.81
58856.21,4339.63
58909.98,4344.17
58935.61,4344.75
58922.11,4345.91
58929.99,4348.47
58872.17,4345.9
58870.0,4346.4
58875.39,4348.38
58913.33,4349.78
58901.0,4351.21
58903.16,4352.46
58944.29,4356.21
58948.32,4356.1
58963.51,4357.63
59008.71,4361.4
59047.48,4364.75
59070.1,4365.59
59073.65,4365.33
59087.6,4368.18
59041.67,4363.43
59033.05,4362.74
58994.99,4359.5
59016.76,4359.44
58993.95,4359.99
58946.03,4354.5
