BTCUSDT,ETHUSDT
46731.44,3183.85
46680.13,3183.07
46792.04,3188.85
46851.86,3199.33
46797.67,3193.6
46744.76,3187.05
46684.14,3182.1
46680.5,3182.6
46654.43,3179.23
46697.7,3183.37
46812.91,3201.3
46844.99,3208.32
46836.01,3207.71
46828.77,3203.02
46861.6,3209.47
46854.32,3206.93
46847.49,3206.99
46886.6,3207.89
46932.26,3210.57
46984.83,3213.99
46988.0,3214.14
47010.0,3212.96
47024.84,3215.02
47382.78,3223.7
47201.35,3217.86
47223.31,3217.56
47293.58,3221.75
47360.02,3224.77
47353.67,3228.13
47258.16,3227.51
47350.54,3237.2
47290.01,3236.36
47256.42,3237.1
47266.01,3234.69
47268.15,3234.56
47241.21,3236.28
47233.08,3234.85
47301.77,3237.84
47332.95,3240.9
47318.86,3240.18
47345.19,3241.92
47290.48,3237.15
47271.0,3236.51
47271.01,3234.83
47257.11,3234.34
47273.85,3238.65
47175.71,3230.56
47190.0,3232.46
47143.14,3229.26
47164.99,3229.99
47102.47,3225.27
47085.2,3224.88
47110.0,3226.01
47103.95,3224.57
47075.74,3224.69
47091.78,3227.23
47137.0,3228.99
47090.88,3225.68
47119.33,3227.38
47140.45,3229.66
47123.18,3229.76
47081.88,3225.69
47083.12,3226.0
47036.48,3219.3
47018.86,3215.02
47071.7,3220.7
47025.75,3217.52
46929.99,3213.22
46980.35,3215.79
46993.75,3216.37
46992.08,3215.71
47003.47,3215.95
47051.2,3221.57
47099.41,3224.99
47051.19,3219.11
47081.0,3222.53
47152.8,3227.68
47108.26,3225.48
47115.69,3224.44
47106.08,3221.68
47127.99,3226.46
47115.03,3226.77
47124.16,3228.64
47200.0,3232.69
47159.21,3230.8
47124.65,3229.59
47058.58,3224.71
47015.73,3221.29
47050.55,3223.48
47059.89,3222.84
47123.31,3230.74
47162.43,3233.73
47164.39,3231.51
47168.21,3229.09
47170.0,3227.54
47222.21,3228.41
47160.76,3225.6
47182.38,3227.0
47230.71,3229.4
47215.79,3226.51
47220.59,3229.9
47206.56,3228.99
47225.95,3231.86
47247.1,3234.7
47243.23,3233.17
47214.78,3231.41
47177.92,3229.14
47214.99,3234.23
47161.99,3230.73
47168.08,3232.31
47222.51,3234.34
47226.32,3235.0
47247.15,3237.98
47293.01,3241.93
47280.0,3239.92
47278.46,3240.23
47235.52,3236.66
47235.21,3237.63
47208.93,3236.68
47193.51,3237.34
47182.34,3236.13
47158.9,3233.52
47145.48,3232.44
47140.1,3230.71
47132.82,3230.09
47169.99,3234.9
47166.83,3234.72
