BTCUSDT,ETHUSDT
47598.68,3797.86
47582.6,3799.34
47577.86,3793.68
47514.4,3788.46
47456.93,3785.0
47575.17,3798.63
47608.85,3801.84
47649.28,3804.5
47688.33,3809.33
47699.79,3809.99
47727.33,3811.35
47745.72,3814.05
47768.04,3817.77
47789.75,3817.58
47815.17,3818.5
47755.9,3813.51
47810.75,3815.38
47815.95,3817.6
47781.79,3812.36
47848.09,3817.39
47846.49,3818.85
47799.36,3813.57
47821.72,3816.98
47805.23,3814.58
47788.89,3812.28
47762.06,3809.0
47736.84,3808.01
47767.29,3812.97
47748.59,3809.98
47724.14,3809.18
47706.0,3805.42
47656.07,3799.47
47647.03,3798.01
47679.43,3800.27
47722.84,3802.63
47707.12,3802.49
47640.77,3795.78
47647.5,3797.17
47630.18,3798.9
47593.91,3795.64
47557.52,3792.42
47610.07,3795.9
47605.03,3795.3
47649.95,3798.99
47627.77,3800.29
47646.75,3803.49
47625.63,3805.02
47672.06,3809.39
47699.01,3814.81
47687.87,3814.19
47649.72,3809.71
47635.41,3810.02
47698.16,3815.92
47711.27,3816.28
47722.63,3815.04
47730.0,3818.18
47741.92,3816.93
47750.0,3817.01
47750.37,3817.23
47770.12,3818.07
47779.59,3818.0
47779.93,3816.87
47770.0,3814.66
47790.99,3814.68
47807.48,3816.91
47863.29,3821.49
47911.25,3823.29
47913.97,3823.58
47900.01,3824.19
47871.25,3823.3
47894.51,3825.0
47884.88,3824.97
47858.5,3820.28
47880.01,3821.61
47939.17,3826.0
47889.29,3821.14
47868.4,3819.29
47900.0,3821.29
47940.71,3823.24
47914.36,3821.53
47930.67,3824.5
47943.87,3824.26
47953.58,3825.0
47963.52,3824.88
47931.2,3821.95
47918.68,3820.5
47921.03,3820.92
47903.35,3818.87
47845.74,3815.42
47810.01,3810.0
47837.08,3808.7
47833.28,3808.23
47773.91,3800.01
47746.69,3797.26
47790.28,3801.67
47781.11,3804.35
47791.85,3805.82
47765.82,3803.43
47747.23,3800.05
47742.02,3800.15
47778.3,3804.38
47799.99,3803.02
47802.62,3802.69
47824.45,3804.41
47858.94,3805.65
47840.29,3804.42
47837.65,3804.86
47851.76,3805.1
47824.46,3802.35
47862.84,3808.17
47832.02,3808.19
47854.86,3809.22
47845.01,3809.3
47845.1,3809.15
47856.11,3810.34
47853.21,3810.31
47824.45,3807.18
47805.61,3805.47
47714.12,3799.95
47735.13,3801.37
47692.4,3799.93
47721.49,3802.09
47780.88,3807.1
47775.29,3807.3
47795.38,3808.05
47762.49,3804.72
47778.62,3804.27
47798.39,3807.74
47805.71,3810.5
47849.12,3813.51
47850.72,3815.01
47855.64,3815.4
47850.18,3812.97
47853.03,3812.56
47846.31,3813.03
47877.15,3815.42
47880.98,3816.38
47882.32,3817.29
47897.74,3818.07
47870.0,3814.56
47877.79,3815.5
47870.73,3815.0
47884.26,3814.92
47850.86,3811.21
47934.01,3815.78
47909.42,3813.08
47908.76,3813.31
47882.85,3812.32
47891.0,3812.78
47901.58,3812.11
47880.09,3810.9
47884.29,3811.17
47908.64,3814.23
47901.35,3814.16
47930.38,3816.36
47910.11,3814.61
47895.0,3813.0
47855.35,3812.3
47861.28,3809.44
47849.23,3809.12
47855.97,3808.96
47917.84,3814.38
47915.56,3814.54
47918.9,3814.38
47909.33,3813.14
47927.56,3815.54
47946.85,3817.16
47926.77,3815.22
47936.88,3815.59
47916.01,3812.01
47939.99,3814.52
47950.05,3815.92
47933.64,3812.93
47996.77,3816.77
48027.14,3818.79
48022.03,3819.12
48022.01,3818.48
47978.42,3818.34
48004.58,3819.5
47987.57,3818.14
47958.9,3813.53
47972.48,3816.14
48002.02,3817.74
48015.5,3818.56
48022.02,3819.46
48064.16,3821.74
48077.36,3823.9
48069.8,3822.59
48080.25,3823.56
48110.0,3824.06
48084.33,3825.27
48121.82,3826.08
48083.75,3823.81
48105.58,3823.72
48101.34,3822.23
48081.99,3820.86
48085.02,3823.02
48061.56,3821.73
48050.01,3821.12
48052.7,3821.2
48016.74,3817.52
48053.08,3821.25
48044.02,3819.88
48044.28,3820.35
48065.01,3824.03
48032.97,3821.86
48006.06,3819.65
48018.99,3820.61
47941.38,3815.87
47939.99,3814.22
47924.84,3814.36
47942.04,3816.55
47941.15,3815.94
47931.3,3813.74
47946.0,3815.29
47958.53,3817.35
47956.62,3818.36
47976.75,3819.31
47945.34,3815.47
47945.32,3813.55
47966.98,3814.11
47969.27,3814.05
47984.99,3815.17
47987.68,3815.59
47961.85,3813.46
47989.72,3815.2
48007.94,3817.84
48013.95,3818.38
48006.03,3818.46
47976.57,3814.67
47964.45,3814.35
47964.68,3814.77
47996.84,3817.47
48015.15,3818.87
47985.79,3814.77
47965.0,3813.87
47972.71,3813.88
47978.43,3813.4
48005.54,3816.59
48001.01,3816.15
48014.31,3816.74
48045.64,3817.74
48019.33,3816.86
48034.59,3819.58
48041.9,3820.01
48045.36,3820.81
48047.96,3820.8
48037.47,3819.01
48043.43,3819.9
48050.54,3820.74
48030.04,3818.2
47997.33,3816.9
47959.36,3814.08
47937.09,3812.15
47944.77,3811.93
47935.37,3811.33
47902.3,3807.54
47882.56,3807.12
47921.81,3807.72
47918.99,3807.38
47927.12,3809.65
47927.9,3811.77
47885.96,3809.22
47875.44,3809.21
47883.86,3809.4
47878.07,3809.0
47880.01,3808.37
47877.79,3805.8
47876.31,3806.19
47883.15,3806.41
47877.18,3806.3
47873.91,3806.56
47860.61,3805.94
47844.78,3801.29
47920.85,3806.32
47921.75,3806.82
47926.05,3807.41
47929.98,3807.89
47917.08,3807.99
47879.25,3805.28
47876.31,3806.36
47928.88,3808.7
47942.97,3809.74
47946.62,3809.91
47940.69,3810.49
47883.87,3807.03
47904.41,3807.98
47894.11,3807.79
47859.38,3804.65
47861.92,3805.15
47869.92,3807.54
47887.49,3809.71
47856.98,3806.87
47850.74,3806.17
47836.41,3805.4
47831.71,3804.94
47822.94,3803.59
47831.62,3805.56
