BTCUSDT,ETHUSDT
58795.74,1930.38
58815.42,1932.49
58963.41,1936.09
59063.13,1936.96
59061.14,1934.49
58993.04,1930.65
59043.88,1933.41
59007.79,1929.98
59047.38,1929.63
59030.01,1927.9
59060.37,1929.45
59043.86,1926.89
59049.48,1926.96
58994.47,1924.92
58965.0,1926.55
58956.39,1926.71
58900.0,1925.15
58955.48,1925.84
58994.19,1927.5
58883.57,1924.8
58926.21,1926.47
58959.07,1928.61
58982.34,1928.27
58971.71,1927.91
58946.69,1928.29
58939.06,1928.58
58933.6,1927.91
58905.02,1926.71
58968.47,1927.07
58903.48,1924.24
58983.52,1925.91
59019.79,1927.24
59038.66,1927.64
59016.3,1926.97
59046.85,1928.56
59025.63,1929.17
58979.78,1928.63
58955.47,1927.5
58982.77,1926.11
58969.63,1922.49
59029.2,1925.25
58999.99,1924.02
58992.11,1922.11
58984.97,1922.45
59022.86,1923.51
59057.99,1924.18
59038.72,1923.54
59080.24,1926.19
59123.04,1927.56
59115.33,1926.0
59071.2,1923.91
59052.08,1922.49
59022.07,1921.33
59073.3,1924.32
59112.44,1925.19
59135.73,1924.99
59212.76,1929.05
59153.0,1929.64
59173.88,1931.38
59221.95,1932.38
59277.03,1931.73
59245.87,1930.56
59205.0,1929.01
59182.28,1929.04
59153.85,1928.66
59124.09,1927.82
59130.89,1929.05
59163.92,1930.3
59165.7,1931.23
59145.38,1930.84
59194.42,1930.43
59303.99,1933.13
59200.0,1930.55
59226.44,1931.23
59234.87,1931.05
59204.7,1930.65
59300.63,1933.33
59309.27,1934.8
59307.3,1933.73
59295.02,1932.6
59254.37,1931.54
59261.35,1931.69
59261.98,1931.91
59222.01,1931.35
59187.21,1930.54
59134.99,1929.01
59090.05,1924.04
59120.47,1926.3
59113.03,1926.5
59132.25,1927.24
59131.3,1928.7
59136.89,1930.26
59139.26,1930.84
59128.62,1933.15
59164.02,1935.8
59148.75,1934.42
59087.96,1932.05
59013.87,1931.15
59039.53,1930.77
58993.77,1929.42
58945.59,1927.26
58988.78,1929.5
59036.19,1931.84
59056.54,1933.87
58992.7,1931.88
58999.96,1930.81
59047.33,1933.25
59080.89,1933.14
59075.61,1932.39
59076.41,1933.0
59119.07,1935.89
59094.51,1935.04
59143.38,1935.26
59155.63,1936.23
59194.47,1937.1
59136.24,1935.7
59185.29,1937.71
59227.62,1938.6
59201.25,1939.1
59143.72,1939.81
59265.04,1943.12
59279.9,1944.0
59247.06,1939.85
59190.0,1934.54
59203.58,1935.96
59221.55,1936.91
59182.69,1934.59
59163.96,1933.12
59180.0,1933.58
59186.04,1934.57
59222.57,1933.6
59245.27,1933.69
59237.66,1933.04
59154.08,1931.47
59158.97,1932.02
59167.99,1932.11
59213.11,1934.22
59244.25,1934.99
59299.63,1935.78
59215.95,1933.55
59191.33,1932.18
59143.0,1930.74
59100.0,1928.11
59148.93,1930.84
59111.01,1929.61
59040.64,1925.0
59079.16,1927.9
59060.02,1928.23
59067.65,1927.45
59065.26,1927.56
59072.92,1929.34
59061.83,1928.95
59105.63,1931.13
59121.25,1931.45
59151.77,1931.91
59152.47,1931.01
59174.18,1931.82
59121.89,1930.52
59207.24,1933.99
59118.7,1930.34
59083.8,1927.07
59050.03,1925.37
59055.95,1925.58
59122.56,1927.98
59095.22,1927.04
59157.3,1929.53
59136.28,1930.71
59144.02,1930.18
59100.59,1927.71
59083.11,1925.96
59064.45,1925.9
59078.24,1927.32
59118.06,1928.21
59112.16,1926.66
59108.84,1926.84
59138.78,1928.0
59120.53,1928.99
59128.51,1928.98
59105.85,1926.59
59086.99,1925.4
59030.47,1922.5
58978.84,1919.98
58996.45,1921.24
59025.76,1922.99
59038.3,1922.44
59005.94,1920.49
59050.0,1922.84
59068.76,1923.71
59065.42,1923.65
59046.73,1922.66
59055.23,1922.0
59078.0,1923.25
59056.63,1921.58
59065.1,1922.47
59049.01,1921.25
59046.15,1921.93
59113.54,1924.81
59153.25,1925.16
59119.48,1925.32
59087.26,1922.82
59129.77,1925.45
59070.26,1920.91
59071.41,1920.0
59026.91,1915.76
59074.07,1919.05
58990.01,1913.94
58990.0,1914.29
58994.99,1916.71
58982.85,1916.08
58991.04,1914.64
58986.87,1917.61
59019.44,1919.34
59007.3,1917.42
59054.19,1920.9
59044.27,1920.23
59040.74,1920.52
59031.76,1921.01
59018.37,1919.96
59018.37,1919.33
59052.47,1920.0
59048.18,1919.65
59008.13,1917.95
58998.02,1917.08
59008.99,1917.99
59062.01,1919.77
59002.84,1916.12
58982.48,1915.0
58964.22,1914.06
59005.8,1917.67
59005.1,1918.16
59015.75,1918.78
59006.1,1919.22
58983.56,1918.86
59015.14,1919.84
59011.56,1920.33
59021.2,1920.44
59028.98,1920.97
59051.35,1921.24
59069.47,1921.43
59119.02,1922.8
59104.31,1922.35
59062.31,1920.09
59052.9,1920.68
