BTCUSDT,ETHUSDT
49285.35,3239.43
49321.26,3241.99
49398.75,3252.11
49325.42,3248.6
49360.0,3254.45
49399.39,3256.25
49406.53,3256.59
49358.84,3252.56
49396.71,3257.57
49345.77,3252.5
49401.65,3254.99
49382.54,3253.9
49388.47,3254.71
49386.03,3254.34
49378.05,3253.67
49423.92,3256.98
49404.85,3252.99
49381.72,3251.13
49351.77,3249.23
49340.0,3245.46
49370.02,3248.85
49347.72,3246.68
49296.94,3243.36
49307.52,3244.32
49302.42,3244.4
49303.59,3244.99
49309.86,3247.0
49319.99,3248.3
49300.0,3246.86
49301.27,3245.92
49304.97,3246.01
49186.8,3238.8
49106.6,3234.91
49095.76,3232.53
49097.08,3231.2
49136.32,3232.05
49161.23,3237.1
49169.95,3237.45
49177.92,3241.47
49120.0,3237.54
49170.2,3239.93
49237.0,3241.99
49177.07,3239.4
49214.99,3240.98
49177.7,3239.05
49250.65,3246.2
49274.69,3246.99
49346.1,3248.99
49318.76,3246.29
49351.45,3245.78
49328.7,3244.0
49336.17,3241.33
49409.99,3242.73
49354.62,3239.06
49368.37,3240.5
49378.17,3241.81
49384.69,3242.79
49421.5,3250.06
49416.9,3246.69
49418.77,3248.84
49400.0,3247.53
49362.03,3247.34
49382.34,3248.26
49350.37,3244.01
49346.12,3245.26
49348.32,3244.22
49338.67,3243.8
49354.46,3245.13
49364.75,3245.35
49395.98,3247.23
49385.0,3247.52
49393.0,3248.84
49402.26,3247.76
49378.29,3248.07
49363.13,3245.45
49391.32,3247.38
49405.99,3250.63
49408.04,3249.51
49411.09,3249.26
49428.92,3250.99
49519.99,3253.45
49589.59,3253.28
49616.87,3255.88
49694.58,3259.74
49645.34,3258.01
49712.41,3263.5
49683.04,3259.49
49658.05,3257.22
49689.78,3259.76
49664.14,3260.73
49800.01,3264.65
49778.15,3258.13
49811.65,3263.59
49885.09,3265.8
49865.63,3263.7
49866.04,3262.85
49814.93,3261.31
49776.42,3260.04
49795.14,3261.24
49836.21,3262.75
49847.36,3264.67
