BTCUSDT,ETHUSDT
42197.95,2922.24
42269.17,2928.38
42177.74,2917.86
42107.86,2912.62
42087.41,2912.35
42054.72,2908.52
42082.72,2914.15
42143.95,2921.67
42270.35,2932.5
42263.45,2932.48
42232.27,2930.01
42165.09,2926.3
42169.11,2928.19
42164.16,2927.81
42142.37,2926.03
42178.9,2926.57
42140.44,2921.72
42178.13,2921.53
42278.86,2931.8
42285.1,2931.51
42297.97,2932.31
42340.43,2935.73
42352.05,2936.94
42359.41,2938.74
42354.38,2935.95
42275.06,2929.75
42269.58,2929.09
42252.2,2929.91
42273.56,2932.43
42254.69,2932.97
42176.99,2929.71
42285.0,2940.96
42310.0,2945.65
42353.32,2947.51
42362.24,2947.54
42375.59,2948.99
42377.99,2950.39
42329.23,2944.41
42333.9,2943.91
42384.3,2948.91
42361.12,2946.28
42395.99,2949.3
42349.03,2946.18
42373.94,2947.09
42369.76,2947.0
42328.4,2941.76
42329.99,2940.39
42304.18,2938.35
42311.36,2937.4
42305.38,2935.29
42260.51,2930.8
42232.59,2928.73
42264.78,2931.38
42205.66,2924.86
42278.87,2931.78
42267.43,2929.81
42310.27,2932.23
42307.82,2932.11
42264.18,2924.93
42333.0,2931.65
42255.6,2924.66
42277.54,2925.87
42207.72,2914.58
42205.88,2913.04
42160.01,2906.98
42161.94,2908.78
42170.39,2912.05
42187.76,2914.58
42147.95,2907.94
42157.21,2909.71
42175.02,2913.22
42164.08,2912.98
42173.0,2913.23
42175.7,2913.79
42178.39,2911.51
42213.7,2916.82
42241.39,2919.77
42238.9,2920.83
42269.28,2926.12
42292.55,2927.87
42254.97,2925.44
42250.6,2922.81
42225.64,2922.1
42265.13,2926.87
42232.99,2924.16
42261.94,2927.01
42258.26,2924.46
42212.12,2920.29
42189.75,2919.85
42203.58,2921.13
42153.71,2915.38
42268.0,2931.71
42272.22,2932.23
42270.11,2932.06
42264.97,2932.19
42302.28,2934.49
42346.33,2938.29
42346.27,2939.09
42383.97,2941.9
42385.36,2942.67
42408.98,2946.02
42445.07,2946.93
42471.53,2947.81
42476.18,2948.2
42443.19,2945.06
42409.55,2940.84
42400.0,2938.01
42370.0,2935.69
42419.3,2942.23
42485.59,2945.27
42452.45,2943.6
42441.22,2943.06
42454.4,2945.0
42456.74,2943.13
42488.33,2944.83
42521.74,2944.15
42511.84,2940.87
42533.2,2941.94
42500.01,2939.0
42459.91,2936.74
42485.91,2939.54
42572.25,2945.27
42522.49,2939.79
42542.6,2940.61
42577.51,2943.38
42546.16,2940.97
42566.02,2943.17
42590.16,2945.46
42575.71,2945.48
42570.03,2946.23
42554.61,2947.46
42501.6,2946.32
42511.7,2946.09
42536.31,2947.35
