BTCUSDT,ETHUSDT
59000.16,2135.78
59012.87,2135.01
59012.85,2136.66
59061.75,2136.0
58956.0,2129.43
59056.0,2134.91
59083.38,2135.93
59110.02,2136.32
59110.76,2134.78
59152.51,2134.84
59187.08,2134.25
59202.55,2133.66
59222.86,2132.54
59227.3,2131.92
59228.04,2129.62
59347.02,2130.01
59281.81,2124.42
59345.39,2126.78
59381.07,2129.97
59363.25,2126.3
59345.57,2127.55
59299.0,2120.81
59299.0,2118.91
59274.92,2117.94
59261.27,2118.15
59255.35,2116.87
59265.94,2115.73
59260.01,2113.41
59200.0,2110.57
59232.38,2111.87
59252.44,2114.87
59256.01,2116.9
59222.45,2115.69
59254.81,2119.44
59222.09,2115.94
59188.52,2115.0
59229.84,2115.74
59257.0,2116.0
59194.93,2114.27
59157.67,2111.39
59130.4,2111.87
59159.76,2110.0
59199.99,2109.78
59239.38,2113.07
59239.95,2112.87
59275.97,2115.04
59241.48,2111.97
59241.46,2111.58
59207.4,2109.99
59244.48,2110.95
59202.37,2107.49
59259.96,2112.26
59260.05,2111.81
59322.21,2114.93
59295.27,2114.27
59337.15,2115.27
59369.7,2120.0
59372.12,2121.05
59414.62,2123.63
59387.13,2121.25
59367.23,2119.99
59351.11,2119.22
59338.51,2119.48
59351.76,2116.85
59346.92,2114.13
59339.77,2115.07
59350.17,2114.01
59314.02,2112.01
59278.03,2110.98
59295.51,2111.45
59315.31,2112.67
59267.76,2109.4
59281.37,2108.85
59245.55,2107.53
59328.29,2111.18
59324.19,2110.09
59276.36,2108.36
59311.01,2111.57
59345.01,2111.63
59368.35,2112.61
59350.7,2112.7
59305.73,2111.87
59297.78,2111.84
59289.39,2111.58
59295.6,2111.58
59288.54,2111.3
59300.13,2111.79
59280.03,2110.4
59249.98,2106.78
59229.08,2103.94
59243.19,2106.12
59269.32,2108.46
59258.2,2106.95
59223.68,2105.96
59236.09,2109.45
59234.99,2106.97
59215.43,2103.93
59231.71,2103.0
59193.47,2096.44
59142.85,2096.59
59126.08,2093.75
59132.34,2095.46
59092.1,2090.37
59062.93,2090.0
59127.67,2093.98
59083.87,2087.88
59028.57,2080.57
59014.78,2083.67
59103.44,2088.58
59152.22,2090.62
59153.48,2089.5
59174.73,2094.14
59188.57,2096.38
59218.95,2097.0
59254.85,2099.81
59255.2,2098.66
59266.82,2100.58
59233.84,2101.25
59237.0,2103.03
59254.98,2103.67
59187.28,2100.11
59130.32,2094.99
59159.54,2096.49
59150.0,2093.0
59290.56,2099.24
59230.43,2095.24
59261.41,2096.66
59271.15,2095.98
59266.91,2095.01
59276.13,2095.24
59310.16,2097.2
59301.75,2095.64
59295.14,2094.56
59230.24,2091.26
59229.68,2089.79
59222.19,2088.66
59177.19,2086.74
59257.91,2092.04
59294.99,2095.76
59305.09,2095.99
59294.58,2094.75
59254.27,2092.86
59241.87,2092.55
59216.76,2091.17
59188.94,2091.57
59243.04,2094.92
59258.18,2095.06
59234.5,2094.88
59247.18,2094.56
59263.12,2096.8
59275.5,2097.95
59263.5,2098.31
59287.85,2100.9
59254.7,2100.0
59246.73,2099.35
59235.98,2098.37
59222.18,2097.07
59244.56,2099.63
59246.66,2100.34
59207.08,2099.42
59170.15,2098.18
59243.49,2104.06
59257.43,2104.0
59250.95,2102.06
59272.73,2104.75
59254.46,2103.9
59274.18,2104.54
59250.0,2103.05
59261.52,2103.94
59284.86,2103.87
59310.87,2107.11
59365.21,2108.29
59342.08,2109.5
59342.41,2110.17
59382.6,2111.21
59375.7,2110.38
59376.38,2109.15
59365.1,2108.21
59366.48,2106.82
59408.2,2109.0
59420.54,2108.51
59406.75,2105.86
59370.9,2104.88
59342.4,2103.86
59385.0,2105.49
59367.03,2104.42
59361.71,2104.67
59346.02,2103.82
59328.22,2102.81
59333.46,2102.25
59345.9,2101.33
59360.74,2103.01
59367.68,2103.29
59357.34,2102.91
59360.96,2104.1
59319.9,2102.31
59329.75,2100.99
59344.63,2101.48
59329.99,2100.61
59322.74,2101.58
59319.87,2103.22
59355.79,2105.07
59300.98,2102.56
59296.12,2101.88
59320.0,2103.91
59332.77,2104.81
59301.15,2103.49
59253.5,2101.44
59284.02,2102.18
59277.07,2102.42
59246.68,2100.87
59248.29,2099.07
