BTCUSDT,ETHUSDT
58978.36,4530.26
58981.27,4528.51
59048.31,4533.54
59052.3,4534.97
59029.98,4535.32
58953.18,4528.11
58965.84,4524.48
59046.09,4530.11
59082.27,4533.47
59141.6,4540.05
59035.03,4531.16
59074.32,4531.2
59030.74,4528.63
59113.66,4539.13
59053.26,4538.17
59088.37,4546.19
59050.01,4539.65
59029.82,4534.57
58972.3,4530.0
58938.96,4528.18
58873.96,4521.36
58811.87,4515.41
58821.91,4512.3
58880.01,4515.98
58847.6,4514.46
58733.51,4508.58
58734.48,4508.79
58800.0,4512.88
58828.32,4517.33
58846.84,4517.75
58885.1,4519.19
58908.43,4518.56
58899.98,4515.97
58862.75,4512.57
58936.59,4515.15
59043.71,4522.32
59078.2,4526.82
59036.11,4522.17
59005.6,4518.96
59013.24,4518.38
59024.67,4520.74
58970.81,4514.41
58987.1,4514.95
58963.62,4510.41
58935.12,4508.52
58963.6,4509.52
58827.86,4503.43
58792.3,4502.85
58858.68,4506.72
58807.95,4502.5
58832.23,4504.86
58840.11,4507.45
58819.0,4505.21
58726.41,4498.13
58729.58,4499.45
58726.33,4496.0
58716.63,4495.91
58677.48,4493.94
58700.0,4495.22
58698.42,4498.35
58619.96,4494.0
58690.64,4498.58
58737.99,4502.84
58719.67,4501.77
58736.68,4502.51
58791.4,4508.34
58734.23,4505.38
58715.03,4503.24
58740.58,4505.51
58785.74,4509.89
58733.7,4505.37
58714.72,4505.43
58683.03,4500.34
58654.56,4500.26
58640.74,4498.56
58669.45,4503.26
58711.79,4504.61
58723.04,4506.47
58700.01,4505.2
58699.34,4505.39
58688.18,4502.25
58703.64,4505.63
58728.85,4504.61
58760.11,4507.08
58774.02,4509.8
58822.5,4512.4
58818.86,4511.09
58886.74,4518.24
58810.46,4514.4
58847.9,4518.31
58816.78,4514.72
58797.04,4511.98
58768.24,4509.2
58751.7,4506.04
58736.18,4504.27
58785.23,4506.62
58802.26,4507.94
58815.0,4507.69
58749.2,4503.41
58726.37,4502.37
58711.99,4496.08
58670.45,4493.75
58650.0,4493.08
58649.43,4494.12
58632.29,4491.0
58661.81,4489.9
58690.48,4496.7
58663.32,4495.69
58617.05,4493.15
58637.59,4495.2
58598.66,4490.4
58591.74,4490.45
58596.73,4490.97
58599.0,4491.05
58611.01,4490.42
58611.48,4490.03
58619.99,4488.28
58623.96,4487.21
58620.62,4486.79
58597.1,4486.29
58600.62,4488.51
58568.77,4485.17
58564.04,4484.56
58491.97,4480.82
58473.02,4480.89
58505.98,4481.77
58521.33,4483.91
58535.53,4488.08
58547.68,4491.6
58597.15,4492.87
58564.01,4492.17
58550.85,4490.0
58553.93,4487.81
58525.75,4487.24
58590.17,4491.47
58600.01,4493.16
58532.87,4489.5
58477.99,4486.81
58505.59,4485.32
58497.56,4485.99
58477.36,4484.34
58477.22,4485.36
58462.0,4486.91
58517.05,4492.95
58479.88,4490.27
58415.27,4484.68
58390.73,4484.2
58374.11,4483.6
58298.42,4481.49
58375.78,4486.21
58354.02,4486.03
58296.29,4482.41
58367.98,4488.89
58410.01,4492.57
58450.45,4496.04
58400.01,4495.01
58414.98,4497.13
58415.48,4496.05
58371.63,4494.38
58374.96,4494.04
58365.31,4493.04
58401.94,4495.9
58421.46,4495.43
58464.99,4498.98
58422.89,4494.73
58473.66,4497.07
58479.81,4499.98
58379.43,4493.74
58335.62,4490.22
58405.36,4494.11
58380.29,4489.59
58333.01,4486.32
58326.05,4486.97
58297.77,4476.09
58257.33,4473.14
58214.95,4469.21
58169.44,4461.88
58163.75,4464.24
58164.77,4456.85
58188.05,4458.5
58161.27,4453.16
58135.46,4448.3
58116.16,4449.48
58124.9,4447.44
58064.66,4444.09
58116.86,4450.93
58151.39,4453.39
58152.2,4454.23
