BTCUSDT,ETHUSDT
46506.0,3580.97
46572.17,3586.4
46348.69,3565.0
46307.15,3559.25
46352.69,3569.38
46270.1,3559.1
46164.76,3546.72
46129.56,3539.9
46115.33,3543.99
46067.37,3534.1
46088.06,3535.94
46150.37,3542.06
46231.5,3549.7
46212.35,3547.43
46063.81,3534.72
45924.03,3521.18
45958.34,3523.24
46072.48,3533.84
46150.0,3541.61
46204.49,3544.63
46111.98,3534.42
46070.5,3526.55
46047.47,3522.99
46043.65,3520.01
46081.34,3524.38
46118.29,3525.81
46059.38,3519.61
46153.18,3528.71
46113.72,3519.32
46009.34,3507.02
45984.01,3512.06
46056.74,3521.12
46072.73,3520.99
46029.59,3518.7
46040.3,3522.16
46275.26,3549.17
46293.05,3543.07
46250.66,3548.9
46312.39,3554.89
46376.35,3558.63
46344.37,3550.44
46258.23,3542.2
46180.63,3534.51
46275.89,3541.11
46222.99,3529.27
46262.43,3528.48
46172.05,3519.34
46186.52,3521.56
46316.72,3533.07
46226.72,3522.15
46121.29,3511.43
46047.55,3506.64
46026.35,3505.03
45887.46,3488.31
45777.06,3479.45
45632.34,3469.2
45666.59,3469.36
45569.99,3469.35
45506.53,3459.18
45551.72,3465.98
45423.0,3459.13
45407.39,3445.32
45383.73,3445.24
45457.05,3452.52
45338.82,3430.05
45325.55,3435.0
45244.1,3426.0
45141.05,3415.86
45153.05,3420.27
45168.56,3420.11
45283.9,3428.7
45364.7,3433.93
45190.7,3418.97
45120.0,3413.79
45034.43,3402.47
45181.76,3423.17
45091.22,3419.55
44919.49,3396.92
44899.99,3394.76
44853.57,3394.19
45058.45,3418.33
44895.75,3409.41
44953.45,3416.58
45047.69,3425.51
44988.71,3420.18
45152.12,3433.26
45070.0,3420.84
45114.32,3428.01
45028.49,3415.23
45052.48,3423.71
45105.24,3428.72
45149.98,3430.47
45227.99,3439.12
45114.04,3428.87
45005.74,3415.67
44910.66,3406.41
44910.93,3400.75
45056.07,3416.82
45044.76,3414.3
45119.0,3424.73
45133.38,3426.17
45129.92,3428.04
45116.01,3426.01
45027.38,3418.52
45025.19,3409.03
44837.73,3395.54
44753.45,3389.57
44715.78,3394.57
44770.0,3388.48
44963.82,3417.54
45187.64,3425.27
45069.93,3418.23
45163.86,3426.01
45040.01,3415.55
44978.09,3410.92
44795.03,3401.83
44948.99,3414.92
44816.27,3406.59
44752.61,3405.74
44870.17,3416.64
44843.08,3414.28
44722.68,3401.95
44887.9,3412.01
45044.47,3427.74
45088.56,3431.96
45062.41,3428.65
45034.6,3425.87
45104.91,3431.68
44991.66,3422.44
44961.36,3421.67
44980.38,3421.43
45126.82,3434.76
45074.49,3428.02
45128.53,3438.66
45136.79,3443.7
45180.02,3454.06
45148.02,3451.42
45197.28,3450.58
45185.69,3450.01
45229.99,3452.76
45098.51,3442.02
45061.9,3443.98
44950.48,3432.12
44984.59,3430.8
44862.96,3418.31
44798.03,3408.92
44781.97,3406.24
44788.7,3406.14
44840.51,3409.99
44800.73,3406.64
44650.65,3394.78
44552.87,3384.02
44600.0,3383.08
44424.48,3377.05
44433.33,3385.7
44464.55,3386.76
44556.02,3390.53
44555.63,3395.54
44570.04,3397.54
44548.71,3386.41
44483.56,3387.32
44404.43,3382.35
44411.44,3385.0
44463.12,3381.59
