BTCUSDT,ETHUSDT
38448.1,2553.42
38464.56,2553.88
38442.67,2551.68
38329.04,2539.72
38331.77,2539.25
38367.02,2542.01
38359.59,2539.8
38257.3,2528.68
38285.64,2531.51
38329.54,2536.93
38399.33,2542.93
38341.2,2537.94
38382.91,2541.44
38368.54,2541.52
38356.9,2540.5
38310.37,2536.65
38287.09,2533.53
38283.62,2533.55
38216.84,2529.26
38265.56,2532.54
38263.49,2532.12
38147.86,2521.16
38111.01,2515.7
38298.92,2532.9
38419.32,2539.4
38382.72,2535.03
38414.24,2537.19
38361.01,2533.86
38295.34,2531.38
38380.41,2534.45
38519.97,2543.08
38463.43,2539.29
38380.97,2534.6
38395.87,2534.83
38433.91,2538.34
38468.36,2540.14
38444.27,2539.32
38480.73,2541.16
38502.19,2543.85
38471.45,2541.32
38461.01,2540.84
38448.13,2540.92
38425.32,2539.05
38422.46,2538.31
38316.68,2536.14
38301.22,2536.06
38280.17,2535.41
38296.98,2537.02
38308.8,2537.2
38265.09,2536.61
38258.12,2537.17
38298.86,2540.98
38290.49,2540.31
38311.11,2540.85
38333.07,2541.45
38296.27,2540.46
38290.76,2539.99
38320.66,2541.07
38361.78,2542.53
38403.63,2542.37
38400.9,2542.71
38436.32,2544.11
38435.28,2545.17
38467.3,2546.1
38450.98,2544.41
38407.49,2544.12
38391.08,2542.25
38408.23,2542.45
38388.98,2542.16
38427.15,2543.35
38417.3,2543.33
38417.23,2544.26
38397.41,2544.09
38415.32,2544.32
38423.39,2545.15
38427.96,2545.52
38489.99,2547.7
38466.91,2547.03
38482.31,2549.88
38484.21,2549.85
38483.02,2549.98
38485.95,2549.47
38475.16,2548.82
38516.32,2550.57
38520.88,2550.59
38508.71,2549.97
38423.69,2547.53
38444.02,2548.23
38461.59,2548.98
38465.0,2549.23
38429.11,2546.43
38426.47,2546.71
38542.95,2555.48
38530.35,2556.04
38530.95,2556.15
38510.23,2554.12
38481.45,2553.43
38508.83,2554.68
38519.02,2555.16
38534.12,2556.5
38485.07,2554.05
38488.17,2554.68
38513.14,2556.99
38513.31,2556.85
38476.58,2555.09
38469.18,2554.62
38461.34,2552.67
38434.34,2551.34
38428.83,2550.69
38420.02,2550.1
38383.84,2548.71
38339.31,2546.37
38364.03,2547.63
38348.23,2546.5
38318.92,2545.27
38345.81,2546.65
38306.23,2545.41
38291.47,2544.77
