BTCUSDT,ETHUSDT
57297.89,3478.95
57218.16,3472.62
57318.25,3473.29
57489.15,3486.33
57563.01,3490.54
57469.97,3487.49
57421.97,3484.31
57360.15,3483.52
57246.89,3472.79
57285.96,3476.72
57175.12,3468.15
56981.39,3455.45
56921.93,3449.41
57011.02,3462.99
57042.07,3466.54
57130.61,3475.78
57200.01,3481.33
57225.96,3485.9
57348.3,3494.81
57326.71,3493.82
57432.93,3510.48
57394.97,3512.29
57426.62,3515.06
57369.73,3515.53
57299.51,3506.33
57388.69,3517.69
57329.93,3511.03
57365.59,3511.51
57317.2,3507.97
57273.87,3506.99
57345.51,3511.83
57445.64,3516.31
57453.85,3514.01
57549.99,3515.55
57432.61,3511.96
57433.49,3513.12
57393.13,3507.72
57470.31,3513.0
57398.87,3509.68
57380.0,3509.4
57391.97,3510.06
57439.2,3512.91
57417.78,3510.42
57460.0,3511.18
57461.02,3513.34
57463.33,3511.77
57499.99,3511.66
57585.42,3517.0
57628.38,3513.63
57750.79,3519.98
57701.06,3522.0
57637.57,3521.17
57612.25,3521.58
57583.02,3520.23
57578.45,3520.58
57579.3,3519.52
57634.43,3520.0
57654.6,3517.99
57653.59,3516.44
57700.78,3523.02
57628.41,3519.51
57597.21,3519.05
57620.3,3522.06
57589.17,3517.03
57591.75,3518.42
57624.61,3523.47
57624.58,3526.71
57614.06,3526.67
57634.92,3525.99
57642.81,3526.26
57642.6,3528.99
57563.01,3529.25
57614.87,3529.69
57589.0,3526.01
57610.67,3530.69
57572.42,3528.03
57552.54,3531.51
57560.0,3532.31
57533.77,3536.71
57549.95,3538.97
57583.61,3548.86
57538.98,3551.01
57548.54,3545.41
57525.07,3539.45
57545.22,3542.02
57536.61,3546.24
57525.23,3542.01
57520.52,3542.68
57529.55,3541.89
57517.5,3537.99
57495.46,3534.7
57470.83,3530.4
57533.41,3537.3
57546.51,3541.13
57553.0,3539.71
57593.85,3546.35
57588.25,3542.89
57625.54,3546.67
57612.57,3542.98
57691.21,3544.71
57695.43,3544.35
57705.7,3544.78
57713.86,3545.0
57755.61,3545.49
57767.71,3543.0
57706.69,3536.85
57701.91,3540.7
57666.01,3540.13
57666.01,3538.09
57666.07,3534.34
57632.92,3533.35
57649.19,3533.0
57606.54,3532.16
57586.6,3527.53
57605.92,3528.71
57611.46,3529.42
57600.16,3529.0
57648.95,3531.6
57590.9,3530.51
57558.89,3528.17
57584.84,3532.47
57624.31,3534.28
57626.62,3535.69
57614.88,3534.64
57592.96,3535.34
57571.25,3533.92
57546.8,3534.26
57500.53,3532.5
57547.93,3534.57
57613.81,3536.48
57635.37,3538.3
57665.98,3542.73
57706.86,3543.24
57622.65,3541.78
57643.22,3539.68
57615.49,3536.07
57554.16,3530.71
57607.98,3532.18
57531.72,3527.74
57577.28,3539.12
57603.71,3534.81
57521.35,3529.94
57560.42,3533.43
57555.0,3534.33
57580.65,3534.09
57618.3,3531.45
57676.37,3534.28
57650.04,3534.81
57629.63,3530.86
57596.31,3528.01
57649.99,3531.5
57608.78,3527.18
57725.88,3531.05
57786.12,3532.3
57818.08,3535.02
57887.99,3537.0
57772.62,3532.15
57750.01,3532.15
57771.03,3532.86
57748.58,3528.3
57756.62,3523.0
57846.87,3523.36
57802.17,3522.67
57875.56,3525.26
57948.19,3526.78
57871.1,3515.49
57964.03,3518.3
57997.45,3511.08
58064.04,3517.56
58059.58,3513.21
58191.69,3520.77
58292.58,3525.49
58213.5,3523.46
58166.35,3519.48
58166.95,3521.38
58174.69,3521.66
58159.71,3523.26
58155.45,3525.91
58195.05,3527.09
58253.2,3531.41
58332.31,3534.82
58374.1,3536.22
58352.75,3534.55
58391.9,3533.57
58330.03,3531.4
58330.43,3533.82
58342.35,3535.24
58322.43,3536.23
58264.7,3538.12
58269.65,3539.71
58265.01,3540.32
58267.4,3540.89
58318.15,3541.88
58300.01,3539.4
58294.5,3536.78
58208.72,3534.62
58166.31,3535.13
58175.01,3534.66
58154.46,3533.55
58164.83,3534.79
58165.3,3533.11
58190.66,3533.14
58164.86,3531.0
58180.43,3531.0
58186.97,3530.13
58158.8,3526.6
58104.05,3522.95
58110.02,3525.48
58093.5,3526.3
58072.21,3525.97
58123.34,3529.03
58094.41,3531.19
57986.1,3527.72
57999.99,3529.76
58002.5,3528.43
58022.84,3527.4
58045.38,3528.18
58119.96,3527.28
58109.63,3523.57
58075.18,3524.53
58112.72,3527.03
58091.53,3526.68
58241.24,3531.07
58192.56,3529.0
58154.84,3528.57
58200.03,3529.45
58115.41,3526.64
58100.76,3528.37
58085.44,3527.64
58082.92,3526.99
58042.7,3525.18
58008.02,3526.83
58047.05,3529.16
58061.89,3526.99
58091.41,3529.9
58092.08,3528.76
58070.17,3528.45
58050.01,3530.9
58153.29,3535.96
58099.98,3532.1
58074.63,3528.56
58048.47,3528.52
58047.0,3526.94
57976.54,3524.8
58014.68,3526.9
57965.62,3526.08
57972.15,3526.52
57977.07,3526.07
58005.62,3529.41
58062.03,3534.23
58024.04,3530.1
58062.64,3531.49
58099.48,3542.67
58142.44,3557.09
58172.21,3561.56
58178.66,3554.99
58105.3,3553.29
58298.9,3561.92
58400.0,3557.02
58524.99,3570.25
58589.18,3576.99
58494.17,3574.07
58450.01,3571.18
58382.5,3566.76
58406.85,3565.7
58399.8,3559.06
58431.08,3565.19
58371.14,3564.58
58340.31,3563.27
58331.48,3564.77
58334.89,3565.47
58279.98,3563.34
58235.0,3563.12
58248.11,3566.11
58287.97,3565.93
58320.54,3567.95
58369.23,3574.26
58312.81,3570.11
58270.0,3569.02
58273.8,3568.46
58268.01,3571.84
58254.38,3569.0
58241.1,3571.52
58209.17,3573.09
58214.98,3577.81
58131.33,3567.62
58185.99,3578.56
58113.37,3572.66
58092.27,3571.74
58050.0,3572.61
58003.92,3565.93
58067.14,3566.6
58056.57,3562.47
58057.73,3564.7
57993.63,3561.95
58020.13,3561.64
58000.03,3561.68
58012.01,3560.08
58056.21,3560.15
58057.02,3562.84
58004.28,3553.47
57930.53,3548.43
57943.77,3547.01
57948.89,3543.9
57956.71,3545.29
57874.56,3539.25
57853.3,3538.35
57899.87,3543.53
57916.67,3545.9
57950.01,3548.05
57933.86,3545.65
57958.71,3546.27
57947.01,3540.0
57901.05,3538.24
57927.1,3541.66
57930.51,3540.71
57894.77,3537.94
57832.59,3533.04
57832.47,3535.81
57882.58,3539.84
57905.36,3542.52
57899.99,3544.28
57949.38,3544.66
57924.81,3542.41
57906.42,3541.68
57931.7,3544.24
57901.93,3540.83
57845.0,3532.64
57860.0,3535.48
57892.54,3538.9
57876.71,3538.68
57846.96,3535.1
57879.84,3536.72
57850.38,3533.41
57882.21,3536.79
57902.54,3538.87
57905.64,3535.99
57912.66,3536.26
57936.61,3538.17
57877.59,3534.96
57870.01,3533.61
57921.01,3536.79
57851.61,3535.08
57850.23,3535.37
57815.22,3528.32
57908.47,3538.62
57934.2,3537.82
57950.0,3539.48
57960.59,3539.7
57924.01,3536.7
57897.0,3534.62
57925.48,3538.31
57858.33,3534.18
57862.41,3534.99
57880.57,3538.27
57810.27,3531.63
57858.44,3535.75
57916.32,3538.72
57916.17,3538.71
57877.97,3535.39
57873.04,3534.47
57919.8,3537.64
57921.0,3535.81
57952.85,3539.85
57909.39,3535.76
57844.55,3533.13
57837.76,3534.5
57866.07,3536.23
57876.88,3537.06
57845.17,3534.38
57847.59,3536.83
57740.33,3529.57
57702.14,3529.38
57778.73,3531.89
57749.49,3529.37
57649.95,3523.7
57712.89,3527.88
57737.59,3529.98
57688.02,3525.24
57639.45,3522.75
57608.95,3520.62
57675.81,3522.08
57682.21,3523.6
57699.97,3525.23
57699.42,3522.67
57730.0,3524.84
57709.14,3522.67
57734.66,3521.26
57752.4,3522.45
57760.52,3524.95
57708.43,3518.25
57709.27,3519.59
57666.63,3516.01
57639.77,3514.68
57690.7,3514.9
57636.43,3514.4
57558.63,3511.25
57660.0,3520.98
57643.05,3517.46
57680.03,3520.59
57679.59,3519.01
57702.71,3519.98
57705.96,3521.63
57747.77,3527.02
57727.0,3525.94
57645.95,3519.11
57644.18,3519.09
57681.97,3524.59
57667.35,3521.85
57676.41,3522.0
57650.0,3519.17
57679.84,3519.43
57678.41,3518.29
57704.99,3519.53
57778.69,3528.65
57767.91,3524.35
57747.47,3522.35
57744.93,3520.87
57772.13,3520.06
57804.1,3522.14
57744.21,3518.82
57695.99,3516.37
57666.0,3514.17
57616.68,3510.68
57771.14,3519.3
57760.29,3519.86
57643.21,3510.91
57613.78,3507.57
57630.84,3509.65
57661.26,3511.44
57666.09,3509.41
57698.18,3509.63
57670.0,3512.8
57690.3,3513.33
57754.18,3515.0
57748.17,3514.47
57771.06,3517.9
57799.43,3518.36
