BTCUSDT,ETHUSDT
57445.5,3525.56
57360.0,3521.52
57482.05,3526.88
57557.92,3535.84
57405.9,3529.65
57349.31,3518.86
57304.34,3515.01
57182.46,3501.97
57231.83,3507.98
57275.72,3512.8
57331.38,3518.48
57294.77,3510.86
57330.13,3512.71
57342.67,3512.97
57497.63,3513.61
57459.66,3506.23
57432.32,3504.18
57383.98,3499.07
57418.44,3492.6
57309.99,3483.35
57268.79,3483.02
57337.0,3487.9
57263.53,3483.4
57027.19,3467.77
56949.78,3465.38
56914.84,3460.94
56700.01,3451.5
56790.75,3463.71
56796.34,3467.69
56898.57,3471.87
56918.76,3474.0
56973.25,3478.59
57021.98,3483.0
56961.65,3473.78
57044.79,3486.06
57142.88,3485.56
57136.97,3486.14
57112.69,3485.27
57128.76,3484.5
57103.9,3486.49
56924.04,3476.11
56822.53,3467.7
56757.76,3463.76
56691.02,3461.06
56592.9,3454.13
56750.54,3469.87
56778.01,3471.45
56711.93,3472.89
56731.87,3471.61
56794.35,3475.04
56924.05,3479.15
56862.88,3475.15
56918.12,3476.69
56906.79,3477.15
56921.6,3478.59
56942.59,3476.57
56963.07,3478.18
56955.81,3478.73
56900.37,3470.12
56959.92,3475.65
56879.13,3470.54
56816.57,3463.99
56858.09,3468.18
56767.19,3459.2
56759.67,3457.21
56845.79,3466.02
56924.88,3469.96
56840.08,3464.72
56785.55,3459.25
56845.78,3463.09
56710.72,3453.08
56675.45,3447.25
56626.38,3442.21
56705.22,3452.65
56766.9,3459.15
56831.99,3459.75
56792.4,3460.84
56726.74,3453.0
56776.69,3457.71
56653.5,3445.7
56737.67,3456.42
56819.57,3461.06
56829.79,3459.75
56697.9,3449.5
56776.55,3456.96
56908.83,3470.31
56817.04,3462.84
56879.38,3466.55
56887.98,3469.38
56960.4,3476.54
57035.68,3476.82
56985.97,3473.29
57008.6,3474.26
57085.99,3475.7
57081.94,3476.73
57149.16,3479.31
57113.67,3481.64
57185.81,3484.89
57180.59,3483.75
57116.52,3481.21
57110.84,3481.14
57161.31,3484.65
57119.94,3487.55
57116.0,3486.32
57087.75,3486.01
57126.69,3490.53
57042.79,3485.07
57040.01,3485.13
57021.69,3485.24
56972.87,3480.44
56871.19,3473.62
56913.13,3480.01
56957.13,3484.16
56905.1,3480.95
56878.96,3477.37
56862.1,3474.48
56911.45,3478.19
56810.77,3470.57
56795.34,3470.4
56835.86,3475.07
56798.4,3471.0
56732.22,3463.11
56752.05,3465.9
56724.73,3463.08
56779.47,3463.93
56866.53,3468.18
56951.57,3475.22
56942.99,3475.43
56970.82,3478.69
56976.0,3474.44
56994.89,3473.31
56999.21,3475.43
56917.45,3470.18
56963.78,3474.9
56892.66,3468.63
56831.34,3464.47
57075.02,3483.72
57090.97,3497.88
57091.62,3493.07
57114.86,3497.31
57139.2,3505.0
57075.48,3499.22
57044.44,3493.96
57009.48,3489.13
57018.02,3491.37
56997.51,3487.29
56982.58,3486.39
