BTCUSDT,ETHUSDT
49056.9,3273.21
49023.42,3269.2
49093.07,3276.31
49117.05,3284.23
49155.05,3281.87
49174.6,3284.22
49191.77,3283.83
49140.73,3278.86
49154.39,3277.07
49119.97,3273.3
49072.51,3270.7
49037.89,3266.08
49027.33,3265.82
49011.66,3263.54
49016.96,3267.26
48930.89,3259.89
48899.96,3258.85
48869.94,3259.22
48901.85,3263.48
48961.48,3267.59
48949.28,3265.56
48905.0,3261.79
48941.2,3264.34
48939.67,3266.14
48930.61,3266.5
48955.35,3267.05
48936.83,3265.36
48977.29,3266.99
48986.88,3267.18
49026.62,3273.06
49049.99,3274.26
49121.22,3277.45
49132.55,3278.69
49176.61,3279.43
49128.71,3273.55
49117.17,3270.17
49074.27,3267.27
49115.77,3269.04
49153.53,3272.22
49220.0,3277.91
49234.25,3277.59
49239.87,3278.2
49174.77,3274.25
49200.0,3275.57
49142.37,3272.71
49219.99,3279.24
49214.5,3275.94
49231.65,3277.38
49253.1,3277.3
49219.46,3272.28
49244.95,3271.02
49256.46,3271.0
49259.89,3271.36
49247.06,3271.21
49254.33,3270.43
49204.51,3265.2
49186.01,3265.79
49217.76,3266.95
49239.84,3268.53
49245.01,3267.87
49280.63,3269.43
49248.56,3267.71
49232.51,3266.66
49180.25,3264.13
49163.67,3262.24
49170.0,3260.89
49146.98,3258.47
49148.03,3257.22
49129.15,3256.56
49121.92,3257.64
49160.16,3257.73
49141.66,3255.19
49149.81,3258.24
49111.73,3254.67
49101.99,3256.32
49101.95,3256.4
49108.76,3255.97
49089.89,3256.15
49091.24,3257.14
49090.76,3258.84
49110.12,3260.49
49133.52,3262.83
49150.86,3262.77
49145.84,3261.79
49125.47,3259.39
49125.45,3260.26
49133.89,3260.13
49097.49,3258.52
49081.85,3257.85
49084.69,3257.32
49112.96,3260.04
49123.32,3261.13
49112.6,3260.0
49098.98,3259.51
49102.49,3259.73
49116.86,3261.87
49119.36,3261.7
49099.97,3260.02
49078.07,3259.38
49059.39,3259.39
49056.03,3257.67
49090.0,3258.35
49127.02,3260.0
49114.97,3259.11
49126.98,3259.54
49132.66,3259.2
49159.7,3260.15
49176.37,3262.72
49155.81,3263.54
49166.29,3263.9
49150.02,3263.41
49139.79,3263.01
49148.24,3263.77
49124.53,3261.56
49143.81,3261.87
49158.51,3262.48
49140.91,3260.19
49122.06,3259.01
49103.02,3258.62
49141.51,3260.26
49116.34,3257.51
49092.15,3257.53
49092.4,3256.51
49086.39,3256.55
49059.97,3253.2
