BTCUSDT,ETHUSDT
33799.01,2608.9
33811.6,2607.95
33696.98,2597.77
33643.63,2589.44
33731.54,2594.69
33799.99,2602.14
33776.46,2596.9
33850.02,2602.06
33869.25,2603.19
33853.17,2603.27
33938.44,2609.43
33958.49,2609.19
34005.58,2613.95
33990.76,2614.51
33932.61,2609.82
33977.26,2612.46
34005.04,2617.58
33972.19,2617.17
33989.43,2618.23
33937.92,2612.96
33916.38,2612.19
33902.04,2607.7
33936.12,2609.87
33973.01,2613.28
33932.18,2610.41
33828.96,2603.87
33726.89,2594.58
33688.74,2594.92
33600.0,2583.92
33600.0,2587.37
33600.73,2583.81
33494.05,2575.36
33468.67,2570.48
33485.78,2570.44
33440.06,2566.47
33367.29,2561.16
33423.72,2568.69
33479.7,2573.41
33421.09,2567.74
33444.94,2571.78
33516.47,2578.42
33534.77,2581.21
33497.77,2574.52
33456.71,2569.25
33445.59,2568.55
33497.11,2574.18
33522.19,2576.09
33580.22,2579.85
33589.32,2581.49
33620.87,2584.84
33664.6,2587.65
33634.19,2585.98
33534.44,2578.63
33584.58,2583.7
33593.79,2583.66
33559.24,2579.75
33599.97,2584.92
33599.98,2583.15
33610.24,2583.78
33670.35,2588.97
33592.66,2582.74
33648.24,2588.96
33719.68,2593.07
33703.62,2596.41
33760.24,2602.43
33755.37,2603.1
33789.71,2604.73
33840.0,2609.39
33804.63,2605.97
33766.09,2603.44
33762.68,2601.48
33737.88,2598.01
33733.29,2600.39
33686.92,2596.28
33707.36,2596.85
33745.62,2603.07
33751.24,2604.25
33771.72,2607.46
33738.17,2605.21
33901.46,2615.54
33826.37,2610.88
33792.85,2606.91
33782.29,2606.0
33789.65,2607.01
33772.82,2606.74
33770.01,2606.56
33731.6,2603.97
33644.01,2596.29
33681.82,2599.11
33722.16,2602.77
33661.42,2596.46
33677.38,2599.62
33645.0,2597.02
33637.94,2599.51
33631.63,2598.7
33606.4,2594.25
33577.82,2589.66
33600.0,2591.22
33660.36,2595.89
33687.28,2596.54
33676.72,2594.81
33659.14,2592.62
33690.93,2596.92
33737.41,2606.07
33664.55,2600.88
33623.02,2595.58
33570.84,2591.37
33594.85,2593.5
33671.64,2602.23
33699.02,2604.21
33740.2,2606.72
33761.37,2611.12
33736.79,2608.08
33763.2,2611.37
33794.86,2614.9
33725.78,2607.09
33688.42,2604.55
33722.81,2605.68
33777.98,2609.18
33776.06,2608.45
33742.61,2602.86
33722.53,2601.63
33700.0,2597.89
33733.93,2600.82
33720.17,2601.21
33703.93,2599.05
33691.32,2598.84
33676.84,2596.41
33760.76,2602.57
33720.01,2598.36
33712.3,2597.61
33743.21,2599.82
33814.89,2604.94
33760.02,2601.01
33774.83,2602.81
33766.48,2602.88
33709.99,2600.07
33657.66,2594.35
33644.41,2592.64
33622.12,2592.01
33636.94,2591.4
33576.81,2586.66
33604.86,2589.68
33613.81,2591.01
33630.07,2593.51
33654.11,2596.2
33685.95,2601.02
33601.97,2594.98
33601.64,2595.23
33587.65,2592.9
33481.0,2584.39
33493.65,2585.79
33521.68,2586.1
33503.38,2585.21
33482.19,2582.31
33433.55,2576.76
33438.95,2579.07
33456.03,2578.55
33444.26,2579.56
33417.33,2573.0
33380.57,2575.28
33046.71,2560.76
33047.66,2559.79
33104.11,2563.98
33090.21,2560.0
32831.77,2528.42
32758.06,2522.52
32764.38,2509.38
32612.62,2494.54
32559.97,2490.24
32563.19,2486.1
32453.83,2460.23
32524.02,2460.93
32611.38,2474.18
32560.49,2474.72
32678.37,2481.69
32692.67,2488.0
32744.42,2493.45
32744.79,2489.32
32709.92,2481.39
32784.24,2491.15
32758.36,2492.83
32789.08,2495.29
32735.15,2487.62
32667.37,2478.38
32719.54,2480.12
32768.14,2486.7
32803.77,2489.9
32732.08,2483.67
32730.63,2481.25
32702.81,2472.03
32677.11,2464.88
32669.71,2465.13
32638.37,2459.9
32593.65,2458.02
32691.82,2471.19
32782.76,2482.76
32780.31,2483.08
32716.04,2475.0
32627.25,2467.11
32631.1,2466.56
32550.34,2454.57
32512.54,2448.59
32453.88,2428.01
32468.41,2433.43
32562.52,2445.51
32500.01,2442.6
32473.05,2434.02
32488.27,2439.36
32575.4,2455.16
32520.97,2451.91
32602.45,2459.02
32623.18,2466.49
32618.74,2466.41
32614.47,2463.07
32613.6,2468.3
32702.9,2471.79
32753.53,2474.7
32760.22,2474.9
32774.79,2475.77
32783.3,2476.26
32829.93,2482.76
32778.82,2477.11
32749.26,2475.03
32759.11,2474.45
32760.23,2473.16
32806.59,2482.65
32809.49,2483.5
32822.19,2484.44
32851.84,2490.13
32841.36,2486.08
32854.78,2488.45
32856.52,2490.62
32864.04,2495.81
32858.2,2496.36
32828.91,2493.4
32790.89,2488.78
32769.89,2486.82
32828.26,2492.34
32817.09,2490.96
32782.6,2483.4
32837.41,2493.87
32843.88,2490.98
33008.04,2509.94
32945.04,2510.65
32912.48,2507.59
32915.46,2508.78
