BTCUSDT,ETHUSDT
64335.87,3887.23
64241.03,3885.78
64319.28,3894.36
64269.17,3887.03
64228.06,3881.46
64208.79,3883.4
64141.64,3882.05
64109.19,3880.0
64096.69,3880.01
64128.96,3879.46
64170.19,3881.69
64179.81,3882.35
64199.01,3885.0
64178.78,3883.87
64170.67,3885.43
64213.84,3889.15
64212.45,3887.34
64172.03,3883.59
64111.01,3879.12
64126.37,3879.86
64135.92,3879.7
64141.56,3880.7
64138.59,3878.0
64135.29,3877.82
64074.33,3875.25
64044.0,3869.55
64065.99,3871.44
64055.45,3871.49
64037.28,3868.88
64026.3,3864.62
64029.99,3867.53
64084.77,3867.54
64082.13,3867.74
64044.39,3863.66
64071.46,3866.35
64074.58,3864.76
64114.1,3867.59
64109.31,3867.34
64084.07,3868.29
64068.58,3863.98
64045.01,3865.25
64043.57,3859.92
64000.0,3858.99
64015.26,3861.12
64060.0,3864.17
64060.0,3864.84
64051.03,3866.78
64095.95,3869.77
64076.9,3868.57
64065.4,3867.65
64082.8,3867.37
64099.99,3869.51
64109.01,3870.0
64092.72,3868.25
64102.27,3866.1
64141.31,3869.67
64173.15,3875.03
64187.39,3874.92
64128.01,3874.36
64064.98,3870.49
64015.05,3866.74
63974.26,3868.51
63976.15,3868.27
63930.72,3866.55
63988.2,3869.42
63995.1,3871.49
64013.26,3873.99
64029.22,3871.71
64034.47,3869.25
64057.82,3870.72
64081.26,3875.76
64074.53,3871.58
64100.42,3872.8
64148.68,3877.67
64134.36,3877.78
64170.38,3882.13
64182.5,3880.47
64172.76,3881.72
64172.46,3880.95
64094.76,3882.26
64122.46,3880.0
64106.85,3876.72
64100.97,3876.89
64141.14,3881.02
64169.8,3883.97
64158.53,3883.18
64147.95,3881.73
64173.42,3882.02
64169.99,3881.63
64148.01,3881.61
64173.12,3884.98
64130.92,3883.16
64128.3,3885.0
64134.56,3885.3
64137.17,3883.27
64101.81,3879.41
64054.42,3876.45
63978.9,3872.75
64000.42,3870.77
63967.09,3867.79
63951.02,3865.22
63956.94,3865.83
63921.05,3865.25
63930.82,3866.29
63935.76,3867.09
63927.99,3865.91
63880.77,3862.41
63879.06,3862.69
63881.01,3859.87
63899.99,3859.59
63879.35,3858.51
63858.17,3858.61
63851.02,3857.94
63809.45,3856.05
63766.52,3854.53
63782.19,3855.24
63799.53,3857.0
63836.53,3856.97
63832.15,3857.4
63822.57,3858.46
63878.35,3862.68
63881.61,3862.33
63879.68,3860.18
63823.67,3856.46
63870.99,3859.08
63909.91,3862.41
63895.79,3862.1
63852.4,3859.03
63867.1,3859.7
63839.21,3856.16
63873.34,3859.8
63838.02,3856.05
63873.67,3858.2
63885.4,3859.15
63845.31,3856.99
63887.12,3859.89
63872.53,3858.76
63850.31,3855.14
63819.78,3849.13
63802.97,3845.0
63801.93,3847.1
63817.7,3849.95
63818.81,3852.26
63843.56,3850.83
63888.25,3853.31
63878.29,3854.44
63892.11,3854.28
63867.56,3854.6
63840.0,3853.65
63840.01,3853.0
63830.01,3852.52
63829.09,3851.67
63808.0,3851.94
63783.26,3850.7
63783.34,3851.17
63778.4,3851.28
