BTCUSDT,ETHUSDT
37900.84,2603.49
37927.91,2604.99
37919.12,2604.48
37892.33,2602.78
37872.66,2600.69
37821.27,2594.69
37776.65,2588.99
37731.0,2587.08
37769.92,2592.03
37747.38,2588.56
37717.25,2587.02
37738.68,2586.49
37734.06,2586.53
37718.77,2584.75
37707.47,2583.23
37723.98,2585.99
37765.95,2589.13
37707.75,2585.4
37678.0,2581.44
37654.41,2578.53
37667.71,2580.6
37688.67,2583.01
37671.88,2581.23
37660.32,2580.81
37659.99,2581.96
37654.82,2579.61
37664.9,2580.48
37652.56,2580.47
37650.34,2580.91
37676.0,2583.2
37680.06,2585.37
37684.82,2586.14
37639.32,2583.2
37635.01,2581.02
37579.5,2573.46
37597.92,2576.56
37581.51,2574.04
37581.93,2574.8
37599.96,2575.85
37595.06,2575.38
37600.45,2575.56
37577.08,2572.68
37381.4,2562.0
37323.5,2557.38
37154.15,2549.23
37044.83,2542.42
37049.88,2543.87
36908.56,2537.25
36967.67,2541.31
36931.73,2537.85
36933.91,2538.46
36944.84,2541.06
36946.3,2543.18
36946.65,2542.21
36923.35,2541.49
36855.03,2535.8
36892.48,2537.45
36932.5,2543.83
36891.96,2545.87
36829.3,2538.98
36862.5,2538.49
36894.59,2541.03
36881.14,2540.67
36887.57,2541.23
36865.0,2537.52
36897.52,2539.88
36872.69,2539.03
36915.98,2542.18
36926.18,2546.17
36950.01,2548.96
36944.5,2547.4
36894.01,2542.49
36822.61,2537.65
36843.96,2540.6
36821.06,2540.36
36764.55,2538.0
36835.54,2540.7
36845.04,2541.38
36881.17,2545.16
36862.13,2544.1
36829.61,2539.42
36821.01,2540.26
36831.25,2541.44
36824.17,2539.86
36821.89,2540.82
36806.02,2539.86
36799.93,2540.4
36826.3,2541.63
36865.75,2545.08
36888.6,2545.42
36891.38,2545.3
36887.15,2545.52
36874.6,2544.59
36821.13,2540.4
36862.08,2543.72
36892.81,2546.99
36906.93,2549.02
36897.4,2548.48
36890.21,2548.01
36888.17,2547.6
36882.95,2541.47
36902.92,2542.43
36902.12,2540.23
36885.46,2538.35
36869.13,2538.54
36862.18,2538.48
36839.37,2538.0
36868.21,2540.21
36876.34,2540.63
36896.24,2542.1
36894.25,2539.58
36902.12,2539.56
36892.55,2538.85
36845.67,2529.18
36811.9,2523.95
36817.47,2525.9
36798.24,2524.81
36830.0,2526.77
36823.28,2525.9
36821.05,2525.04
36773.93,2521.8
36678.41,2502.49
36711.99,2496.69
36699.99,2495.04
36693.55,2494.97
36693.32,2493.38
36700.85,2495.11
36773.14,2503.57
36753.9,2500.46
36785.15,2499.77
36807.61,2502.94
36819.11,2507.46
36848.17,2511.89
36864.8,2514.51
36874.34,2517.44
36854.82,2513.74
36879.26,2512.2
36880.0,2513.1
36885.77,2512.57
36875.66,2510.57
36899.62,2512.57
36901.74,2512.36
36927.03,2514.13
36928.05,2515.94
36907.41,2513.01
36940.43,2514.59
36910.58,2512.8
36890.14,2511.5
36906.89,2511.75
36880.01,2507.23
36905.63,2507.71
36919.63,2509.37
36940.28,2512.63
36955.75,2515.0
36949.71,2515.94
36942.07,2515.04
36950.73,2515.54
36951.8,2515.43
36941.21,2515.54
36915.63,2514.74
36938.56,2514.79
36978.81,2518.08
36985.4,2516.68
36988.42,2517.68
36986.34,2518.41
36985.9,2516.73
36956.75,2516.0
36974.05,2516.83
36965.89,2515.59
36948.59,2512.15
36954.07,2512.56
36960.48,2513.88
36967.23,2513.68
36967.56,2512.88
36974.58,2513.12
36976.13,2511.77
36997.67,2513.82
36999.01,2514.26
36988.69,2512.39
36993.58,2512.25
36979.75,2510.08
36975.01,2507.86
36977.95,2505.94
36950.0,2505.39
36951.66,2506.54
36951.26,2508.68
36936.87,2508.86
36949.99,2509.77
36969.88,2510.82
36998.05,2513.23
37050.58,2519.74
37049.45,2517.71
37030.03,2514.09
37023.26,2511.92
37036.85,2513.33
37022.07,2512.01
37035.64,2514.96
37029.63,2514.27
37044.04,2515.63
37035.49,2516.01
37036.63,2515.46
37035.99,2515.71
36987.52,2513.37
36987.81,2513.37
36987.52,2511.89
36986.92,2512.11
37018.92,2515.79
37000.08,2513.14
37015.8,2514.25
37003.05,2515.49
36978.32,2512.95
36979.07,2514.04
36955.39,2508.72
36952.15,2507.75
36977.39,2510.45
36982.13,2512.0
36971.21,2510.52
36979.25,2512.66
36985.0,2513.68
36986.75,2514.09
36995.83,2513.62
36978.65,2511.32
36985.65,2511.33
37015.56,2514.74
37003.05,2512.32
37020.84,2513.65
37036.01,2514.1
37003.26,2511.98
37031.56,2513.52
37026.93,2513.64
37028.09,2514.47
37029.4,2516.27
37030.0,2515.8
37011.75,2514.86
36998.07,2514.13
37009.1,2513.45
37029.99,2512.78
37016.36,2511.32
37031.03,2512.93
37025.68,2512.07
37020.5,2510.46
36986.33,2506.46
36959.96,2501.28
36959.27,2500.43
36974.82,2504.17
36972.7,2504.77
36947.11,2502.79
36943.95,2501.76
36947.67,2503.07
36928.77,2500.83
36968.17,2504.62
36969.99,2502.92
36970.01,2503.69
36972.05,2501.9
36970.48,2502.26
36994.96,2504.02
36976.66,2504.23
36943.7,2500.85
36936.65,2499.54
36955.43,2502.51
36929.77,2500.71
36905.12,2498.64
36902.2,2494.94
36871.79,2494.08
36879.33,2492.62
36909.01,2495.05
36905.68,2496.69
36898.2,2496.49
36855.43,2492.32
36866.85,2490.58
36855.73,2489.0
36835.61,2483.23
36848.86,2483.43
36872.29,2487.97
36915.39,2492.37
36910.35,2492.75
36919.24,2494.4
36927.18,2494.82
36949.33,2496.39
36941.02,2495.6
36926.35,2494.42
36941.05,2497.85
36929.89,2494.81
36923.15,2495.77
36943.06,2497.98
36930.63,2495.77
36933.3,2496.13
36952.32,2499.03
36974.91,2503.21
36945.64,2500.63
36937.26,2500.97
36925.65,2500.0
36907.96,2497.55
36913.24,2497.51
36928.99,2500.9
36908.09,2498.8
36900.05,2498.06
36906.54,2499.6
36912.7,2500.22
36912.84,2498.7
36908.33,2496.14
36906.0,2496.02
36927.27,2498.99
