BTCUSDT,ETHUSDT
45900.06,3788.76
45819.58,3775.93
45757.55,3771.56
45795.05,3776.04
45753.45,3772.96
45764.61,3771.25
45787.51,3770.85
45903.62,3779.97
45924.95,3780.67
45940.56,3782.05
45915.84,3782.09
45981.18,3789.37
45967.3,3789.1
46001.02,3790.99
46001.65,3790.21
46060.67,3795.05
46063.37,3795.26
46069.79,3795.84
46076.45,3795.63
46105.38,3796.27
46051.28,3793.14
46053.9,3794.23
46064.47,3795.01
46071.26,3796.99
46072.95,3796.77
46026.48,3793.71
46022.0,3792.05
46008.79,3789.11
46007.67,3789.87
46036.18,3792.27
46080.75,3795.63
46130.32,3799.78
46170.99,3804.46
46141.86,3801.69
46145.35,3801.64
46226.88,3806.18
46170.93,3801.02
46199.99,3802.89
46197.0,3802.67
46208.63,3802.77
46211.1,3803.18
46174.54,3801.15
46183.3,3800.82
46180.0,3801.0
46174.36,3800.65
46199.48,3803.54
46197.4,3804.62
46178.23,3803.54
46168.95,3802.33
46175.01,3802.75
46177.66,3803.16
46175.42,3802.75
46160.18,3801.0
46197.98,3802.39
46208.1,3802.01
46256.63,3808.0
46259.93,3809.62
46251.85,3807.03
46272.47,3811.15
46271.57,3810.13
46219.61,3805.01
46232.16,3805.67
46254.84,3806.72
46242.54,3805.25
46277.39,3808.33
46265.99,3806.77
46274.42,3807.59
46289.21,3808.97
46281.42,3809.02
46258.48,3807.18
46258.45,3804.9
46249.97,3804.07
46273.66,3805.1
46305.44,3807.42
46311.76,3808.09
46322.83,3808.31
46314.58,3807.68
46314.38,3807.88
46302.1,3807.22
46323.59,3808.58
46284.01,3806.99
46300.04,3808.58
46292.52,3808.25
46283.02,3808.18
46273.84,3808.4
46214.62,3804.69
46189.3,3802.44
46199.74,3802.76
46197.42,3802.02
46227.81,3804.78
46244.34,3805.45
46221.51,3802.62
46204.93,3801.87
46179.69,3798.62
46185.1,3799.09
46179.36,3797.83
46185.0,3796.85
46186.99,3796.2
46186.62,3797.0
46233.36,3799.76
46220.98,3798.56
46240.0,3799.3
46269.64,3802.51
46259.0,3801.73
46265.37,3802.62
46260.94,3802.63
46230.72,3799.95
46229.15,3799.11
46173.65,3792.96
46153.51,3793.96
46149.42,3794.42
46156.87,3795.81
46186.67,3798.91
46212.72,3799.82
46220.01,3801.13
46196.5,3798.48
46167.57,3796.72
46160.97,3795.66
46153.74,3795.7
46111.5,3793.33
46204.46,3798.08
46189.99,3796.01
46208.18,3798.04
46209.9,3798.43
46193.88,3796.48
46224.34,3799.4
46210.82,3798.49
46210.0,3796.73
46208.35,3796.71
46202.0,3795.74
46221.98,3797.42
46217.06,3796.29
46220.0,3796.67
46224.72,3795.68
46245.84,3798.6
46264.13,3800.92
46268.06,3801.27
46287.65,3802.62
46343.99,3805.63
46292.42,3802.11
46300.69,3802.11
46295.09,3801.25
46298.19,3802.1
