BTCUSDT,ETHUSDT
58249.79,2077.71
58254.31,2078.56
58320.43,2082.0
58331.12,2081.12
58320.37,2081.9
58276.45,2079.99
58255.41,2077.93
58224.84,2076.09
58153.66,2072.43
58109.25,2071.07
58079.24,2071.99
58023.59,2067.26
57996.6,2066.87
58020.88,2069.86
58025.01,2067.9
58082.9,2070.19
58087.63,2070.61
58101.92,2071.87
58118.02,2074.0
58141.86,2074.19
58197.79,2076.48
58165.0,2076.95
58208.53,2078.68
58226.92,2078.41
58170.85,2074.76
58130.02,2071.76
58112.87,2070.9
58112.61,2071.48
58114.95,2070.92
58168.97,2072.44
58099.45,2069.11
58081.3,2068.48
58061.02,2067.83
58108.11,2070.47
58080.04,2069.77
58136.27,2071.65
58093.13,2070.76
58083.49,2069.74
58021.01,2066.39
58048.83,2068.2
58021.54,2064.27
57994.64,2061.94
57943.26,2060.33
57979.08,2061.55
57962.71,2060.22
57984.49,2062.74
57991.0,2063.72
58000.0,2060.43
58067.34,2064.6
57984.88,2059.55
57972.62,2058.57
57957.36,2057.64
57975.18,2058.05
57964.5,2058.11
57933.46,2054.84
57945.69,2054.55
57939.67,2056.14
57934.99,2056.49
57902.89,2054.67
57908.13,2056.19
57806.12,2052.87
57782.3,2051.32
57746.26,2050.92
57808.32,2054.34
57837.51,2055.63
57770.76,2053.05
57811.44,2054.52
57753.84,2051.67
57696.25,2050.59
57723.25,2052.01
57768.78,2054.71
57772.1,2054.04
57794.38,2053.79
57770.94,2054.23
57780.06,2053.91
57822.26,2057.35
57806.45,2056.77
57752.88,2055.05
57729.99,2053.71
57761.49,2054.96
57792.2,2055.91
57800.46,2057.47
57754.12,2056.34
57749.48,2056.45
57793.4,2058.53
57760.61,2057.15
57785.97,2057.83
57811.05,2059.82
57829.16,2060.95
57816.18,2060.57
57799.44,2060.49
57806.78,2060.35
57750.97,2057.04
57744.78,2057.23
57767.07,2058.99
57789.41,2058.98
57830.41,2059.13
57894.71,2062.18
57856.29,2060.14
57870.05,2061.8
57847.0,2061.14
57826.83,2060.69
57830.92,2060.74
57811.25,2059.83
57812.53,2059.6
57805.03,2059.45
57796.25,2059.84
57769.94,2058.41
57758.29,2057.77
57780.0,2058.09
57780.0,2057.78
57748.02,2056.82
57713.6,2055.0
57687.87,2054.39
57698.59,2053.1
57677.83,2052.55
57743.01,2055.84
57766.49,2056.48
57740.42,2055.16
57787.88,2057.05
57692.1,2051.62
57574.21,2047.93
57534.62,2045.68
57583.57,2047.4
57575.95,2046.33
57629.77,2049.31
57635.41,2049.54
