BTCUSDT,ETHUSDT
57763.86,4444.42
57763.56,4446.95
57605.53,4438.22
57651.99,4444.08
57601.34,4436.82
57682.04,4440.02
57714.02,4444.18
57726.41,4448.8
57740.0,4450.25
57754.27,4450.5
57841.59,4458.02
57843.26,4459.29
57911.48,4469.36
57856.93,4470.22
57885.82,4475.19
57884.19,4476.38
57935.72,4486.45
57925.12,4487.42
57884.86,4482.26
57859.73,4477.56
57870.05,4481.57
57867.01,4482.35
57869.99,4481.0
57835.7,4477.33
57807.01,4474.25
57832.52,4477.68
57743.2,4471.87
57729.69,4466.67
57750.01,4469.36
57808.3,4473.27
57813.65,4472.43
57762.06,4467.44
57742.31,4466.23
57754.58,4468.0
57686.12,4455.44
57691.58,4454.01
57641.99,4447.07
57596.01,4445.76
57588.65,4440.9
57626.63,4444.92
57560.69,4441.39
57603.76,4445.5
57689.87,4449.92
57727.99,4452.71
57692.0,4451.26
57629.06,4449.77
57579.24,4448.34
57554.57,4452.96
57579.22,4456.89
57627.48,4465.91
57650.01,4468.02
57641.06,4467.69
57674.8,4471.22
57632.97,4469.17
57599.99,4462.27
57577.78,4462.02
57623.85,4466.01
57656.56,4471.94
57676.65,4474.69
57707.38,4482.89
57748.38,4489.05
57672.63,4484.09
57725.13,4490.21
57737.66,4495.04
57732.73,4496.6
57739.72,4498.86
57757.54,4499.38
57684.04,4497.3
57638.32,4493.0
57649.23,4495.84
57638.46,4492.63
57542.5,4478.21
57578.63,4477.19
57541.48,4472.24
57421.03,4463.88
57453.92,4467.6
57337.69,4458.89
57290.0,4454.99
57298.88,4451.99
57319.99,4454.97
57271.0,4448.87
57236.32,4443.77
57190.99,4441.69
57217.27,4445.74
57144.05,4442.59
57085.55,4437.29
57065.43,4431.32
57128.05,4435.07
57186.46,4441.31
57139.89,4438.38
57227.57,4450.91
57218.52,4447.74
57194.09,4448.5
57215.01,4450.51
57190.88,4449.08
57214.27,4451.05
57223.47,4453.33
57207.12,4452.98
57258.61,4457.53
57332.85,4468.0
57265.16,4461.3
57219.8,4456.13
57251.16,4458.0
57286.32,4460.9
57285.48,4462.05
57365.94,4471.61
57297.95,4469.0
57247.54,4461.17
57220.32,4456.0
57166.96,4450.19
57209.84,4455.26
57243.07,4458.66
57275.87,4460.0
57288.67,4459.92
57294.02,4460.37
57270.24,4458.47
57216.85,4450.68
57245.97,4455.7
57235.94,4456.14
57260.06,4458.13
57299.44,4463.86
57350.0,4466.2
57375.87,4469.12
57385.45,4467.96
57385.46,4472.61
57355.97,4471.16
57377.99,4471.34
57399.92,4474.73
57320.82,4468.81
57363.34,4471.78
57360.17,4471.08
57386.53,4474.02
57386.45,4474.32
57401.99,4479.26
57406.61,4479.79
