BTCUSDT,ETHUSDT
47668.45,3395.07
47697.01,3398.11
47731.06,3400.69
47770.72,3407.25
47796.94,3407.89
47759.03,3407.08
47764.72,3407.32
47717.8,3404.56
47740.38,3403.37
47724.79,3400.71
47726.34,3403.13
47724.47,3402.71
47691.92,3397.56
47685.86,3397.53
47705.18,3397.86
47758.19,3405.91
47720.18,3400.01
47690.08,3396.95
47680.45,3398.26
47676.88,3396.26
47724.81,3400.81
47730.47,3402.86
47764.71,3408.12
47749.47,3405.6
47717.69,3404.15
47759.15,3409.13
47760.05,3407.73
47721.23,3405.58
47735.1,3405.24
47743.0,3405.31
47730.59,3403.52
47682.33,3396.67
47683.92,3393.31
47652.61,3389.62
47633.07,3387.29
47603.34,3381.23
47601.09,3381.79
47624.35,3387.25
47616.8,3386.15
47568.64,3380.47
47559.15,3378.67
47560.0,3377.43
47555.35,3375.61
47533.94,3373.9
47514.56,3374.61
47565.26,3380.42
47470.27,3371.81
47194.43,3364.1
47198.17,3356.16
47206.29,3357.59
47118.0,3346.55
47215.77,3357.42
47244.63,3359.79
47327.5,3366.36
47264.9,3362.75
47230.12,3361.15
47287.99,3365.98
47279.79,3366.18
47313.13,3369.46
47272.06,3364.61
47344.89,3371.97
47362.16,3373.87
47369.99,3374.19
47389.99,3375.53
47360.64,3373.6
47316.0,3370.59
47320.32,3371.34
47354.02,3374.38
47370.0,3376.47
47365.42,3376.29
47360.29,3377.56
47324.48,3373.11
47300.0,3369.43
47323.89,3369.78
47294.43,3368.02
47268.22,3365.56
47283.9,3364.66
47351.15,3373.64
47367.11,3376.05
47382.46,3379.53
47387.62,3380.88
47351.35,3377.46
47313.95,3373.91
47311.94,3373.82
47240.47,3366.91
47279.27,3366.78
47265.84,3367.01
47296.97,3370.72
47351.54,3375.66
47334.56,3374.29
47327.52,3371.91
47369.54,3373.96
47328.56,3370.35
47312.77,3369.19
47314.53,3369.86
47335.94,3372.38
47376.57,3375.69
47366.94,3374.25
47350.54,3372.92
47391.7,3377.02
47420.58,3378.52
47434.37,3380.85
47429.42,3381.39
47445.28,3384.16
47477.96,3385.62
47499.99,3386.17
47531.09,3390.39
47549.8,3391.92
47572.75,3393.1
47563.81,3390.53
47593.83,3395.58
47558.25,3395.05
47547.92,3392.26
47572.42,3394.78
47541.49,3392.31
47524.65,3389.25
47505.9,3386.58
47546.33,3390.53
47529.93,3389.29
47516.37,3387.58
47509.06,3385.94
47500.99,3384.06
47516.38,3386.71
47590.75,3393.44
47572.31,3393.51
47532.34,3390.6
47522.92,3392.62
47526.07,3393.61
47555.26,3398.44
47606.45,3407.39
47644.58,3415.64
47732.16,3421.13
47696.65,3419.81
47694.21,3419.91
47706.43,3421.08
47668.79,3416.13
47693.07,3416.95
47694.45,3418.35
47683.12,3415.67
47656.07,3412.11
47676.64,3415.85
47659.69,3413.06
47645.99,3411.54
47670.01,3415.64
47703.2,3418.91
47704.96,3418.16
47690.9,3415.79
47703.91,3419.25
47721.31,3423.49
47724.81,3423.97
47705.51,3422.06
47688.73,3420.57
47694.56,3417.57
47655.89,3413.42
47667.27,3414.94
47656.42,3411.43
47654.7,3412.69
47643.57,3410.99
47628.67,3409.01
47601.67,3408.25
47630.12,3410.54
47612.37,3408.27
47608.86,3406.54
47578.34,3403.05
47591.24,3404.82
47608.94,3404.3
47560.91,3399.19
47572.02,3401.31
47551.48,3399.02
47572.26,3400.15
47562.59,3399.22
47560.21,3395.99
47568.55,3396.56
47622.06,3403.18
47670.0,3406.44
47622.76,3400.61
47614.01,3399.0
47636.84,3400.62
47621.62,3399.29
47620.36,3398.76
47588.79,3394.89
47569.7,3394.54
47547.96,3393.69
47573.13,3394.63
47595.59,3393.99
47577.96,3393.37
47572.64,3393.09
47587.99,3393.14
47557.76,3389.8
47553.53,3388.57
