BTCUSDT,ETHUSDT
63645.34,2301.52
63686.13,2304.54
63778.43,2309.32
63745.6,2309.21
63620.0,2306.41
63464.68,2303.57
63479.87,2301.33
63530.38,2301.58
63585.38,2302.83
63502.23,2299.58
63417.57,2297.68
63431.79,2298.67
63445.1,2300.77
63414.89,2299.61
63378.04,2299.01
63362.06,2299.45
63308.34,2296.28
63249.55,2294.49
63267.41,2292.65
63234.8,2292.99
63243.2,2292.82
63222.57,2291.94
63345.01,2294.83
63323.89,2292.75
63329.36,2293.56
63330.01,2293.89
63303.59,2291.67
63289.35,2292.54
63304.18,2292.25
63317.94,2291.58
63345.04,2293.55
63350.0,2294.6
63314.54,2293.28
63307.96,2292.72
63262.0,2291.71
63285.61,2292.44
63333.59,2294.78
63313.73,2293.6
63333.99,2294.79
63321.24,2293.82
63361.71,2294.86
63387.91,2296.99
63431.23,2298.2
63406.94,2298.42
63416.74,2299.79
63368.08,2299.19
63412.28,2301.23
63383.8,2299.72
63381.75,2301.25
63406.9,2302.46
63374.39,2300.96
63391.07,2300.96
63354.21,2298.67
63352.33,2299.29
63394.25,2300.35
63337.96,2298.51
63333.51,2298.61
63305.03,2297.57
63288.5,2297.74
63315.03,2298.15
63271.91,2294.46
63266.82,2294.81
63307.68,2296.23
63322.87,2293.97
63373.64,2296.31
63351.89,2296.99
63385.04,2298.99
63329.73,2297.41
63359.14,2295.22
63308.19,2292.93
63319.35,2293.07
63278.18,2291.7
63278.4,2290.34
63249.99,2288.51
63275.63,2289.95
63250.0,2288.42
63220.0,2286.69
63207.43,2287.15
63249.93,2288.76
63247.82,2288.99
63180.64,2287.42
63185.59,2288.03
63137.15,2286.51
63160.0,2285.54
63184.12,2286.16
63127.42,2284.95
63131.64,2284.88
63215.79,2288.06
63249.98,2289.96
63250.97,2288.96
63205.08,2288.19
63170.65,2285.85
63224.94,2289.66
63210.52,2287.8
63202.8,2287.96
63312.48,2290.25
63348.29,2291.04
63345.97,2290.77
63333.91,2290.76
63363.99,2292.03
63330.01,2290.51
63324.01,2290.84
63302.34,2290.32
63302.8,2289.7
63291.98,2287.63
63351.14,2290.97
63296.64,2287.42
63299.99,2287.43
63305.03,2287.71
63343.49,2289.89
63371.13,2291.14
63374.87,2292.42
63410.2,2292.52
63443.6,2293.29
63455.52,2293.68
63441.32,2292.88
63460.46,2293.01
63443.21,2293.23
63452.61,2295.19
63446.84,2292.05
63391.65,2289.3
63351.83,2286.98
63334.46,2286.5
63334.24,2286.14
63305.7,2284.7
63306.11,2286.23
63347.37,2287.21
63379.01,2288.15
63360.71,2287.47
63275.23,2284.86
63249.99,2284.19
63230.01,2282.91
63217.56,2282.07
63255.24,2282.88
63302.32,2285.11
63272.76,2284.28
63236.43,2283.77
63274.39,2286.8
63239.97,2285.42
63217.32,2283.59
63261.96,2286.72
63230.0,2286.47
63258.96,2288.3
63230.0,2287.59
63257.85,2289.93
63205.37,2288.07
63227.04,2288.6
63236.53,2288.65
63246.23,2290.48
63246.09,2288.49
63155.99,2284.01
63164.89,2284.2
63180.83,2286.74
63200.86,2288.58
63207.34,2288.67
63171.42,2289.52
63160.01,2288.72
63145.93,2286.44
63148.93,2287.98
63168.6,2289.36
63178.11,2290.51
63183.99,2292.9
63188.0,2292.01
63140.0,2290.65
63120.01,2289.52
63091.84,2288.7
63143.99,2291.04
63168.47,2290.9
63203.25,2293.03
63205.22,2294.46
63188.38,2292.93
63206.83,2292.86
63193.06,2291.92
63183.6,2291.43
63207.84,2292.51
63203.43,2293.25
63171.89,2290.54
63158.07,2291.39
63200.98,2294.13
63208.66,2295.21
63135.28,2291.75
63102.45,2291.48
63145.66,2293.18
63144.7,2294.83
63090.07,2292.91
63064.03,2291.0
63133.56,2296.62
63164.13,2300.19
63178.09,2303.62
63181.24,2305.73
63205.2,2311.58
63186.15,2313.75
63218.64,2315.75
63246.07,2317.39
63233.09,2315.13
63252.2,2321.09
63219.05,2322.7
63218.39,2324.04
63218.39,2328.77
63201.65,2328.99
63276.04,2332.9
63308.34,2332.76
63244.02,2329.62
63247.47,2331.25
63308.19,2335.78
63319.01,2334.3
63369.0,2335.39
63412.12,2341.94
63580.0,2344.93
63679.96,2341.59
63667.95,2338.63
63567.17,2334.67
63566.69,2334.53
63589.24,2334.71
63536.93,2334.96
63600.79,2339.86
63682.57,2344.94
63716.01,2346.99
63683.33,2348.68
63690.0,2348.54
63627.74,2342.63
63670.81,2347.04
63657.25,2345.01
63629.91,2342.07
63559.32,2334.44
63595.64,2334.05
63639.98,2337.12
63635.23,2335.93
63620.26,2335.07
63735.25,2338.52
63811.56,2340.49
63721.37,2340.0
63701.95,2339.47
63636.54,2338.31
63676.7,2342.29
63668.41,2342.45
63682.34,2344.09
63724.35,2346.3
63721.95,2347.59
63749.19,2346.97
63749.26,2350.67
63792.96,2352.54
63756.57,2346.79
63640.96,2343.79
63734.78,2344.62
63697.61,2342.66
63725.59,2342.25
63756.48,2343.18
