BTCUSDT,ETHUSDT
32075.27,1993.12
32010.44,1985.9
31957.95,1988.31
31982.77,1989.21
31924.78,1984.59
32002.84,1985.87
32064.7,1987.95
32129.96,1993.14
32117.09,1994.65
32161.83,1999.86
32154.94,2001.15
32178.05,2008.2
32194.47,2011.09
32223.74,2013.99
32194.14,2010.1
32134.94,2005.32
32168.91,2009.37
32185.5,2007.75
32209.98,2007.8
32224.49,2008.15
32267.47,2013.24
32303.92,2016.77
32272.33,2014.15
32333.01,2018.0
32339.02,2019.41
32288.5,2014.63
32325.0,2020.65
32332.87,2020.0
32310.33,2016.37
32321.86,2018.17
32363.99,2024.06
32291.79,2018.72
32260.13,2017.74
32252.33,2015.69
32227.99,2009.48
32232.71,2006.36
32227.81,2004.64
32200.74,2004.75
32184.9,2003.66
32218.21,2006.09
32181.65,2004.14
32179.53,2004.96
32213.44,2006.41
32258.05,2010.04
32247.35,2008.81
32176.04,2004.62
32144.22,2003.41
32162.25,2003.25
32179.58,2003.85
32193.96,2003.04
32107.19,1997.45
32068.76,1993.81
32138.45,1997.3
32067.78,1992.86
32057.25,1991.48
32105.19,1994.75
32101.94,1992.73
32090.23,1993.09
32101.94,1992.51
32053.18,1987.9
32038.09,1990.07
32050.01,1991.33
32042.97,1990.59
31973.34,1982.0
31942.68,1978.28
31955.67,1979.14
31974.86,1981.59
32042.16,1985.18
32018.95,1983.33
32000.0,1982.89
31992.99,1983.59
31996.71,1984.19
32022.64,1985.15
32008.95,1983.71
32014.88,1984.97
31954.62,1979.37
31985.68,1982.89
32016.71,1985.62
31993.7,1984.08
32005.69,1985.11
31993.4,1983.22
32023.09,1986.73
32038.45,1988.24
32027.99,1987.5
32020.63,1986.13
32027.99,1989.77
32037.71,1992.0
32053.98,1993.78
32073.05,1992.0
32054.35,1989.45
32029.0,1987.41
32028.31,1990.0
32022.84,1991.59
32012.28,1990.3
32008.78,1991.31
31982.71,1988.64
31956.65,1985.91
31953.9,1984.13
31968.95,1984.25
31953.8,1984.63
31915.03,1979.19
31909.26,1979.38
31985.92,1985.02
31991.51,1983.74
32000.0,1984.25
32022.85,1987.12
32020.8,1985.57
32035.73,1986.75
32024.79,1986.34
32005.21,1983.41
32013.95,1984.84
32039.28,1987.28
32039.28,1987.64
31998.64,1984.03
31983.1,1981.59
32009.43,1983.11
32004.91,1982.46
32002.82,1981.52
31971.93,1979.9
31974.85,1980.68
31954.77,1978.92
31941.08,1977.29
31936.92,1976.72
31918.77,1973.79
31895.0,1972.5
31940.26,1978.42
31947.22,1979.99
31957.01,1980.24
31963.06,1981.89
31953.38,1980.93
31908.63,1977.19
31904.05,1975.74
31906.76,1977.42
31895.55,1975.42
31880.0,1973.91
31927.72,1978.33
31942.83,1978.43
31940.33,1978.45
31944.25,1978.62
31936.13,1978.25
31960.34,1980.03
31955.05,1979.03
31955.01,1977.71
31938.93,1975.04
31931.48,1974.57
31945.37,1976.75
31942.07,1975.93
31936.1,1975.97
31950.12,1976.86
31952.12,1976.8
31896.44,1972.69
31899.97,1971.68
31854.78,1968.97
31850.0,1967.88
31846.65,1967.15
31857.44,1968.81
31806.81,1963.99
31849.34,1966.91
31825.74,1966.46
31840.82,1966.21
31859.53,1969.35
31870.71,1970.6
31853.22,1968.38
31861.99,1968.99
31864.63,1968.37
31858.58,1966.45
31829.62,1964.78
31855.27,1967.09
31844.84,1964.72
31856.72,1964.57
31878.68,1965.01
31880.07,1965.65
31884.48,1967.26
31905.71,1968.77
31916.91,1969.68
31886.41,1967.95
31885.53,1967.01
31880.1,1966.56
31877.47,1965.87
31855.0,1963.15
31872.32,1966.11
31918.36,1971.54
31880.89,1966.62
31898.81,1968.03
31891.32,1969.0
31910.04,1970.51
31902.79,1970.34
31927.14,1972.78
31908.08,1971.84
31897.64,1972.54
31885.63,1970.9
31927.07,1974.28
32032.93,1981.8
32079.44,1985.35
32091.17,1984.64
32053.28,1984.32
32027.29,1983.32
32011.55,1981.43
31982.95,1980.02
31992.55,1980.78
31965.02,1978.12
31979.66,1978.6
31958.18,1973.22
31960.01,1973.15
31962.12,1974.09
31958.81,1972.6
31943.91,1970.2
31933.56,1970.39
31934.76,1969.81
31946.51,1971.26
31893.0,1966.31
31899.99,1966.66
31907.28,1966.9
31938.48,1969.8
31942.43,1972.13
31896.59,1968.0
31910.96,1970.01
31890.99,1967.78
31900.33,1969.07
31912.32,1970.69
31904.64,1970.06
31946.29,1973.97
31930.0,1973.18
31905.28,1971.06
31900.85,1970.29
31935.0,1973.81
31948.97,1976.26
31946.5,1975.78
31940.2,1975.66
31980.01,1978.82
31957.78,1978.25
31969.02,1981.01
31952.33,1979.71
31938.82,1978.8
31933.63,1978.77
31908.48,1975.68
31947.33,1979.03
31916.01,1975.98
31932.99,1975.8
31929.64,1976.59
31933.18,1979.53
31946.41,1978.76
31908.8,1973.64
31931.26,1975.53
31930.28,1975.6
31945.33,1975.95
31985.15,1980.46
31983.83,1982.53
32024.8,1984.39
32012.86,1983.81
32001.87,1981.81
31983.26,1980.48
31989.41,1981.66
32002.95,1982.62
32025.95,1985.41
32011.62,1982.51
32074.86,1988.93
32072.42,1988.02
32135.3,1992.63
32138.79,1996.36
32169.83,1998.03
32148.14,1995.89
32144.16,1994.33
32120.0,1991.92
32140.78,1992.32
32111.99,1992.35
32124.13,1994.39
32196.42,1998.65
32193.48,2001.66
32202.6,2002.81
32164.28,1999.17
32153.73,1996.19
32134.27,1996.61
32200.78,2002.99
32166.44,1998.95
32161.93,1996.74
32149.08,1993.81
32107.96,1991.5
32119.4,1993.24
32121.02,1995.0
32106.3,1991.75
32096.39,1990.22
32098.45,1990.57
32088.4,1987.65
32076.72,1988.17
32056.51,1984.51
32050.0,1983.79
32057.24,1984.16
32059.57,1984.67
32084.36,1987.21
32067.67,1986.54
32085.0,1988.62
32062.98,1986.06
32032.0,1984.96
32038.68,1986.81
32038.62,1987.24
32022.36,1985.63
32013.3,1985.61
32024.04,1985.61
32063.91,1989.65
32046.03,1989.74
32100.88,1990.59
32061.02,1986.25
32046.5,1984.66
32034.8,1983.28
32056.01,1985.24
32033.14,1984.23
32014.64,1982.58
32010.02,1982.5
32003.0,1982.57
31973.5,1979.59
31968.61,1979.52
31983.49,1981.15
31973.1,1980.66
31980.45,1980.57
31949.26,1977.24
31956.22,1978.93
31944.08,1977.42
31951.66,1975.85
31936.47,1976.38
31967.96,1979.99
31958.32,1978.3
31969.41,1977.72
31976.44,1979.34
31980.34,1979.73
31988.6,1981.63
31974.45,1980.31
31960.12,1978.97
31967.59,1979.65
31987.41,1981.5
32006.99,1982.67
31997.62,1982.69
32001.68,1982.46
31960.0,1979.38
31992.05,1980.09
31980.01,1978.11
31970.48,1977.33
31966.99,1976.13
31975.05,1976.45
31977.48,1975.69
31948.4,1971.93
31951.06,1973.77
31945.3,1972.91
31940.42,1973.76
31943.94,1973.98
31926.52,1971.2
31910.43,1969.96
31883.93,1967.3
31869.67,1967.71
31863.39,1966.81
31892.96,1968.87
31874.68,1967.28
31876.07,1966.7
31893.66,1967.78
31902.85,1969.02
31893.67,1968.99
31919.91,1969.45
31908.17,1968.09
31913.87,1969.01
31892.52,1967.73
31896.98,1968.61
31949.99,1972.43
31961.8,1974.02
31939.07,1972.58
31971.18,1974.73
32014.19,1978.45
32050.0,1982.21
32056.99,1979.69
32055.52,1979.71
32029.25,1978.46
32060.0,1980.02
32045.15,1980.03
32055.78,1981.64
32044.38,1981.53
32053.41,1982.18
32076.77,1983.63
32055.0,1981.42
32041.75,1979.76
32025.43,1978.76
32008.87,1978.68
32030.08,1981.03
31981.58,1976.66
31988.38,1976.41
31993.55,1976.72
32003.78,1976.95
32036.13,1979.63
32031.67,1980.09
32050.19,1981.26
32046.51,1979.98
32025.4,1978.66
31994.97,1976.39
32011.25,1977.42
32007.45,1978.75
31989.24,1977.0
31975.15,1975.88
31960.96,1974.62
31973.43,1975.4
31998.01,1978.37
32016.3,1980.56
32016.97,1982.78
32029.3,1984.47
32018.47,1982.99
32033.41,1982.82
32039.83,1982.71
32033.51,1981.69
32038.05,1983.04
32002.06,1981.48
31985.36,1979.33
31986.4,1978.22
32000.08,1979.96
31975.0,1977.77
31988.72,1980.84
31998.03,1981.91
32000.0,1980.35
31993.81,1980.01
32013.85,1983.51
32004.54,1982.49
32001.39,1984.04
32015.74,1984.71
32032.9,1986.06
32041.39,1986.4
32029.87,1984.2
32022.75,1983.25
32030.19,1983.96
32030.79,1984.0
32097.93,1989.53
32097.97,1989.61
32131.52,1992.38
32184.09,1997.2
32178.9,1995.88
32163.8,1993.18
32138.23,1991.06
32138.58,1991.92
32193.35,1997.72
32250.0,2004.46
32226.81,2001.01
32191.58,1997.21
32193.24,1995.78
32217.09,1997.53
32243.32,1999.44
32225.53,2001.91
32235.17,2003.33
32279.99,2008.88
32271.13,2005.87
32290.0,2006.91
32293.93,2007.91
32274.54,2007.79
32274.1,2009.49
32248.69,2008.47
32243.23,2009.01
32207.92,2008.19
32179.68,2005.01
32186.38,2005.59
32187.11,2005.89
32199.15,2007.44
32168.86,2004.21
32164.34,2003.28
32161.16,2003.01
32175.62,2005.84
32193.09,2005.86
32168.38,2003.37
32177.85,2004.99
32165.51,2003.0
32161.56,2001.74
32162.23,2003.41
32119.98,1998.45
32114.35,1996.87
32102.99,1995.44
32121.93,1996.7
32105.54,1994.24
32078.8,1990.89
32058.1,1987.98
32049.38,1988.4
32037.86,1986.03
32079.95,1989.8
32116.31,1992.33
32104.57,1990.2
32116.36,1991.56
32124.67,1991.54
32129.75,1991.88
32094.97,1989.15
32046.01,1985.76
32124.99,1993.41
32100.11,1991.67
32075.26,1988.85
32082.16,1989.03
32080.03,1988.14
32090.67,1989.12
32091.71,1988.71
32074.46,1987.8
32099.0,1991.29
32132.14,1994.45
32101.62,1993.3
32105.23,1993.5
32136.63,1997.39
32189.75,2004.98
32178.33,2005.87
32209.42,2007.87
32180.71,2005.75
32183.74,2006.39
32172.57,2004.01
32151.49,2002.5
32194.47,2005.0
32197.93,2007.4
32221.15,2008.7
32204.25,2009.82
32181.91,2008.75
32216.49,2010.44
32224.19,2014.58
32249.23,2017.46
32205.52,2012.48
32200.0,2010.44
32192.2,2009.6
32196.76,2010.05
32146.59,2006.86
32148.64,2008.42
32153.16,2007.56
32149.93,2008.19
32162.21,2012.26
32163.92,2011.36
32144.0,2008.83
32144.09,2009.36
32143.77,2008.92
32156.0,2010.04
32179.87,2012.0
32143.03,2008.54
32130.96,2007.54
32118.92,2006.59
32114.02,2006.57
32122.95,2007.78
32122.49,2008.08
32114.94,2008.8
32111.98,2007.01
32126.99,2009.99
32117.87,2007.54
32120.97,2008.45
32120.01,2009.0
32121.75,2009.47
32121.04,2008.56
32116.33,2007.99
32106.61,2007.61
32083.19,2002.58
32102.19,2003.54
32092.72,2002.75
32138.98,2007.65
32112.82,2004.93
32079.29,2002.08
32070.72,2000.44
32077.61,2000.3
32096.97,2003.15
32067.41,1998.0
32050.12,1995.17
32048.98,1996.21
32056.26,1998.79
32087.94,2000.87
32096.95,2002.42
32077.41,1999.63
32096.15,2001.44
32065.99,1998.92
32060.17,1999.58
32064.83,2000.51
32092.51,2004.17
32083.79,2002.11
32118.59,2005.39
32103.68,2003.83
32127.99,2006.48
32139.8,2008.5
32142.48,2007.65
32137.4,2008.18
32141.14,2008.31
32108.58,2004.14
32112.35,2004.38
32068.94,1996.77
32033.32,1992.08
31893.22,1984.0
31913.01,1982.56
31836.99,1975.52
31816.15,1978.03
31786.78,1972.69
31809.17,1974.52
31822.06,1976.84
31793.22,1971.78
31772.17,1970.84
31752.85,1970.81
31787.72,1970.81
31801.42,1972.33
31812.58,1973.67
31857.88,1977.03
31860.01,1976.1
31805.47,1971.72
31874.04,1977.1
31895.99,1980.0
31876.92,1978.0
31880.73,1979.1
31865.75,1977.57
31876.8,1978.0
31889.14,1981.61
31913.0,1983.65
31928.02,1985.5
31891.93,1981.1
31912.11,1984.01
31873.71,1981.06
31867.72,1979.91
31899.26,1981.12
31860.0,1977.16
31886.95,1980.77
31900.37,1981.57
31897.13,1982.47
31943.64,1990.77
31908.09,1988.14
31885.54,1986.15
31889.03,1985.14
31876.73,1984.7
31882.18,1986.17
31879.67,1984.82
31871.58,1983.91
31852.95,1980.95
31830.93,1979.37
31856.72,1981.81
31842.89,1979.95
31823.75,1978.86
31859.48,1982.51
31816.75,1978.67
31806.71,1976.21
31808.39,1976.02
31844.02,1978.21
31852.78,1978.73
31866.26,1981.01
31880.38,1981.55
31867.32,1980.63
31894.58,1981.59
31881.15,1980.01
31880.49,1980.38
31850.93,1977.97
31880.91,1980.7
31867.57,1979.85
31869.87,1979.63
31840.3,1977.57
31856.11,1979.85
31898.36,1985.6
31885.61,1984.13
31918.35,1986.74
31906.36,1985.07
31916.29,1986.42
31927.69,1986.47
31915.22,1986.45
31922.04,1986.52
31906.59,1984.23
31928.0,1986.74
31951.59,1988.94
31941.28,1989.48
31953.37,1992.12
31967.24,1991.84
31956.82,1990.17
31932.42,1987.6
31921.49,1987.44
31904.2,1986.1
31919.99,1986.25
31871.86,1984.31
31811.6,1981.95
31833.08,1983.1
31846.96,1982.92
31837.52,1982.95
31862.32,1984.95
31846.5,1983.17
31804.71,1980.14
31798.4,1979.27
31838.04,1982.0
31836.35,1982.48
31868.0,1984.56
31787.58,1981.22
31787.59,1980.59
31753.05,1976.97
31728.62,1972.79
31764.09,1975.21
31793.66,1977.06
31777.53,1975.0
31749.32,1974.11
31742.64,1973.98
31755.63,1975.16
31783.99,1976.18
31780.36,1976.04
31760.61,1973.05
31740.01,1969.66
31747.36,1971.38
31784.62,1975.16
31789.65,1976.93
31791.71,1978.3
31797.92,1975.78
31769.89,1975.53
31801.84,1979.8
31798.67,1979.0
31795.4,1978.83
31791.77,1979.81
31774.84,1977.06
31793.03,1977.48
31848.37,1980.22
31908.94,1982.97
31872.99,1980.54
31864.17,1981.05
31893.16,1982.78
31925.99,1985.84
31903.47,1983.88
31894.25,1982.56
31910.02,1982.39
31879.03,1979.21
31863.72,1979.42
31948.67,1984.0
31944.56,1983.23
31937.96,1983.11
31923.02,1982.98
31923.12,1982.85
31941.4,1984.14
31900.01,1981.36
31885.26,1980.36
31878.23,1980.82
31888.0,1981.61
31870.9,1980.03
31894.98,1981.74
31913.64,1983.99
31889.31,1982.07
31867.05,1980.77
31859.18,1979.95
31857.01,1980.72
31862.79,1979.6
31857.22,1978.25
31848.99,1977.07
31852.65,1976.47
31846.44,1975.12
31895.52,1979.6
31873.04,1977.28
31882.99,1978.09
31880.69,1978.1
31865.17,1976.18
31825.07,1973.17
31818.99,1972.77
31815.52,1971.84
31814.99,1971.34
31810.79,1970.15
31843.39,1974.14
31830.58,1971.31
31855.38,1972.6
31826.06,1969.09
31823.13,1970.34
31810.41,1969.54
31777.12,1962.86
31750.2,1954.44
31756.58,1952.73
31777.17,1954.52
31790.76,1953.13
31800.03,1955.84
31811.03,1957.49
31862.19,1963.36
31858.65,1962.63
31953.0,1969.79
31935.0,1970.82
31939.67,1970.34
31959.99,1972.97
32035.06,1976.15
32100.08,1985.51
32072.73,1983.0
32145.63,1992.93
32192.58,1991.55
32144.86,1988.31
32135.47,1990.26
32085.81,1985.42
32110.22,1988.58
32088.0,1986.23
