BTCUSDT,ETHUSDT
49886.06,3932.88
49901.11,3927.57
49893.69,3924.87
49901.95,3933.98
49929.07,3936.5
49922.02,3933.11
49862.32,3927.35
49850.68,3925.08
49848.0,3925.68
49840.59,3929.34
49772.75,3919.49
49737.79,3917.36
49735.0,3916.93
49714.07,3920.81
49771.35,3928.87
49827.77,3940.97
49861.16,3948.87
49882.66,3950.01
49932.62,3953.89
49954.18,3958.72
50009.43,3962.81
50036.46,3962.51
50100.39,3967.5
50123.98,3969.93
50124.8,3967.68
50106.3,3964.22
50068.46,3961.89
50080.62,3965.89
50044.23,3960.62
50038.19,3957.21
50061.5,3958.72
50036.65,3956.8
50004.32,3953.87
49984.84,3953.29
49982.09,3952.37
49947.5,3946.38
49950.22,3948.4
49949.75,3945.49
49950.0,3948.47
49968.85,3948.07
49932.01,3943.14
49932.19,3945.06
49919.39,3942.47
49917.7,3944.07
49919.08,3944.64
49908.53,3942.24
49940.01,3946.93
49938.95,3948.26
49944.69,3950.93
49963.06,3951.73
49915.99,3948.8
49915.67,3949.23
49953.54,3956.68
49949.81,3953.02
49943.8,3951.4
49949.38,3947.6
49936.36,3943.0
49937.16,3945.73
49958.92,3949.35
49918.54,3942.8
49835.0,3937.14
49794.7,3934.69
49820.06,3938.42
49837.26,3940.77
49857.54,3943.52
49889.77,3951.99
49849.9,3943.85
49858.38,3944.88
49852.07,3944.51
49845.41,3942.36
49844.89,3941.99
49836.99,3942.38
49828.9,3940.65
49831.16,3940.61
49759.03,3936.01
49810.1,3940.16
49827.27,3944.6
49777.49,3940.27
49809.84,3943.88
49774.04,3940.19
49805.62,3943.32
49745.37,3937.37
49746.86,3937.78
49725.01,3936.18
49680.42,3929.95
49723.02,3934.65
49716.71,3933.58
49666.99,3930.8
49655.59,3928.01
49644.98,3928.2
49623.47,3923.33
49600.0,3922.08
49637.05,3925.38
49612.58,3924.42
49692.77,3928.56
49703.73,3932.82
49706.04,3933.65
49740.0,3933.23
49776.02,3937.49
49755.43,3933.37
49755.44,3933.84
49771.39,3936.89
49770.39,3936.6
