BTCUSDT,ETHUSDT
52658.84,3925.55
52620.03,3922.52
52600.01,3920.26
52570.1,3915.83
52691.75,3926.95
52694.32,3926.8
52734.32,3931.05
52738.28,3930.29
52745.37,3928.95
52747.11,3928.05
52737.34,3926.99
52688.03,3922.47
52671.17,3921.8
52677.78,3921.33
52652.26,3920.9
52658.9,3921.43
52631.02,3918.52
52592.63,3915.51
52591.21,3915.59
52562.43,3913.42
52559.46,3914.67
52511.01,3913.18
52487.73,3910.37
52493.42,3910.31
52449.98,3907.82
52553.72,3910.68
52504.03,3906.27
52495.89,3905.5
52473.8,3904.0
52472.89,3903.32
52512.87,3903.91
52532.19,3908.38
52483.59,3902.95
52510.94,3903.5
52450.01,3900.58
52423.45,3900.51
52469.85,3905.55
52454.1,3905.39
52429.32,3903.37
52452.85,3903.78
52428.9,3901.48
52405.25,3896.59
52414.94,3896.64
52433.44,3896.17
52394.0,3892.36
52442.53,3899.86
52448.02,3897.67
52488.89,3899.99
52456.43,3898.85
52493.04,3900.4
52511.5,3902.38
52510.56,3903.0
52492.15,3900.56
52517.55,3902.95
52489.74,3899.7
52481.75,3897.4
52470.48,3894.53
52457.03,3896.0
52473.56,3897.94
52500.01,3899.7
52505.91,3897.49
52532.37,3898.61
52533.84,3897.95
52541.82,3898.16
52521.1,3895.98
52483.63,3892.24
52482.01,3893.54
52465.7,3891.14
52489.41,3893.79
52474.81,3893.0
52492.98,3893.06
52516.96,3894.52
52542.59,3896.17
52608.62,3901.9
52619.21,3903.28
52603.58,3902.01
52604.15,3901.62
52583.6,3902.05
52608.57,3902.12
52608.65,3905.0
52598.7,3902.93
52593.99,3903.37
52640.76,3906.41
52666.01,3905.48
52628.76,3905.45
52604.24,3903.48
52594.62,3902.2
52594.79,3902.53
52592.7,3901.96
52574.7,3901.27
52575.79,3900.43
52510.88,3896.66
52532.99,3896.66
52574.12,3899.5
52580.4,3901.45
52587.58,3902.89
52565.91,3902.01
52539.94,3901.26
52543.59,3902.24
52541.4,3903.51
52537.65,3907.09
52561.05,3915.67
52559.13,3915.53
52554.25,3914.04
52524.5,3911.43
52555.16,3913.47
52563.62,3916.97
52552.44,3916.3
52519.89,3916.21
52470.89,3913.27
52465.89,3911.58
52459.96,3909.46
