BTCUSDT,ETHUSDT
60884.65,3825.96
60860.38,3825.15
60920.63,3829.09
60811.43,3820.03
60696.22,3812.06
60677.48,3812.54
60690.87,3811.63
60742.17,3815.3
60838.8,3820.66
61041.3,3832.18
61156.26,3839.52
61094.13,3835.71
61089.72,3836.27
61098.01,3837.0
61068.57,3838.99
61013.75,3841.74
60872.75,3830.5
60824.99,3829.36
60780.19,3825.13
60749.99,3823.1
60807.82,3829.01
60676.56,3823.41
60672.14,3824.17
60675.35,3823.66
60696.27,3824.2
60641.87,3821.7
60587.24,3815.32
60567.61,3815.26
60568.04,3814.29
60623.09,3816.01
60538.98,3810.16
60546.57,3812.19
60553.63,3813.0
60538.54,3812.1
60563.78,3811.9
60675.83,3814.73
60729.27,3819.16
60744.22,3820.94
60739.89,3819.72
60771.33,3822.01
60749.16,3820.07
60746.55,3820.96
60784.54,3823.8
60758.83,3823.06
60832.92,3830.25
60889.7,3832.49
60970.0,3835.16
61004.84,3837.56
60968.01,3837.13
61030.98,3840.89
61066.48,3843.11
60981.8,3837.95
60949.02,3835.54
60909.49,3833.6
60950.01,3840.18
60936.45,3839.71
60935.06,3842.35
60947.31,3841.91
60943.24,3842.06
60916.18,3840.41
60907.53,3842.37
61053.99,3848.53
61035.31,3848.89
61070.01,3852.16
61091.18,3856.27
61029.77,3855.61
61043.25,3857.75
60987.72,3854.94
60983.54,3855.01
61058.36,3861.55
61049.16,3860.16
61036.57,3862.36
61006.92,3858.59
61020.97,3860.81
61008.82,3858.18
60985.03,3856.76
60963.13,3852.55
61009.55,3854.9
60995.01,3853.42
60987.09,3852.73
60963.25,3849.59
60941.5,3849.87
60994.5,3850.57
60987.02,3850.58
61010.46,3850.31
61014.66,3851.36
61070.43,3852.98
61063.65,3852.37
61079.31,3853.57
61098.44,3854.07
61109.99,3854.3
61156.97,3854.23
61258.89,3861.42
61291.02,3862.23
61287.86,3863.1
61280.01,3862.96
61289.47,3860.6
61261.19,3858.94
61255.3,3860.68
61194.32,3859.2
61211.29,3856.82
61206.26,3855.0
61203.89,3851.54
61232.58,3852.79
61260.0,3854.49
61204.17,3850.19
61194.14,3850.64
61158.07,3850.51
61196.58,3853.03
61193.34,3853.64
61163.34,3851.45
61155.1,3848.44
61156.1,3848.94
61127.99,3850.96
61123.25,3848.53
61096.03,3847.31
61098.02,3848.72
61116.61,3850.33
61094.07,3850.72
61077.62,3848.76
61065.0,3846.09
61031.33,3844.59
61045.0,3847.01
61034.58,3847.21
61039.28,3844.4
61068.3,3844.76
61010.01,3843.49
61047.25,3847.9
61038.42,3845.24
61055.59,3846.93
61114.76,3850.88
61147.99,3851.6
61132.83,3852.51
61044.76,3852.46
61052.84,3852.98
61027.13,3851.42
61011.1,3851.34
61001.06,3850.85
60964.3,3847.87
60958.01,3845.47
60956.0,3846.31
60944.14,3845.15
60927.5,3845.21
60917.0,3843.66
60900.56,3841.71
60850.01,3840.42
60905.89,3843.76
60905.75,3843.71
60946.87,3846.82
60897.13,3843.74
60955.89,3845.13
60962.8,3847.16
60927.38,3843.78
60984.33,3846.89
60980.99,3847.47
60959.58,3845.78
61019.68,3848.93
60995.79,3847.85
61003.7,3849.58
60945.81,3844.77
60977.59,3845.24
60955.73,3844.42
60991.32,3846.79
60963.7,3845.21
60964.82,3844.94
