BTCUSDT,ETHUSDT
39746.33,2727.88
39688.53,2721.28
39661.84,2715.99
39667.89,2718.64
39724.79,2725.01
39745.42,2730.99
39787.04,2735.33
39780.62,2734.27
39772.25,2733.0
39781.49,2734.59
39820.02,2739.14
39822.43,2737.3
39826.03,2738.33
39827.44,2739.6
39837.85,2741.8
39783.96,2736.38
39738.49,2731.77
39716.56,2729.17
39696.93,2728.65
39684.07,2727.67
39720.86,2731.43
39703.16,2729.11
39704.98,2729.03
39668.95,2725.52
39664.66,2722.77
39687.49,2722.29
39649.99,2717.81
39691.63,2722.33
39701.52,2723.11
39660.88,2718.6
39691.71,2722.3
39697.24,2723.1
39664.25,2720.0
39664.53,2717.68
39662.8,2717.69
39684.38,2723.52
39710.0,2726.64
39730.2,2729.71
39717.86,2728.57
39750.0,2729.32
39756.09,2732.39
39727.66,2728.98
39700.82,2726.2
39699.3,2725.76
39685.69,2724.13
39723.96,2728.59
39723.99,2728.91
39720.9,2728.45
39698.1,2725.01
39663.21,2720.01
39670.03,2717.81
39691.89,2719.56
39711.85,2721.52
39647.47,2715.62
39631.16,2716.6
39594.32,2716.0
39569.0,2709.32
39569.74,2707.41
39540.01,2700.75
39554.63,2704.87
39592.99,2706.35
39570.02,2705.62
39396.36,2683.0
39434.95,2692.95
39369.67,2684.49
39332.83,2683.53
39335.12,2685.0
39361.01,2686.19
39333.18,2682.61
39343.83,2684.62
39322.31,2683.02
39357.55,2685.06
39374.74,2688.23
39359.31,2683.9
39390.21,2686.68
39407.8,2688.14
39433.07,2692.27
39419.93,2693.78
39422.2,2694.46
39383.38,2690.74
39410.0,2695.6
39420.73,2694.44
39438.86,2694.19
39449.99,2694.58
39382.09,2692.62
39326.78,2686.24
39278.72,2685.22
39256.51,2682.59
39206.9,2673.33
39221.46,2672.56
39285.71,2681.26
39282.27,2676.38
39283.07,2678.1
39327.68,2680.0
39323.01,2678.28
39329.78,2679.43
39339.13,2680.32
39289.14,2674.31
39329.72,2678.07
39308.0,2676.67
39319.26,2678.11
39347.04,2681.46
39359.21,2682.44
39329.6,2681.88
39316.73,2680.43
39290.91,2676.04
39343.5,2682.95
39353.36,2684.42
39287.21,2678.42
39237.27,2672.65
39288.01,2676.99
39308.51,2677.74
39324.45,2680.46
39350.88,2683.08
39387.91,2684.86
39472.37,2692.52
39529.55,2697.71
39572.75,2697.82
39526.02,2692.79
39491.58,2690.53
39461.61,2688.57
39395.0,2686.55
39395.54,2687.27
39458.94,2693.12
39435.88,2693.48
39418.91,2691.93
39371.86,2688.64
39401.53,2689.98
39374.68,2689.82
39364.03,2689.26
39395.0,2692.83
39425.89,2696.17
39429.29,2698.56
39416.38,2695.47
39381.95,2695.17
39366.75,2691.41
39425.0,2698.68
39383.19,2695.17
39370.66,2695.07
39385.63,2695.45
39350.82,2691.22
39350.0,2691.33
39336.41,2690.4
39318.08,2688.11
39341.73,2688.13
39345.7,2688.78
39321.77,2685.75
39301.48,2684.34
39323.69,2686.71
39328.0,2687.43
39359.86,2692.0
39369.4,2690.97
39389.0,2693.54
39397.72,2693.97
39358.04,2691.93
39355.71,2691.15
39329.09,2688.02
39301.93,2685.31
39317.97,2685.82
39295.64,2684.23
39312.43,2686.97
39275.0,2680.58
39272.96,2677.32
39288.81,2683.2
39274.11,2681.95
39329.99,2686.76
39305.02,2685.89
39277.33,2682.52
39280.89,2684.61
39280.9,2684.08
39304.95,2687.32
39315.93,2687.6
39325.9,2690.27
39332.5,2690.94
39341.94,2692.53
39383.48,2695.36
39374.86,2695.73
39368.11,2696.02
39392.88,2699.67
39376.78,2699.11
39387.98,2699.42
39476.8,2714.32
39483.51,2714.96
39477.91,2716.87
39494.01,2717.94
39496.02,2719.79
39510.5,2719.22
39517.25,2716.86
39503.48,2715.11
39496.5,2716.13
39490.05,2716.82
39449.81,2715.57
39405.84,2710.39
39401.02,2710.3
39374.11,2704.64
39352.78,2701.65
39361.75,2707.16
39339.56,2704.62
39328.6,2701.95
39329.35,2704.44
39341.4,2703.62
39318.94,2697.59
39324.19,2698.17
39327.99,2696.62
39359.93,2699.55
39369.52,2700.0
39361.82,2699.09
39349.23,2698.01
39362.44,2699.83
39361.57,2700.82
39350.0,2700.96
39326.68,2698.99
39286.18,2691.35
39318.45,2694.84
39333.67,2695.99
39339.22,2698.02
39371.99,2702.36
39379.3,2704.82
39412.14,2709.53
39421.0,2712.86
39389.92,2709.27
39377.3,2708.14
39365.72,2708.93
39352.42,2706.27
39391.43,2710.57
39335.06,2705.56
39348.3,2706.44
39376.06,2708.0
39404.99,2710.01
39438.26,2713.76
39433.5,2714.18
39410.06,2711.32
39418.54,2713.34
39419.0,2713.38
39447.64,2717.06
39452.29,2717.3
39432.83,2716.54
39437.26,2715.89
39451.36,2715.24
39435.09,2712.01
39426.44,2710.54
39404.05,2708.93
39412.76,2715.18
39408.49,2715.67
39442.05,2717.84
39472.54,2720.4
39483.71,2719.5
39492.61,2718.68
39492.75,2717.73
