BTCUSDT,ETHUSDT
35576.53,2252.95
35523.99,2253.97
35692.69,2258.43
35669.46,2255.82
35511.98,2245.64
35467.65,2240.03
35465.6,2238.84
35486.83,2238.23
35399.99,2233.51
35404.74,2233.94
35393.31,2233.48
35408.78,2234.36
35433.38,2233.26
35444.72,2234.18
35401.42,2229.82
35428.43,2232.36
35433.65,2233.22
35393.76,2228.3
35280.43,2224.93
35264.97,2221.43
35327.47,2226.16
35321.38,2226.04
35349.74,2228.51
35340.95,2228.35
35374.49,2230.4
35390.35,2230.4
35382.55,2229.88
35387.32,2229.27
35389.87,2226.72
35352.52,2225.06
35322.57,2222.0
35367.6,2225.48
35350.19,2225.38
35347.73,2224.88
35340.19,2222.36
35364.41,2224.64
35385.95,2225.0
35406.61,2226.8
35422.67,2228.37
35400.46,2227.62
35423.21,2228.0
35450.66,2228.66
35434.42,2227.93
35410.12,2226.08
35379.87,2222.62
35361.01,2219.0
35397.21,2221.11
35455.83,2225.1
35465.99,2225.34
35439.95,2223.5
35467.19,2224.77
35487.34,2226.37
35495.0,2227.68
35483.47,2228.39
35504.31,2230.0
35503.76,2230.02
35499.14,2231.47
35504.99,2233.88
35575.36,2235.22
35575.15,2238.38
35599.4,2241.08
35607.27,2242.3
35577.43,2240.23
35529.2,2236.85
35523.43,2236.02
35502.65,2233.75
35510.0,2233.25
35512.97,2232.95
35482.01,2232.0
35454.17,2229.18
35435.06,2225.8
35436.3,2224.81
35439.9,2225.63
35434.26,2225.65
35413.43,2223.9
35400.01,2222.01
35373.04,2220.36
35379.89,2221.24
35379.63,2222.21
35333.97,2219.95
35358.41,2220.68
35371.72,2220.51
35407.36,2222.29
35398.7,2221.0
35350.32,2214.53
35397.2,2218.46
35427.06,2219.72
35439.81,2219.33
35420.0,2218.88
35368.62,2214.31
35409.68,2218.32
35388.45,2217.02
35423.4,2219.0
35457.94,2220.75
35456.4,2219.46
35412.09,2216.5
35423.81,2216.65
35380.83,2212.99
35376.79,2211.28
35286.33,2205.0
35265.54,2205.0
35231.07,2202.68
35259.62,2204.6
35244.9,2204.61
35257.4,2205.75
35284.01,2206.41
35310.01,2208.89
35309.68,2209.66
35286.45,2208.86
35275.45,2207.53
35309.52,2210.06
35335.76,2212.21
35376.56,2214.23
35365.8,2215.0
35343.89,2212.73
35313.77,2210.02
35310.06,2209.01
35303.33,2208.16
35282.41,2205.66
35290.86,2206.26
35372.37,2213.66
35379.83,2214.79
35350.0,2211.09
35386.19,2214.01
35360.21,2213.25
35405.52,2214.44
35426.16,2215.28
35398.91,2214.98
35440.86,2217.38
35410.32,2216.65
35398.27,2216.21
35350.34,2214.01
35315.41,2211.11
35300.01,2209.31
35305.0,2209.28
35265.27,2206.01
35233.92,2202.81
35240.36,2202.22
35259.01,2200.99
35299.37,2205.64
35331.74,2209.17
35336.57,2210.18
35348.29,2208.42
35413.67,2212.21
35350.0,2207.54
35359.66,2205.6
35373.43,2206.97
35353.95,2206.31
35297.37,2201.5
35219.98,2196.27
35167.59,2191.86
35141.89,2190.4
35158.63,2190.01
35115.01,2187.55
35163.36,2190.99
35181.13,2193.37
35199.99,2194.53
35137.62,2188.7
35098.59,2185.43
35104.73,2186.06
35089.17,2185.9
35063.84,2184.18
35060.49,2185.0
35015.03,2184.23
34983.06,2182.38
34950.78,2180.57
34952.57,2181.85
34936.62,2178.32
34913.26,2177.7
34966.21,2178.51
35045.53,2184.67
34963.29,2180.1
35006.98,2183.49
34999.96,2183.93
35036.07,2185.4
35048.6,2186.69
35084.67,2188.6
35108.21,2188.06
35124.02,2189.14
35141.67,2190.01
35104.55,2187.48
35076.51,2183.89
35103.7,2185.48
35036.97,2182.77
35056.57,2183.53
35081.02,2184.91
34993.06,2178.82
34929.68,2175.8
34980.01,2179.45
35008.98,2180.64
35026.85,2183.08
34967.94,2179.0
34998.47,2177.8
35044.52,2182.58
35052.78,2183.05
35013.0,2179.06
35090.8,2183.82
35067.56,2184.65
35046.62,2182.32
35063.44,2183.29
35096.44,2185.0
35073.2,2183.01
35049.79,2181.9
35062.68,2181.89
35020.07,2179.1
35033.72,2179.44
35046.16,2179.55
34989.02,2175.17
34956.64,2173.39
34997.23,2175.87
35042.44,2180.61
35041.27,2179.59
34979.66,2175.12
34856.56,2170.0
34873.9,2171.35
34904.81,2170.89
34841.04,2168.0
34867.93,2169.24
34836.7,2167.46
34831.07,2166.66
34811.37,2167.64
34763.73,2165.79
34751.49,2164.92
34747.12,2166.02
34779.47,2169.41
34801.0,2169.79
34717.89,2165.78
34664.12,2160.05
34666.0,2160.35
34678.56,2161.47
34646.18,2158.3
34707.25,2163.0
34730.68,2165.77
34652.76,2158.92
34706.13,2162.16
