BTCUSDT,ETHUSDT
38337.58,2719.19
38248.97,2701.65
38363.84,2718.43
38466.4,2718.06
38575.85,2735.08
38487.79,2728.4
38366.58,2713.15
38283.95,2700.98
38205.85,2693.02
38278.38,2705.58
38199.0,2695.0
38152.49,2689.39
38151.82,2689.54
38238.16,2696.42
38162.33,2688.02
38297.4,2699.56
38286.12,2700.0
38257.93,2700.87
38372.43,2711.66
38238.02,2697.17
38115.24,2686.28
38046.07,2674.45
38035.78,2668.58
38045.66,2670.66
38079.91,2674.26
38064.9,2672.99
38013.19,2666.44
37957.29,2660.63
37972.24,2657.59
37901.16,2650.21
37825.27,2648.07
37846.38,2650.91
37921.99,2660.17
37946.16,2660.41
37953.45,2664.02
38024.98,2671.97
38037.0,2675.83
38059.72,2678.09
38088.02,2681.87
38082.21,2681.85
38024.69,2673.88
38013.81,2670.99
38025.6,2671.55
38010.2,2668.25
37966.08,2660.43
38030.88,2672.27
38075.44,2676.19
38027.62,2669.67
38101.01,2675.61
38117.91,2679.63
38164.06,2691.02
38125.48,2685.45
38121.5,2685.53
38110.08,2682.94
38105.4,2681.52
38068.96,2679.52
38091.94,2678.18
38096.82,2679.23
38101.13,2680.33
38099.53,2681.52
38170.74,2695.99
38126.02,2689.49
38112.98,2685.21
38097.52,2684.8
38114.22,2686.86
38137.98,2690.43
38124.02,2689.38
38174.83,2693.61
38222.83,2693.87
38227.52,2694.71
38235.34,2704.37
38218.83,2704.24
38295.08,2704.21
38244.29,2697.09
38290.97,2703.0
38338.53,2707.37
38325.4,2705.09
38376.13,2708.01
38391.35,2709.14
38383.84,2712.13
38341.0,2706.75
38343.51,2703.02
38333.76,2700.35
38382.67,2710.0
38336.67,2705.08
38381.57,2709.31
38418.2,2711.79
38444.94,2719.41
38443.41,2725.01
38443.19,2721.34
38495.02,2724.54
38513.0,2724.02
38482.03,2720.62
38551.43,2724.9
38663.65,2742.24
38571.12,2743.09
38584.72,2739.76
38614.24,2745.44
38680.28,2743.93
38685.06,2742.5
38650.1,2743.31
38601.48,2742.51
38600.41,2744.28
38624.24,2747.03
38815.98,2762.13
38692.32,2760.0
38631.83,2749.82
38645.68,2752.71
38618.2,2752.82
38652.74,2753.46
38680.57,2755.18
38634.52,2750.23
38649.15,2748.71
38685.82,2750.8
38696.98,2752.26
38694.63,2751.99
38691.94,2750.65
38702.17,2752.07
38644.26,2751.97
38658.22,2762.35
38725.17,2774.99
38727.49,2776.56
38743.46,2774.99
38719.82,2777.61
38773.83,2775.05
38728.03,2765.02
38709.52,2757.41
38735.76,2766.65
38752.05,2765.71
38736.65,2767.12
38796.56,2770.5
38957.89,2783.0
38972.54,2791.1
38984.72,2783.24
39101.79,2790.68
39177.56,2792.29
39170.64,2787.58
39189.25,2791.84
39336.81,2802.21
39345.04,2807.64
39415.73,2818.56
39431.17,2820.37
39376.6,2810.23
39374.51,2815.16
39283.63,2812.11
39257.23,2814.22
39271.77,2817.11
39400.0,2835.47
39386.02,2837.13
39324.79,2832.28
39348.02,2839.27
39316.48,2838.13
39318.24,2827.09
39268.77,2817.58
39276.58,2819.75
39247.89,2816.86
39235.67,2807.88
39297.52,2815.93
39296.24,2809.75
39307.4,2814.86
39259.41,2804.51
39237.0,2791.34
39245.27,2791.12
39296.62,2793.34
39476.68,2805.48
39311.48,2792.27
39160.65,2783.12
39142.33,2786.06
39125.17,2783.68
39194.7,2793.04
39177.57,2796.6
39118.19,2789.3
39169.99,2793.77
39230.86,2801.32
39275.89,2809.37
39230.0,2809.69
39191.22,2800.0
39228.15,2798.71
39207.15,2793.69
39212.14,2795.51
39262.22,2796.36
39213.63,2789.15
39197.21,2790.67
39172.31,2787.51
39173.48,2790.76
39150.0,2791.72
39182.74,2802.33
39129.84,2796.99
39111.99,2798.51
39191.2,2802.29
39237.67,2804.94
39221.75,2803.49
39233.35,2801.2
39213.0,2794.38
39200.93,2797.71
39270.01,2808.03
39223.47,2806.21
39213.14,2805.82
39266.92,2817.84
39363.9,2830.72
39329.14,2821.25
39256.53,2816.11
39240.56,2811.55
39259.01,2812.58
39292.03,2820.56
39343.4,2819.71
39299.37,2817.06
39337.09,2821.03
39389.18,2822.18
39421.53,2821.01
39391.74,2816.32
39365.12,2814.0
39297.71,2803.84
39334.6,2813.94
39309.16,2815.15
39259.34,2808.9
39251.11,2812.94
39240.12,2816.95
39293.15,2824.66
39306.62,2830.94
39224.04,2815.01
39266.13,2821.02
39272.57,2822.69
39323.12,2830.89
39317.51,2825.25
39370.1,2835.93
39397.52,2832.4
39457.84,2830.75
39396.59,2819.32
39372.04,2822.12
39377.13,2818.87
39375.99,2819.59
39414.16,2823.01
39430.13,2825.57
39483.1,2830.86
39481.25,2830.48
39447.26,2827.3
39531.19,2834.07
39538.0,2837.28
39503.98,2840.45
39561.9,2844.25
39431.32,2829.15
39387.03,2821.58
39349.94,2817.81
39347.6,2820.55
39301.96,2812.28
39281.6,2813.98
39225.02,2807.97
39202.83,2804.1
39158.35,2795.91
39171.26,2794.03
39178.64,2796.16
39185.39,2796.26
39184.01,2797.24
39150.0,2791.9
39165.02,2796.97
39163.8,2798.1
39187.65,2801.25
39133.32,2800.4
39180.33,2802.4
39222.0,2809.9
39236.66,2808.93
39258.45,2811.19
