BTCUSDT,ETHUSDT
57421.53,3539.42
57387.75,3539.65
57331.62,3528.07
57378.02,3531.57
57252.65,3522.54
57159.99,3512.78
57127.0,3507.62
57117.55,3508.87
57086.64,3512.11
57086.88,3510.69
57081.46,3509.94
57017.57,3503.6
56964.02,3499.39
56870.78,3495.64
56880.61,3497.49
56824.52,3491.53
56875.83,3490.86
56918.91,3494.04
56959.0,3496.7
56934.47,3494.65
56882.0,3486.78
56857.04,3483.22
56904.01,3488.49
56971.24,3492.92
57007.28,3495.8
56981.6,3493.75
56980.03,3495.49
56957.82,3496.01
56946.2,3496.03
56930.62,3496.46
56857.49,3490.02
56762.97,3488.75
56725.68,3483.13
56700.01,3477.65
56746.99,3486.17
56725.14,3489.04
56659.46,3486.66
56700.0,3490.31
56762.66,3496.71
56853.06,3504.37
56806.07,3502.7
56782.72,3500.01
56802.97,3502.94
56776.87,3502.82
56760.87,3501.41
56965.68,3513.76
56883.01,3504.24
56864.28,3503.23
56821.46,3500.0
56844.37,3501.32
56820.29,3497.01
56795.88,3492.23
56764.03,3489.99
56779.98,3492.45
56879.96,3497.79
56860.56,3495.27
56949.1,3502.61
56891.32,3497.06
56924.82,3500.65
56941.7,3503.1
56972.72,3505.12
56994.56,3506.12
56888.61,3498.08
56889.74,3499.17
56847.61,3492.28
56800.01,3490.12
56809.26,3489.1
56817.6,3489.48
56790.54,3488.63
56845.34,3492.16
56775.54,3485.0
56786.62,3489.31
56752.67,3487.39
56768.6,3487.64
56810.62,3491.21
56846.65,3496.49
56898.33,3502.23
56902.01,3500.59
56918.3,3499.51
56944.02,3504.26
56925.42,3501.59
56980.75,3504.14
57021.61,3510.6
56972.6,3505.05
56980.17,3505.16
57005.35,3507.36
56982.42,3506.89
56991.45,3505.63
57067.32,3508.3
57030.87,3506.32
57000.0,3508.41
57004.54,3511.09
57028.43,3517.71
57065.3,3515.99
57062.27,3514.12
57020.58,3512.18
57063.79,3514.86
57072.32,3516.1
57085.0,3516.25
57097.49,3518.82
57081.4,3516.14
57110.6,3518.78
57085.63,3516.93
57089.11,3516.94
57114.98,3519.08
57085.17,3517.0
57056.69,3515.56
57021.33,3512.6
57030.13,3512.21
57092.81,3516.69
57091.78,3516.04
57118.59,3520.68
57135.74,3522.2
57095.24,3520.66
57120.0,3525.91
57085.01,3521.69
57094.29,3522.37
57060.37,3519.32
57085.87,3519.16
57064.14,3516.75
57079.99,3518.28
57089.71,3518.59
57091.06,3518.72
57007.62,3512.41
56982.1,3507.31
56919.85,3502.52
56930.19,3502.71
56867.54,3499.29
56867.7,3497.74
56942.97,3502.9
56991.01,3504.71
57025.46,3507.54
56965.76,3502.0
57038.03,3507.08
57028.99,3505.65
56955.27,3495.11
57081.89,3503.55
57054.84,3497.64
57136.68,3504.26
57094.87,3499.26
57049.99,3496.56
57022.62,3495.51
57021.59,3492.88
56990.01,3490.95
56956.88,3489.51
56920.01,3487.52
56943.17,3491.67
56991.21,3492.24
56949.74,3490.64
56935.85,3488.91
56949.61,3489.5
56980.41,3492.44
57041.56,3497.59
56998.4,3496.84
57027.38,3498.52
56998.91,3496.72
56980.11,3495.69
56991.17,3496.73
57007.33,3497.03
57000.57,3495.91
56996.42,3496.02
57050.99,3499.24
57084.76,3503.78
56993.89,3498.54
56913.59,3491.61
56845.98,3488.8
56799.98,3485.16
56772.99,3482.26
56799.99,3483.81
56799.99,3482.34
56794.65,3481.66
56799.99,3482.06
56799.99,3484.73
56718.99,3479.86
56699.99,3478.46
56688.23,3476.52
56740.0,3480.67
56741.43,3480.65
56743.77,3481.36
56770.0,3481.97
56745.37,3480.01
56776.01,3482.12
56732.21,3480.21
56658.67,3472.64
56675.18,3474.27
56636.38,3473.01
56593.95,3467.5
56485.37,3459.28
56523.46,3460.01
56494.21,3457.77
56435.58,3452.87
56459.27,3456.81
56509.91,3460.14
56490.86,3457.41
56453.81,3456.28
56527.34,3464.21
56530.0,3466.64
56559.15,3471.3
56589.18,3474.1
56596.37,3474.38
56565.91,3471.88
56527.42,3470.15
56562.24,3471.36
56569.84,3469.9
56654.34,3475.68
56693.7,3478.1
56712.57,3479.42
56739.99,3480.84
56671.46,3475.5
56659.01,3473.92
56604.58,3471.81
56594.45,3470.86
56611.13,3471.97
56630.84,3475.24
56679.6,3479.74
56690.01,3479.73
56712.79,3482.34
56716.99,3484.77
56719.07,3488.0
56734.99,3489.11
56734.5,3488.91
56743.27,3490.34
56714.91,3488.01
56675.03,3485.37
56686.76,3484.82
56656.41,3483.69
56640.44,3482.43
56646.25,3480.83
56673.46,3485.5
56715.0,3486.8
56737.52,3489.66
56708.7,3488.25
56725.73,3489.43
56733.49,3488.01
56699.17,3486.63
56651.0,3482.75
56640.0,3482.28
56602.97,3477.4
56650.97,3481.99
56711.35,3486.21
56636.0,3478.58
56584.89,3472.38
56597.85,3476.24
56675.19,3480.37
56750.0,3485.14
56783.19,3481.35
56781.42,3483.77
56816.16,3485.25
56814.87,3493.04
56857.13,3497.3
56828.83,3493.98
56825.02,3493.85
56823.44,3493.99
56859.99,3495.21
56882.65,3496.75
56790.63,3490.02
56828.92,3493.89
56926.33,3500.13
56901.01,3494.48
56898.58,3493.14
56882.67,3494.66
56898.54,3495.41
56887.67,3493.13
56878.36,3491.62
56885.34,3492.49
56869.92,3490.45
56860.84,3490.0
56852.51,3489.77
56857.83,3491.44
56856.18,3490.01
56856.36,3491.02
56867.87,3490.98
56833.19,3488.09
56846.05,3487.05
56884.66,3490.88
56919.88,3493.08
56899.45,3490.52
56911.41,3492.44
56933.53,3493.08
56978.51,3495.75
56960.04,3495.88
56998.98,3499.23
57022.71,3500.2
57023.36,3501.17
57041.08,3501.94
56978.99,3498.25
56971.51,3497.87
56951.83,3496.88
56943.1,3495.06
56950.01,3495.08
56937.69,3494.96
56970.0,3497.68
56973.67,3496.79
56917.03,3492.9
56937.0,3495.03
56960.0,3497.72
56917.01,3494.46
56938.65,3496.82
56979.99,3498.51
56967.06,3497.4
57042.87,3500.99
57004.01,3493.99
56950.71,3492.48
56937.24,3490.4
56914.01,3487.85
56909.68,3488.71
56897.14,3486.85
56915.41,3488.44
56904.81,3486.28
56867.71,3483.01
56871.25,3481.27
56884.1,3482.4
56836.9,3477.35
56858.69,3481.14
56862.98,3481.13
56899.97,3483.22
56911.28,3486.72
56809.99,3479.59
56793.94,3478.4
56797.39,3477.29
56787.27,3476.23
56831.01,3478.44
56815.01,3478.6
56840.4,3479.67
56833.29,3478.98
56805.39,3476.67
56779.28,3475.37
56736.72,3471.36
56730.93,3468.66
56726.71,3468.9
56716.13,3466.71
56690.83,3465.66
56693.63,3464.81
56649.99,3461.65
56634.39,3459.99
56590.04,3459.27
56605.4,3463.65
56604.36,3461.62
56643.87,3466.39
56709.95,3471.42
56700.57,3472.93
56739.33,3471.7
56786.51,3476.61
56831.35,3477.93
56828.87,3478.79
56875.82,3483.3
56989.25,3487.11
56994.11,3490.01
57047.68,3493.63
57227.65,3501.08
