BTCUSDT,ETHUSDT
57009.11,4008.03
57125.71,4016.88
56933.46,3998.3
56803.89,3985.01
56763.4,3985.2
56743.24,3978.47
56839.7,3985.73
56921.21,3990.92
56915.53,3992.19
57143.95,4009.17
57145.98,4008.41
57152.63,4012.37
57273.06,4026.54
57278.46,4026.49
57281.23,4027.13
57355.39,4040.02
57227.28,4027.24
57196.56,4028.31
57157.79,4028.16
57125.26,4025.49
57031.8,4019.11
56978.99,4017.33
56963.82,4016.42
56954.65,4014.33
56943.56,4014.32
56989.62,4018.58
57029.87,4021.91
57039.98,4022.0
57010.02,4021.89
57051.15,4026.99
56986.44,4022.39
57127.02,4033.05
57189.96,4039.18
57211.16,4041.21
57211.61,4043.06
57194.8,4042.85
57277.03,4058.03
57361.01,4061.87
57374.41,4063.03
57336.45,4065.34
57281.9,4065.41
57325.11,4071.3
57358.05,4075.0
57444.16,4087.9
57468.32,4095.44
57316.17,4076.29
57300.47,4074.38
57281.71,4074.29
57301.94,4080.91
57294.99,4083.69
57231.79,4079.93
57402.98,4094.36
57425.99,4096.81
57444.81,4099.71
57339.11,4085.33
57356.01,4087.04
57442.81,4089.41
57451.61,4096.41
57494.72,4100.04
57486.87,4101.78
57468.74,4098.95
57408.06,4095.44
57329.67,4088.9
57290.58,4083.83
57283.4,4085.76
57222.97,4082.09
57199.08,4080.26
57221.4,4082.47
57163.0,4082.46
57220.96,4085.01
57243.92,4082.85
57182.85,4078.36
57203.58,4079.05
57340.59,4093.47
57299.96,4088.76
57320.01,4092.05
57341.17,4094.73
57288.11,4085.58
57168.12,4072.04
57201.28,4071.52
57150.11,4067.21
57009.0,4066.12
57058.98,4069.52
57047.08,4068.16
57086.99,4071.65
57052.14,4069.75
57076.11,4072.89
57034.07,4065.72
56974.21,4063.09
56945.6,4061.73
57001.06,4066.05
57033.56,4067.0
57075.09,4068.79
56981.86,4063.43
57028.52,4065.76
57001.91,4065.05
57067.79,4070.57
57002.09,4063.76
56992.38,4063.73
57040.94,4068.68
57063.34,4071.21
57089.99,4072.27
56919.96,4060.42
56818.54,4055.15
56786.94,4053.99
56823.2,4056.3
56766.0,4055.41
56749.52,4053.25
56812.49,4060.05
56793.52,4060.9
56805.69,4063.36
56733.38,4056.88
56700.01,4050.04
56719.07,4050.86
56680.8,4045.78
56852.01,4057.83
56660.69,4037.67
56702.64,4046.04
56721.9,4044.24
56694.97,4039.43
56633.98,4039.0
56670.67,4042.13
56671.2,4043.85
56692.39,4044.0
56770.01,4045.02
56685.26,4037.99
56652.49,4038.01
56742.36,4044.78
56640.02,4037.78
56616.57,4037.17
56720.0,4044.26
56756.35,4047.29
56762.53,4049.52
56785.05,4051.91
56807.32,4055.95
56727.37,4051.2
56761.82,4054.4
56835.01,4062.39
56780.23,4059.1
56812.0,4063.76
56840.82,4065.12
56867.93,4069.32
56887.01,4070.72
56928.39,4072.75
56897.69,4069.24
56812.27,4064.67
56660.74,4049.38
56724.57,4052.99
56704.3,4050.9
56594.83,4045.67
56597.16,4045.42
56601.12,4048.36
56625.84,4049.69
56561.06,4041.61
56601.93,4046.24
56613.39,4050.19
56594.49,4049.05
56571.18,4046.46
56618.0,4051.1
56524.0,4040.0
56560.53,4044.88
56493.45,4037.57
56483.79,4034.6
56292.82,4028.83
56242.69,4022.05
56267.46,4021.47
56285.99,4024.15
56278.99,4022.24
