BTCUSDT,ETHUSDT
46789.64,3954.4
46766.41,3952.16
46784.03,3956.03
46824.6,3960.87
46823.99,3961.24
46839.2,3962.26
46851.99,3964.46
46864.91,3966.14
46838.59,3964.73
46755.0,3957.7
46767.0,3956.8
46743.18,3953.82
46753.97,3954.51
46797.67,3959.0
46814.54,3961.06
46738.98,3953.75
46737.16,3954.18
46767.43,3957.47
46764.36,3955.59
46752.28,3954.05
46679.32,3950.01
46699.99,3950.7
46666.94,3946.48
46667.84,3946.44
46693.3,3948.94
46685.19,3949.5
46687.94,3950.17
46702.13,3951.1
46717.88,3953.37
46662.87,3948.83
46690.26,3950.6
46732.25,3951.14
46721.32,3951.26
46717.45,3950.67
46688.7,3945.9
46735.46,3950.16
46659.08,3941.34
46670.58,3941.22
46651.15,3939.64
46676.32,3943.87
46586.03,3934.79
46603.99,3935.28
46625.39,3937.53
46600.14,3935.71
46611.12,3936.85
46629.25,3940.04
46594.75,3937.5
46569.17,3932.42
46577.23,3934.2
46632.63,3939.5
46621.21,3939.19
46632.96,3939.34
46651.7,3941.49
46645.71,3941.59
46622.1,3939.9
46615.2,3938.54
46636.83,3940.79
46674.78,3942.05
46683.48,3942.9
46664.34,3941.91
46690.09,3943.33
46651.37,3938.36
46652.85,3937.71
46670.6,3937.1
46699.99,3940.67
46699.09,3943.13
46725.0,3945.6
46714.48,3946.55
46725.01,3946.06
46729.17,3945.88
46774.06,3949.09
46799.55,3952.85
46782.19,3952.86
46795.63,3952.25
46787.28,3951.67
46741.1,3947.21
46767.56,3949.02
46753.96,3947.32
46734.09,3939.88
46711.53,3937.21
46639.89,3925.6
46580.04,3920.16
46542.45,3915.64
46574.58,3919.32
46576.53,3917.48
46589.47,3922.87
46538.01,3916.01
46489.82,3899.62
46475.54,3905.32
46467.06,3906.99
46428.37,3897.73
46542.23,3907.68
46551.42,3907.8
46559.07,3908.14
46524.98,3902.37
46574.69,3909.59
46598.75,3911.9
46550.33,3904.7
46570.04,3907.54
46567.48,3906.64
46587.17,3909.72
46591.73,3911.08
46589.0,3910.79
46574.22,3909.02
46531.53,3904.09
46595.48,3911.83
46608.12,3912.97
46601.86,3913.23
46558.65,3908.67
46574.43,3909.25
46607.82,3912.0
46613.52,3911.86
46597.89,3911.01
46557.09,3906.22
46561.09,3906.01
46508.77,3901.21
46581.52,3906.24
46564.21,3904.26
46594.68,3906.9
46579.22,3904.56
46605.0,3906.85
46630.0,3909.82
46634.71,3909.34
46657.13,3910.95
46633.68,3910.03
46598.9,3908.85
46596.35,3909.0
46607.73,3910.63
46606.25,3909.99
46635.12,3912.24
46615.21,3908.93
46619.94,3909.66
46644.01,3911.57
46624.79,3908.01
46654.44,3912.04
46649.68,3911.35
46669.18,3913.48
46673.61,3914.1
46624.77,3909.86
46609.84,3906.85
46646.93,3910.39
46677.5,3913.82
46691.11,3916.25
46716.73,3924.56
46715.32,3920.87
46698.97,3920.35
46702.73,3920.47
46715.62,3921.79
46679.48,3916.18
46737.89,3921.19
46725.12,3915.83
46743.33,3916.3
46758.38,3919.65
46749.32,3918.0
46776.99,3921.99
46780.13,3921.92
46788.04,3923.13
46808.9,3924.89
46791.45,3921.89
46896.9,3931.07
46915.85,3930.95
46919.04,3932.83
46929.87,3932.98
46915.22,3932.01
46945.0,3934.98
47008.79,3938.07
47002.35,3936.24
47000.01,3937.26
46977.93,3936.33
46976.56,3933.71
47001.5,3934.9
46977.35,3932.81
47003.2,3933.66
46962.76,3927.47
46984.6,3932.36
47054.99,3940.85
47091.04,3943.47
47168.53,3947.26
47148.79,3940.35
47150.01,3942.91
47226.38,3957.51
47222.28,3961.46
47171.99,3957.12
47189.74,3956.22
47203.37,3955.01
47166.44,3950.4
47186.9,3950.37
47195.49,3951.49
47151.57,3949.27
47170.41,3950.0
47182.95,3950.88
47249.99,3954.08
47462.7,3973.28
47442.14,3973.82
47407.26,3970.89
47470.05,3974.84
47421.37,3970.88
47558.94,3977.18
47600.0,3983.97
47545.0,3976.63
47565.94,3974.82
47613.46,3979.99
47650.28,3991.74
47751.74,4016.8
47756.05,4010.56
47786.16,4011.88
47808.87,4007.98
47833.38,4015.61
47895.01,4013.7
47829.65,4008.96
47897.59,4012.1
47861.72,4010.03
47802.5,4003.96
47799.87,4005.72
47919.04,4015.13
47954.12,4014.08
47891.69,4007.57
47845.27,4004.09
47800.0,4002.61
47823.95,4006.71
47863.51,4007.34
47875.58,4007.58
47848.46,4004.25
47827.3,4002.11
47750.62,3995.72
