BTCUSDT,ETHUSDT
46920.74,3222.97
46968.58,3228.75
46878.95,3218.28
46900.0,3220.45
46997.49,3231.02
47038.13,3240.67
47084.59,3241.89
47055.21,3236.52
47126.7,3246.28
47095.88,3244.89
47059.98,3243.02
47015.41,3238.52
47105.0,3245.88
47092.73,3245.29
47097.05,3245.45
47026.53,3238.84
47048.48,3239.02
46970.0,3234.73
46946.23,3233.31
46921.14,3228.61
46882.71,3220.46
46871.6,3222.0
46842.03,3216.77
46923.31,3225.01
46852.57,3219.29
46807.95,3215.23
46800.01,3213.8
46783.91,3209.67
46801.52,3208.77
46747.81,3202.32
46750.01,3202.06
46710.74,3198.65
46845.46,3211.86
46801.17,3207.16
46771.32,3205.89
46807.04,3207.16
46833.34,3209.72
46830.54,3209.28
46761.81,3203.01
46733.86,3200.12
46709.66,3191.48
46788.34,3199.77
46780.57,3202.03
46730.01,3197.97
46738.23,3196.07
46705.38,3195.54
46789.59,3204.46
46820.89,3207.21
46824.39,3206.92
46870.13,3211.09
46876.1,3211.21
46882.34,3212.65
46876.81,3210.09
46904.02,3214.39
46894.75,3212.17
46898.62,3212.12
46866.44,3210.93
46845.66,3210.59
46851.05,3212.44
46845.49,3214.34
46764.71,3205.58
46750.05,3205.6
46860.27,3217.99
46931.1,3223.15
46947.38,3223.61
46935.69,3218.55
46892.69,3213.9
46881.53,3212.81
46867.6,3210.05
46856.51,3210.14
46871.41,3209.81
46866.62,3207.76
46918.39,3214.97
46938.46,3219.45
46946.42,3221.33
46925.37,3217.42
46910.01,3215.46
46890.05,3213.22
46941.38,3219.5
46990.78,3222.88
46958.03,3222.13
46952.29,3219.99
46955.56,3222.31
46934.05,3221.32
46934.72,3220.24
46937.19,3219.16
46937.19,3217.59
46932.31,3217.17
46920.99,3215.73
46905.44,3214.93
46882.85,3211.76
46883.04,3211.56
46914.03,3214.0
46935.66,3217.69
46958.8,3218.96
46932.68,3216.42
46899.76,3213.78
46919.57,3215.41
46897.21,3214.2
46860.99,3211.74
46873.3,3212.85
46852.92,3211.81
46872.85,3213.1
46857.65,3210.72
46893.13,3214.31
46847.82,3210.47
46854.91,3210.54
46850.93,3210.02
46801.37,3205.37
46831.81,3209.27
46866.54,3214.7
46870.0,3214.02
46888.08,3215.83
46902.68,3216.92
46926.5,3218.95
46858.18,3213.3
