BTCUSDT,ETHUSDT
43137.81,3315.78
43147.21,3321.39
43164.6,3324.93
43107.85,3320.71
43008.91,3312.6
42992.52,3312.18
43035.35,3315.79
42998.76,3312.69
42969.72,3311.44
43015.5,3314.25
43015.37,3314.77
42987.84,3313.35
42965.4,3311.12
42989.43,3312.25
43001.37,3314.85
43049.25,3317.13
43049.36,3317.46
43018.22,3315.18
43041.36,3316.69
43026.09,3314.32
43000.0,3312.69
42998.5,3311.92
43014.0,3313.08
43041.89,3315.77
43026.34,3313.62
43000.01,3311.26
43019.64,3310.37
43035.66,3311.52
43046.8,3312.35
43055.76,3312.08
43099.52,3314.99
43079.06,3314.98
43050.07,3312.44
43003.86,3307.87
43009.78,3308.2
43000.34,3307.03
42994.41,3307.49
42999.99,3307.02
42981.73,3304.25
42993.76,3305.51
42988.8,3305.06
42976.7,3304.99
42990.35,3305.66
42989.82,3305.98
42986.89,3304.96
42988.43,3306.44
42994.02,3307.72
43026.82,3309.4
43048.09,3311.18
43062.91,3311.54
43075.7,3313.99
43068.2,3313.21
43060.89,3311.05
43058.8,3311.95
43081.79,3313.94
43092.54,3314.99
43091.67,3315.0
43121.06,3316.77
43129.99,3316.12
43100.01,3314.44
43138.01,3316.9
43147.89,3318.2
43114.49,3315.13
43085.57,3312.59
43056.68,3310.18
43057.08,3310.45
43075.05,3311.46
43110.13,3314.62
43092.14,3313.37
43098.57,3314.33
43072.79,3312.68
43078.38,3312.49
43111.95,3315.24
43120.0,3315.49
43113.17,3315.47
43085.55,3312.31
43072.92,3311.65
43072.93,3311.2
43067.76,3310.41
43091.28,3313.04
43078.2,3312.01
43085.71,3312.75
43068.87,3310.58
43045.36,3308.13
43045.66,3308.38
43039.88,3308.21
43047.31,3309.32
43033.55,3307.6
43062.0,3309.19
43051.45,3308.93
43050.14,3307.86
43038.01,3307.86
43028.99,3307.0
43023.6,3306.4
43061.91,3310.32
43052.05,3310.0
43024.76,3307.23
43008.39,3306.08
42977.0,3303.39
42915.58,3296.76
42938.11,3298.42
42908.49,3297.65
42881.54,3296.34
42901.61,3298.55
42898.1,3298.77
42955.02,3301.28
42923.37,3298.66
42923.36,3299.29
42945.35,3301.74
42936.52,3300.73
42925.81,3299.97
42948.11,3301.79
42950.0,3301.63
42940.52,3301.27
42948.37,3301.73
42953.31,3302.4
42964.58,3303.07
42966.11,3303.19
42969.5,3302.85
42967.8,3302.76
42969.22,3303.82
42950.01,3302.31
42933.09,3299.93
42924.35,3300.01
42912.15,3298.56
42948.33,3301.36
42969.74,3304.5
42975.08,3304.85
42985.03,3306.94
42986.41,3307.71
42975.68,3307.76
42969.92,3307.66
42965.32,3307.66
42952.23,3307.19
42968.1,3308.82
42989.37,3311.91
43026.89,3313.81
43002.15,3312.2
