BTCUSDT,ETHUSDT
63381.22,4617.54
63376.95,4619.57
63446.01,4624.51
63397.07,4621.96
63377.88,4615.75
63454.75,4617.79
63472.49,4618.09
63498.94,4619.61
63542.0,4619.98
63631.54,4626.0
63637.1,4625.84
63621.67,4621.58
63679.99,4625.58
63796.03,4631.22
63840.04,4632.65
63917.49,4629.35
64071.98,4636.08
64199.98,4637.19
64146.36,4637.52
64147.28,4640.98
64082.56,4641.11
64206.04,4648.22
64246.0,4657.16
64378.55,4654.05
64514.0,4657.69
64420.6,4648.82
64320.77,4643.95
64227.89,4640.71
64305.37,4642.97
64252.31,4642.45
64389.5,4650.06
64474.05,4653.99
64641.47,4665.69
64733.76,4673.65
64731.25,4672.07
64802.9,4675.62
64872.5,4679.0
64988.64,4683.73
64999.99,4684.14
64939.6,4679.32
64819.33,4678.96
64950.82,4685.34
64887.2,4683.12
64881.91,4685.72
64819.25,4684.19
64831.85,4685.0
64679.83,4688.1
64669.9,4689.98
64759.86,4695.82
64811.66,4695.57
64748.0,4691.99
64672.41,4683.55
64781.03,4694.52
64764.78,4692.98
64778.02,4692.88
64767.51,4690.01
64899.91,4691.27
64846.0,4690.74
64926.86,4685.37
64999.68,4688.29
65016.03,4685.34
65254.05,4692.79
65338.86,4692.7
65441.7,4699.28
65571.06,4700.95
65503.7,4704.72
65368.67,4693.07
65313.5,4692.41
65408.85,4696.72
65352.52,4696.86
65217.66,4693.16
65173.99,4691.29
65232.53,4690.91
65151.93,4687.56
65186.55,4689.38
65198.81,4688.34
65220.54,4688.77
65219.98,4691.99
65183.89,4688.13
65148.72,4687.08
65200.0,4686.91
65155.07,4685.73
65184.07,4686.3
65217.85,4688.01
65170.87,4684.22
65052.38,4685.16
64992.41,4684.37
65101.07,4686.83
65249.69,4691.91
65272.87,4690.77
65271.19,4688.59
65273.81,4689.63
65205.77,4688.21
65173.92,4688.18
65109.72,4686.14
65081.91,4684.01
65093.32,4683.77
65056.75,4683.66
65052.04,4684.01
65065.89,4687.28
65042.36,4684.74
64974.81,4682.76
64991.81,4684.45
64973.49,4684.21
64993.38,4683.88
65050.0,4686.73
65066.27,4686.66
65046.78,4686.87
65082.73,4687.98
65103.56,4688.59
65145.47,4687.59
65133.62,4687.81
65148.16,4689.17
65138.74,4687.33
65093.32,4685.9
65080.45,4685.96
65101.61,4688.31
65139.31,4689.55
65146.29,4691.99
65077.27,4686.66
65124.63,4692.06
65125.4,4694.25
65130.14,4694.55
65147.4,4697.2
65149.88,4700.54
65229.75,4703.61
65198.69,4701.19
65219.03,4699.63
65193.5,4698.72
65191.24,4698.05
65150.02,4696.63
65168.09,4697.73
65152.81,4697.04
65148.48,4697.54
65184.2,4699.27
65223.31,4701.48
65271.01,4702.25
65269.02,4704.13
65261.27,4702.24
65296.98,4703.3
65291.19,4704.27
65274.5,4705.01
65287.76,4707.0
65291.67,4706.95
65317.87,4709.7
65292.88,4708.02
65274.51,4708.48
65279.98,4710.7
65289.95,4708.13
65272.98,4708.06
65175.69,4703.66
65158.29,4704.16
65130.65,4702.61
65107.7,4699.84
65133.0,4701.33
65167.91,4701.42
65154.43,4700.92
65172.54,4701.6
65171.01,4701.42
65157.79,4700.48
65183.41,4700.35
65181.41,4700.23
65187.66,4699.62
65230.3,4702.57
65242.59,4704.99
65170.02,4701.71
65183.0,4702.33
65194.99,4703.57
65180.42,4701.05
65167.89,4698.86
65174.25,4699.99
65143.92,4699.95
65124.15,4700.51
65139.03,4699.1
65087.72,4699.07
65100.0,4699.61
65099.99,4699.0
65087.3,4698.98
65072.99,4698.98
65078.12,4698.95
65050.71,4698.92
65040.04,4699.62
65020.44,4698.99
65031.99,4701.54
65041.29,4701.77
65100.9,4704.68
65107.69,4708.78
65080.0,4707.79
65074.64,4708.99
65116.71,4712.13
65082.0,4711.05
65091.22,4713.27
65104.24,4716.72
65133.69,4723.65
65099.99,4722.58
65025.76,4721.99
65071.76,4735.59
65028.13,4730.93
65017.01,4730.97
64997.23,4727.16
65008.43,4726.68
65015.0,4726.52
65017.55,4726.85
65002.34,4724.07
65008.28,4721.84
64995.07,4719.6
64990.98,4719.64
64989.99,4718.69
64993.69,4718.64
65017.54,4720.03
65003.11,4718.65
65023.3,4718.79
65028.6,4718.52
65022.08,4717.76
65011.67,4715.05
65004.0,4714.29
65003.29,4715.41
65008.93,4715.88
65079.56,4719.42
65021.14,4715.17
65062.92,4719.22
65064.85,4719.88
65120.55,4724.9
65115.14,4725.65
65160.34,4725.99
65158.6,4723.81
65193.01,4727.13
65208.78,4727.29
65210.45,4730.26
65198.6,4728.82
65140.0,4726.99
65151.08,4726.19
65145.81,4721.88
65140.49,4720.77
65164.23,4722.6
65155.34,4721.0
65154.38,4720.89
65158.8,4720.34
65155.03,4719.22
65199.99,4720.51
65243.95,4722.64
