BTCUSDT,ETHUSDT
46181.27,3155.27
46167.46,3151.0
46162.97,3156.3
46308.22,3168.04
46281.37,3163.95
46510.59,3176.78
46604.59,3190.53
46596.84,3194.44
46518.56,3184.58
46303.37,3168.13
46229.9,3161.37
46158.48,3149.17
46126.08,3144.9
45900.0,3126.71
46001.23,3137.25
46036.98,3145.04
46083.64,3150.21
46037.02,3149.08
45996.57,3146.48
46094.43,3157.42
46051.32,3153.53
46113.99,3155.21
46086.63,3148.93
46056.57,3139.98
46061.64,3143.72
46079.86,3143.76
46169.17,3151.97
46199.99,3155.69
46199.62,3154.81
46176.48,3153.11
46224.35,3155.77
46179.35,3152.8
46078.63,3144.72
46090.16,3144.75
46092.18,3144.88
46025.85,3138.72
45951.4,3130.54
45889.45,3123.84
45862.03,3121.59
45846.01,3116.62
45898.4,3120.52
45900.0,3122.92
45908.16,3121.77
45921.61,3122.36
45908.45,3119.34
45873.61,3114.81
45830.13,3109.67
45762.98,3100.34
45722.18,3095.2
45763.69,3100.68
45825.53,3106.04
45845.98,3109.89
45780.32,3104.4
45860.4,3111.0
45885.21,3114.0
45924.32,3119.84
45969.99,3125.4
46017.59,3125.98
46035.89,3128.53
45966.4,3122.57
46000.0,3128.13
45894.12,3119.39
45939.71,3125.96
45877.18,3121.9
45852.74,3117.0
45917.27,3124.15
45835.07,3116.68
45882.41,3121.1
45819.9,3116.06
45802.6,3116.68
45765.54,3111.79
45777.47,3112.43
45793.57,3110.12
45715.53,3101.73
45722.87,3101.33
45826.49,3108.35
45780.02,3105.05
45750.84,3103.0
45707.36,3099.98
45817.7,3110.34
45819.97,3109.82
45807.6,3111.45
45776.56,3105.51
45806.37,3107.92
45819.01,3110.02
45765.72,3104.49
45746.65,3100.26
45798.2,3107.24
45859.55,3111.59
45878.67,3114.17
45887.26,3115.99
45935.82,3119.83
45909.37,3118.51
45961.47,3120.53
45979.97,3127.81
45945.25,3122.87
45933.61,3120.99
45910.53,3120.04
45922.26,3125.37
45966.13,3130.27
45925.23,3126.16
45912.72,3123.14
45884.07,3120.24
45882.72,3121.81
45909.87,3123.1
45870.77,3118.15
45835.67,3115.07
45883.83,3119.66
45941.42,3124.96
46037.0,3134.56
45990.89,3131.09
46022.96,3133.88
46064.47,3136.74
46039.76,3135.03
45993.37,3129.6
45982.21,3129.26
45984.2,3130.31
45992.79,3133.52
45997.5,3132.63
46007.02,3131.16
45954.6,3125.91
45965.35,3125.56
45903.94,3123.48
45900.62,3123.28
45870.29,3120.01
45872.54,3118.74
45851.85,3117.91
45930.33,3125.93
45922.82,3124.05
45898.92,3120.97
45934.39,3124.27
45945.49,3125.43
45950.9,3126.05
45990.26,3126.9
45986.31,3126.68
45928.0,3122.72
45917.84,3122.31
45919.05,3122.2
45922.01,3123.47
45920.0,3123.46
45906.43,3120.79
45927.22,3123.46
46029.99,3132.39
46021.61,3132.99
46009.99,3133.39
46021.22,3133.69
45980.17,3130.65
45937.0,3127.73
45953.31,3129.33
46023.01,3135.28
45961.01,3129.81
45940.93,3129.37
45932.02,3128.21
45939.28,3128.37
45930.42,3128.2
45914.34,3126.2
45904.1,3125.4
45911.81,3126.31
45940.14,3129.52
45997.46,3134.24
45950.68,3130.51
45931.93,3127.41
45926.45,3127.22
45917.15,3126.43
46015.09,3132.89
46055.96,3136.53
46014.52,3131.42
46012.55,3132.4
46017.35,3134.35
46049.69,3137.32
46038.4,3135.74
46061.78,3139.16
46055.0,3138.24
46108.85,3142.11
46103.87,3144.47
46073.28,3141.83
46051.0,3139.58
46057.34,3140.7
46057.34,3141.18
46084.39,3142.02
46110.26,3146.01
46087.33,3142.56
46074.61,3140.85
46093.5,3140.19
46090.82,3139.28
46070.85,3138.65
46076.35,3139.89
46069.39,3139.7
46039.4,3136.58
46038.42,3136.75
46007.72,3136.94
45947.52,3133.78
45975.34,3135.22
45948.54,3131.47
45945.74,3130.63
45949.57,3132.97
45950.12,3133.4
45941.22,3131.33
45889.41,3125.91
45869.53,3126.83
45806.83,3122.0
45793.33,3122.23
45784.43,3123.54
45789.31,3123.58
45809.07,3123.45
45800.01,3123.53
45796.23,3122.05
45756.0,3118.9
45747.39,3116.36
45753.25,3118.05
45707.74,3112.4
45715.79,3111.0
45795.35,3117.65
45715.35,3111.64
45726.88,3112.1
45700.01,3110.49
45694.55,3107.86
45678.55,3109.39
45694.98,3113.08
45742.99,3116.27
45710.81,3112.7
45770.42,3118.45
45822.15,3123.6
45821.87,3124.16
45803.99,3123.59
45762.0,3121.0
45760.19,3119.04
45714.58,3113.87
45688.76,3111.85
45709.33,3115.13
45693.05,3111.01
45687.2,3108.6
45692.0,3111.6
45690.26,3111.0
45652.62,3108.52
45668.89,3106.93
45668.79,3108.05
45712.41,3112.74
45700.0,3112.1
45708.76,3115.39
45621.22,3104.84
45599.07,3106.11
45561.91,3102.18
45605.1,3105.39
45579.3,3102.43
45614.22,3107.0
45601.06,3105.23
45637.71,3107.47
45694.22,3112.61
45689.82,3113.84
45685.84,3113.23
45699.05,3116.05
45715.0,3117.99
45730.01,3117.69
45764.65,3120.39
45736.7,3115.99
45720.16,3113.25
45723.0,3113.01
45778.13,3119.84
45829.99,3125.76
45821.23,3125.45
45785.12,3122.27
45816.18,3124.99
45797.6,3123.7
45782.73,3124.72
45774.2,3124.76
45759.68,3124.07
45777.59,3126.64
45774.29,3127.01
45747.09,3124.0
45712.0,3122.57
45696.13,3119.47
45680.91,3117.44
45686.81,3117.64
45650.02,3114.89
45605.79,3113.44
45584.44,3110.0
45619.26,3112.06
45578.96,3108.84
45592.39,3109.37
45543.69,3106.98
45554.15,3108.99
45540.76,3108.0
45565.82,3108.75
45544.13,3105.79
45584.55,3108.0
45542.54,3105.65
45568.45,3109.25
45622.37,3112.78
45621.62,3115.0
45582.08,3109.78
45550.38,3106.74
45527.94,3103.85
45557.62,3108.01
45598.94,3111.73
45520.01,3103.94
45504.99,3102.8
45505.27,3104.09
45497.0,3102.4
45459.59,3100.0
45525.16,3101.62
45561.0,3105.28
45550.0,3105.66
45556.37,3109.76
45584.92,3113.0
45561.53,3108.87
45631.15,3116.14
45663.0,3120.72
45684.43,3121.95
45660.42,3119.24
45645.89,3118.61
45635.33,3117.6
45655.56,3117.75
45632.85,3117.29
45620.45,3117.98
45628.1,3120.75
45686.41,3128.56
45694.17,3128.78
45715.05,3131.26
45749.52,3136.55
45726.0,3132.87
45707.75,3133.12
45688.2,3129.21
45691.65,3129.58
45701.88,3130.17
45704.96,3127.96
45712.26,3128.55
45713.76,3128.51
45699.35,3127.17
45691.91,3126.02
45654.0,3124.71
45642.32,3123.41
45664.28,3125.07
45750.89,3132.22
45726.77,3128.63
45729.72,3128.73
45710.09,3127.1
45697.83,3123.8
45693.0,3123.53
45682.42,3122.26
45641.7,3117.31
45640.76,3117.63
45750.07,3125.88
45719.08,3122.53
45668.13,3118.09
45695.45,3122.31
45658.69,3117.61
45667.44,3117.4
45653.36,3116.58
45670.78,3119.07
45608.29,3113.57
45565.01,3109.94
45577.91,3110.48
45585.7,3112.63
45564.32,3110.69
45539.07,3110.07
45519.62,3109.31
45545.09,3111.41
45558.61,3112.36
45560.0,3112.77
45518.18,3109.79
45485.83,3106.67
45509.01,3107.56
45484.67,3107.41
45465.62,3104.73
45428.27,3103.33
45399.16,3102.63
45421.83,3103.65
45463.72,3106.21
45500.49,3109.52
45405.87,3103.01
45471.71,3109.0
45426.28,3104.48
45444.99,3106.02
45460.25,3108.94
45473.9,3111.28
45506.46,3113.0
45536.97,3115.42
45553.57,3117.01
45532.69,3115.81
45495.86,3112.1
45473.23,3110.91
45451.22,3109.44
45467.36,3110.84
45434.84,3107.72
45394.97,3104.5
45428.98,3108.42
45421.78,3106.19
45375.02,3105.0
45409.85,3108.26
45439.94,3110.47
45458.39,3114.62
45418.98,3108.91
45455.18,3113.56
45503.2,3117.0
45445.69,3112.72
45467.0,3114.0
45461.9,3114.22
45440.64,3113.21
45471.84,3114.5
45489.28,3115.44
45485.89,3113.67
45506.53,3114.22
45543.74,3116.3
45609.43,3120.5
45681.68,3126.9
45669.67,3124.73
45644.23,3125.27
45655.38,3122.34
45705.99,3127.57
45669.97,3125.11
45649.99,3123.87
45624.1,3120.53
45626.79,3122.19
45630.64,3121.98
45630.01,3124.04
45597.42,3122.64
45558.89,3121.36
45588.66,3124.65
45553.98,3121.82
45496.83,3116.58
45486.07,3114.63
45470.42,3112.27
45406.9,3108.52
45377.93,3106.38
45361.0,3104.06
45340.01,3105.14
45356.65,3106.23
45401.21,3109.24
45420.75,3110.23
45420.79,3111.0
45422.99,3110.85
45424.73,3111.0
45368.92,3107.45
45379.15,3106.55
45419.46,3109.04
45345.01,3104.03
45426.73,3110.88
45440.47,3113.54
45443.71,3114.07
45417.97,3113.42
45430.67,3113.61
45420.22,3112.29
45409.95,3111.77
45401.29,3112.49
45370.45,3109.97
45375.02,3109.62
45395.09,3112.62
45427.91,3114.99
45440.57,3116.34
45379.06,3113.09
45381.53,3113.99
45439.47,3121.7
45561.7,3127.46
45630.01,3129.97
45547.1,3124.11
45519.05,3121.99
45522.63,3125.99
45518.46,3127.84
45555.0,3132.68
45532.78,3129.95
45545.0,3131.97
45570.53,3131.97
45589.33,3133.25
45571.85,3132.16
45515.6,3121.37
45524.57,3122.8
45528.84,3123.44
45586.03,3127.31
45594.69,3127.26
45612.51,3129.71
45613.75,3130.33
45583.69,3128.64
45615.56,3129.22
45744.54,3137.09
45849.02,3144.54
45935.99,3146.82
45892.4,3142.2
45939.35,3143.78
45948.0,3141.21
45882.36,3141.54
45872.42,3143.06
45891.46,3142.01
45880.06,3141.98
45879.99,3139.74
45849.28,3137.65
45830.01,3137.1
45846.68,3136.16
45868.57,3138.56
45833.67,3138.25
45818.41,3136.58
45790.11,3135.38
45787.31,3134.0
45771.8,3131.8
45806.18,3134.02
45761.47,3131.9
45750.0,3130.41
45823.77,3134.52
45811.99,3132.66
45859.67,3139.02
45912.99,3144.01
45982.14,3149.09
45978.24,3147.03
45934.26,3143.91
45970.28,3147.37
45930.0,3145.01
46050.02,3150.47
46031.71,3150.56
46019.37,3152.49
46000.0,3151.86
45978.3,3147.34
45954.82,3146.89
45938.09,3145.36
45940.01,3145.15
45944.45,3144.68
45922.5,3141.48
45920.2,3141.7
45930.88,3142.01
45915.04,3140.56
45949.99,3143.95
45928.97,3141.38
45923.45,3139.12
45966.51,3142.51
45996.81,3146.01
46020.49,3148.48
45964.54,3145.45
45960.15,3144.56
45956.98,3143.4
45951.93,3141.01
45984.48,3145.84
45950.0,3142.55
45950.66,3145.34
46004.07,3153.49
45999.5,3153.91
45999.99,3154.82
46004.52,3155.24
46090.37,3159.13
46130.56,3158.65
46141.71,3161.94
46134.83,3163.29
46110.75,3165.75
46061.86,3164.88
46047.07,3166.24
46044.42,3165.39
46054.04,3166.89
46029.75,3165.7
46040.25,3164.33
46011.01,3159.31
46029.26,3162.81
46048.86,3164.11
46055.8,3166.14
46049.77,3164.89
46070.0,3166.99
46063.82,3165.94
46053.81,3164.4
45991.71,3158.33
45928.01,3154.62
45963.4,3158.57
45888.01,3153.3
45871.29,3147.01
45895.58,3150.02
45879.99,3148.53
45874.05,3148.56
45828.54,3146.28
45853.87,3145.98
45841.64,3146.37
45883.33,3149.23
45881.76,3148.55
45854.72,3146.89
45862.9,3147.03
45879.82,3148.42
45820.01,3145.48
45879.35,3148.61
45863.26,3148.32
45910.76,3150.0
45917.84,3153.29
45893.13,3147.86
45920.11,3149.66
45944.96,3150.01
45933.37,3150.44
45940.16,3150.77
45942.16,3150.95
45913.22,3148.3
45942.03,3149.03
45902.12,3146.08
45867.15,3138.16
45905.41,3142.6
45970.58,3147.02
45971.7,3148.08
46053.77,3153.93
45998.41,3148.72
46017.94,3152.92
46033.0,3152.55
46002.26,3151.4
46025.83,3152.26
46024.99,3151.83
46011.58,3151.43
45992.31,3148.16
45980.0,3148.76
