BTCUSDT,ETHUSDT
39164.66,2879.78
39072.0,2871.01
39119.85,2870.01
39130.62,2868.19
39178.25,2873.35
39073.39,2864.62
39027.16,2859.41
39000.76,2855.33
39037.49,2859.06
39031.97,2860.15
39059.54,2860.14
39063.03,2860.87
39056.18,2860.05
39055.81,2857.44
38995.24,2850.56
38909.92,2841.46
38885.77,2837.47
38818.77,2828.21
38845.24,2830.74
38790.32,2825.04
38830.33,2830.88
38823.03,2828.66
38835.0,2830.26
38872.64,2836.72
38867.98,2834.73
38838.7,2824.88
38845.52,2824.59
38810.79,2822.61
38724.02,2810.8
38758.82,2812.88
38785.05,2821.68
38655.48,2807.5
38637.99,2801.87
38583.73,2800.64
38527.46,2783.71
38558.48,2794.28
38587.22,2802.35
38554.23,2794.47
38546.87,2793.06
38570.26,2799.56
38523.66,2792.92
38487.98,2792.82
38457.5,2789.65
38483.98,2791.07
38515.32,2798.06
38494.67,2798.59
38550.65,2806.82
38564.82,2810.22
38542.76,2807.36
38564.89,2810.0
38643.88,2816.09
38640.7,2816.98
38692.0,2820.83
38670.9,2821.13
38693.99,2822.14
38659.36,2820.93
38610.01,2816.56
38597.73,2810.67
38651.53,2815.77
38615.78,2812.27
38504.8,2796.33
38478.0,2796.0
38571.32,2804.91
38618.9,2815.22
38678.87,2813.48
38542.34,2796.71
38532.34,2799.02
38534.9,2793.04
38530.13,2794.62
38442.6,2783.44
38473.89,2783.67
38451.71,2779.57
38492.91,2785.84
38485.72,2780.51
38315.04,2765.96
38353.55,2765.03
38246.26,2755.0
38200.01,2744.97
38240.96,2749.02
38161.87,2743.88
38212.03,2746.81
38176.74,2739.84
38114.78,2730.0
38170.73,2736.36
38173.73,2738.28
38211.48,2743.35
38170.7,2741.11
38061.59,2723.07
38114.85,2737.71
38207.29,2741.48
38213.56,2745.98
38175.16,2744.83
38174.39,2749.27
38129.72,2738.56
38160.77,2745.4
38195.21,2748.1
38236.14,2747.25
38314.41,2756.05
38246.03,2753.43
38257.87,2746.3
38273.8,2749.57
38229.96,2743.07
38210.55,2738.41
38178.04,2733.25
38164.73,2729.55
38266.54,2740.0
38276.45,2744.45
38143.17,2729.19
38083.66,2724.3
37951.55,2710.39
38006.54,2710.79
38013.43,2708.19
37937.42,2700.42
37684.92,2693.15
37682.79,2687.95
