BTCUSDT,ETHUSDT
42197.39,2916.07
42162.69,2912.68
42125.54,2905.32
42151.16,2909.53
42183.64,2912.14
42174.15,2911.59
42133.3,2906.39
42133.06,2905.62
42093.13,2902.53
42062.01,2899.74
42088.52,2902.0
42156.04,2908.19
42142.52,2906.44
42125.47,2905.92
42120.03,2905.22
42106.0,2903.41
42135.27,2906.05
42146.47,2907.7
42170.86,2910.46
42177.32,2913.4
42174.77,2913.71
42125.36,2908.3
42134.06,2907.51
42161.42,2910.73
42169.9,2911.0
42177.25,2911.55
42181.25,2912.07
42187.29,2912.81
42187.71,2913.07
42201.84,2915.33
42211.8,2915.98
42229.12,2920.87
42248.27,2923.15
42291.64,2929.0
42247.96,2923.64
42301.72,2927.71
42346.57,2929.0
42332.72,2927.17
42405.09,2931.98
42490.43,2941.3
42420.92,2935.41
42441.86,2937.23
42457.17,2943.15
42482.0,2943.8
42483.82,2942.13
42464.13,2943.97
42405.01,2938.16
42430.57,2940.28
42415.55,2940.28
42419.7,2939.99
42439.99,2940.29
42386.5,2936.41
42381.33,2936.0
42367.1,2933.49
42353.36,2931.08
42365.8,2934.2
42378.42,2936.88
42368.88,2934.87
42376.47,2933.72
42390.82,2933.88
42352.51,2932.85
42353.8,2931.65
42351.52,2930.15
42356.87,2931.74
42346.53,2930.6
42369.39,2932.51
42395.0,2934.41
42388.89,2933.12
42412.3,2936.43
42421.58,2935.64
42448.96,2939.15
42474.0,2939.01
42442.69,2935.45
42447.52,2936.35
42416.62,2932.8
42398.0,2931.46
42436.95,2934.0
42431.16,2932.97
42438.99,2934.96
42439.65,2935.59
42411.59,2932.73
42425.41,2932.89
42420.61,2931.53
42423.72,2932.1
42412.19,2931.83
42422.73,2932.63
42439.99,2934.63
42421.94,2931.36
42376.37,2927.39
42406.8,2931.17
42384.1,2929.72
42392.77,2930.45
42374.97,2929.66
42375.47,2930.05
42354.84,2929.07
42373.41,2930.8
42359.42,2929.27
42352.26,2927.99
42348.23,2928.67
42347.0,2928.4
42335.44,2926.76
42357.98,2928.28
42378.37,2928.35
42346.45,2924.69
42319.99,2921.67
42344.93,2924.41
42337.51,2924.89
42325.92,2924.7
42337.21,2925.77
42337.21,2925.33
42317.65,2924.48
42290.19,2922.0
42278.3,2919.53
42287.26,2921.79
42290.01,2921.36
42277.81,2920.46
42247.59,2917.79
42237.42,2918.5
42211.77,2916.39
42233.77,2918.19
42250.95,2923.04
42213.26,2918.66
42184.14,2915.5
42170.8,2913.73
42241.52,2920.06
42219.92,2918.98
42239.11,2920.59
42239.63,2921.48
42265.56,2924.31
42250.1,2923.57
42226.19,2920.55
42220.36,2919.38
42225.66,2918.52
42239.0,2920.2
42216.74,2917.5
42221.55,2918.34
42214.51,2919.0
42228.91,2920.49
42235.36,2921.01
42222.03,2920.18
42200.01,2917.29
42188.22,2915.64
42200.05,2917.73
42189.86,2915.93
42171.0,2913.69
42173.03,2914.11
42137.65,2911.21
42144.0,2912.78
42140.01,2911.48
42136.15,2911.8
42148.24,2913.55
42114.48,2909.16
42120.8,2910.35
42113.07,2909.43
42123.3,2909.6
42175.28,2915.72
42174.92,2916.25
42192.08,2917.86
42199.68,2918.9
42188.76,2918.01
42154.6,2915.09
42174.03,2917.14
42163.15,2918.22
42175.02,2920.0
42182.11,2919.6
42197.15,2922.27
42207.97,2924.18
42230.92,2926.61
42218.37,2925.18
42201.86,2924.29
42213.89,2925.13
