BTCUSDT,ETHUSDT
44436.55,3148.34
44461.37,3148.79
44405.99,3144.22
44454.16,3152.2
44469.54,3164.49
44514.98,3162.97
44479.53,3158.14
44444.04,3150.42
44448.51,3152.2
44528.79,3159.6
44569.97,3162.55
44704.11,3168.31
44715.0,3168.76
44759.07,3170.0
44620.08,3159.23
44522.53,3147.76
44570.15,3151.56
44541.15,3148.94
44520.0,3149.6
44576.97,3160.74
44548.81,3157.97
44558.43,3161.84
44576.35,3166.73
44700.0,3184.63
44701.7,3181.1
44616.18,3173.51
44530.97,3166.23
44411.72,3153.05
44404.0,3157.4
44332.0,3149.63
44225.8,3142.48
44136.74,3132.67
44267.22,3146.71
44399.99,3157.67
44413.88,3161.63
44344.97,3155.89
44395.8,3163.07
44337.51,3159.04
44301.52,3152.34
44290.48,3149.62
44273.06,3148.02
44278.37,3150.0
44278.66,3152.14
44336.32,3159.31
44352.45,3161.75
44342.08,3157.6
44395.93,3164.21
44372.56,3162.86
44366.6,3158.09
44310.3,3152.57
44374.31,3158.98
44404.83,3163.18
44447.02,3162.46
44434.79,3161.04
44487.48,3163.83
44647.95,3178.8
44689.65,3173.43
44609.77,3166.22
44620.53,3165.65
44573.83,3161.17
44503.67,3155.52
44485.47,3157.02
44450.06,3151.77
44445.73,3152.71
44463.66,3156.85
44403.46,3153.34
44373.79,3149.19
44358.0,3148.41
44328.65,3148.7
44241.32,3139.13
44348.24,3147.43
44338.97,3146.63
44263.14,3138.12
44227.79,3138.45
44255.36,3138.01
44255.37,3138.44
44199.77,3133.87
44176.02,3132.74
44144.58,3132.45
44163.28,3133.74
44105.27,3126.43
44114.14,3127.09
44062.2,3119.21
44160.01,3127.76
44159.11,3126.74
44100.11,3120.78
44274.25,3134.83
44240.12,3129.39
44200.0,3126.5
44190.72,3126.01
44145.05,3121.15
44162.2,3121.14
44064.25,3112.67
44058.37,3113.96
43993.32,3104.28
44003.04,3104.84
43934.56,3099.62
44057.81,3108.33
43966.72,3101.23
43943.01,3100.46
43902.97,3097.6
43947.52,3099.31
43965.43,3099.93
44000.01,3105.7
44013.54,3107.47
44070.76,3114.77
44088.07,3117.27
44122.05,3118.39
44107.72,3116.47
44088.85,3115.3
44064.76,3112.49
43991.38,3104.61
43973.52,3101.51
43965.04,3102.07
44095.98,3113.04
43989.17,3102.06
44024.55,3103.08
44064.0,3109.37
44030.37,3103.37
44102.86,3108.24
44011.05,3099.14
43975.23,3098.02
44024.14,3106.69
44027.99,3103.03
43991.01,3099.36
44069.11,3104.86
44095.41,3106.0
44020.24,3100.86
44024.6,3100.68
44068.66,3105.64
44033.08,3099.69
44032.4,3099.71
43993.2,3095.75
43950.03,3091.57
43978.79,3092.23
43877.79,3084.07
43884.09,3085.84
43889.9,3090.46
43968.66,3099.47
44014.63,3101.54
43964.31,3098.06
43921.89,3090.88
43904.01,3088.65
43945.72,3089.75
43849.84,3081.24
43855.46,3083.15
43893.87,3090.93
43873.07,3091.94
43899.76,3091.9
43899.99,3089.76
43898.34,3085.46
43974.87,3094.27
44053.58,3098.84
44094.61,3100.67
44132.51,3102.21
44060.34,3098.62
44032.7,3095.23
44004.48,3092.74
44031.54,3096.61
44042.15,3097.89
44057.99,3098.79
44042.97,3099.39
44008.9,3095.4
43955.07,3091.88
43924.28,3087.18
43920.34,3087.98
43913.45,3086.35
44010.63,3096.38
44027.36,3098.0
44001.04,3095.02
44002.66,3092.18
44041.59,3096.41
44103.42,3102.05
44036.14,3097.51
44051.88,3096.96
43979.88,3091.83
43939.99,3088.04
43949.0,3090.47
43913.99,3088.33
43924.98,3089.67
43888.0,3085.36
44013.75,3094.32
43962.15,3091.44
44006.33,3094.94
44032.23,3096.92
44062.03,3098.77
44068.19,3100.65
44049.99,3100.97
44074.83,3104.35
44066.22,3100.29
44085.31,3105.2
44071.84,3104.46
44101.32,3107.34
44102.95,3107.13
44183.2,3109.77
44232.25,3113.16
44232.47,3113.12
44232.96,3113.74
44206.48,3110.16
44203.13,3112.43
44235.91,3115.16
44247.93,3118.78
44253.59,3121.34
44266.52,3122.51
44287.22,3123.89
44257.65,3120.01
44246.48,3118.79
44325.29,3127.62
44251.91,3121.1
44309.08,3122.64
44256.55,3116.8
44274.1,3116.47
44314.34,3119.37
44251.87,3116.16
44230.0,3111.91
44207.4,3111.06
44198.4,3109.15
44209.86,3107.47
44181.53,3108.3
44153.74,3105.84
44200.06,3109.31
44215.46,3111.17
44211.72,3112.75
44136.34,3109.08
44214.28,3114.55
44196.85,3108.84
44255.55,3113.22
44280.77,3116.2
44282.0,3116.62
44251.69,3117.26
44279.99,3118.83
44318.47,3122.59
44303.32,3120.05
44296.73,3118.9
44309.83,3119.97
44342.95,3123.64
44285.09,3119.36
44276.17,3118.43
44285.95,3117.71
44322.42,3119.92
44349.98,3120.91
44395.19,3128.6
44415.12,3133.68
44361.98,3127.22
44282.62,3120.06
44260.0,3115.47
44234.15,3112.72
44282.61,3116.33
44287.21,3117.3
44308.82,3117.0
44376.49,3121.46
44384.44,3120.47
44426.73,3123.54
44422.79,3125.43
44425.68,3126.84
44401.01,3122.98
44380.88,3119.31
44421.39,3122.74
44378.71,3117.4
44350.31,3116.62
44419.99,3120.83
44435.77,3120.69
44368.11,3115.52
44382.97,3117.41
44374.77,3117.86
44436.14,3122.99
44473.78,3124.56
44464.33,3124.85
44470.15,3123.09
44493.02,3124.0
44428.0,3117.49
44407.0,3116.0
44363.54,3111.02
44350.95,3109.39
44380.0,3110.46
44386.63,3112.53
44407.11,3116.37
44405.89,3115.62
44331.31,3108.31
44303.76,3105.33
44300.77,3104.0
44305.51,3107.01
44303.2,3103.0
44246.58,3099.46
44283.06,3103.63
44219.8,3095.0
44243.7,3098.03
44252.84,3098.0
44224.07,3098.1
44216.33,3097.5
44241.05,3101.72
44226.36,3101.01
44236.67,3100.5
44254.48,3102.08
44283.67,3105.53
44317.92,3107.88
44301.56,3106.07
44306.48,3107.55
44294.01,3107.0
44330.43,3111.11
44303.45,3106.0
44263.98,3103.22
44274.17,3102.51
44277.54,3102.99
44214.02,3097.31
44180.01,3093.49
44186.24,3094.43
44274.28,3101.49
44293.43,3104.23
44363.83,3108.34
44394.12,3107.59
44418.92,3114.08
44449.24,3118.0
44437.78,3117.82
44420.41,3115.8
44392.61,3112.6
44362.03,3110.25
44365.0,3110.24
44372.71,3110.23
44465.4,3115.41
44510.22,3118.19
44471.19,3116.41
44478.01,3117.91
44494.29,3116.77
44470.67,3115.02
44493.23,3112.0
44490.71,3111.03
44510.69,3113.67
44491.26,3111.07
44450.11,3110.86
44495.77,3114.1
44484.43,3114.53
44454.65,3110.32
44428.81,3108.35
44478.0,3112.7
44501.02,3113.5
44564.1,3116.13
44590.46,3118.38
44590.74,3121.26
44628.87,3122.22
44658.53,3126.0
44696.77,3131.44
44705.53,3131.4
44702.9,3133.09
44686.04,3133.17
44739.99,3135.78
44736.93,3136.86
44722.18,3136.5
44735.57,3132.84
44745.58,3131.21
44686.56,3126.29
44675.78,3124.58
44705.6,3128.1
44687.12,3130.07
44648.53,3126.12
44713.42,3131.43
44720.74,3132.3
44754.97,3132.98
44750.77,3130.06
44746.29,3130.32
44906.0,3134.3
44885.0,3132.34
44907.7,3134.64
44921.02,3137.36
44932.45,3144.68
44966.01,3152.38
44762.95,3142.51
44779.48,3146.99
44770.0,3146.45
44648.01,3135.72
44670.69,3138.06
44718.11,3139.76
44738.71,3141.62
44736.58,3139.89
44723.09,3138.68
44746.82,3143.55
44841.02,3147.75
44825.12,3146.75
44771.86,3145.01
44831.21,3148.14
44927.65,3153.07
44929.62,3152.71
44922.22,3149.13
44934.57,3148.6
44929.69,3151.4
44991.15,3156.3
45091.76,3162.01
45141.57,3168.54
45071.01,3163.57
45008.0,3159.06
44947.51,3153.36
45013.02,3159.76
44995.71,3157.74
44957.38,3154.63
44943.56,3153.01
45026.64,3159.46
45088.92,3163.49
45035.11,3163.0
45021.15,3161.75
45105.68,3170.29
45140.11,3173.28
45201.78,3175.28
45256.05,3175.6
45183.54,3172.01
45194.12,3175.36
45174.11,3172.01
45165.44,3173.84
45197.14,3178.04
45212.23,3178.59
45228.79,3181.01
45137.96,3173.76
45130.05,3170.77
45138.98,3169.63
45076.43,3169.61
45083.26,3174.29
45113.29,3174.62
45055.34,3166.53
45060.89,3167.79
45032.8,3166.82
45027.36,3167.07
44934.55,3157.1
44998.81,3162.81
45009.61,3162.7
45006.99,3164.56
45042.97,3166.0
45138.96,3171.61
45164.12,3175.46
45113.33,3172.0
45096.56,3170.52
45104.99,3169.98
45095.71,3169.2
45064.86,3166.04
45097.48,3166.67
45152.63,3174.57
45196.51,3178.46
45209.83,3178.01
45216.72,3178.26
45250.01,3183.02
45233.86,3181.77
45215.74,3180.28
45185.51,3177.25
45176.6,3173.63
45210.75,3179.69
45185.23,3178.48
45186.62,3180.05
45148.99,3176.09
45123.69,3172.96
45136.64,3172.36
45141.16,3172.06
45096.81,3169.31
45055.07,3166.14
45008.01,3161.39
44918.99,3157.37
44879.82,3156.8
44900.0,3155.0
44904.83,3156.05
44999.99,3161.25
45003.03,3159.8
45031.98,3161.9
44970.15,3158.4
45002.27,3159.77
45002.38,3160.29
44983.76,3159.42
