BTCUSDT,ETHUSDT
39116.23,2781.79
39082.81,2778.86
39050.39,2777.82
39061.2,2779.18
39043.49,2776.94
39046.57,2775.71
39050.26,2776.32
39081.98,2779.45
39135.46,2784.1
39109.53,2780.32
39153.83,2784.95
39163.14,2785.2
39176.23,2785.51
39180.78,2785.56
39213.66,2787.95
39180.63,2784.77
39188.07,2785.61
39236.62,2789.78
39243.52,2789.06
39219.61,2786.85
39186.44,2784.38
39180.65,2782.72
39165.4,2781.8
39165.71,2782.36
39125.51,2775.66
39059.09,2772.57
39042.49,2772.36
39006.51,2768.79
38980.68,2763.61
38950.6,2759.95
38835.47,2750.16
38762.86,2742.61
38804.65,2748.84
38829.04,2749.31
38830.01,2749.81
38864.96,2754.42
38833.37,2750.6
38825.68,2750.9
38732.56,2742.49
38724.8,2741.68
38784.8,2748.14
38820.02,2749.08
38812.4,2749.37
38768.8,2745.7
38830.37,2750.5
38772.62,2746.41
38765.52,2746.27
38762.67,2747.44
38806.55,2751.11
38767.53,2748.3
38795.99,2751.02
38844.97,2754.95
38829.36,2752.5
38820.57,2750.04
38833.9,2752.33
38862.31,2755.4
38865.11,2754.99
38840.01,2751.5
38841.41,2751.38
38788.64,2747.41
38824.23,2751.23
38796.34,2749.48
38832.7,2752.11
38804.56,2747.64
38727.65,2739.56
38648.27,2738.27
38510.52,2720.82
38419.28,2717.53
38464.91,2720.11
38422.93,2715.59
38373.55,2710.23
38365.03,2708.52
38396.67,2712.33
38355.48,2709.7
38404.52,2714.89
38374.33,2711.33
38472.45,2718.98
38517.33,2721.91
38509.85,2720.46
38468.79,2716.4
38474.15,2716.78
38510.75,2719.23
38476.34,2715.51
38483.42,2716.42
38490.38,2716.54
38506.41,2717.89
38490.4,2716.99
38405.7,2710.15
38390.79,2707.58
38365.77,2701.37
38454.08,2708.79
38436.27,2706.48
38448.56,2709.11
38460.0,2710.2
38443.37,2707.01
38459.66,2708.25
38460.86,2707.85
38426.74,2702.42
38379.67,2695.88
38452.79,2701.97
38462.41,2708.07
38467.34,2709.12
38447.8,2706.87
38461.24,2709.36
38478.07,2709.98
38490.0,2711.68
38474.13,2710.11
38480.63,2708.19
38448.29,2706.53
38485.11,2708.58
38459.14,2705.6
38407.33,2700.41
38443.73,2705.0
38428.31,2701.71
38419.66,2701.92
38470.67,2707.51
38389.0,2698.43
38383.74,2697.41
38349.68,2692.86
38240.04,2682.35
38277.89,2683.26
38327.96,2687.62
38330.09,2688.93
38333.93,2691.32
38355.3,2693.6
38374.63,2699.8
38374.2,2699.66
38388.42,2701.0
38403.82,2700.9
38414.99,2702.0
38397.95,2700.34
38417.81,2703.37
38426.99,2704.44
38430.82,2703.19
38459.08,2706.82
38418.83,2704.74
38418.33,2705.85
38466.0,2708.62
38519.61,2713.09
38459.03,2705.91
38416.01,2702.31
38391.28,2695.3
38393.6,2691.66
38419.54,2694.15
38438.32,2696.13
38416.93,2695.11
38467.03,2700.93
38453.85,2697.73
38481.11,2701.88
38489.46,2702.51
38504.85,2703.02
38488.23,2701.94
38515.11,2704.28
38514.93,2705.81
38556.96,2708.01
38530.9,2706.49
38523.14,2704.38
38534.59,2706.14
38552.36,2706.37
38526.98,2704.37
38535.88,2705.89
38505.84,2704.01
38500.63,2703.94
38504.98,2704.87
38521.05,2706.54
38488.01,2703.63
38461.22,2702.1
38501.09,2706.45
38509.45,2706.0
38520.84,2708.41
38520.95,2708.09
38495.14,2705.37
38506.84,2706.06
38511.92,2706.88
38516.26,2707.02
38539.3,2707.86
38554.72,2709.85
38548.42,2710.77
38542.91,2710.62
38530.22,2709.18
38547.41,2711.2
38575.33,2712.39
38590.64,2714.07
38580.81,2712.87
38592.28,2714.72
38587.62,2716.11
38600.84,2716.83
38584.18,2714.74
38587.26,2715.29
38585.43,2714.58
38576.41,2712.16
38624.58,2718.72
38584.89,2718.47
38590.46,2718.33
38575.0,2714.03
38578.21,2715.0
38574.79,2712.98
38578.65,2714.45
38573.47,2713.16
38569.77,2712.66
38630.5,2716.11
38615.89,2715.57
38632.72,2717.15
38645.36,2720.42
38631.21,2719.76
38635.2,2721.94
38637.91,2724.65
38641.89,2724.2
38661.27,2724.7
38645.43,2722.76
38665.9,2723.59
38662.41,2722.81
38636.59,2720.41
38652.04,2722.14
38610.81,2718.14
38613.75,2719.67
