BTCUSDT,ETHUSDT
36958.33,2455.81
36884.39,2450.43
36872.5,2448.94
36868.78,2449.71
36830.3,2446.53
36847.75,2448.52
36842.28,2448.35
36866.16,2450.24
36856.15,2451.34
36859.17,2451.69
36965.99,2461.35
36931.19,2456.49
36866.63,2451.2
36812.53,2445.2
36815.81,2444.0
36829.14,2444.83
36861.34,2446.39
36811.41,2444.71
36774.4,2442.66
36743.1,2440.13
36746.08,2438.6
36763.98,2438.61
36793.55,2443.13
36811.76,2444.79
36835.28,2446.5
36817.59,2443.23
36779.08,2438.9
36828.5,2443.1
36826.16,2443.28
36848.54,2446.37
36863.56,2448.31
36815.38,2445.0
36830.17,2445.54
36848.57,2447.17
36874.81,2449.59
36883.82,2449.97
36897.28,2452.59
36885.08,2450.78
36857.18,2447.43
36909.71,2451.61
36864.36,2446.62
36857.01,2446.06
36876.88,2449.12
36830.41,2444.83
36813.57,2443.86
36767.24,2440.0
36703.29,2432.48
36680.38,2429.84
36720.77,2431.98
36687.69,2430.37
36676.18,2429.76
36675.57,2429.67
36662.66,2426.75
36638.65,2424.48
36600.01,2420.4
36581.73,2416.66
36616.41,2422.82
36638.06,2425.01
36618.2,2421.82
36638.5,2423.66
36638.01,2425.35
36649.43,2425.67
36647.44,2426.05
36672.25,2429.33
36702.77,2431.93
36719.04,2434.23
36707.45,2432.43
36703.16,2432.72
36614.23,2426.54
36596.95,2425.57
36603.23,2427.36
36611.6,2429.09
36585.62,2427.19
36591.64,2428.42
36570.32,2427.93
36628.66,2433.54
36643.59,2433.97
36633.57,2433.02
36594.16,2431.23
36617.69,2434.41
36644.61,2436.27
36659.0,2436.9
36674.51,2437.67
36723.98,2440.24
36720.11,2439.42
36713.59,2438.18
36714.16,2437.32
36727.11,2438.05
36707.88,2435.49
36723.79,2438.23
36699.65,2435.98
36700.0,2435.59
36680.14,2433.03
36645.65,2430.62
36654.18,2430.33
36631.07,2429.83
36597.97,2427.78
36653.78,2433.69
36662.21,2433.12
36655.2,2430.8
36704.57,2435.41
36695.24,2435.79
36714.97,2437.67
36690.01,2436.0
36699.73,2436.55
36731.03,2439.45
36751.64,2440.42
36775.37,2442.4
36755.53,2441.2
36785.79,2442.37
36788.82,2443.02
36819.03,2445.62
36855.72,2447.3
36861.1,2446.13
36850.11,2445.5
36885.19,2447.02
36870.47,2447.13
36899.01,2447.67
36888.17,2448.85
36851.85,2445.59
36869.47,2446.63
36886.01,2447.48
36914.37,2450.05
36930.03,2451.87
36899.75,2449.79
36913.23,2450.74
36905.38,2451.13
36901.33,2450.19
36908.0,2450.81
36903.76,2452.22
36936.82,2453.88
36961.82,2452.52
37031.26,2457.23
36994.12,2458.79
37012.71,2461.82
36966.51,2456.18
36955.32,2454.56
36962.43,2454.83
36945.85,2454.79
36968.28,2455.68
36933.75,2453.17
36933.52,2452.55
36919.35,2451.8
36952.94,2453.39
36905.32,2452.14
36898.25,2451.88
36911.58,2452.89
36898.47,2451.99
36897.84,2452.07
36896.45,2453.45
