BTCUSDT,ETHUSDT
42085.27,2877.74
42068.45,2876.57
42056.76,2873.99
42012.62,2868.03
42010.96,2867.32
41984.97,2864.82
41980.77,2862.84
41997.08,2864.47
42040.32,2870.82
42059.38,2873.23
42097.4,2877.11
42066.36,2878.48
42107.07,2882.1
42130.13,2886.14
42089.5,2882.06
42110.73,2883.94
42136.75,2886.0
42154.92,2888.42
42149.39,2886.88
42162.91,2888.93
42154.4,2890.4
42102.44,2884.81
42089.63,2881.8
42035.5,2876.3
42018.16,2870.23
42050.29,2873.0
42045.96,2873.24
42019.52,2869.6
42022.77,2868.73
42029.43,2869.78
41985.99,2864.83
41965.33,2860.88
41967.4,2860.29
41998.02,2862.89
42029.32,2867.32
42093.01,2873.3
42109.08,2875.5
42112.5,2875.51
42086.44,2872.16
42105.85,2875.36
42083.41,2874.17
42098.93,2874.42
42061.99,2871.43
42021.81,2865.72
42024.71,2864.91
41986.17,2858.55
42023.1,2861.06
42069.0,2866.03
42071.69,2865.47
42088.12,2868.93
42100.74,2870.98
42089.89,2868.55
42089.88,2867.52
42077.59,2865.92
42067.23,2864.41
42095.57,2867.17
42110.02,2868.5
42111.4,2867.55
42113.12,2868.92
42113.12,2870.34
42140.68,2872.03
42082.01,2864.56
42051.77,2862.14
42047.87,2862.07
42073.65,2864.82
42090.14,2866.22
42126.48,2870.0
42087.25,2867.48
42100.18,2869.94
42094.02,2869.38
42102.9,2871.52
42099.93,2871.4
42124.44,2874.2
42133.21,2877.02
42100.26,2874.13
42077.0,2872.67
42076.72,2871.52
42090.19,2872.18
42084.04,2873.97
42080.64,2874.77
42050.83,2871.68
42013.07,2865.16
42017.65,2865.04
41954.4,2857.04
41973.72,2856.0
41954.57,2854.62
41945.57,2855.11
41911.01,2850.5
41868.4,2848.17
41865.72,2848.38
41786.67,2844.18
41748.48,2840.42
41622.78,2836.28
41676.72,2844.37
41765.23,2848.44
41718.53,2846.68
41764.33,2849.42
41783.3,2851.3
41776.56,2852.47
41656.81,2841.74
41675.0,2841.21
41708.7,2845.39
41732.33,2846.77
41696.45,2842.52
41687.82,2842.27
41722.82,2846.47
41700.8,2845.17
41687.2,2844.25
41629.11,2838.58
41668.41,2844.23
41642.04,2842.09
41629.55,2839.76
41634.66,2839.6
41682.32,2842.92
41722.2,2846.52
41682.48,2842.76
41702.41,2844.6
41709.65,2844.34
41647.17,2838.34
41670.43,2839.53
41631.82,2838.32
41729.61,2850.38
41740.8,2851.31
41738.21,2848.18
41724.99,2847.67
41724.99,2847.15
41745.11,2849.28
41757.57,2851.17
41765.21,2852.28
41760.0,2851.58
41771.78,2853.96
41786.65,2853.26
41745.01,2850.03
41735.62,2849.14
41760.42,2851.01
41779.35,2852.83
41782.13,2853.63
41815.66,2857.64
41809.67,2857.53
41827.35,2857.44
41811.09,2856.56
41786.22,2854.4
41748.56,2852.31
41741.56,2853.27
41741.72,2854.33
41738.6,2854.05
41745.92,2854.58
41740.96,2854.0
41749.99,2855.81
41785.38,2860.0
41768.54,2857.34
41748.62,2856.44
41760.34,2856.42
41754.29,2856.27
41735.73,2853.11
41735.0,2853.36
41720.0,2849.68
41693.99,2847.91
41743.2,2852.33
41775.49,2854.82
41752.36,2852.74
41794.14,2855.23
41773.55,2853.89
41766.95,2853.45
41782.34,2854.78
41815.0,2855.91
41753.47,2849.42
41772.01,2849.42
41749.21,2847.17
41742.82,2846.85
41738.6,2845.27
41745.57,2846.71
41693.89,2841.7
41691.79,2841.96
41712.91,2845.24
41729.99,2847.28
41710.66,2845.15
41726.53,2845.87
41716.78,2845.56
41703.81,2844.48
41680.0,2842.21
41639.91,2836.88
41664.64,2838.41
41729.59,2843.97
41796.98,2850.55
41824.7,2854.24
41782.3,2850.75
41805.14,2851.11
41836.63,2852.49
41829.55,2852.19
41811.15,2853.38
41817.99,2852.86
41813.57,2852.52
41822.41,2853.53
41819.09,2853.39
41808.0,2851.73
41929.3,2860.33
41900.01,2857.96
41887.78,2856.55
41904.27,2857.86
41965.45,2861.37
41932.03,2860.28
41917.5,2859.0
41903.34,2857.51
41912.38,2858.46
41911.43,2859.02
41919.74,2860.36
41903.98,2859.12
41893.07,2858.16
41855.21,2856.31
41876.17,2857.54
41882.04,2857.18
41907.92,2858.46
41950.0,2861.15
41914.68,2859.02
41949.16,2868.14
41912.25,2864.66
41918.99,2864.21
41924.05,2864.98
41932.27,2865.25
41933.39,2865.79
41928.36,2866.29
41926.1,2866.36
41904.91,2865.78
41898.52,2865.39
41868.45,2863.34
41936.55,2869.28
41929.73,2867.86
41930.89,2866.58
41937.08,2867.21
41927.04,2867.46
41921.31,2865.61
41923.69,2865.2
41914.31,2864.34
41923.98,2865.3
41940.75,2866.35
41939.19,2866.76
41919.37,2865.38
41910.01,2864.37
41916.43,2865.64
41934.89,2864.81
41919.37,2863.8
41906.92,2864.03
41914.72,2865.59
41900.01,2863.26
41902.79,2862.61
41891.69,2862.3
41880.03,2862.12
41869.82,2861.54
41853.06,2859.52
41845.0,2859.32
41864.81,2861.35
41851.64,2859.81
41911.56,2863.63
41915.2,2864.44
41937.57,2866.16
41922.49,2864.56
41900.0,2863.38
41892.25,2862.22
41887.15,2860.3
41888.5,2860.84
41933.34,2863.93
41958.13,2866.21
41953.83,2866.75
41919.97,2863.08
41929.0,2863.91
41926.17,2861.86
41939.54,2862.98
41953.99,2864.07
41947.52,2863.56
41929.56,2861.73
41922.6,2862.0
41924.67,2861.75
41949.66,2863.9
41968.17,2864.99
41961.33,2863.33
41950.69,2862.34
41929.59,2860.58
41925.95,2860.94
41931.89,2861.8
41943.17,2861.67
41952.09,2861.83
41963.88,2862.41
41973.99,2862.43
41942.34,2861.46
41915.3,2859.62
41923.85,2860.25
41894.05,2860.18
41898.11,2860.31
41901.77,2860.56
41920.18,2861.62
41930.0,2863.18
41941.88,2864.27
41947.92,2864.71
41938.57,2863.16
41939.73,2863.6
41960.12,2864.91
41958.7,2865.86
41959.41,2866.33
41962.01,2866.24
41974.31,2866.67
41991.15,2870.08
41966.49,2867.63
41943.36,2865.94
41949.23,2866.4
41936.89,2865.19
41939.19,2864.62
41935.25,2865.13
41944.22,2865.63
41949.56,2867.65
41954.9,2868.7
41946.59,2867.3
41969.21,2868.12
41946.01,2867.02
41944.66,2867.0
41934.31,2865.73
41956.16,2868.08
41901.09,2863.47
41913.56,2863.6
41901.75,2862.02
41889.99,2861.65
41881.07,2861.47
41893.9,2862.03
41893.03,2861.68
41898.04,2861.41
41906.95,2862.24
41882.56,2860.36
41887.87,2860.38
41874.12,2859.65
41883.85,2860.51
41892.07,2861.25
41901.78,2863.86
41884.0,2861.65
41866.22,2860.01
41869.37,2859.98
41860.0,2859.21
41856.41,2857.22
41836.52,2855.94
41838.84,2855.3
41857.48,2856.53
41867.66,2857.34
41855.77,2856.96
41870.74,2857.27
41860.03,2855.54
41846.0,2853.35
41879.91,2855.4
41811.41,2851.05
41817.75,2852.0
41819.9,2852.37
41816.89,2852.39
41818.67,2852.47
41799.94,2849.58
41804.6,2849.66
41778.14,2847.63
41778.24,2845.7
41787.02,2848.41
41810.77,2850.48
41789.52,2847.39
41792.47,2848.46
41778.62,2847.9
41799.96,2850.0
41825.95,2855.47
41806.03,2852.56
41818.4,2853.77
41806.66,2850.97
41800.0,2850.89
41788.04,2849.19
41760.0,2846.18
41763.36,2846.05
41764.97,2845.52
41768.09,2847.31
41790.0,2849.37
41794.37,2849.64
41790.69,2848.76
41809.67,2850.54
41856.62,2853.19
41884.67,2857.33
41892.89,2857.84
41896.77,2857.41
41916.83,2858.68
41928.63,2860.08
41918.73,2857.62
41935.48,2859.35
41938.31,2859.17
41892.12,2854.41
41929.99,2857.0
41907.64,2854.96
41901.01,2853.93
41857.86,2850.16
41868.98,2851.51
41855.29,2850.0
41851.33,2849.85
41857.08,2850.91
41868.48,2851.98
41907.95,2854.41
41945.87,2856.4
41936.12,2856.36
41945.63,2857.24
41943.67,2857.26
41938.96,2856.1
41927.26,2855.45
41908.85,2854.31
41914.34,2853.52
41903.9,2852.12
41906.37,2852.13
41916.91,2853.14
41936.34,2854.86
41938.97,2856.15
42006.13,2861.08
42060.98,2864.31
42111.25,2867.33
42194.28,2871.66
42175.59,2869.34
42165.41,2868.62
42179.63,2869.48
42207.12,2874.27
42170.14,2872.4
42179.14,2871.45
42181.65,2872.62
42184.55,2871.7
42206.54,2872.74
42158.81,2867.51
42141.74,2866.0
42128.47,2867.02
42135.45,2867.3
42142.7,2866.92
42153.66,2868.3
42167.52,2870.13
42179.91,2872.08
42180.18,2871.0
42202.99,2871.8
42224.26,2874.6
42175.76,2871.59
42205.91,2872.47
42227.86,2874.61
42228.35,2873.16
42190.9,2869.0
42201.83,2869.43
42193.2,2869.31
42196.14,2869.78
42201.86,2869.48
42198.38,2870.68
42170.04,2868.89
42153.25,2867.49
42155.04,2868.55
42159.05,2868.57
42168.53,2869.51
42189.07,2870.88
42160.82,2869.32
42151.74,2868.41
42166.31,2868.02
42162.17,2868.45
42139.95,2866.63
42156.18,2868.45
42164.16,2869.4
42172.02,2869.12
42163.95,2868.36
42172.32,2869.0
42203.2,2870.75
42192.97,2868.87
42205.48,2869.75
42214.24,2870.56
42198.95,2869.7
42217.53,2871.27
42219.99,2871.8
42201.98,2870.07
42185.75,2867.95
42176.61,2867.4
42203.91,2868.58
42201.5,2868.68
42222.19,2871.66
42307.4,2876.32
42332.97,2880.78
42321.01,2882.04
42294.19,2880.97
42313.83,2881.51
42291.73,2880.51
42295.63,2881.01
42294.01,2880.46
42314.42,2883.06
42326.32,2884.26
42278.35,2883.69
42300.71,2885.4
42282.82,2883.68
42322.49,2884.56
42336.06,2883.64
42376.41,2885.93
42372.99,2884.13
42399.53,2886.57
42406.54,2887.51
42401.01,2885.44
42402.8,2885.41
42400.0,2884.29
42411.99,2885.64
42384.36,2885.74
42400.44,2887.0
42411.92,2888.03
42395.26,2887.13
42360.38,2884.01
42357.84,2882.76
42362.71,2884.41
42379.97,2885.38
42359.87,2886.06
42338.48,2882.12
42330.0,2880.6
42325.44,2880.39
42233.39,2876.34
42192.98,2875.57
42155.0,2873.43
42171.62,2872.68
42174.94,2872.14
42165.69,2872.16
42150.0,2869.84
