BTCUSDT,ETHUSDT
29783.83,1786.97
29838.86,1791.55
29790.26,1785.88
29707.35,1780.3
29724.41,1782.5
29729.99,1781.88
29757.13,1786.0
29815.37,1789.81
29822.89,1788.73
29803.15,1787.57
29816.99,1787.73
29829.89,1790.26
29824.84,1791.78
29872.54,1797.4
29826.38,1790.83
29846.29,1793.07
29821.9,1790.15
29804.87,1788.27
29775.0,1788.32
29779.3,1788.59
29785.66,1790.54
29749.0,1786.91
29716.11,1785.48
29704.59,1784.55
29688.44,1783.03
29689.14,1781.26
29702.92,1781.7
29689.9,1780.15
29700.13,1779.99
29703.62,1782.51
29696.02,1780.69
29658.27,1777.5
29655.22,1777.04
29599.32,1774.85
29609.39,1775.81
29599.17,1774.49
29596.3,1774.4
29587.6,1773.3
29596.74,1772.98
29648.68,1776.97
29628.44,1774.65
29608.89,1773.55
29605.59,1774.48
29600.88,1774.65
29623.34,1774.87
29604.0,1774.16
29598.67,1771.91
29599.25,1772.59
29582.19,1769.16
29600.0,1771.9
29584.79,1769.59
29567.53,1769.88
29569.01,1769.7
29561.2,1767.68
29582.53,1768.95
29624.37,1772.22
29603.42,1770.55
29588.77,1769.19
29590.28,1769.53
29595.55,1769.35
29635.64,1772.47
29642.48,1773.58
29641.91,1773.4
29652.29,1774.89
29643.14,1774.07
29678.44,1777.35
29695.0,1777.4
29693.15,1776.84
29684.36,1777.39
29650.21,1775.27
29630.66,1772.79
29628.4,1771.87
29603.24,1769.44
29592.78,1767.71
29573.69,1767.16
29545.47,1762.92
29519.34,1757.84
29530.92,1758.89
29573.83,1761.16
29570.72,1760.81
29579.79,1761.18
29595.0,1762.84
29630.37,1766.1
29602.5,1763.47
29625.63,1764.85
29632.0,1765.54
29650.12,1767.88
29642.65,1766.71
29660.37,1768.1
29658.0,1768.22
29700.0,1772.43
29719.53,1773.84
29745.69,1774.2
29733.81,1774.0
29707.71,1772.6
29722.73,1773.91
29729.35,1775.42
29708.96,1774.01
29717.45,1774.51
29681.81,1771.86
29697.65,1772.82
29720.54,1774.6
29727.33,1775.95
29714.61,1774.9
29709.82,1773.57
29739.99,1775.27
29727.82,1773.99
29711.88,1771.8
29691.51,1769.37
29703.65,1770.85
29716.0,1771.39
29705.05,1770.02
29706.32,1769.44
29706.34,1769.96
29709.91,1770.58
29733.28,1772.53
29753.44,1774.42
29781.28,1775.94
29778.62,1775.51
29743.15,1773.03
29788.7,1775.89
29789.84,1777.59
29801.77,1780.73
29772.03,1779.78
29770.49,1779.69
29771.17,1779.59
29780.53,1780.0
29795.36,1781.93
29807.49,1783.96
29787.59,1783.06
29808.12,1786.84
29809.75,1786.73
29799.0,1786.68
29807.34,1786.67
29795.17,1785.23
29818.07,1788.06
29767.52,1784.66
29754.98,1782.82
29754.94,1782.89
29739.52,1781.31
29758.25,1782.82
29766.34,1782.79
29749.18,1780.67
29766.89,1781.69
29734.88,1780.28
29712.57,1778.52
29712.07,1779.18
29715.29,1779.07
29746.23,1781.55
29745.01,1782.12
29770.68,1783.9
29765.3,1782.59
29796.01,1785.08
29796.63,1786.62
29778.06,1784.18
29796.84,1785.14
29814.61,1786.5
29827.02,1789.29
29821.71,1788.72
29813.59,1788.38
29831.06,1790.65
29862.51,1795.32
29861.03,1796.51
29853.73,1795.14
29844.0,1795.53
29835.95,1794.12
29815.37,1787.99
29808.45,1788.89
29828.89,1791.28
29858.74,1792.78
29861.76,1795.35
29866.54,1796.17
29846.44,1794.71
29827.7,1793.18
29811.02,1792.63
29809.97,1792.94
29800.0,1791.14
29798.34,1791.95
29808.0,1793.1
29826.05,1794.99
29812.59,1792.5
29784.47,1790.08
29793.91,1790.01
29794.61,1790.94
29783.5,1789.67
29790.0,1790.18
29794.01,1791.27
29790.0,1790.21
29799.72,1792.32
29792.11,1791.51
29832.08,1794.43
29800.0,1793.04
29808.63,1793.49
29805.01,1794.22
29809.05,1794.52
29889.9,1799.77
29882.84,1798.63
29868.56,1799.12
29854.5,1797.1
29865.87,1797.58
29874.25,1797.6
29885.73,1799.39
29852.21,1797.84
29842.82,1797.42
29836.42,1796.82
29829.11,1795.22
29834.89,1794.99
29826.49,1795.2
29805.38,1794.17
29836.58,1796.79
29816.21,1795.25
29876.99,1801.7
29855.29,1799.18
29850.11,1798.11
29848.35,1796.55
29861.97,1798.49
29861.69,1799.27
29855.27,1799.04
29871.99,1800.69
29895.77,1803.48
29877.03,1804.22
29852.5,1801.03
