BTCUSDT,ETHUSDT
35504.28,2164.5
35408.82,2158.18
35442.36,2162.24
35627.92,2172.64
35590.47,2169.02
35539.95,2166.19
35421.04,2158.88
35325.51,2155.0
35305.1,2156.45
35344.11,2160.26
35386.55,2162.73
35418.81,2165.55
35351.76,2160.01
35339.25,2159.64
35468.13,2167.57
35319.89,2159.95
35220.11,2152.93
35279.71,2156.14
35274.04,2157.26
35287.03,2157.48
35255.06,2155.11
35318.07,2159.56
35311.7,2158.74
35262.52,2154.29
35248.0,2154.0
35216.54,2151.77
35200.0,2147.41
35200.33,2149.01
35193.33,2147.9
35214.36,2149.74
35239.24,2149.58
35274.61,2152.41
35250.92,2153.0
35322.92,2158.16
35303.83,2155.13
35295.21,2152.38
35343.97,2156.0
35368.24,2158.23
35362.28,2159.32
35330.79,2158.35
35284.9,2155.2
35315.83,2157.39
35335.75,2158.14
35329.99,2157.33
35316.76,2155.69
35260.0,2152.79
35240.02,2151.69
35290.62,2156.01
35345.13,2160.25
35362.16,2163.69
35391.29,2167.35
35350.93,2166.28
35399.99,2167.8
35388.31,2166.4
35384.01,2165.77
35336.57,2162.95
35321.91,2162.45
35344.02,2166.35
35366.05,2168.45
35383.66,2168.58
35338.69,2167.47
35380.06,2169.72
35535.12,2179.1
35649.22,2182.7
35582.59,2179.61
35598.2,2181.03
35636.14,2185.25
35583.11,2180.3
35563.22,2180.26
35560.85,2180.0
35554.01,2179.51
35550.92,2178.53
35579.28,2179.98
35554.98,2178.3
35542.63,2177.9
35550.0,2179.6
35551.03,2177.24
35617.54,2180.57
35629.12,2181.7
35609.08,2181.5
35617.39,2182.12
35641.89,2183.39
35605.1,2180.71
35598.02,2181.28
35739.41,2187.0
35691.57,2183.92
35704.85,2183.47
35671.08,2181.85
35691.74,2183.09
35660.01,2182.22
35684.81,2182.27
35678.6,2179.15
35681.89,2180.78
35692.55,2181.99
35661.81,2179.34
35725.96,2183.99
35794.7,2187.65
35745.3,2185.0
35689.37,2184.0
35712.3,2185.27
35700.77,2185.17
35703.56,2183.28
35714.6,2183.99
35714.53,2183.4
35725.76,2184.54
35685.99,2181.61
35689.99,2181.56
35657.5,2179.97
35672.58,2180.69
35692.33,2181.66
35670.02,2181.8
35628.61,2179.26
35628.28,2180.07
35604.63,2178.72
35613.89,2179.34
35635.24,2182.34
35665.8,2185.1
35648.7,2183.09
35619.28,2182.03
35636.58,2182.15
35576.37,2179.2
35563.38,2178.15
35555.23,2178.06
35550.01,2177.08
35555.29,2178.2
35521.92,2176.51
35494.66,2174.29
35479.52,2173.3
35468.56,2172.99
35478.62,2171.92
35502.16,2174.05
35520.81,2174.09
35490.0,2170.61
35486.4,2170.38
35492.19,2170.0
35424.99,2167.44
35417.46,2167.09
35398.67,2165.36
35420.01,2166.04
35378.56,2163.29
35388.6,2165.44
35400.0,2166.37
35416.27,2168.29
35399.52,2166.99
35424.1,2168.61
35390.04,2165.47
35354.05,2162.6
35359.44,2164.43
35339.5,2162.22
35315.58,2159.67
35346.18,2161.16
35362.95,2161.7
35385.86,2162.54
35373.9,2160.81
35405.67,2162.59
35406.52,2163.0
35448.91,2167.04
35425.57,2165.58
35403.13,2161.03
35408.55,2163.04
35380.0,2161.77
35333.66,2159.79
35315.05,2157.55
35315.0,2156.48
35330.02,2158.6
35405.66,2161.84
35414.99,2163.48
35383.96,2162.38
35361.05,2161.28
35408.85,2164.07
35447.43,2168.28
35462.36,2169.11
35521.29,2174.58
35490.07,2173.18
35582.98,2179.53
35559.87,2177.85
35570.51,2178.98
35613.32,2180.48
35601.51,2179.0
35597.46,2178.87
35530.0,2175.46
35483.96,2173.65
35499.99,2174.98
35478.01,2172.36
35470.92,2172.76
35527.91,2177.12
35654.71,2184.63
35645.86,2184.23
35681.8,2189.98
35708.44,2190.02
35651.56,2187.69
35616.13,2184.02
35610.99,2183.66
35609.54,2183.55
35638.07,2185.1
35607.38,2184.12
35576.2,2182.84
35565.41,2181.53
35567.65,2181.18
35562.89,2181.9
35562.49,2179.89
35601.97,2182.7
35649.28,2187.89
35617.75,2185.53
35589.93,2184.32
35630.07,2187.31
35648.08,2189.56
35679.92,2189.79
35680.63,2188.1
35650.0,2187.78
35610.0,2184.99
35585.01,2182.39
35586.65,2183.68
35580.21,2183.55
35582.78,2183.67
35583.56,2182.97
35601.79,2184.76
35575.01,2182.44
35578.4,2184.47
35575.78,2184.7
35603.65,2187.02
35648.61,2188.49
35611.96,2186.38
35683.99,2189.71
35669.22,2187.96
35740.72,2190.63
35714.51,2191.01
35699.0,2191.0
35655.51,2190.04
35633.03,2188.62
35640.66,2187.86
35627.98,2187.22
35649.96,2189.0
35612.81,2187.01
35615.24,2187.78
35532.68,2183.77
35538.29,2183.48
35506.74,2181.99
35524.7,2183.99
35527.24,2183.38
35488.03,2182.58
35455.84,2180.81
35477.57,2181.37
35462.43,2181.11
35499.61,2183.89
35547.32,2186.83
35602.18,2190.91
35607.87,2192.92
35659.7,2195.65
35629.49,2195.61
35595.97,2194.47
35591.99,2193.87
35577.85,2193.0
35599.94,2193.57
35595.15,2193.75
35551.46,2191.24
35583.47,2194.29
35600.0,2197.32
