BTCUSDT,ETHUSDT
45444.64,3153.49
45485.68,3150.61
45581.76,3162.23
45635.85,3165.01
45586.41,3158.39
45594.71,3157.95
45702.19,3167.6
45709.36,3167.07
45719.88,3168.65
45720.0,3168.17
45772.97,3172.05
45761.83,3172.69
45794.35,3177.5
45816.16,3183.25
45836.99,3184.79
45774.99,3181.17
45781.83,3180.67
45814.87,3183.56
45806.86,3182.54
45837.47,3187.03
45846.32,3190.79
45800.7,3187.78
45787.3,3187.22
45786.65,3187.8
45774.04,3186.63
45750.44,3184.82
45731.99,3181.97
45743.37,3182.67
45732.85,3180.81
45737.0,3181.01
45677.63,3176.23
45611.16,3174.15
45589.0,3168.46
45540.6,3166.24
45587.71,3172.25
45545.99,3168.99
45547.21,3168.35
45531.16,3166.27
45578.87,3168.84
45670.01,3174.63
45648.39,3172.53
45691.45,3174.96
45684.86,3174.27
45699.54,3174.51
45722.34,3176.43
45639.77,3171.02
45629.09,3168.74
45731.5,3179.8
45774.56,3184.05
45724.96,3179.58
45704.74,3178.0
45686.99,3176.31
45702.0,3178.37
45711.91,3179.71
45721.43,3180.49
45707.34,3180.11
45758.74,3182.87
45739.46,3182.19
45743.51,3184.5
45761.74,3186.25
45701.94,3180.92
45709.81,3181.6
45701.01,3179.42
45698.71,3179.76
45681.62,3179.17
45653.16,3178.35
45646.66,3178.0
45668.27,3180.26
45729.22,3186.53
45745.87,3191.28
45714.02,3188.24
45733.2,3193.8
45750.0,3194.45
45807.15,3197.19
45819.31,3195.96
45780.09,3192.9
45802.04,3196.34
45802.4,3195.01
45825.38,3198.3
45841.46,3198.64
45846.37,3199.39
45906.16,3204.9
45901.01,3205.01
45879.51,3206.16
45936.78,3211.89
45931.53,3211.19
45893.25,3208.49
45875.48,3209.71
45888.78,3211.39
45883.65,3211.26
45984.78,3216.58
45950.55,3216.3
46052.25,3220.31
46054.01,3222.28
46066.44,3224.08
46018.56,3220.36
46015.01,3221.56
45977.53,3220.42
45966.74,3216.5
45965.21,3216.68
45945.64,3215.9
45932.0,3215.53
45925.02,3215.22
45920.01,3215.62
45923.72,3216.97
45927.73,3216.29
45920.24,3214.32
45901.31,3213.25
45944.72,3219.94
45979.56,3225.47
45971.0,3227.81
45923.8,3225.52
45976.99,3229.5
45979.99,3230.39
46011.96,3232.37
46020.62,3232.83
46045.39,3234.99
46016.98,3231.92
46014.46,3231.27
46000.0,3227.53
45991.79,3229.98
45961.81,3227.0
45943.74,3226.02
45954.59,3229.42
45954.23,3229.65
45959.27,3228.28
45994.54,3233.21
46063.36,3235.93
46061.88,3234.42
46030.0,3231.19
46023.36,3230.55
46025.1,3231.8
46017.82,3232.98
45994.46,3231.36
46006.13,3231.61
45995.57,3230.0
45972.71,3227.09
45982.75,3227.3
45968.51,3221.63
45959.15,3219.58
45996.8,3225.41
46023.72,3227.41
46064.69,3230.0
46081.6,3229.65
46050.0,3228.04
46059.99,3228.28
46044.35,3226.37
46076.72,3229.0
46082.87,3231.69
