BTCUSDT,ETHUSDT
42464.16,3061.22
42368.81,3055.07
42316.33,3050.56
42262.92,3045.92
42308.71,3050.93
42251.0,3048.03
42267.06,3047.94
42295.49,3049.22
42256.62,3047.11
42240.28,3041.84
42182.34,3038.03
42135.57,3036.19
42178.58,3038.53
42137.13,3036.18
42083.39,3030.39
42123.61,3033.78
42067.73,3029.09
42058.56,3029.31
41989.29,3021.99
41953.71,3018.36
41974.05,3021.0
42012.0,3022.65
42026.95,3025.05
42064.87,3029.12
41951.02,3019.28
41774.9,3008.98
41655.52,3003.95
41734.16,3010.66
41748.01,3010.16
41776.68,3013.18
41812.27,3016.08
41837.38,3016.47
41821.66,3013.26
41841.56,3013.65
41800.72,3008.91
41819.99,3010.05
41799.59,3009.64
41820.04,3011.23
41772.25,3007.76
41722.69,3003.33
41755.69,3005.86
41739.44,3005.75
41739.02,3004.91
41730.04,3001.85
41766.82,3004.21
41733.52,3003.01
41738.0,3002.39
41685.73,2997.68
41695.67,2995.8
41713.42,3000.13
41714.12,3000.19
41787.6,3004.82
41781.88,3004.89
41815.54,3007.84
41857.5,3009.56
41858.21,3010.39
41843.28,3010.32
41812.76,3008.5
41819.63,3009.08
41830.55,3010.02
41787.59,3003.25
41789.36,3002.67
41778.13,3003.1
41772.75,3004.01
41741.22,3003.18
41749.36,3003.74
41742.97,3001.26
41747.0,3002.26
41722.63,3000.77
41719.21,2998.99
41723.98,2997.2
41756.02,3001.44
41763.88,3000.2
41782.08,3002.7
41829.96,3005.65
41867.04,3009.01
41832.36,3005.43
41819.77,3005.98
41821.29,3006.81
41844.85,3007.71
41823.0,3005.01
41800.86,3002.9
41791.18,3001.63
41843.24,3006.47
41840.55,3005.06
41869.05,3010.31
41913.12,3014.34
41942.18,3015.7
41950.31,3014.4
41892.31,3010.87
41922.9,3013.74
41950.55,3014.72
41987.44,3018.19
41995.66,3017.26
41986.83,3017.86
41995.73,3020.33
42024.8,3020.84
42124.23,3027.56
42148.08,3026.57
42199.99,3028.5
42148.35,3024.69
42118.65,3021.06
42132.71,3022.27
42140.3,3024.8
42154.49,3022.06
42213.17,3027.32
42134.97,3022.86
42196.37,3024.61
42209.05,3028.53
42200.01,3025.91
42190.09,3024.72
42221.98,3026.77
42199.93,3024.63
42159.26,3022.26
42180.08,3022.87
42158.72,3022.18
42132.42,3020.5
42082.41,3017.71
42059.92,3017.55
42098.41,3019.53
42166.38,3024.31
42173.93,3024.71
42191.75,3027.58
42176.39,3024.17
42177.56,3024.62
42204.34,3024.57
42188.85,3023.89
42168.52,3022.18
42204.0,3023.86
42199.15,3022.39
42196.95,3019.72
42192.64,3019.98
42200.01,3020.05
42206.33,3021.23
42220.0,3021.98
42242.99,3023.84
42202.79,3021.4
42234.17,3024.18
42248.53,3023.93
42215.0,3021.57
42262.99,3025.81
42253.24,3023.27
42300.0,3026.81
42310.2,3028.35
42374.92,3032.09
42309.27,3027.0
42327.07,3028.39
42343.73,3028.49
42409.23,3032.35
42399.92,3033.21
42450.82,3036.16
42427.28,3034.21
42426.98,3034.76
42394.29,3034.6
42436.15,3036.2
42446.59,3038.44
42455.01,3038.69
42430.0,3036.91
42452.43,3039.67
42500.0,3041.62
42487.87,3039.54
42492.2,3039.7
42509.7,3043.75
42503.64,3046.0
42570.01,3048.25
42600.0,3055.7
42643.01,3057.72
42608.0,3054.44
42535.98,3050.42
42526.57,3046.9
42474.48,3037.9
42500.01,3040.35
42479.66,3041.34
42474.99,3042.02
42474.86,3041.85
42433.85,3039.16
42442.08,3039.82
42426.29,3040.26
42357.52,3034.43
42332.99,3034.51
42374.31,3036.62
42396.22,3039.28
42423.64,3041.73
42382.27,3039.85
42398.26,3041.5
42458.66,3044.23
42462.79,3044.85
42471.72,3045.76
42491.44,3045.19
42568.15,3050.66
42575.5,3050.27
42580.01,3050.03
42546.25,3046.7
42522.8,3044.25
42512.98,3044.01
42554.3,3046.71
42564.15,3048.98
42532.98,3048.3
42510.19,3047.16
42520.01,3047.37
42473.67,3044.84
42504.55,3046.18
42494.84,3044.89
42499.19,3045.98
42571.45,3052.7
42569.95,3053.06
42567.0,3053.39
42598.55,3053.93
42629.91,3053.89
42750.5,3057.18
42630.04,3050.79
42618.24,3051.94
42684.52,3054.8
42692.9,3059.02
42721.23,3060.26
42768.4,3062.78
42820.0,3064.66
42819.68,3067.48
42906.78,3072.4
42806.74,3064.15
42839.03,3066.66
42857.94,3068.24
42814.02,3066.44
42809.27,3067.08
42754.99,3062.79
42725.3,3060.18
42731.94,3059.17
42700.01,3058.22
42716.96,3058.88
42756.8,3062.05
42793.27,3064.72
42801.94,3067.04
42813.12,3066.75
42877.6,3070.12
42849.23,3068.55
42888.86,3070.78
42872.87,3071.84
42921.73,3074.24
42877.01,3071.83
42818.99,3068.82
42841.71,3069.48
42841.24,3071.74
42811.7,3070.15
42787.61,3064.54
42772.3,3063.28
42730.09,3059.11
42744.13,3061.35
42778.06,3065.63
42732.11,3062.37
42700.0,3058.85
42732.85,3060.83
42712.98,3057.06
42716.96,3057.31
42733.1,3058.63
42720.41,3060.01
42770.74,3066.23
42805.88,3069.03
42806.57,3067.8
42807.21,3069.32
42813.93,3069.46
42788.79,3067.65
42879.98,3080.74
42857.97,3081.8
42880.01,3084.21
42864.9,3084.37
42868.07,3083.92
42814.09,3079.19
42806.61,3079.48
42792.8,3079.18
42814.11,3079.65
42782.86,3076.35
42781.0,3074.77
42773.34,3075.92
42802.85,3079.49
42836.49,3083.53
42797.32,3080.86
42791.03,3078.47
42789.45,3078.45
42804.18,3079.95
42820.99,3083.28
42827.0,3082.89
42856.85,3083.57
42880.0,3084.26
42858.94,3081.56
42802.27,3079.17
42813.8,3080.39
42771.01,3075.31
42778.98,3075.88
42745.06,3074.58
42770.16,3075.56
42727.8,3073.38
42742.25,3073.02
42756.86,3080.0
42790.45,3082.55
42771.3,3082.43
42791.08,3085.9
42782.39,3083.03
42814.79,3084.53
42826.99,3085.54
42815.74,3086.34
42822.03,3084.05
42815.02,3081.91
42803.74,3083.54
42787.0,3083.14
42744.56,3081.05
42742.01,3081.13
42748.6,3081.75
42776.69,3084.2
42803.66,3085.73
42810.83,3086.6
42799.4,3083.56
42834.0,3086.23
42861.99,3091.32
42877.27,3095.11
42840.0,3091.74
42844.81,3092.01
42874.44,3095.3
42875.81,3095.89
42855.46,3094.41
42816.72,3092.45
42777.08,3091.59
42815.34,3092.54
42757.36,3088.63
42759.43,3089.6
42766.82,3091.49
42769.91,3093.64
42788.0,3094.6
42833.74,3094.64
42852.2,3099.37
42772.41,3094.07
42761.76,3092.02
42810.27,3094.44
42773.44,3094.41
42812.94,3097.46
42804.94,3097.02
42750.54,3095.08
42746.37,3094.2
42732.03,3091.51
42740.35,3093.96
42749.97,3092.52
42762.0,3091.4
42737.03,3089.96
42756.0,3091.46
42768.99,3092.57
42725.37,3089.36
42720.79,3088.36
42698.17,3085.47
42715.01,3085.99
42745.31,3088.07
42771.54,3092.6
42762.49,3093.56
42750.19,3092.83
42760.79,3093.32
42775.01,3092.46
42768.08,3092.32
42798.97,3093.93
42782.25,3092.24
42797.83,3093.79
42783.6,3092.7
42798.1,3093.3
42791.99,3096.71
42770.49,3097.33
42785.95,3098.45
42730.7,3094.89
42746.86,3095.5
42746.99,3097.41
42742.1,3097.47
42751.81,3098.44
42751.99,3099.84
42782.49,3102.36
42766.11,3100.86
42750.0,3096.44
42775.07,3099.64
42766.02,3097.01
42810.0,3100.53
42788.54,3098.72
42778.37,3098.65
42770.0,3098.12
42787.14,3099.27
42773.35,3097.94
42770.38,3098.6
42770.01,3099.15
42752.2,3098.76
42734.31,3094.55
42723.28,3091.36
42722.1,3088.82
42746.84,3092.79
42728.67,3091.91
42750.0,3090.95
42749.99,3090.0
42764.07,3090.23
42763.16,3089.99
42754.95,3089.06
42733.43,3087.84
42736.01,3086.7
42730.6,3086.41
42715.01,3085.81
42684.92,3082.89
42669.0,3079.99
42691.06,3081.75
42660.0,3081.41
42685.39,3083.21
42712.94,3085.05
42725.0,3086.6
42728.45,3086.94
42715.7,3086.0
42697.2,3084.77
42724.95,3087.18
42736.98,3088.67
42749.99,3090.31
42753.66,3091.3
42730.79,3088.6
42709.89,3085.57
42687.11,3083.91
42697.31,3084.54
42719.69,3087.21
42734.08,3088.53
42734.92,3088.24
42740.08,3088.63
42749.36,3089.52
42762.34,3092.99
42740.77,3091.81
42756.54,3092.18
42754.38,3092.1
42749.28,3092.84
42732.71,3093.01
42720.0,3092.45
42698.64,3091.06
42664.93,3085.79
42691.18,3086.61
42710.69,3088.26
42719.99,3088.62
42688.13,3086.45
42718.34,3088.95
42734.86,3089.17
42716.52,3086.18
42700.79,3084.48
42708.07,3085.6
42702.01,3084.44
42720.8,3085.98
42717.89,3087.24
42729.46,3086.56
42755.77,3088.55
42750.87,3088.52
42749.43,3088.25
42744.41,3087.85
42730.89,3087.91
42748.19,3088.56
42740.35,3087.86
42748.4,3089.52
42728.84,3087.58
42710.0,3086.29
42710.95,3086.34
42690.01,3083.2
42725.09,3086.4
42705.74,3084.45
42713.39,3085.34
42705.39,3084.9
42700.49,3084.61
42696.87,3084.89
42684.66,3083.07
42671.64,3083.02
42677.18,3082.72
42674.59,3082.48
42667.47,3081.05
42677.69,3082.54
42641.69,3078.9
42634.29,3077.61
42601.8,3072.79
42582.63,3072.35
42559.99,3071.8
42609.07,3076.82
42596.63,3074.73
42619.99,3076.08
42640.24,3076.54
42691.14,3079.53
42729.62,3081.29
42730.53,3081.12
42748.42,3080.72
42723.92,3079.48
42687.52,3077.32
42710.56,3079.44
42749.99,3083.64
42750.64,3084.27
42746.32,3084.01
42731.92,3082.01
42745.03,3083.06
42713.5,3080.13
42690.86,3078.7
42632.79,3071.61
42668.49,3074.07
42671.41,3075.12
42680.78,3076.17
42675.55,3075.51
42682.58,3076.44
42648.35,3074.01
42676.41,3076.22
42663.54,3075.25
42648.49,3074.01
42569.99,3069.13
42581.37,3072.84
42594.93,3072.32
42598.2,3072.5
42609.19,3073.86
42594.36,3072.01
42606.8,3071.13
42621.17,3073.41
42621.79,3073.01
42587.99,3070.92
42579.07,3070.5
42575.95,3071.72
42573.15,3072.38
42583.73,3074.18
42566.3,3072.62
42564.08,3068.79
42571.87,3070.8
42578.99,3070.32
42590.0,3070.87
42558.11,3069.51
42538.78,3067.83
42552.64,3067.48
42553.02,3068.59
42550.01,3067.39
42563.68,3067.93
42590.39,3070.76
42605.71,3072.85
42611.2,3072.84
42615.61,3073.2
42595.0,3073.31
42598.92,3074.26
42596.18,3074.54
42615.09,3076.27
42644.56,3078.62
42636.43,3077.41
42659.01,3078.81
42647.38,3076.66
42641.87,3075.81
42638.89,3074.0
42593.42,3070.79
42596.49,3072.09
42633.38,3074.18
42602.36,3073.41
42629.99,3076.02
42611.28,3075.01
42619.33,3075.01
42613.86,3074.74
42605.8,3074.93
42619.66,3076.73
42614.11,3076.99
42590.02,3074.0
42578.16,3072.14
42576.32,3070.72
42558.28,3068.4
42557.36,3067.87
42567.3,3069.36
42568.46,3070.62
42565.65,3069.69
42556.88,3067.9
42537.35,3067.2
42524.91,3066.0
42530.0,3066.39
42557.67,3068.42
42551.38,3069.58
42568.62,3069.59
42491.5,3064.5
42473.31,3061.54
42482.22,3061.06
42521.14,3064.78
42499.49,3064.39
42498.44,3063.29
42450.98,3062.83
42425.54,3062.54
42412.56,3061.42
42408.72,3060.32
42375.4,3055.77
42317.31,3053.52
42242.85,3049.01
42241.05,3050.59
42278.64,3054.73
42311.97,3059.83
42324.65,3061.5
42310.11,3060.2
42337.6,3062.85
42290.0,3060.45
42279.99,3058.86
42319.76,3060.29
42351.9,3065.26
42351.94,3064.63
42346.39,3063.72
42317.43,3061.77
42347.73,3063.89
42398.37,3068.37
42383.99,3066.11
42400.7,3068.07
42390.83,3066.59
42425.16,3069.37
42429.99,3068.53
42431.99,3069.5
42411.21,3067.2
42410.63,3067.06
42440.86,3069.41
42459.13,3071.3
42474.99,3073.18
42458.35,3071.16
42447.19,3069.57
42435.21,3067.76
42393.79,3065.23
42370.0,3063.2
42394.42,3065.01
42399.98,3063.54
42402.15,3066.99
42370.4,3065.21
42366.02,3064.2
42376.58,3064.92
42394.14,3065.74
42404.99,3066.09
42425.47,3067.71
42453.0,3068.28
42472.02,3068.31
42482.02,3069.61
42492.44,3070.46
42488.71,3069.58
42469.26,3067.6
42473.56,3067.0
42460.56,3066.55
42470.97,3067.71
42496.02,3068.51
42506.01,3069.42
42485.58,3066.76
42495.45,3068.85
42503.68,3069.37
42515.0,3071.2
42542.05,3073.14
42560.34,3073.01
42590.8,3075.35
42559.99,3072.18
42556.44,3072.29
42551.69,3070.94
42559.86,3071.32
42552.75,3071.09
42567.16,3072.87
42584.18,3074.99
42597.11,3075.01
42579.45,3073.84
42614.03,3077.3
42617.01,3076.52
42597.02,3074.35
42577.23,3071.63
42605.39,3074.99
42580.84,3072.73
42602.2,3074.15
42585.3,3072.71
42590.84,3072.6
42550.09,3070.27
42540.89,3068.57
42560.53,3069.94
42559.99,3071.38
42559.99,3070.6
42567.35,3071.43
42560.0,3070.85
42588.04,3072.44
42588.63,3072.77
42606.02,3073.58
42610.01,3073.93
42601.29,3072.64
42640.13,3074.41
42621.24,3072.65
42646.03,3073.58
42668.22,3074.79
42660.54,3075.26
42650.63,3075.33
42673.66,3077.27
42681.73,3077.14
42680.01,3076.93
42663.26,3076.52
42690.71,3078.0
42685.99,3077.59
42685.5,3078.01
42691.02,3078.8
42674.26,3077.34
42625.28,3074.53
42626.48,3075.54
42651.36,3074.99
42650.0,3072.99
42680.01,3074.52
42690.53,3072.99
42700.3,3073.28
42700.01,3073.0
42676.04,3069.99
42702.94,3070.0
42706.48,3070.0
42701.53,3069.77
42710.0,3068.25
42720.01,3068.57
42670.51,3065.27
42690.0,3065.0
42714.75,3065.86
42705.78,3065.0
42698.12,3064.97
42702.49,3063.6
42680.01,3059.65
42683.52,3062.7
42710.05,3065.61
42728.57,3067.76
42716.0,3068.32
42662.04,3065.24
42635.66,3060.0
42644.36,3059.01
42685.14,3061.4
42655.73,3059.46
42689.9,3060.0
42664.17,3061.6
42664.21,3061.68
42657.58,3061.68
42654.98,3060.97
42669.1,3062.75
42685.78,3064.18
42700.0,3064.25
42734.73,3067.06
42720.03,3067.24
42728.44,3064.23
42680.45,3062.59
42685.76,3062.78
42685.36,3063.45
42674.78,3063.59
42693.95,3064.43
42690.44,3064.25
42705.77,3065.16
42694.3,3064.28
42620.0,3060.38
42616.66,3060.97
42616.11,3063.12
42588.5,3061.99
42625.4,3061.66
42610.01,3059.64
42625.21,3059.92
42638.94,3060.15
42633.01,3059.87
42621.66,3059.98
42602.07,3058.51
42571.0,3056.14
42579.89,3056.27
42585.91,3056.92
42627.56,3059.62
42687.27,3064.14
42649.99,3062.79
42603.67,3060.28
42535.37,3056.59
42540.02,3056.89
42577.3,3058.78
42565.93,3057.69
42551.38,3057.91
42537.39,3058.07
42564.21,3061.36
42599.99,3063.13
42634.99,3069.64
42635.97,3069.25
42655.2,3071.7
42637.73,3070.39
42636.79,3069.65
42671.55,3072.78
42662.8,3074.89
42650.47,3073.75
42678.99,3075.05
42699.0,3075.0
42675.04,3075.0
42689.99,3077.2
42725.83,3083.65
42715.01,3079.31
42701.0,3078.0
42694.92,3078.02
42722.99,3080.45
42719.94,3079.74
42710.9,3078.91
42686.12,3075.79
42686.12,3074.17
42688.0,3075.59
42671.36,3073.95
42650.02,3071.99
42639.93,3070.99
42624.54,3070.83
42645.27,3073.25
42682.2,3077.89
42695.54,3079.99
42710.07,3083.77
42695.75,3081.99
42708.0,3084.54
42683.66,3082.51
42711.41,3083.39
42693.86,3082.31
42707.9,3083.61
42703.1,3083.18
42707.99,3083.88
42700.01,3082.65
42696.0,3082.67
42687.54,3082.31
42714.87,3084.36
42737.96,3088.71
42755.27,3089.38
42809.85,3090.12
42854.53,3091.27
42817.25,3086.57
42826.98,3087.6
42819.79,3087.73
42753.56,3083.52
42717.0,3079.13
42706.89,3080.02
42718.86,3079.64
42753.52,3081.3
42766.31,3081.39
42807.03,3082.36
42767.7,3080.92
42785.69,3081.29
42780.71,3081.25
42708.0,3077.34
42747.54,3080.01
42733.46,3079.31
42735.15,3080.06
42735.99,3081.39
42729.85,3081.02
42761.98,3083.24
42744.54,3082.14
42742.08,3083.09
42735.92,3083.0
42749.99,3083.61
42695.71,3080.3
42715.89,3080.6
42728.61,3081.93
42750.0,3083.16
42790.15,3086.09
42799.02,3086.88
42795.32,3086.6
42797.28,3086.71
42791.94,3086.03
42775.71,3084.83
42805.99,3087.39
42826.41,3089.93
42809.16,3088.78
42815.51,3088.98
42799.47,3088.89
42789.99,3086.6
42807.66,3088.67
42819.9,3091.21
42849.89,3092.96
42874.39,3094.99
42824.0,3091.3
42805.66,3089.94
42822.01,3091.34
42853.01,3093.89
42866.15,3097.55
42878.01,3097.59
42835.07,3092.7
42853.9,3091.39
42820.63,3090.3
42831.83,3088.55
42799.65,3085.63
42795.07,3085.9
42802.72,3086.6
42797.0,3087.08
42794.3,3087.48
42807.13,3087.49
42822.6,3088.44
42888.12,3093.22
42861.33,3092.12
42882.26,3092.38
42879.35,3092.63
42902.17,3093.81
42920.76,3094.23
42956.25,3095.83
42930.04,3093.71
42865.31,3091.54
42904.79,3093.37
42993.64,3097.67
42888.18,3090.01
42855.78,3087.74
42968.99,3092.16
42920.47,3092.29
42957.99,3092.99
43063.27,3098.49
43171.41,3107.62
43133.79,3103.1
43250.01,3110.86
43311.23,3119.53
43306.84,3120.31
43309.3,3118.48
43277.23,3116.5
43243.45,3114.04
43196.47,3110.14
43219.66,3112.36
43242.58,3113.99
43376.47,3124.17
43362.61,3126.0
43371.41,3122.8
43380.98,3124.57
43370.64,3121.59
43411.26,3122.29
43388.45,3121.8
43348.59,3117.67
43379.47,3121.47
43411.15,3122.94
43422.79,3122.27
43439.0,3123.35
43373.15,3119.35
43304.98,3114.36
43346.64,3118.44
43429.71,3123.59
43446.4,3123.48
43409.97,3121.41
43432.01,3122.49
43423.45,3121.26
43459.1,3125.24
43401.71,3120.52
43356.42,3117.81
43310.41,3111.46
43287.99,3110.48
43274.01,3109.38
43304.65,3111.42
43211.12,3106.01
43190.98,3103.52
43137.09,3097.45
43201.85,3097.55
43237.48,3101.17
43267.88,3102.22
43333.98,3108.26
43333.3,3110.42
43308.53,3110.13
43333.33,3111.02
43360.79,3113.53
43409.97,3116.52
43320.42,3107.47
43312.54,3107.14
43329.3,3107.48
43382.55,3112.4
43434.49,3113.35
43546.84,3117.43
43496.86,3111.96
43643.97,3117.01
43677.18,3120.01
43690.69,3120.41
43655.46,3118.85
43633.2,3115.35
43574.52,3113.64
43565.53,3114.1
43576.08,3113.52
43608.0,3114.71
43666.22,3117.05
43668.25,3117.69
43690.76,3118.2
43645.54,3113.81
43654.05,3114.33
43713.66,3117.56
43756.94,3119.19
43734.28,3118.41
43710.9,3116.89
43690.78,3115.35
43788.16,3120.67
43781.83,3120.34
43805.0,3124.13
43830.89,3124.98
43835.59,3123.15
43837.16,3124.38
43891.02,3131.64
43844.25,3125.89
43752.28,3115.52
43695.87,3115.61
43728.73,3119.2
43795.14,3131.48
43754.35,3132.98
43720.37,3134.35
43660.83,3127.85
43687.2,3133.22
43689.41,3133.3
43670.02,3129.49
43682.15,3133.11
43683.56,3129.47
43774.57,3132.47
43714.47,3125.88
43681.01,3122.23
43666.65,3122.84
43705.54,3125.62
43740.52,3127.2
43739.01,3127.07
43729.99,3128.54
43678.05,3124.15
43675.29,3121.11
43734.42,3128.35
43758.87,3132.01
43762.05,3132.26
43753.12,3131.71
43764.11,3131.67
43818.71,3135.33
43868.65,3137.98
43813.37,3134.3
43814.47,3135.56
43868.49,3137.59
43976.58,3143.35
43973.39,3144.4
43883.89,3138.11
43810.04,3133.36
43723.77,3126.45
43688.43,3124.26
43702.1,3125.38
43630.67,3120.57
43529.28,3113.13
43511.34,3108.93
43539.15,3113.84
43559.11,3114.57
43614.25,3115.99
43614.26,3117.65
43643.05,3119.16
43649.91,3120.5
43635.21,3117.68
43640.0,3119.48
43601.23,3116.52
43657.41,3121.55
43699.99,3122.22
43733.36,3125.56
43774.58,3127.91
43794.67,3131.56
43797.71,3131.21
43720.01,3125.12
43700.02,3123.98
43720.6,3126.58
43724.19,3128.83
43727.05,3129.11
43693.49,3125.26
43676.39,3123.69
43652.37,3122.08
43672.74,3122.66
43631.63,3119.46
43627.52,3120.1
43651.37,3121.87
43646.76,3122.11
43640.45,3121.22
43624.31,3116.99
43641.98,3119.58
43679.99,3123.36
43715.6,3125.34
43716.2,3124.16
43707.68,3124.99
43774.61,3130.01
43768.64,3128.79
43758.66,3128.36
43796.35,3130.76
43846.47,3132.72
43816.47,3128.57
43798.64,3129.06
43799.51,3128.07
43768.65,3125.28
43776.26,3125.99
43767.57,3123.47
43816.77,3126.46
43915.5,3132.98
43904.68,3132.18
43893.47,3130.39
43888.87,3128.22
43886.01,3127.82
43888.63,3127.18
43832.91,3122.79
43829.76,3126.01
43899.99,3130.47
43889.34,3129.23
43933.22,3131.66
43948.47,3132.06
43950.04,3132.13
43958.33,3131.74
43998.5,3135.21
44027.81,3136.04
44012.44,3137.97
44012.45,3136.6
44145.11,3142.26
44104.34,3140.26
44091.84,3138.69
44104.39,3140.91
44123.71,3142.21
44166.42,3142.51
44223.98,3146.28
44182.29,3142.1
44165.93,3142.04
44204.42,3145.14
44184.22,3142.37
44238.3,3146.62
44321.93,3151.25
44290.01,3155.84
44258.59,3151.47
44187.92,3147.34
44187.9,3146.03
44271.38,3153.14
44291.83,3154.86
44325.49,3159.9
44335.84,3165.26
44297.65,3161.0
44333.04,3163.01
44300.74,3167.19
44233.19,3161.89
44267.37,3160.84
44248.54,3160.88
44193.54,3157.11
44190.0,3155.0
44185.91,3157.33
44179.19,3157.16
44183.06,3155.23
44204.02,3157.83
44225.0,3158.54
44180.56,3156.99
44111.17,3152.96
44059.53,3151.08
44091.16,3152.69
44114.99,3154.42
44037.21,3150.07
44095.27,3151.52
44105.48,3153.99
44140.84,3155.64
44110.21,3153.96
44125.4,3154.45
44117.86,3153.73
44078.98,3151.7
44065.41,3151.87
44103.61,3156.59
44135.4,3159.12
44078.02,3156.54
44091.09,3158.09
43995.44,3152.87
43983.19,3151.85
43894.42,3147.32
43899.81,3147.47
43923.69,3148.54
43920.47,3147.45
43862.64,3143.92
43810.2,3140.92
43776.84,3139.42
43838.77,3144.18
43898.99,3145.85
43936.46,3148.91
43979.5,3151.01
44038.32,3155.85
43992.92,3154.09
44000.06,3154.37
44000.31,3157.0
44065.25,3161.59
44024.52,3159.86
44014.8,3161.0
44005.0,3160.02
44037.1,3163.68
44004.88,3162.31
43970.36,3159.69
44093.35,3171.03
44162.3,3172.93
44129.8,3168.41
44117.28,3166.28
44133.85,3166.33
44148.99,3168.63
44154.95,3168.64
44182.27,3171.5
44203.89,3172.48
44153.29,3169.32
44218.76,3173.0
44283.51,3176.76
44241.34,3171.92
44263.46,3173.18
44267.56,3174.67
44310.57,3178.7
44341.24,3180.88
44320.96,3177.48
44342.25,3178.38
44367.01,3179.98
44414.51,3183.75
44387.93,3182.32
44401.97,3184.1
44413.91,3185.07
44337.99,3176.78
44316.33,3178.0
44322.09,3174.65
44342.01,3177.91
44287.43,3172.43
44256.88,3173.72
44234.4,3171.7
44269.49,3173.79
44231.31,3170.96
44250.09,3173.58
44310.4,3177.64
44393.21,3181.02
44400.0,3180.42
44447.39,3178.88
44422.32,3178.43
44375.57,3174.72
44364.07,3175.93
44342.75,3173.66
44412.38,3178.29
44362.56,3174.0
44360.17,3172.35
44346.06,3171.83
44345.63,3172.39
44342.07,3170.55
44347.53,3172.37
44359.81,3172.93
44370.62,3173.76
44350.0,3172.06
44286.92,3167.28
