BTCUSDT,ETHUSDT
60146.99,2324.17
60197.59,2326.8
59991.8,2314.51
60104.99,2322.42
60136.09,2324.42
60142.94,2324.79
60226.08,2328.41
60288.66,2330.02
60235.56,2329.7
60260.44,2329.04
60350.71,2335.86
60235.27,2330.88
60250.42,2331.01
60266.09,2331.68
60298.68,2336.92
60299.33,2333.87
60353.72,2338.51
60339.98,2336.79
60247.0,2329.33
60187.63,2326.83
60262.64,2327.71
60102.56,2320.02
59999.69,2316.98
59919.48,2307.49
59738.84,2288.29
59742.96,2286.06
59727.06,2279.91
59742.01,2277.74
59690.71,2271.0
59590.06,2265.59
59400.0,2251.24
59561.11,2265.6
59634.42,2273.41
59592.47,2271.92
59739.01,2282.59
59731.18,2285.43
59698.76,2289.4
59717.87,2288.97
59613.08,2282.77
59610.21,2286.74
59522.08,2281.35
59593.93,2288.72
59780.0,2302.48
59750.02,2297.94
59693.89,2298.14
59610.8,2287.04
59610.92,2282.59
59677.44,2290.05
59739.94,2298.63
59650.01,2292.43
59589.01,2291.6
59727.8,2299.49
59628.86,2294.05
59611.77,2293.85
59522.24,2284.73
59478.69,2283.06
59635.49,2293.09
59598.11,2288.9
59457.42,2281.75
59386.59,2283.15
59483.88,2286.55
59609.87,2290.65
59664.51,2296.52
59597.25,2291.87
59550.0,2286.81
59604.29,2290.85
59590.75,2284.9
59544.24,2283.11
59629.08,2289.52
59549.54,2285.07
59486.99,2282.44
59423.9,2281.82
59452.51,2285.33
59325.01,2281.62
59271.37,2275.47
59107.77,2266.53
59183.36,2274.97
59050.53,2267.78
59094.3,2267.18
59115.06,2266.51
59084.71,2261.9
59170.0,2265.09
59351.96,2283.76
59322.71,2281.54
59262.36,2279.82
59420.39,2291.16
59362.18,2287.49
59320.07,2286.01
59378.02,2289.42
59355.48,2289.28
59347.2,2283.64
59360.16,2286.7
59364.64,2286.05
59459.99,2295.25
59556.29,2298.02
59548.21,2295.28
59563.89,2298.16
59629.42,2300.37
59682.96,2303.73
59620.01,2300.63
59663.19,2304.07
59672.65,2304.79
59670.76,2305.25
59598.76,2300.3
59625.29,2302.66
59576.04,2301.04
59500.0,2297.71
59519.48,2297.06
59487.4,2296.04
59346.93,2290.01
59375.67,2292.61
59320.71,2289.94
59336.48,2292.04
59425.93,2298.44
59319.91,2293.15
59249.2,2290.29
59230.19,2286.15
59159.61,2280.32
59223.72,2287.08
59220.01,2284.83
59175.32,2277.13
59350.01,2290.3
59325.3,2290.58
59281.18,2287.09
59276.3,2288.16
59290.61,2287.35
