BTCUSDT,ETHUSDT
37106.58,2421.21
37072.96,2417.22
37137.53,2425.08
37134.4,2422.07
37283.03,2432.22
37374.55,2435.82
37446.89,2443.78
37395.01,2439.71
37394.12,2442.18
37373.43,2439.72
37310.86,2434.25
37326.02,2434.33
37360.56,2435.63
37329.89,2433.82
37369.95,2435.3
37315.38,2431.01
37287.8,2427.37
37244.91,2424.17
37217.75,2423.21
37254.45,2424.51
37208.52,2422.59
37208.61,2422.51
37215.95,2424.18
37218.93,2426.86
37160.12,2425.13
37232.35,2430.96
37227.46,2432.27
37246.98,2432.53
37224.02,2430.73
37204.4,2429.56
37152.5,2424.07
37115.76,2420.24
37114.16,2419.76
37143.25,2420.29
37111.19,2416.73
37155.14,2420.78
37178.0,2421.51
37195.27,2425.19
37182.28,2425.34
37230.84,2429.1
37193.94,2426.2
37176.5,2420.52
37151.85,2421.33
37145.44,2421.07
37114.05,2416.0
37121.29,2417.75
37106.92,2416.6
37126.17,2416.07
37130.8,2418.22
37136.22,2420.08
37126.64,2419.26
37112.58,2416.98
37134.91,2420.01
37175.23,2422.85
37188.33,2425.69
37186.83,2428.28
37174.24,2429.07
37146.68,2427.98
37183.73,2432.38
37157.27,2431.65
37132.89,2429.9
37109.07,2428.41
37115.24,2429.7
37124.92,2430.23
37120.0,2432.15
37117.23,2432.96
37117.23,2433.23
37179.12,2439.22
37168.86,2437.29
37137.58,2434.05
37175.54,2436.2
37166.19,2434.25
37202.36,2437.9
37197.17,2436.19
37175.0,2434.03
37144.75,2431.21
37131.8,2430.15
37107.67,2425.92
37119.97,2427.24
37141.5,2431.57
37122.03,2430.97
37081.67,2425.48
37071.13,2425.14
37074.54,2423.59
37039.16,2424.3
37030.88,2425.12
37000.0,2422.77
36986.83,2420.58
36950.69,2416.67
36950.86,2415.39
36883.55,2409.01
36814.8,2404.33
36842.95,2403.0
36817.49,2401.38
36750.18,2394.22
36753.28,2390.6
36777.0,2392.02
36768.74,2392.25
36737.01,2389.01
36777.38,2390.67
36763.43,2390.4
36772.1,2389.38
36823.98,2394.76
36822.7,2391.86
36832.2,2393.76
36909.15,2398.49
36891.05,2396.62
36865.28,2392.71
36820.25,2390.77
36863.93,2395.69
36862.65,2393.55
36880.94,2395.65
36896.33,2397.36
36882.26,2396.81
36922.7,2397.4
36924.39,2397.99
36939.44,2399.5
36916.11,2397.0
36910.01,2397.98
36880.8,2396.22
36916.9,2398.7
36874.63,2396.25
36819.23,2390.46
36780.16,2388.29
36670.84,2371.54
36656.38,2369.29
36675.68,2368.59
36729.44,2372.08
36737.61,2374.11
36732.99,2374.71
36755.17,2377.24
36748.52,2376.99
36782.13,2380.97
36775.94,2380.6
36739.27,2372.72
36706.0,2371.42
36736.79,2369.79
36741.11,2373.39
36693.6,2367.14
36718.79,2371.56
36714.95,2373.91
36700.61,2375.6
36725.04,2377.35
36761.22,2382.05
36761.36,2382.25
36766.98,2383.87
36780.43,2384.0
36800.0,2384.96
36795.29,2385.53
36787.7,2383.74
36748.81,2380.33
36752.53,2379.84
36789.83,2384.62
36801.88,2387.32
36836.99,2390.93
36807.21,2388.65
36807.14,2386.6
36800.03,2384.99
36800.68,2384.61
36832.48,2388.76
36799.0,2384.5
36816.31,2385.22
36829.04,2389.37
36811.82,2387.88
36800.32,2388.47
36844.44,2393.33
36819.96,2390.54
36822.37,2390.39
36833.93,2389.9
36865.41,2391.97
36926.89,2395.57
36919.23,2397.6
36936.75,2399.69
36908.81,2398.28
36928.13,2401.03
36940.59,2403.18
36948.69,2402.87
36965.36,2404.2
36950.09,2404.0
36935.62,2404.33
36940.51,2405.17
36960.51,2404.43
36982.91,2407.41
37022.17,2412.33
37075.95,2412.71
37102.33,2413.57
37192.63,2421.93
37175.8,2420.28
37201.11,2421.7
37162.4,2420.98
37154.78,2422.94
37213.69,2429.74
37289.99,2435.17
37365.12,2450.52
37422.64,2451.66
37409.14,2453.6
37379.83,2448.0
37324.38,2446.51
37328.48,2447.26
37322.99,2445.4
37332.36,2445.21
37327.71,2445.93
37315.89,2444.87
37284.88,2441.49
37275.34,2441.9
37243.05,2439.15
37236.16,2436.65
37240.62,2436.49
37271.31,2440.19
37295.56,2444.52
37270.7,2444.22
37221.84,2439.26
37241.17,2439.24
37227.51,2439.01
37210.8,2436.76
37290.79,2441.83
37291.68,2441.94
37306.77,2441.8
37323.0,2445.05
