BTCUSDT,ETHUSDT
57166.01,3438.55
57015.55,3424.5
57151.07,3442.4
57042.06,3434.9
56944.45,3420.7
56816.89,3379.09
56811.0,3383.33
56719.91,3371.44
56631.56,3345.84
56638.07,3361.9
56560.43,3351.67
56521.02,3339.99
56545.38,3352.49
56634.45,3357.41
56540.0,3351.45
56675.11,3372.91
56758.42,3381.9
56715.38,3380.48
56808.97,3385.02
56791.47,3388.91
56805.33,3391.43
56816.01,3391.5
56810.39,3394.02
56773.53,3394.57
56762.9,3403.4
56799.85,3414.44
56703.8,3404.89
56636.06,3393.86
56558.83,3385.38
56531.05,3376.4
56671.66,3392.35
56544.03,3378.64
56486.0,3368.19
56532.51,3371.0
56461.63,3364.78
56428.02,3365.83
56527.13,3373.42
56595.09,3381.62
56644.88,3380.36
56721.23,3387.17
56595.41,3379.17
56548.02,3371.84
56597.6,3375.13
56580.06,3366.44
56627.59,3366.11
56713.88,3375.53
56636.89,3362.28
56622.89,3362.89
56580.63,3359.99
56473.71,3346.04
56353.4,3317.79
55574.4,3254.75
55565.23,3268.67
55670.56,3279.15
55658.2,3274.21
55590.22,3281.47
54644.36,3214.4
55095.73,3266.73
55265.6,3265.99
55291.71,3260.06
55433.93,3284.58
55461.96,3287.23
55381.62,3281.56
55420.29,3289.0
55435.77,3287.53
55198.69,3275.11
55235.7,3283.53
55250.59,3279.25
55337.72,3284.1
55338.92,3285.48
55294.91,3289.1
55359.14,3295.46
55369.99,3293.31
55306.34,3295.38
55427.27,3309.62
55499.99,3322.55
55515.95,3319.59
55554.77,3320.78
55600.01,3325.86
55698.12,3327.97
55555.01,3314.0
55706.1,3327.03
55671.71,3321.15
55633.87,3316.79
55615.31,3314.76
55599.99,3310.91
55577.81,3304.17
55377.29,3289.01
55507.85,3301.26
55508.87,3297.92
55380.67,3284.89
55454.99,3288.49
55554.8,3303.06
55633.64,3304.25
55570.97,3299.15
55621.33,3299.32
55488.07,3286.63
55521.08,3289.63
55455.67,3283.07
55507.34,3290.35
55432.89,3281.61
55511.77,3282.73
55543.77,3289.81
55594.93,3292.63
55557.5,3288.84
55732.71,3301.52
55677.14,3301.67
55663.24,3299.1
55694.01,3302.53
55763.04,3305.76
55761.94,3304.98
55691.29,3298.3
55773.59,3304.35
55733.75,3301.94
55807.72,3302.18
55750.1,3297.13
55735.37,3291.2
55735.0,3289.14
55736.0,3286.76
55682.71,3282.13
55797.55,3289.33
55829.29,3288.74
55862.87,3291.0
55897.21,3294.85
55855.73,3295.67
55933.18,3301.3
55903.51,3299.66
55878.48,3295.5
55828.85,3292.49
55832.72,3292.68
55809.09,3290.68
55780.53,3288.15
55671.2,3279.29
55768.48,3288.06
55738.3,3284.12
55690.97,3277.8
55713.94,3276.97
55684.88,3275.52
55589.1,3256.85
55613.29,3257.0
55569.99,3246.56
55563.75,3245.3
55471.64,3233.67
55577.65,3245.98
55622.73,3242.69
55647.43,3236.81
55696.41,3239.46
55779.11,3247.68
55759.39,3245.55
55727.19,3237.11
55760.96,3237.62
55947.45,3249.53
55831.12,3243.47
56002.43,3269.1
55922.68,3265.91
55934.71,3265.65
55832.63,3261.05
55849.99,3260.0
55829.1,3255.66
55835.14,3256.66
55818.34,3250.31
55794.45,3249.29
55786.06,3249.58
55770.47,3245.38
55786.44,3249.51
55848.41,3256.36
55848.19,3257.64
55730.62,3242.77
55802.44,3248.14
55788.46,3244.61
55677.11,3232.85
55606.69,3226.49
55720.04,3232.14
55608.85,3219.12
55722.2,3230.2
55698.57,3230.81
55623.16,3220.49
55777.19,3236.16
55819.69,3235.19
55695.16,3225.57
55565.73,3218.92
55526.77,3194.13
55670.02,3204.18
55766.65,3218.52
55839.22,3233.95
