BTCUSDT,ETHUSDT
37689.4,2615.64
37702.68,2615.67
37596.3,2607.27
37511.71,2600.1
37589.46,2605.29
37743.32,2617.64
37766.98,2621.87
37738.12,2618.9
37725.66,2616.15
37723.33,2614.66
37679.58,2609.6
37695.23,2612.25
37734.75,2617.18
37709.15,2616.96
37709.66,2616.11
37768.22,2618.96
37759.28,2617.07
37730.0,2611.95
37748.92,2614.31
37741.16,2612.53
37675.01,2605.08
37625.01,2602.16
37600.01,2601.77
37606.71,2602.29
37613.12,2603.27
37635.04,2605.73
37607.37,2601.4
37600.8,2599.66
37576.63,2598.58
37582.13,2599.5
37610.29,2603.75
37610.7,2603.91
37587.56,2600.38
37516.72,2595.63
37454.1,2591.18
37467.64,2592.81
37515.24,2598.45
37576.01,2603.79
37544.63,2601.73
37556.69,2603.56
37532.11,2603.11
37538.27,2603.02
37554.07,2605.39
37602.86,2609.47
37648.33,2612.78
37644.81,2613.93
37636.29,2612.05
37590.39,2606.92
37603.09,2609.76
37589.22,2607.23
37584.89,2607.35
37589.75,2607.76
37584.62,2608.64
37559.55,2606.63
37562.18,2607.86
37498.02,2601.72
37498.01,2601.36
37483.09,2600.0
37563.86,2606.81
37574.27,2605.72
37659.4,2610.81
37646.31,2608.41
37628.78,2606.16
37642.88,2608.17
37690.55,2614.72
37653.42,2611.39
37664.0,2613.13
37697.0,2615.14
37712.29,2621.99
37716.18,2622.98
37713.26,2622.1
37775.64,2626.03
37810.52,2628.09
37907.18,2630.83
37957.0,2635.35
37947.35,2635.4
37922.95,2634.51
37964.0,2633.38
37966.24,2633.99
38050.03,2640.0
38091.33,2644.37
38230.89,2659.65
38170.06,2654.5
38171.67,2654.38
38142.19,2647.75
38085.23,2644.14
38074.4,2642.47
38100.14,2649.78
38143.86,2659.3
38170.31,2664.36
38196.33,2666.63
38341.41,2671.44
38225.87,2665.43
38254.47,2669.18
38275.75,2671.05
38261.24,2671.49
38280.98,2674.58
38222.96,2667.39
38150.0,2662.56
38167.49,2665.24
38194.48,2667.95
38170.91,2666.47
38189.51,2669.14
38183.17,2667.64
38197.64,2670.46
38206.44,2672.33
38179.89,2669.47
38206.86,2672.55
38213.01,2673.42
38231.17,2674.14
38241.05,2672.57
38206.56,2667.27
38168.31,2662.87
38152.57,2662.05
38140.01,2659.97
38132.28,2658.94
38097.77,2655.51
38091.81,2652.73
38067.12,2648.73
37970.85,2643.84
38022.45,2645.19
37990.1,2644.62
38027.33,2648.86
38050.11,2650.69
38074.89,2649.41
38096.12,2652.34
38100.46,2652.95
38099.8,2653.42
38063.47,2648.6
38050.22,2647.45
37953.83,2641.77
37933.7,2639.11
37929.02,2638.77
37954.81,2639.36
37904.99,2636.77
37884.09,2634.96
37914.52,2638.13
37928.97,2639.01
37926.38,2640.18
37920.29,2638.1
37916.47,2636.89
37908.98,2636.89
37933.24,2640.57
37928.42,2639.54
37934.83,2640.25
37890.79,2637.75
37899.99,2637.9
37886.49,2637.01
37879.03,2636.69
37936.41,2641.48
37881.86,2637.58
37841.99,2632.68
37840.49,2632.31
37854.14,2633.51
37846.96,2634.16
37888.0,2637.01
37882.74,2637.55
37893.53,2639.22
37898.86,2638.75
37880.01,2637.42
37863.17,2635.67
37866.98,2636.52
37866.91,2634.13
37864.8,2634.15
37800.0,2627.49
37819.68,2629.39
37776.44,2620.52
37698.99,2608.01
37623.12,2603.12
37614.01,2601.87
37649.64,2606.38
37644.74,2603.85
37647.59,2603.56
37636.07,2598.01
37634.55,2601.81
37645.58,2604.5
37606.89,2599.08
37658.33,2604.99
37683.26,2607.07
37768.41,2612.67
37739.24,2607.96
37738.03,2606.73
37744.96,2609.46
37784.73,2613.04
37798.63,2613.86
37798.01,2615.05
37785.88,2613.82
37800.53,2614.71
37796.05,2613.64
37752.15,2606.38
37724.61,2602.45
37720.0,2605.83
37743.9,2606.62
37741.28,2607.29
37749.62,2609.99
37718.2,2608.29
37693.05,2604.95
37688.9,2605.0
37668.32,2603.01
37696.04,2604.16
37665.25,2600.95
37680.54,2604.49
37687.51,2604.27
37751.86,2611.11
37770.14,2611.0
37793.19,2613.24
37820.01,2615.72
37845.52,2616.57
37830.16,2614.66
37840.0,2616.29
37825.42,2615.53
37863.51,2619.28
37842.0,2617.18
37853.63,2617.75
37851.38,2617.94
37826.96,2615.0
37791.65,2613.62
37759.49,2609.64
37793.29,2612.53
37837.24,2613.98
37808.53,2610.44
37836.48,2612.68
37863.82,2616.22
37862.51,2616.4
37878.32,2618.13
37843.75,2613.7
37825.23,2612.49
37831.16,2613.62
37830.14,2613.2
37836.92,2613.01
37856.6,2616.37
37804.12,2610.79
37836.46,2613.27
37829.63,2612.79
37802.51,2609.96
37795.91,2610.22
37807.7,2610.96
37808.09,2610.91
37792.52,2608.0
37793.8,2608.05
37843.19,2613.67
37885.08,2615.74
37874.3,2615.39
37891.61,2616.07
37883.1,2615.44
37868.61,2615.27
37860.29,2614.31
37892.99,2616.1
37949.3,2620.45
38000.0,2625.31
38042.06,2632.22
38025.58,2630.69
38003.22,2629.31
37995.44,2630.72
37975.41,2628.82
37972.94,2629.63
37972.95,2629.82
37940.75,2624.96
37909.99,2621.78
37880.36,2619.3
37864.09,2618.19
37819.8,2615.78
37854.59,2619.23
37867.48,2619.71
37869.86,2620.63
37830.82,2617.09
37854.57,2620.11
37840.23,2618.57
37844.96,2618.6
37824.66,2615.24
37832.67,2615.21
37854.59,2616.7
37814.02,2610.32
37806.62,2609.35
37838.81,2611.08
37807.17,2608.47
37805.99,2608.75
37790.53,2606.33
37780.0,2605.73
37731.42,2602.2
37785.62,2606.69
37785.66,2607.3
37796.77,2609.35
37802.74,2609.29
37777.5,2608.11
37784.76,2608.74
37795.1,2609.99
37824.95,2611.56
37829.72,2611.91
37834.25,2614.21
37823.91,2612.52
37826.92,2613.16
37823.7,2612.01
37823.88,2610.13
37804.81,2609.07
37808.02,2611.06
37783.17,2607.9
37799.89,2610.33
37811.62,2609.69
37816.22,2611.03
37770.0,2605.58
37754.21,2604.94
37800.62,2609.27
37818.34,2610.99
37879.99,2619.75
37889.69,2617.89
37922.37,2619.75
37922.24,2619.8
37880.76,2618.59
37898.12,2619.75
37908.48,2617.82
37917.56,2618.29
37912.72,2617.18
37988.73,2622.59
37986.35,2621.61
37998.98,2622.34
38004.28,2622.4
37966.08,2619.34
37976.38,2620.07
37906.16,2614.5
37923.6,2616.56
37944.48,2620.46
37943.26,2620.42
37943.95,2619.66
37950.0,2620.98
37927.57,2617.66
37909.76,2615.87
37868.51,2611.27
37910.11,2615.49
37952.39,2619.16
37963.9,2619.17
37870.01,2610.05
37898.0,2611.89
37876.81,2609.22
37875.07,2609.34
37869.27,2608.63
37884.22,2610.6
37885.09,2609.77
37900.63,2611.39
37908.99,2611.96
37861.59,2608.52
