BTCUSDT,ETHUSDT
56025.65,3491.67
56077.21,3493.75
56157.22,3501.63
55959.47,3489.42
55901.78,3484.81
55938.12,3490.23
56095.61,3499.99
56146.41,3505.64
56173.91,3506.9
56227.42,3510.71
56280.85,3511.5
56285.72,3510.77
56283.9,3510.73
56297.65,3515.24
56191.77,3506.43
56200.0,3505.42
56136.0,3501.41
56136.55,3500.28
56107.99,3498.89
56096.04,3500.33
56081.0,3502.82
56108.92,3505.79
56156.97,3509.98
56176.87,3509.29
56162.74,3506.12
56135.0,3505.08
56202.89,3512.31
56237.99,3511.48
56235.28,3511.86
56226.64,3515.25
56229.34,3517.94
56264.27,3519.99
56266.72,3519.24
56292.42,3519.26
56326.92,3519.52
56282.62,3520.33
56312.74,3521.0
56339.78,3521.79
56350.01,3524.17
56382.99,3528.0
56409.98,3530.83
56412.8,3527.32
56391.49,3523.72
56425.92,3524.76
56456.01,3527.65
56408.91,3526.7
56447.06,3525.23
56424.22,3521.01
56458.72,3521.0
56478.74,3521.5
56469.64,3522.58
56489.34,3520.88
56465.01,3520.13
56392.41,3520.0
56392.43,3520.11
56392.61,3521.09
56396.3,3519.88
56423.91,3519.96
56436.23,3520.72
56459.81,3523.94
56500.0,3529.48
56496.28,3529.89
56529.31,3531.18
56405.63,3520.76
56387.05,3520.52
56431.14,3525.3
56440.99,3526.19
56378.55,3524.86
56321.27,3519.49
56366.23,3520.91
56333.72,3519.85
56344.86,3522.83
56339.99,3523.0
56304.23,3519.51
56329.98,3522.87
56333.1,3523.93
56304.24,3521.76
56334.85,3524.23
56314.48,3522.22
56388.65,3524.81
56328.72,3521.9
56294.04,3518.26
56288.08,3518.01
56319.92,3521.49
56297.64,3520.01
56261.22,3519.76
56256.07,3518.38
56249.99,3514.63
56278.98,3514.97
56282.32,3514.34
56276.27,3514.56
56250.0,3511.39
56253.23,3512.63
56278.99,3513.99
56274.1,3514.0
56321.88,3518.22
56319.05,3517.34
56364.9,3519.64
56356.01,3516.31
56376.0,3518.18
56339.73,3516.24
56345.62,3515.87
56305.41,3511.4
56318.38,3513.49
56284.02,3511.4
56278.95,3514.7
56252.86,3510.97
56265.24,3508.8
56287.52,3507.93
56300.0,3508.13
56282.39,3507.85
56244.83,3502.52
56246.55,3502.58
56185.01,3502.35
56164.41,3499.43
56252.7,3502.68
56250.56,3501.25
56269.43,3501.27
56254.83,3500.11
56285.19,3499.77
56275.69,3501.66
56265.5,3497.24
56281.45,3497.19
56324.51,3505.31
56241.25,3497.21
56272.35,3499.0
56281.05,3497.96
56258.26,3495.55
56263.99,3495.93
56236.01,3494.66
56249.11,3494.85
56246.4,3496.48
56243.2,3497.26
56243.21,3495.37
56271.65,3499.62
56318.89,3503.81
56314.04,3502.32
56286.85,3502.07
56270.17,3501.13
56272.4,3501.3
56268.78,3501.39
56285.15,3501.87
56271.07,3500.54
56266.66,3500.19
56251.61,3499.75
56256.91,3499.48
56256.65,3499.71
56237.26,3498.33
56226.57,3498.6
56232.12,3498.87
56239.97,3501.47
56250.0,3501.46
56240.68,3501.5
56242.21,3503.61
56252.78,3506.56
56265.17,3506.99
56248.63,3504.22
56264.46,3505.31
56287.8,3508.76
56295.0,3507.85
56285.13,3507.0
56313.81,3508.6
56315.45,3510.74
56312.21,3511.22
56256.87,3506.87
56272.15,3508.17
56300.01,3511.98
56291.52,3512.55
56277.6,3512.08
56297.1,3513.2
56335.8,3514.28
56349.75,3513.4
56327.88,3513.15
56330.81,3514.3
56344.66,3515.37
56371.54,3516.7
56390.01,3515.66
56414.1,3517.84
56413.95,3516.56
56422.36,3517.32
56450.99,3517.99
56430.0,3516.74
56381.27,3513.69
56356.11,3511.94
56342.88,3510.96
56360.06,3510.69
56360.68,3507.87
56335.82,3508.05
56290.31,3504.8
56345.81,3506.08
56337.29,3506.53
56321.91,3506.59
56324.3,3505.5
56329.29,3506.0
56365.99,3507.18
56345.56,3506.38
56331.82,3504.33
56353.2,3506.42
56360.95,3507.0
56336.9,3504.58
56294.31,3501.58
56289.37,3501.95
56276.06,3501.94
56253.7,3499.05
56275.45,3500.7
56291.13,3500.13
56314.53,3502.67
56357.99,3505.36
56358.35,3506.42
56368.5,3503.78
56386.41,3505.29
56335.99,3502.12
56315.44,3500.84
56308.26,3500.0
56310.0,3499.93
56309.99,3500.2
56302.07,3499.23
56340.82,3500.12
56340.57,3501.45
56320.44,3500.46
56308.26,3500.33
56289.37,3498.46
56312.6,3501.63
56306.27,3501.68
56306.81,3504.31
56316.63,3505.89
56310.47,3506.08
56327.83,3507.27
56308.86,3504.92
56293.64,3503.24
56285.45,3500.37
56286.18,3500.8
56288.99,3503.0
56296.93,3505.27
56285.96,3505.0
56290.35,3503.06
56266.0,3502.01
56288.88,3502.02
56262.37,3499.68
56277.78,3501.88
56251.89,3498.54
56256.63,3497.61
56250.75,3496.19
56248.34,3498.08
56228.5,3494.52
56253.78,3495.29
56245.44,3494.24
56257.93,3494.66
56279.21,3498.16
56278.68,3498.1
56318.6,3501.93
56342.11,3505.57
56358.73,3509.99
56324.58,3507.8
56342.99,3510.62
56354.22,3511.63
56347.62,3510.92
56358.05,3513.6
56361.57,3514.99
56352.49,3514.99
56340.02,3513.26
56339.13,3513.11
56299.06,3509.91
56314.3,3511.93
56304.53,3510.99
56285.77,3510.7
56272.89,3509.42
56250.36,3506.68
56246.66,3507.39
56238.28,3505.54
56208.17,3501.12
56177.02,3499.37
56175.21,3501.03
56174.85,3501.98
56146.04,3501.71
56125.0,3501.18
56134.68,3504.27
56130.55,3505.03
56091.12,3502.93
56099.27,3504.15
56115.28,3505.17
56210.04,3510.72
56212.49,3511.33
56200.0,3509.74
56168.24,3507.16
56136.19,3504.24
56124.07,3505.57
56150.02,3507.92
56152.68,3510.56
56186.0,3514.15
56184.69,3512.81
56185.34,3510.48
56185.33,3511.28
56214.99,3513.81
56221.99,3516.55
56180.01,3511.81
56167.11,3511.54
56111.22,3507.04
56060.03,3506.17
56078.11,3507.58
56060.01,3506.16
56083.55,3507.87
56063.11,3507.71
56087.71,3508.14
56060.92,3507.26
56115.57,3509.6
56104.83,3508.88
56106.08,3509.54
56118.63,3509.91
56120.0,3510.57
56079.99,3509.4
56085.37,3511.05
56038.65,3508.36
56017.71,3507.49
56069.29,3510.92
56097.29,3512.58
56043.9,3509.68
56091.18,3513.74
56147.39,3519.27
56117.93,3518.12
56178.87,3523.92
56139.88,3518.34
56047.79,3513.34
56010.26,3512.01
56091.28,3517.8
56073.13,3515.43
56075.0,3514.19
56089.99,3516.63
56088.57,3515.84
55972.85,3508.79
55929.04,3505.23
55869.71,3500.58
55754.71,3497.68
55673.27,3492.24
55583.18,3490.0
55566.18,3483.22
55670.46,3489.94
55761.05,3488.73
55656.82,3478.0
55440.52,3464.22
55556.99,3475.92
55606.4,3476.6
55530.01,3472.05
55442.03,3464.89
55317.2,3455.82
