BTCUSDT,ETHUSDT
53816.02,4051.35
53800.19,4053.38
53683.88,4038.86
53684.6,4033.83
53642.49,4029.47
53628.96,4031.04
53710.9,4036.55
53832.81,4047.35
53798.78,4043.97
53853.2,4048.51
53927.65,4055.01
54053.36,4066.37
54031.69,4065.99
54295.69,4083.93
54312.14,4085.55
54226.41,4078.85
54143.09,4070.71
54131.38,4067.57
54188.56,4073.16
54202.24,4071.81
54153.34,4069.85
54114.64,4068.04
54114.01,4067.28
54151.28,4070.07
54188.96,4069.64
54258.03,4076.66
54299.75,4080.91
54397.14,4087.54
54485.66,4091.89
54347.01,4082.16
54359.24,4083.7
54316.99,4080.2
54265.83,4077.76
54266.7,4078.29
54281.23,4077.63
54306.98,4079.36
54307.82,4077.04
54319.02,4076.43
54408.8,4084.61
54433.56,4086.67
54466.94,4091.6
54607.7,4098.27
54482.32,4092.91
54478.59,4095.99
54456.57,4096.66
54299.83,4088.63
54302.05,4089.01
54217.13,4082.72
54216.14,4081.83
54166.54,4080.08
54114.54,4071.73
54220.98,4078.9
54177.83,4074.74
54172.68,4074.32
54158.43,4072.33
54134.94,4071.58
54092.71,4069.48
54123.0,4072.16
54106.19,4070.03
54082.72,4069.3
54150.01,4078.13
54093.0,4070.75
54136.91,4076.22
54183.73,4079.87
54139.96,4075.4
54166.07,4077.54
54209.91,4082.33
54194.07,4081.19
54208.59,4083.62
54105.88,4074.57
54065.01,4071.01
54019.99,4066.65
53971.07,4063.44
53974.57,4061.85
53915.0,4056.14
53989.82,4061.48
53943.91,4056.0
53964.01,4059.59
53999.99,4062.05
53972.85,4061.09
53983.39,4059.14
54016.97,4061.72
54031.01,4063.81
54005.61,4062.99
54010.03,4063.84
53982.25,4058.94
53941.42,4055.14
54004.06,4060.97
54058.27,4063.36
54166.78,4070.18
54131.36,4071.81
54149.99,4073.19
54250.0,4082.17
54250.61,4081.36
54303.6,4085.08
54304.46,4086.0
54252.48,4081.87
54224.64,4079.63
54227.26,4080.97
54250.37,4080.87
54294.36,4088.14
54255.18,4087.1
54261.06,4087.85
54260.09,4090.31
54220.76,4088.0
54236.18,4088.0
54235.46,4089.14
54242.92,4092.37
54275.84,4096.42
54266.63,4095.13
54259.5,4093.77
54224.12,4092.01
54153.6,4089.0
54183.32,4089.64
54195.59,4091.9
54162.93,4090.34
54156.82,4089.97
54147.68,4090.18
54155.34,4090.42
54146.25,4091.26
54188.84,4094.38
54210.06,4094.57
54239.01,4096.2
54222.83,4095.95
54287.74,4099.39
54305.99,4105.37
54352.76,4107.35
54293.4,4102.63
54273.79,4102.0
54296.03,4105.97
54251.77,4100.71
54290.97,4102.01
54336.52,4103.82
54297.21,4100.53
54273.53,4099.86
54233.1,4094.68
54190.05,4090.06
54154.95,4088.25
54183.1,4092.99
54124.49,4087.97
54125.6,4089.17
54129.8,4089.42
54146.87,4090.74
54193.76,4094.74
54204.59,4097.44
54244.35,4101.4
54297.38,4104.17
54383.34,4112.16
54380.51,4112.0
54418.35,4113.54
54390.37,4116.33
54390.08,4119.04
54407.23,4116.75
54449.98,4122.41
54431.59,4121.06
54382.01,4116.39
54360.84,4113.04
54363.0,4112.08
54389.97,4114.11
54468.28,4119.5
54501.0,4122.28
54483.69,4123.76
54448.38,4120.29
54403.83,4118.05
54430.03,4122.21
54409.52,4122.39
54373.26,4117.85
54382.97,4120.33
54366.39,4118.0
54324.51,4113.63
54311.21,4113.17
54312.05,4113.34
54324.69,4115.29
54370.77,4120.44
54337.74,4117.44
54317.87,4112.99
54388.96,4119.07
54342.09,4114.22
54344.14,4112.04
54374.25,4115.19
54344.45,4110.84
54353.85,4113.72
54398.94,4115.48
54347.33,4109.01
54287.55,4101.61
54303.86,4104.82
54303.84,4106.41
54327.92,4107.76
54344.2,4107.6
54315.65,4103.39
54335.01,4103.7
54354.22,4105.03
54415.55,4109.4
54467.17,4113.29
54505.36,4119.93
54571.45,4136.13
54550.16,4139.91
54597.05,4143.62
54597.35,4147.53
54595.17,4143.53
54592.37,4145.17
54520.0,4135.83
54521.34,4133.69
54491.02,4127.92
54543.49,4134.09
54525.88,4130.93
54495.46,4128.46
54535.71,4133.15
54527.03,4131.94
54563.77,4135.57
54599.59,4139.28
54583.57,4139.99
54522.39,4134.28
54516.43,4133.24
54480.0,4131.74
54470.0,4129.0
54508.68,4130.95
54503.78,4131.91
54470.01,4127.2
54494.5,4131.77
54483.22,4130.11
54450.0,4126.8
54457.12,4126.0
54459.01,4126.94
54457.42,4128.01
54512.59,4133.94
54440.01,4126.56
54384.01,4119.43
54386.17,4120.18
54370.17,4115.76
54365.66,4115.37
54330.98,4112.55
54362.57,4116.62
54364.24,4118.57
54352.79,4118.19
54349.02,4119.38
54323.03,4114.21
54339.95,4118.89
54326.28,4114.38
54347.07,4115.01
54376.65,4117.96
54357.67,4117.37
54384.01,4118.63
54361.93,4119.71
54312.82,4113.33
54322.8,4112.58
54361.13,4117.48
54336.92,4115.17
54373.71,4116.98
54367.97,4115.99
54395.99,4117.91
54418.0,4121.8
54382.35,4120.77
54312.01,4114.38
54303.36,4112.17
54274.83,4108.9
54320.05,4113.65
54426.03,4123.41
54440.0,4121.9
54467.39,4127.9
54457.69,4124.95
54477.53,4128.63
54485.94,4130.38
54415.77,4122.44
54433.45,4124.67
54443.47,4122.77
54470.0,4123.57
54500.01,4126.49
54453.85,4121.42
54415.62,4117.82
54455.59,4121.69
54519.0,4126.05
54495.92,4126.55
54532.99,4132.84
54552.8,4137.19
54545.92,4136.41
54505.7,4132.38
54517.07,4134.13
54561.54,4139.29
54544.6,4134.87
54575.09,4136.06
54537.72,4136.0
54548.53,4136.18
54517.96,4132.99
54525.94,4135.35
54540.0,4137.14
54571.87,4141.76
54577.99,4143.55
54570.6,4146.0
54525.65,4143.02
54540.54,4144.52
54466.82,4137.02
54448.04,4133.19
54446.96,4134.57
54432.29,4132.78
54456.9,4133.13
54491.93,4135.5
54477.92,4135.24
54446.99,4130.54
54476.58,4133.83
54509.59,4137.38
54496.31,4137.93
54491.11,4138.97
54504.4,4140.6
54540.01,4142.21
54492.99,4135.69
54454.5,4132.55
54420.31,4128.97
54395.2,4124.63
54373.89,4124.44
54425.41,4127.08
54411.66,4126.18
54416.81,4125.03
54429.06,4124.22
54410.1,4122.03
54434.72,4124.41
54410.72,4120.57
54420.79,4122.04
54404.11,4119.99
54423.14,4122.42
54460.1,4125.0
54437.91,4122.73
54383.22,4117.68
54419.99,4121.36
54407.99,4119.45
54394.98,4118.01
54395.68,4119.19
54408.5,4117.91
54392.67,4116.78
54389.85,4116.71
54415.0,4118.62
54444.95,4119.39
54472.23,4121.67
54450.19,4119.33
54420.0,4116.46
54454.32,4120.18
54451.41,4120.06
54474.21,4124.43
54473.13,4124.11
54487.26,4123.07
54448.41,4120.29
54406.6,4115.75
54411.25,4115.96
54400.64,4116.52
54435.91,4121.51
54475.54,4125.24
54483.18,4125.86
54473.54,4126.2
54442.07,4125.72
54382.52,4118.0
54404.01,4118.59
54385.85,4117.28
