BTCUSDT,ETHUSDT
42420.02,2830.22
42447.18,2830.81
42475.51,2833.6
42484.61,2832.35
42515.03,2835.15
42493.73,2833.07
42442.14,2828.5
42417.03,2827.1
42358.65,2824.35
42264.75,2818.89
42303.34,2821.51
42310.59,2821.93
42298.28,2823.03
42279.07,2821.32
42283.57,2820.16
42273.81,2818.18
42195.38,2813.85
42173.37,2811.99
42213.44,2815.78
42190.3,2813.46
42168.18,2811.76
42225.06,2815.41
42176.92,2811.3
42117.38,2808.62
42143.71,2809.92
42142.55,2810.51
42170.18,2810.1
42201.41,2811.28
42184.67,2811.33
42197.34,2811.61
42242.86,2814.07
42163.51,2806.98
42193.3,2808.33
42241.06,2812.45
42284.36,2814.12
42352.97,2818.05
42297.89,2814.86
42288.91,2814.49
42270.01,2815.19
42265.47,2813.91
42289.77,2815.11
42267.84,2814.1
42255.84,2812.13
42214.47,2807.89
42129.54,2801.31
41958.15,2792.71
41706.59,2757.03
41755.66,2762.03
41638.0,2756.6
41696.8,2756.36
41672.23,2748.22
41639.74,2745.02
41582.11,2735.36
41564.57,2732.25
41558.38,2732.6
41638.48,2735.4
41577.81,2731.11
41535.39,2729.49
41546.99,2730.94
41603.36,2734.38
41529.18,2730.45
41432.95,2729.39
41524.94,2734.07
41523.94,2731.16
41614.86,2734.27
41634.09,2732.66
41561.47,2730.23
41466.52,2727.4
41348.07,2720.76
41216.31,2700.0
41189.33,2697.73
41093.07,2691.76
41185.63,2698.94
41315.76,2709.54
41310.77,2709.08
41282.28,2707.0
41358.73,2713.07
41375.24,2713.56
41306.21,2708.82
41215.02,2704.9
41289.46,2712.26
41369.76,2715.26
41422.48,2719.15
41378.78,2717.21
41454.98,2720.75
41485.0,2721.75
41430.0,2717.95
41407.85,2719.33
41445.75,2720.02
41469.87,2722.14
41428.54,2718.31
41419.4,2718.35
41479.56,2721.82
41480.01,2721.39
41468.3,2719.99
41498.01,2721.99
41418.53,2715.41
41390.69,2715.41
41396.66,2716.94
41377.17,2714.62
41444.43,2719.22
41400.2,2717.17
41407.57,2718.65
41413.46,2718.59
41443.98,2720.6
41391.8,2716.28
41384.79,2717.43
41373.35,2716.49
41314.22,2712.92
41391.97,2716.87
41454.29,2720.19
41430.6,2719.19
41469.14,2723.44
41460.01,2723.79
41496.99,2728.42
41551.56,2734.53
41524.72,2733.58
41550.0,2734.62
41536.35,2735.15
41510.57,2733.08
41485.51,2730.89
41432.6,2726.82
41406.57,2724.33
41432.36,2725.74
41442.05,2725.55
41428.23,2724.26
41376.07,2720.83
41369.04,2720.91
41369.72,2720.53
41385.31,2721.77
41401.68,2722.68
41480.01,2725.95
41455.01,2724.9
41423.93,2722.93
41441.43,2724.5
41415.51,2722.99
41407.97,2723.43
41378.75,2721.7
41390.43,2721.77
41386.85,2722.49
41381.66,2722.21
41399.14,2723.24
41376.08,2721.5
41358.17,2721.42
41352.19,2721.18
41364.41,2721.91
41357.8,2721.33
41380.9,2723.15
41402.09,2725.85
41436.89,2726.16
41428.33,2724.52
41410.4,2724.23
41407.46,2724.63
41397.56,2723.6
41381.19,2721.64
41427.34,2725.15
41481.97,2727.95
41521.14,2730.89
41537.26,2732.27
41490.68,2732.42
41501.3,2733.88
41529.29,2736.7
41514.99,2736.0
41466.85,2732.35
41458.0,2732.09
41448.35,2731.1
41457.73,2732.26
41444.95,2731.97
41452.42,2732.3
41464.07,2733.27
41457.76,2731.21
41453.05,2730.51
41425.1,2729.0
41415.23,2726.74
41420.96,2726.79
41402.89,2725.41
41409.38,2726.45
41402.07,2726.09
41397.03,2725.71
41403.7,2726.13
41412.4,2726.11
41418.41,2726.07
41437.28,2727.88
41366.35,2721.42
41375.01,2723.03
41358.98,2720.84
41372.96,2723.3
41353.81,2721.29
41370.93,2721.62
41364.23,2720.35
41381.54,2721.16
41407.73,2722.78
41397.79,2722.31
41386.27,2722.05
41381.69,2722.01
41399.99,2722.95
41321.69,2718.3
41283.0,2715.16
41273.01,2714.65
41268.21,2714.65
41314.93,2718.9
41340.49,2719.42
41350.0,2720.34
41392.78,2724.36
41457.77,2729.43
41478.9,2729.36
41441.67,2726.66
41422.51,2725.92
41436.36,2725.87
41438.76,2726.08
41431.26,2725.8
41361.51,2720.12
41351.1,2720.26
41351.57,2720.73
41352.68,2719.78
41359.39,2720.99
41414.07,2723.94
41361.62,2720.68
41366.7,2720.93
41400.01,2722.99
41365.79,2720.45
41353.16,2720.27
41352.96,2720.31
41349.55,2720.74
41357.24,2721.52
41357.27,2721.52
41341.27,2720.9
41401.92,2724.14
41441.77,2726.07
41447.54,2726.3
41434.1,2724.9
41449.99,2725.62
41418.99,2723.5
41439.3,2723.57
41474.12,2726.99
41466.6,2726.03
41464.98,2725.61
41471.02,2726.6
41475.58,2726.04
41449.94,2725.33
41442.0,2724.73
41427.96,2724.77
41447.17,2726.0
41335.49,2723.01
41299.54,2721.06
41323.99,2722.1
41320.47,2721.85
41349.38,2723.38
41358.99,2723.41
41348.06,2722.81
41362.18,2723.12
41344.9,2721.84
41325.55,2721.86
41301.26,2721.33
41300.0,2721.68
41327.16,2723.56
41312.75,2721.98
41292.41,2721.51
41145.6,2717.21
41206.72,2720.6
41191.95,2718.4
41163.38,2712.47
41158.52,2711.59
41177.7,2711.99
41174.29,2713.05
41217.27,2714.37
41283.91,2719.3
41216.94,2716.67
41204.84,2714.59
41203.77,2714.67
41212.78,2714.34
41201.41,2714.76
41177.33,2713.14
41178.19,2713.06
41143.15,2710.8
41167.51,2711.58
41222.17,2713.84
41191.38,2712.58
41181.64,2713.4
41196.51,2716.84
41219.56,2717.38
41226.81,2717.28
41254.63,2719.51
41266.17,2719.11
41285.98,2719.99
41327.19,2720.02
41349.99,2721.27
41300.02,2719.23
41313.85,2720.11
41329.96,2725.0
41348.35,2726.67
41347.48,2726.75
41362.56,2727.5
41370.55,2727.76
41377.85,2727.94
41338.36,2727.5
41364.86,2729.28
41370.0,2728.91
41370.56,2727.48
41379.99,2728.05
41370.23,2727.66
41342.76,2725.72
41356.14,2726.54
41363.01,2726.06
41370.22,2726.88
41400.0,2728.01
41385.07,2727.22
41390.82,2727.62
41405.42,2727.73
41420.21,2729.29
41432.82,2730.57
41409.28,2731.05
41413.48,2731.93
41409.35,2731.78
41394.33,2730.46
41411.57,2730.9
41365.03,2727.67
41387.33,2728.28
41372.32,2728.07
41376.83,2727.71
41371.95,2726.55
41315.27,2723.24
41335.92,2724.17
41349.21,2724.83
41343.52,2724.19
41300.01,2721.92
41313.05,2724.0
41336.66,2723.82
41335.31,2723.23
41344.21,2723.63
41354.09,2723.85
41357.35,2723.85
41373.4,2724.4
41408.61,2726.09
41413.41,2725.71
41401.24,2725.25
41379.95,2723.45
41343.92,2721.48
41367.66,2724.99
41335.22,2722.0
41318.92,2721.09
41297.09,2720.41
41315.52,2721.53
41319.91,2721.76
41311.87,2721.51
41324.61,2721.87
41351.12,2724.18
41325.7,2722.0
41292.53,2719.22
41275.01,2718.45
41278.24,2719.42
41300.01,2720.17
41336.95,2722.99
41350.73,2723.02
41372.88,2725.55
41356.31,2724.41
41376.78,2726.78
41378.3,2726.22
41359.99,2725.62
41374.45,2725.77
41390.56,2726.42
41385.25,2726.39
41382.84,2726.54
41376.63,2725.99
41398.76,2726.59
41452.41,2729.86
41481.64,2731.06
41481.33,2730.51
41474.11,2731.63
41456.8,2730.77
41474.98,2732.42
41481.87,2733.19
41480.0,2732.59
41456.8,2731.87
41448.48,2731.43
41427.0,2728.76
41400.15,2728.04
41400.21,2728.01
41394.21,2727.98
41394.25,2727.99
41380.19,2727.17
41356.17,2724.16
41370.53,2725.26
41388.24,2725.79
41380.64,2725.12
41433.77,2728.72
41429.4,2729.39
41419.13,2727.22
41426.81,2728.03
41430.23,2728.32
41408.64,2728.11
41388.56,2726.07
41363.21,2725.07
41383.47,2725.67
41380.91,2725.1
41374.88,2724.95
41373.56,2724.93
41364.2,2723.97
41384.77,2725.45
41374.0,2723.66
41364.2,2723.45
41370.74,2723.59
41356.94,2723.95
41348.32,2723.13
41359.61,2722.81
41345.85,2722.99
41279.12,2718.84
41316.55,2722.26
41324.06,2722.45
41374.88,2724.44
41361.57,2724.29
41380.64,2725.56
41400.1,2725.66
41397.35,2725.8
41404.26,2724.94
41403.43,2725.32
41388.22,2722.97
41392.75,2723.94
41397.9,2724.07
41407.98,2724.48
41420.0,2724.86
41384.14,2722.31
41376.21,2722.31
41368.76,2721.72
41351.35,2721.05
41365.27,2721.67
41367.58,2722.01
41357.36,2721.67
41440.21,2726.87
41470.12,2731.19
41450.12,2728.66
41323.73,2718.64
41297.08,2718.91
41333.11,2721.62
41356.19,2722.42
41410.42,2726.39
41414.6,2725.73
41423.9,2726.43
41336.41,2720.57
41320.53,2718.7
41307.54,2719.19
41315.18,2719.34
41329.4,2720.67
41350.55,2721.25
41336.07,2720.47
41367.63,2722.24
41392.7,2723.65
41364.14,2722.52
41384.08,2724.38
41368.45,2722.24
41349.17,2720.58
41338.06,2720.44
41370.0,2722.64
41343.59,2720.6
41343.35,2721.02
41341.74,2721.36
41338.0,2721.05
41331.77,2721.33
41333.01,2722.68
41330.74,2722.32
41305.74,2721.43
41307.51,2722.34
41310.8,2722.5
41299.99,2721.18
41291.62,2721.73
41328.09,2723.91
41300.07,2722.57
41300.01,2723.1
41295.88,2722.11
41315.59,2723.99
41315.12,2723.52
41330.91,2724.33
41334.18,2724.62
41385.52,2726.94
41374.0,2726.29
41378.55,2726.8
41403.59,2727.92
41423.72,2732.0
41425.66,2732.1
41436.98,2733.07
41439.94,2734.44
41467.5,2736.86
41434.97,2735.22
41430.47,2733.81
41406.62,2730.06
41464.99,2733.66
41515.13,2735.57
41620.03,2740.71
41597.63,2740.42
41671.12,2747.22
41731.16,2748.62
41701.45,2747.86
41743.13,2750.0
41706.58,2747.65
41691.83,2748.15
41619.56,2745.37
41618.6,2745.08
41602.9,2744.55
41609.89,2744.85
41603.39,2745.61
41587.39,2743.91
41576.02,2743.74
41539.71,2741.35
41525.35,2741.85
41533.74,2741.11
41425.9,2735.1
41313.79,2731.11
41355.74,2733.2
41290.0,2729.75
41299.99,2730.3
41122.73,2717.38
40974.55,2711.38
40984.81,2711.76
41004.61,2712.58
40913.51,2707.9
