BTCUSDT,ETHUSDT
34586.09,2280.98
34497.25,2270.02
34328.01,2256.63
34373.24,2258.33
34307.53,2256.09
34328.8,2261.52
34350.01,2263.01
34428.63,2270.33
34456.0,2273.19
34477.59,2275.23
34428.86,2269.19
34289.12,2257.51
34263.35,2252.68
34204.62,2247.02
34226.08,2246.07
34292.84,2250.76
34273.16,2251.12
34119.65,2234.61
33991.63,2225.98
33936.21,2227.26
33939.51,2225.27
33991.63,2230.94
33953.99,2229.13
33852.72,2219.13
33889.44,2218.29
33873.07,2222.27
33860.0,2221.47
33824.65,2214.81
33873.03,2221.74
33912.78,2224.71
33971.43,2228.13
33899.86,2224.35
33894.78,2220.95
33793.33,2207.36
33818.14,2209.09
33572.28,2190.99
33574.84,2195.4
33494.18,2193.03
33460.86,2189.05
33491.88,2188.53
33564.4,2194.56
33488.12,2187.06
33508.11,2188.43
33573.73,2190.53
33523.37,2189.24
33609.68,2197.9
33603.15,2195.84
33548.85,2189.51
33509.51,2193.21
33647.06,2205.54
33725.61,2214.07
33703.23,2212.01
33673.86,2209.99
33676.22,2211.27
33687.6,2212.51
33765.23,2220.16
33819.59,2221.53
33791.02,2222.28
33785.97,2220.4
33855.95,2227.77
33939.31,2240.53
33964.01,2239.42
33932.0,2237.66
33980.79,2239.98
34007.15,2242.61
33892.2,2232.19
33890.69,2229.49
33842.96,2226.43
33760.85,2219.45
33751.14,2216.07
33798.87,2221.47
33839.99,2224.94
33747.19,2214.64
33736.24,2213.25
33800.1,2216.04
33896.0,2227.46
33846.23,2223.22
33741.14,2210.62
33813.86,2216.46
33848.4,2221.9
33771.78,2212.77
33809.01,2216.96
33819.28,2217.3
33828.59,2215.78
33818.03,2214.76
33759.84,2209.3
33687.59,2203.99
33606.01,2195.48
33666.0,2201.53
33730.87,2205.76
33688.97,2201.55
33727.87,2204.31
33750.0,2211.44
33705.99,2204.86
33756.21,2208.6
33820.52,2216.58
33830.26,2215.53
33757.22,2204.44
33783.94,2207.41
33812.01,2209.17
33765.1,2204.6
33695.28,2196.1
33781.82,2202.13
33792.09,2204.44
33761.93,2204.21
33834.51,2212.09
33891.38,2214.49
33861.42,2214.56
33850.57,2216.41
33823.35,2213.9
33855.57,2217.86
33921.97,2220.98
33907.66,2219.99
33900.0,2221.69
33925.33,2224.2
33944.2,2226.85
33917.21,2225.13
33887.72,2219.85
33883.12,2218.25
33897.89,2224.18
33884.13,2222.5
33836.04,2219.18
33853.31,2219.87
33833.67,2218.07
33810.96,2215.35
33975.91,2235.29
33950.01,2232.83
34011.52,2237.5
34000.59,2234.84
34002.81,2238.8
34029.92,2235.89
34015.53,2233.24
34017.39,2233.95
33984.23,2232.01
34004.78,2234.44
34088.01,2241.28
34137.31,2245.24
34155.48,2243.04
34150.31,2246.86
34225.45,2250.29
34360.0,2255.17
34339.41,2248.81
34271.59,2244.32
34257.81,2242.81
34242.47,2244.38
34268.17,2249.62
34328.07,2255.09
34343.98,2255.79
34365.66,2259.83
34329.02,2259.13
34312.56,2254.69
34439.38,2259.17
34466.94,2264.89
34430.78,2262.47
34418.6,2267.49
34402.74,2265.98
34407.77,2261.61
34409.23,2263.42
34379.07,2262.45
34386.24,2261.79
34403.25,2262.22
34442.44,2264.77
34416.46,2264.97
34417.73,2272.42
34484.94,2276.64
34445.68,2268.67
34428.12,2266.59
34466.43,2267.9
34483.78,2267.97
