BTCUSDT,ETHUSDT
31894.96,1923.18
31829.18,1919.51
31795.12,1917.04
31764.53,1912.06
31694.68,1906.67
31683.86,1907.06
31653.48,1904.18
31674.34,1904.83
31680.01,1906.01
31745.51,1911.56
31730.0,1911.88
31751.77,1914.08
31763.87,1917.57
31810.24,1919.39
31808.22,1920.76
31757.02,1916.67
31750.01,1916.07
31751.91,1917.54
31743.62,1916.41
31739.38,1915.1
31707.9,1912.13
31690.52,1911.01
31690.4,1910.6
31731.17,1914.45
31693.25,1911.5
31697.7,1912.29
31687.3,1910.68
31666.55,1910.04
31683.6,1911.59
31678.61,1911.28
31697.13,1913.01
31657.2,1908.9
31643.29,1906.88
31632.52,1906.88
31611.97,1904.6
31629.99,1907.99
31605.15,1904.9
31609.18,1904.83
31640.7,1906.87
31597.09,1904.52
31624.94,1906.57
31611.36,1906.9
31590.57,1903.84
31614.16,1905.53
31603.17,1904.32
31598.48,1902.93
31598.41,1902.01
31623.54,1904.19
31563.33,1897.18
31599.58,1900.64
31617.61,1902.57
31609.49,1902.73
31658.35,1906.44
31640.36,1906.08
31637.57,1906.82
31658.96,1909.38
31657.74,1909.81
31629.84,1906.06
31626.23,1906.01
31644.03,1907.09
31669.76,1909.7
31691.63,1911.6
31699.2,1911.55
31700.0,1912.35
31713.15,1913.22
31727.4,1913.78
31751.04,1915.52
31737.99,1913.23
31734.96,1912.93
31732.28,1913.36
31725.97,1914.93
31736.99,1915.87
31750.84,1917.26
31768.89,1917.82
31776.86,1916.64
31726.59,1913.85
31773.53,1918.54
31769.06,1918.53
31779.42,1917.8
31793.99,1919.37
31820.99,1922.01
31805.16,1919.45
31816.92,1919.99
31833.96,1918.95
31822.06,1919.22
31827.89,1919.88
31848.78,1921.1
31839.79,1920.93
31828.86,1920.91
31803.1,1919.27
31814.58,1921.01
31834.14,1922.11
31819.99,1922.06
31833.9,1923.45
31830.79,1922.79
31854.9,1924.8
31859.33,1925.39
31857.44,1926.01
31855.72,1927.19
31841.72,1925.42
31826.53,1924.66
31827.07,1924.33
31803.76,1921.75
31803.9,1921.56
31798.23,1921.89
31796.52,1920.08
31765.94,1919.27
31797.12,1919.06
31797.41,1919.9
31805.15,1921.32
31834.0,1923.99
31842.52,1926.23
31869.7,1928.49
31854.18,1926.88
31850.85,1926.56
31827.52,1924.64
31838.28,1925.69
31815.4,1925.11
31828.8,1926.93
