BTCUSDT,ETHUSDT
51161.53,2366.28
51148.0,2361.92
51047.77,2360.4
50905.02,2354.58
50806.54,2344.07
50769.3,2341.24
50733.14,2336.58
50772.91,2337.88
50705.22,2332.81
50675.0,2329.35
50570.57,2319.99
50586.06,2325.29
50775.4,2333.31
50653.52,2325.96
50766.81,2335.35
50718.85,2330.86
50609.61,2322.51
50557.46,2320.22
50518.08,2316.83
50470.0,2313.35
50470.51,2311.43
50351.26,2307.0
50356.83,2309.48
50350.22,2305.32
50435.29,2308.04
50453.76,2310.97
50381.64,2309.07
50319.46,2304.09
50255.12,2304.27
50068.74,2288.86
50041.46,2283.74
49966.94,2278.81
49971.17,2275.57
50138.45,2285.71
50259.72,2290.11
50186.11,2290.47
50268.02,2292.48
50280.67,2290.77
50224.53,2289.54
50078.26,2278.94
50093.62,2277.28
50174.99,2284.28
50013.47,2267.58
49899.21,2261.81
49815.68,2262.47
49713.32,2258.49
49794.86,2261.54
49822.03,2266.3
49740.74,2260.11
49649.68,2251.59
49749.8,2259.34
49766.59,2261.92
49866.23,2268.01
49897.93,2272.47
49839.98,2267.16
49816.85,2264.87
49825.77,2265.01
49875.41,2270.05
49914.91,2271.94
49864.95,2264.51
49973.3,2274.09
49948.95,2274.95
49720.13,2260.27
49795.98,2268.93
49871.53,2274.39
50042.76,2282.42
49909.96,2276.28
49963.68,2279.73
49957.06,2281.43
50039.12,2285.8
50034.52,2282.9
49984.72,2277.79
49934.85,2273.23
49929.06,2274.01
49964.29,2277.01
50040.18,2281.84
49934.67,2273.63
49919.17,2270.42
49889.1,2269.11
49773.83,2263.91
49844.31,2271.31
49881.43,2274.28
49831.33,2273.09
49810.19,2271.69
49814.2,2273.58
49885.48,2280.6
49842.05,2280.5
49859.36,2281.01
49818.27,2276.78
49877.49,2280.0
49952.0,2280.98
49953.41,2281.97
49957.35,2278.66
49985.27,2279.24
49964.95,2279.23
49998.97,2278.82
49954.01,2275.78
49908.04,2272.49
49861.89,2269.19
49752.74,2263.88
49845.45,2270.77
49928.81,2278.81
49918.62,2275.84
49814.89,2268.75
49874.3,2274.41
49918.37,2278.21
49829.47,2269.61
49836.66,2268.46
49911.32,2272.35
49926.94,2276.12
49979.77,2278.99
49974.29,2280.63
49866.8,2276.41
49878.59,2274.52
49943.78,2279.73
49870.95,2276.05
49850.0,2275.2
49827.47,2272.5
49763.05,2268.49
49724.1,2264.24
49740.36,2261.76
49675.01,2252.28
49575.01,2247.58
49534.67,2239.04
49512.99,2236.44
49540.01,2240.19
49650.0,2250.32
49612.2,2245.86
49532.87,2239.55
49556.35,2242.88
49554.05,2244.83
49584.68,2247.25
49535.64,2242.63
49492.81,2237.59
49355.15,2228.92
49426.53,2232.86
49454.91,2236.92
49460.0,2236.55
49545.21,2241.51
49588.36,2243.69
49631.57,2246.46
49717.81,2253.13
49656.53,2256.61
49719.23,2259.03
49756.41,2262.29
49751.27,2259.85
49671.04,2256.59
49678.42,2260.23
49800.0,2266.65
49840.63,2268.71
49825.25,2268.7
49924.53,2275.37
49890.12,2274.71
49920.38,2277.21
49897.51,2275.55
49911.95,2279.24
49940.26,2279.73
49939.97,2279.25
49926.9,2279.43
49889.48,2275.06
49900.0,2275.34
49900.02,2275.03
50339.53,2292.62
50250.04,2289.91
50238.91,2291.56
50240.01,2292.25
50224.55,2290.54
50142.77,2285.39
50117.28,2284.76
50147.52,2285.77
50084.12,2282.45
50049.8,2278.76
49992.08,2276.23
50067.07,2283.43
50047.28,2281.35
50006.91,2279.58
50006.91,2282.61
50146.95,2290.26
50064.86,2283.8
50067.37,2285.97
50136.24,2296.1
50216.65,2302.16
50221.12,2307.18
50212.66,2311.32
50233.36,2315.56
50227.87,2315.88
50210.66,2313.88
50142.91,2308.89
50139.81,2308.93
50046.69,2306.82
50052.67,2305.47
50016.87,2302.56
50044.88,2304.75
50108.38,2311.0
50063.69,2308.48
50105.01,2314.51
50126.5,2313.27
50131.81,2314.66
50154.13,2315.83
50125.74,2311.23
50155.83,2314.48
50197.71,2314.55
50229.28,2316.03
50198.88,2313.01
50196.32,2314.67
50144.33,2310.45
50105.07,2306.62
50198.88,2311.26
50185.28,2310.6
50220.35,2311.65
50227.6,2308.32
50361.53,2315.63
50432.43,2321.53
50377.55,2315.48
50344.53,2313.86
50356.15,2313.23
50372.65,2314.62
50402.87,2319.75
50357.67,2313.77
50375.92,2314.91
50324.17,2313.82
50348.47,2313.37
50316.86,2310.39
50278.62,2307.08
50283.72,2306.31
50215.6,2301.99
50232.54,2303.49
50253.17,2306.8
50193.36,2302.42
50157.82,2301.81
50120.82,2297.65
50129.42,2298.25
50120.81,2298.27
50085.09,2294.53
50081.27,2293.71
50070.09,2290.37
50079.33,2289.56
50125.46,2292.83
50086.5,2292.05
50109.93,2296.81
50032.5,2289.3
49959.97,2286.12
49921.63,2283.64
49909.82,2282.39
49944.68,2285.81
49990.0,2290.36
49985.22,2292.4
49980.0,2292.03
50005.7,2296.0
50035.99,2298.89
50174.1,2306.83
50308.37,2314.33
50349.1,2317.48
50342.67,2316.27
50251.73,2309.07
50305.14,2311.32
50302.64,2311.37
50291.81,2312.95
50255.43,2313.36
50242.63,2317.63
50181.82,2311.96
50157.16,2313.57
50082.76,2307.25
50100.5,2304.32
50101.24,2301.63
50058.85,2300.15
50061.34,2301.01
50053.76,2298.31
50157.92,2305.46
50202.45,2308.01
50137.32,2303.54
50254.83,2311.67
50342.58,2319.26
50298.13,2313.21
50344.55,2314.01
50209.09,2305.0
50166.45,2301.02
50207.55,2305.93
50170.74,2304.59
50227.16,2311.39
50150.2,2304.36
50208.86,2307.05
50180.82,2302.92
50274.0,2308.5
50400.96,2313.75
50361.41,2313.86
50353.12,2312.0
50366.58,2312.72
50339.88,2313.17
50452.1,2318.43
50405.36,2317.14
50580.56,2321.95
50482.62,2315.45
50485.05,2315.88
50455.27,2316.24
50486.89,2319.28
50540.67,2323.51
50497.65,2319.6
50458.86,2314.2
50412.76,2309.16
50410.22,2310.02
50342.08,2305.6
50259.58,2298.11
50280.81,2297.24
50312.03,2299.99
50370.93,2306.7
50351.51,2306.19
50360.05,2307.43
50323.32,2306.02
50305.15,2306.46
50221.27,2301.41
50271.32,2305.31
50246.41,2300.06
50253.89,2302.84
50273.75,2305.8
50354.22,2310.46
50348.07,2309.41
50256.95,2304.45
50199.99,2301.0
50245.96,2304.32
50248.03,2306.12
50280.36,2310.19
50260.18,2307.2
50289.46,2308.83
50303.89,2309.79
50339.99,2311.99
50308.56,2313.16
50348.93,2315.28
50339.97,2312.19
50286.51,2309.69
50221.06,2306.01
50253.19,2306.71
50254.13,2306.72
50295.71,2309.51
50329.56,2312.51
50378.61,2314.57
50393.98,2317.56
50427.2,2316.83
50372.13,2310.43
50401.15,2312.9
50370.17,2312.25
50337.63,2307.8
50338.39,2308.68
