BTCUSDT,ETHUSDT
31738.85,1887.73
31683.04,1887.89
31674.26,1887.07
31716.48,1889.71
31720.55,1891.82
31790.3,1900.13
31835.89,1907.36
31807.76,1901.59
31815.76,1901.02
31769.98,1898.68
31760.0,1897.07
31776.67,1898.89
31784.58,1898.61
31795.7,1900.47
31815.85,1904.16
31788.43,1901.21
31808.33,1905.24
31820.19,1904.8
31795.52,1902.71
31790.66,1902.51
31794.22,1901.84
31773.81,1900.5
31775.36,1899.64
31757.66,1898.42
31764.66,1899.2
31770.24,1899.27
31771.11,1899.62
31780.0,1900.49
31703.49,1895.9
31721.09,1897.39
31727.69,1897.3
31732.71,1898.03
31730.82,1896.47
31702.33,1893.36
31674.06,1890.6
31695.36,1893.64
31681.03,1893.19
31688.89,1894.98
31685.62,1893.25
31633.27,1889.32
31629.69,1888.46
31595.97,1888.0
31624.11,1889.49
31625.35,1888.6
31645.59,1890.35
31631.56,1889.42
31608.09,1886.92
31603.02,1887.47
31580.92,1885.15
31576.72,1885.85
31593.68,1885.99
31555.22,1882.97
31573.82,1883.41
31576.89,1885.74
31554.34,1882.77
31660.07,1889.23
31609.55,1886.21
31570.22,1884.15
31575.26,1884.09
31600.68,1885.01
31574.22,1883.26
31587.0,1883.51
31580.76,1883.04
31582.45,1882.17
31552.98,1880.71
31505.0,1872.84
31512.0,1874.04
31490.02,1873.08
31497.96,1872.37
31521.55,1875.36
31535.18,1875.0
31522.6,1874.45
31526.9,1873.43
31493.67,1868.01
31499.12,1870.13
31499.62,1871.67
31482.8,1869.07
31490.54,1870.0
31474.44,1868.45
31454.99,1866.67
31467.08,1869.3
31485.71,1869.78
31538.68,1874.56
31504.99,1872.2
31486.35,1870.61
31509.01,1872.52
31543.42,1876.72
31531.36,1874.56
31525.81,1873.9
31536.06,1874.38
31523.05,1873.26
31472.46,1869.07
31478.26,1869.61
31501.67,1871.22
31501.12,1871.38
31493.03,1870.0
31518.18,1872.22
31507.67,1872.13
31510.56,1872.82
31492.96,1872.03
31567.82,1878.28
31553.82,1877.91
31589.77,1881.49
31593.71,1881.41
31583.83,1880.67
31616.16,1883.96
31626.36,1884.96
31625.58,1885.6
31617.65,1885.41
31586.93,1882.07
31602.11,1883.58
31575.1,1880.47
31580.78,1880.57
31566.43,1879.0
31571.07,1879.07
31575.19,1878.99
31589.95,1881.41
31606.06,1882.92
31598.02,1881.42
31601.76,1881.75
31583.19,1878.5
31613.1,1882.93
31627.13,1885.21
31628.49,1885.21
31627.13,1885.44
31607.52,1883.99
31634.49,1884.96
31636.64,1884.5
31623.72,1884.18
31632.72,1884.42
31647.26,1885.77
31649.83,1885.38
31673.77,1886.65
31674.72,1887.6
31674.21,1887.76
31676.49,1887.68
31665.53,1886.73
31632.65,1883.89
31643.27,1885.15
31619.29,1883.65
31638.73,1885.04
