BTCUSDT,ETHUSDT
54629.53,4086.6
54663.36,4086.24
54569.63,4078.42
54556.55,4076.98
54573.3,4077.88
54711.97,4090.17
54694.88,4086.71
54725.51,4089.01
54772.52,4093.17
54765.52,4095.37
54715.59,4092.04
54628.56,4083.59
54594.88,4077.44
54594.14,4079.58
54666.73,4086.7
54625.4,4082.33
54611.0,4080.52
54744.86,4089.38
54767.64,4093.65
54719.96,4089.64
54737.85,4090.86
54745.62,4088.35
54760.0,4090.86
54728.66,4088.38
54691.05,4085.22
54593.02,4078.39
54562.2,4074.97
54577.39,4075.75
54576.01,4074.65
54515.89,4069.78
54513.18,4069.99
54463.0,4066.22
54478.06,4067.01
54506.98,4069.73
54498.45,4069.58
54487.9,4067.46
54524.5,4070.75
54525.55,4072.63
54465.6,4065.56
54362.93,4054.17
54360.43,4053.72
54296.08,4042.67
54297.59,4043.7
54367.48,4046.8
54487.64,4057.29
54515.78,4060.78
54762.3,4081.24
54701.15,4078.08
54710.03,4078.78
54768.55,4081.72
54684.84,4074.68
54636.13,4070.57
54780.4,4082.38
54761.92,4082.64
54778.36,4084.41
54740.88,4082.0
54696.48,4077.06
54748.46,4083.93
54703.85,4080.52
54660.03,4078.14
54661.29,4075.58
54651.01,4075.06
54624.8,4074.36
54663.39,4076.28
54632.44,4074.55
54627.8,4075.3
54701.57,4080.04
54682.12,4079.08
54636.96,4074.01
54591.74,4068.21
54609.1,4067.05
54595.21,4067.44
54591.38,4068.68
54527.41,4062.43
54483.47,4057.52
54521.42,4061.47
54534.46,4064.28
54574.53,4069.63
54499.99,4064.64
54436.63,4059.18
54510.49,4062.85
54468.93,4059.27
54439.35,4056.05
54454.36,4057.56
54450.0,4058.53
54504.58,4064.2
54469.56,4062.45
54479.0,4058.89
54443.6,4056.27
54499.31,4061.02
54384.5,4049.08
54405.8,4050.58
54382.04,4048.81
54356.75,4045.61
54316.07,4043.2
54290.84,4042.13
54307.58,4043.26
54309.09,4044.96
54284.45,4043.04
54313.93,4048.2
54342.99,4052.81
54260.14,4044.1
54219.35,4040.43
54240.2,4040.84
54211.71,4037.95
54183.63,4035.07
54223.49,4039.08
54189.02,4036.47
54214.27,4036.97
54194.64,4036.32
54190.04,4034.28
54155.1,4030.0
54162.16,4028.96
54141.07,4023.79
54143.41,4024.57
54120.02,4024.44
54120.0,4024.85
54192.06,4031.82
54172.05,4030.09
54220.21,4031.52
54202.43,4030.32
54166.01,4024.68
54110.0,4019.42
54149.73,4022.87
54147.23,4025.68
54223.21,4031.19
54207.71,4030.38
54260.83,4037.07
54261.99,4037.5
54212.95,4033.95
54224.66,4036.1
54263.2,4040.76
54251.35,4043.1
54287.67,4045.46
54270.99,4042.0
54340.95,4049.45
54315.16,4048.62
54323.61,4046.73
54305.98,4042.88
54328.99,4042.57
54293.46,4042.25
54241.66,4036.89
54209.01,4034.33
54195.42,4031.41
54166.64,4028.12
54190.0,4030.32
54165.98,4027.86
54145.17,4025.2
54263.0,4033.99
54163.27,4025.1
54146.6,4022.33
54050.01,4014.77
54062.36,4015.78
54059.83,4015.15
54024.39,4009.99
53976.85,4006.98
53928.91,4003.04
53900.01,4000.19
53807.67,3991.34
53832.01,4003.04
53831.52,4002.19
53732.53,3987.08
53779.5,3988.19
53906.3,4000.35
53830.09,3995.39
53916.67,4003.55
53986.86,4008.8
54140.53,4024.15
54157.32,4029.92
54205.83,4034.47
54199.99,4033.0
54261.81,4038.69
54223.61,4035.02
54222.06,4038.02
54187.31,4034.5
54217.02,4037.63
54148.84,4033.08
54320.51,4043.5
54338.56,4050.55
54357.95,4050.97
54413.59,4058.09
54356.98,4049.7
54307.07,4046.29
54395.52,4054.37
54347.48,4048.61
54386.47,4049.35
54371.4,4050.7
54350.01,4047.51
54335.33,4047.5
54309.23,4045.01
54297.34,4043.55
54307.56,4044.94
54279.98,4042.92
54297.09,4044.97
54265.94,4040.64
54261.0,4038.88
54314.91,4044.99
54399.63,4053.99
54337.95,4048.9
54264.4,4039.33
54321.91,4044.61
54359.71,4047.16
54335.12,4044.42
54319.99,4040.93
54328.36,4040.17
54320.18,4037.62
54338.07,4041.05
54355.17,4043.12
54266.44,4033.65
54253.94,4032.99
54278.92,4035.18
54240.14,4032.88
54183.15,4028.01
54196.07,4027.83
54196.05,4028.02
54140.48,4024.15
54117.56,4022.24
54120.22,4021.44
54186.87,4027.67
54148.22,4025.27
54106.26,4019.49
54089.27,4017.21
54080.71,4017.03
54068.12,4015.54
54090.1,4017.79
54044.35,4012.43
54124.9,4021.25
54164.74,4025.6
54157.14,4028.49
54188.03,4028.5
54162.53,4025.56
54194.26,4030.89
54222.5,4033.0
54143.99,4025.96
54092.06,4020.91
54065.52,4015.98
54062.93,4017.36
54065.0,4018.44
54103.31,4024.13
54137.31,4026.03
54156.32,4029.71
54172.57,4032.15
54189.71,4035.67
54163.17,4034.59
54195.84,4038.06
54181.63,4037.77
54070.09,4027.33
54037.99,4022.05
54020.12,4017.2
54005.06,4016.31
54011.41,4016.83
54051.86,4022.8
54011.48,4017.88
53979.62,4011.98
53978.64,4010.01
53968.35,4007.23
53970.13,4008.68
54011.73,4012.49
54025.02,4012.08
54126.3,4022.4
54048.05,4017.17
54100.0,4023.46
54110.1,4025.78
54128.96,4027.7
54165.31,4031.41
54172.84,4035.31
54102.12,4030.99
54177.64,4038.12
54182.97,4038.01
54110.52,4027.86
54099.0,4025.3
54190.47,4034.1
54177.73,4036.14
54174.0,4038.11
54181.91,4037.8
54172.21,4036.57
54167.16,4036.03
54166.59,4036.84
54142.55,4036.11
54115.65,4032.35
54095.01,4031.22
54053.93,4027.62
54044.2,4024.7
54054.57,4026.18
54029.39,4023.37
54012.46,4020.83
54010.6,4019.87
53973.94,4016.95
53989.77,4017.95
53975.95,4017.15
54001.29,4018.06
53993.72,4016.93
53983.66,4015.58
53993.8,4017.41
54057.01,4022.93
54027.72,4022.31
53967.11,4015.69
53960.02,4015.16
53962.64,4013.08
54049.56,4020.64
53992.75,4017.4
54032.01,4023.86
54126.69,4030.63
54176.01,4034.01
54134.85,4030.05
54097.0,4027.97
54018.02,4022.54
54082.88,4026.38
54138.25,4030.39
54171.56,4034.11
54165.54,4034.75
54175.45,4037.24
54212.51,4042.25
54252.94,4046.83
54223.56,4043.74
54168.36,4040.47
54158.75,4038.91
54287.78,4048.06
54315.39,4049.51
54299.18,4050.99
54253.33,4046.31
54274.02,4046.45
54235.99,4042.87
54225.62,4041.71
54236.05,4042.01
54245.18,4041.01
54291.95,4046.44
54277.07,4045.19
54258.5,4041.45
54231.99,4039.92
54201.42,4037.63
54259.4,4041.5
54288.11,4042.82
54304.2,4046.29
54289.66,4045.08
54286.96,4043.49
54274.59,4041.54
54266.47,4038.62
54228.09,4035.59
54193.89,4032.38
54155.0,4028.57
54165.38,4028.52
54167.69,4027.22
54187.83,4028.89
54241.2,4033.08
54297.7,4036.44
54308.63,4037.91
54270.04,4037.01
54294.05,4038.35
54312.33,4042.83
54314.39,4041.98
54308.99,4041.28
54301.24,4039.78
54279.36,4037.06
54286.14,4038.7
54303.93,4040.0
54323.65,4042.9
54338.03,4044.16
54362.39,4051.93
54377.42,4053.21
54328.43,4049.14
54303.68,4047.34
54291.14,4045.82
54296.14,4045.19
54259.37,4041.5
54297.11,4044.05
54275.8,4042.65
54257.36,4041.08
54257.36,4040.04
54210.29,4035.67
54207.53,4034.47
54237.56,4038.1
54210.68,4034.34
54183.68,4031.63
54221.07,4034.04
54182.71,4031.56
54229.34,4035.78
54289.96,4041.2
54248.02,4037.61
54251.83,4038.57
54290.0,4043.16
54315.22,4046.43
54319.85,4047.69
54326.21,4049.62
54330.1,4048.62
54313.88,4048.33
54346.88,4052.52
54358.02,4054.59
54371.28,4054.89
54387.61,4055.11
54400.0,4054.36
54443.18,4062.01
54415.44,4060.15
54355.1,4056.01
54361.99,4055.39
54386.61,4058.55
54378.93,4057.77
54337.6,4053.68
54328.02,4051.73
54384.03,4058.13
54323.78,4050.68
54350.48,4050.63
54359.71,4052.05
54386.21,4055.64
54403.41,4057.94
54491.33,4064.39
54492.01,4064.44
54469.97,4063.77
54480.48,4066.46
54584.01,4075.83
54569.21,4072.01
54580.41,4076.99
54566.47,4075.61
54550.01,4075.39
54552.98,4076.99
54507.49,4072.95
54500.84,4072.48
54461.63,4069.06
54486.26,4070.36
54475.96,4069.37
54493.94,4070.56
54463.98,4066.33
54462.72,4067.36
54441.49,4065.49
54427.94,4063.53
54425.51,4061.9
54420.53,4059.72
54426.66,4062.22
54456.56,4065.07
54481.31,4067.53
54457.54,4066.01
54454.79,4066.01
54468.98,4066.97
54526.43,4069.97
54480.03,4067.53
54442.59,4062.43
54461.48,4063.46
54450.6,4063.16
54449.64,4060.71
54441.09,4058.95
54492.75,4061.71
54526.98,4063.51
54539.15,4066.74
54521.75,4066.21
54519.56,4066.35
54424.28,4059.76
54436.8,4061.7
54410.1,4057.59
54469.81,4060.49
54473.87,4060.6
54473.56,4060.0
54490.44,4060.82
54477.16,4059.49
54544.99,4065.15
54494.44,4063.48
54452.22,4060.31
54442.29,4058.77
54467.71,4059.98
54484.86,4062.12
54514.77,4064.26
54511.57,4065.28
54502.06,4062.82
54509.34,4063.49
54511.95,4064.43
54497.98,4063.59
54526.71,4066.09
54535.42,4069.56
54553.33,4074.35
54559.87,4065.36
54596.36,4071.2
54595.7,4072.77
54621.99,4080.01
54526.44,4074.92
54530.91,4074.33
54546.51,4076.39
54502.32,4072.52
54474.67,4069.02
54477.99,4069.85
54482.66,4068.53
54515.61,4069.31
54536.88,4070.26
54505.45,4067.85
54480.45,4066.74
54466.21,4064.43
54414.1,4058.99
54426.25,4059.7
54448.65,4062.21
54473.09,4064.74
54498.59,4065.68
54487.4,4063.93
54519.7,4067.34
54520.4,4067.87
54534.75,4069.23
54576.28,4071.48
54612.0,4075.98
54652.73,4078.68
54662.24,4078.73
54586.89,4073.65
54542.0,4070.07
54533.15,4068.16
54500.29,4062.42
54504.95,4063.6
54512.63,4062.26
54507.61,4061.51
54493.61,4061.45
54443.96,4056.81
54439.18,4058.13
54455.73,4058.0
54425.0,4056.26
54424.01,4055.45
54431.51,4056.47
54395.94,4053.05
54332.07,4051.39
54300.0,4049.21
54268.25,4049.18
54292.52,4051.29
54286.1,4051.99
54327.99,4055.62
54320.08,4055.01
54309.28,4053.07
54311.14,4052.94
54318.65,4057.1
54318.54,4055.76
54338.06,4058.32
54342.97,4056.89
54309.69,4055.96
54282.92,4052.56
54270.0,4051.43
54252.0,4048.66
54281.03,4049.69
54322.87,4053.61
54288.7,4051.55
54320.45,4053.55
54327.64,4055.79
54309.33,4053.4
54320.63,4053.75
54360.67,4055.6
54373.32,4055.69
54375.42,4055.86
54396.2,4058.04
54408.9,4059.32
54360.71,4056.67
54369.41,4057.98
54360.81,4057.37
54321.61,4054.19
54333.56,4054.29
54334.06,4055.3
54294.87,4051.65
54360.35,4054.82
54407.39,4057.88
54433.68,4060.9
54331.83,4052.96
54299.17,4050.5
54317.0,4051.5
54293.04,4050.97
54268.54,4047.06
54209.05,4041.13
54185.35,4041.04
54204.55,4040.88
54176.78,4040.12
54170.42,4039.45
54140.0,4034.69
54181.47,4037.94
54195.3,4038.32
54165.61,4035.99
54206.75,4038.42
54270.77,4045.85
54184.48,4039.15
54195.93,4041.86
54206.72,4042.5
54218.47,4045.07
54216.78,4045.24
54227.57,4045.46
54240.04,4047.57
54240.41,4046.99
54272.0,4049.85
54204.98,4046.26
54192.46,4044.45
54263.51,4048.96
54232.76,4047.82
54266.03,4050.74
54305.23,4054.61
54309.27,4056.16
54295.42,4055.46
54295.43,4055.31
54288.18,4054.9
54235.99,4051.78
54262.77,4054.95
54310.32,4063.82
54283.3,4061.28
54311.19,4065.01
54321.19,4065.46
54340.01,4068.44
54311.95,4065.19
54304.61,4063.89
54341.13,4066.8
54351.9,4068.9
54338.34,4068.21
54310.91,4064.39
54335.8,4066.6
54270.66,4060.77
54250.04,4060.25
54206.11,4054.63
54222.22,4054.71
54216.95,4054.22
54241.69,4055.6
54267.65,4059.2
54243.45,4057.42
54187.37,4052.97
54225.63,4057.85
54257.57,4060.16
54251.15,4059.63
54279.56,4061.43
54306.23,4063.5
54338.68,4065.43
