BTCUSDT,ETHUSDT
37218.81,2574.27
37214.46,2572.41
37138.58,2567.9
37216.49,2573.47
37270.45,2575.72
37300.87,2578.96
37333.88,2580.76
37291.49,2575.8
37266.34,2574.58
37299.81,2578.79
37315.17,2581.53
37360.9,2585.05
37388.07,2589.36
37411.44,2591.53
37339.54,2585.91
37375.87,2589.29
37381.73,2589.0
37316.47,2585.19
37248.82,2579.81
37248.27,2579.86
37223.98,2577.39
37230.11,2579.72
37275.16,2584.77
37268.13,2585.2
37267.06,2585.86
37304.56,2589.27
37301.19,2588.3
37346.45,2591.52
37315.99,2587.67
37211.65,2580.58
37121.03,2575.96
37103.12,2575.11
37063.13,2570.85
37085.05,2573.22
37064.39,2572.01
37094.75,2574.37
36954.57,2567.34
37020.82,2570.84
36962.49,2566.75
36986.93,2568.88
36976.55,2569.44
36858.2,2563.86
36845.41,2564.46
36893.25,2567.6
36890.93,2569.14
36866.08,2566.27
36910.6,2570.87
36928.73,2573.56
36890.88,2569.76
36827.55,2565.89
36758.34,2563.1
36777.52,2564.92
36803.77,2567.15
36739.52,2562.39
36742.16,2560.05
36812.81,2566.84
36801.23,2565.13
36785.9,2564.29
36804.9,2564.66
36755.82,2561.13
36812.21,2563.65
36834.96,2565.32
36864.75,2569.48
36864.66,2569.81
36826.31,2565.11
36863.2,2567.91
36824.25,2564.27
36874.6,2566.12
36862.35,2563.06
36850.01,2562.35
36911.46,2568.47
36926.65,2569.49
36897.62,2567.3
36890.79,2566.45
36871.95,2565.12
36846.88,2562.7
36859.07,2564.75
36842.85,2563.84
36784.22,2560.9
36804.24,2560.89
36808.52,2560.17
36780.74,2558.25
36787.97,2558.48
36800.01,2560.01
36790.55,2558.51
36813.63,2559.78
36774.96,2557.19
36686.51,2549.87
36677.57,2548.38
36702.3,2550.31
36760.75,2553.93
36833.03,2557.77
36850.89,2561.11
36834.43,2557.73
36810.82,2554.65
36836.97,2558.35
36850.77,2559.45
36852.05,2560.31
36873.51,2562.3
36864.38,2561.84
36856.16,2561.24
36848.9,2560.81
36854.63,2562.6
36885.62,2565.12
36885.82,2565.58
36887.79,2565.49
36887.94,2564.28
36928.12,2568.45
36919.11,2566.77
36905.73,2565.27
36981.71,2572.4
37001.21,2570.89
36981.21,2570.0
36959.17,2569.31
36932.75,2568.11
36941.3,2569.34
36920.32,2567.33
36968.26,2570.59
36956.39,2570.39
36949.63,2570.8
36985.48,2573.41
36959.79,2571.38
36903.49,2565.84
36887.17,2564.91
36910.09,2566.69
36895.65,2565.37
36879.39,2562.36
36909.03,2566.31
36909.67,2566.52
36892.13,2564.61
36893.55,2565.06
36924.57,2567.32
36937.98,2568.07
36952.08,2568.84
36917.19,2565.19
36959.5,2569.37
36989.41,2571.49
36966.95,2570.24
36972.25,2570.53
37002.03,2572.49
36973.54,2570.75
36938.0,2569.82
36981.23,2573.25
36967.25,2572.07
36969.66,2572.26
36941.35,2570.28
36932.24,2570.03
36916.01,2569.0
36906.44,2568.68
36866.0,2565.23
